"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00027390","1952-04","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","15.3","0","15.3","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","24","2,0","1","2,0","","","","","1.1","2,0,09,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,25,","32.2","2,0,08,","","","1641.3","0","","","","","","","77.1","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4",",,,0","0",",,,0","16.13","2,0","25.65","2,,,0","6.60","2,,,0","",""
"USC00027390","1952-05","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","113.8","0","98.5","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","19","2,0","","","3","","6.1","2,0,23,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,18,","36.1","2,0,04,","","","1647.9","0","","","","","","","6.6","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3",",,,0","0",",,,0","21.50","2,0","32.24","2,,,0","10.76","2,,,0","",""
"USC00027390","1952-06","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","4,0","25","4,0","23","4,0","","","2","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,03,","40.6","4,0,18,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,,0","0",",,,0","","","36.33","4,,,0","","","",""
"USC00027390","1952-07","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","285.0","3,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","28","2,0","","","13","","15.6","1,0,17,+","0",",,0,31,+","0",",T,0,30,","16.5",",,0,07,","40.0","2,0,19,+","","","0.0","0","","","","","","","0.0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8",",,,0","0",",T,,0","28.41","3,0","37.03","2,,,0","19.80","1,,,0","",""
"USC00027390","1952-08","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","252.3","3,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","27","3,0","","","21","","15.6","3,0,30,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,17,","38.9","3,0,09,+","","","0.0","0","","","","","","","0.0","3,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.1",",,,0","0",",,,0","27.34","3,0","35.54","3,,,0","19.15","3,,,0","",""
"USC00027390","1952-09","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","160.0","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","21","1,0","","","5","","6.1","1,0,13,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,21,","38.9","1,0,20,+","","","0.0","0","","","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4",",,,0","0",",,,0","23.99","2,0","34.76","1,,,0","13.23","1,,,0","",""
"USC00027390","1952-10","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","24.8","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","6","4,0","","","","","2.2","4,0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9","4,0,12,+","","","22.0","0","","","","","","","22.0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","18.48","5,0","30.53","4,,,0","6.43","4,,,0","",""
"USC00027390","1952-11","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","0.0","2,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","15","2,0","0","2,0","11","2,0","0","2,0","","","","","-7.8","2,0,27,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,17,","30.0","2,0,03,","","","270.3","0","","","","","","","248.3","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2",",,,0","0",",,,0","9.46","2,0","18.53","2,,,0","0.40","2,,,0","",""
"USC00027390","1952-12","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","","","0.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0","1,0","0","1,0","0","1,0","1","","","","-7.2","1,0,30,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,01,","20.0","1,0,16,+","","","639.4","0","","","","","","","369.1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,,0","0",",,,0","6.03","1,0","15.02","1,,,0","-2.96","1,,,0","",""
"USC00027390","1953-01","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","10",",0","0",",0","","","","","-7.8",",0,28,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,07,","23.9",",0,12,+","","","972.6","0","","","","","","","333.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0",",,,0","0",",,,0","7.59",",0","18.28",",,,0","-3.11",",,,0","",""
"USC00027390","1953-02","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0","2,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","2,0","11","2,0","0","2,0","1","","","","-11.1","1,0,21,","0",",,0,28,+","0",",,0,28,+","2.0",",,0,10,","25.6","2,0,09,","","","1253.1","0","","","","","","","280.5","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3",",,,0","0",",,,0","7.52","2,0","17.93","2,,,0","-2.88","1,,,0","",""
"USC00027390","1953-03","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1.4","0","1.4","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","21","1,0","0","1,0","1","","","","-3.3","1,0,04,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,01,","31.7","1,0,29,","","","1428.1","0","","","","","","","175.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.8",",,,0","0",",,,0","12.51","2,0","21.87","1,,,0","3.14","1,,,0","",""
"USC00027390","1953-04","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","14.5","0","13.1","1,0","2",",0","1",",0","0",",0","0","1,0","0",",0","0","1,0","3","1,0","0","1,0","26","1,0","3","1,0","","","","","-3.3","1,0,12,","0","1,,0,30,+","0",",,0,30,+","4.8",",,0,29,","33.3","1,0,27,","","","1516.5","0","","","","","","","88.4","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,,0","0",",,,0","15.73","1,0","26.03","1,,,0","5.44","1,,,0","",""
"USC00027390","1953-05","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","52.3","0","37.8","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","29","2,0","8","2,0","","","","","-1.1","2,0,10,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,16,","36.7","2,0,27,","","","1580.1","0","","","","","","","63.6","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8",",,,0","0",",,,0","17.44","2,0","28.37","2,,,0","6.51","2,,,0","",""
"USC00027390","1953-06","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","257.2","0","204.9","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","26","2,0","","","","","6.1","2,0,03,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,12,","41.7","2,0,24,+","","","1580.1","0","","","","","","","0.0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,,0","0",",,,0","26.18","4,0","37.66","2,,,0","14.69","2,,,0","",""
"USC00027390","1953-07","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","557.3","0","300.1","2,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","26","2,0","","","18","","18.3","2,0,30,+","0",",,0,31,+","0",",T,0,16,","26.2",",,0,16,","43.3","2,0,03,","","","0.0","0","","","","","","","0.0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.9",",,,0","0",",T,,0","28.68","2,0","36.76","2,,,0","20.60","2,,,0","",""
"USC00027390","1953-08","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","819.0","0","261.7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","2","","12.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,22,","41.1",",0,08,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.8",",,,0","0",",,,0","26.77",",0","36.25",",,,0","17.30",",,,0","",""
"USC00027390","1953-09","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","973.7","0","154.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3",",0,07,","","","1.1","0","","","","","","","1.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","23.45",",0","35.67",",,,0","11.23",",,,0","",""
"USC00027390","1953-10","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1008.3","0","34.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","31",",0","9",",0","","","","","-1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7",",0,04,","","","59.7","0","","","","","","","58.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","17.56",",0","29.39",",,,0","5.73",",,,0","",""
"USC00027390","1953-11","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1010.2","0","1.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","23",",0","0",",0","","","","","-8.3",",0,22,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,19,","28.9",",0,06,+","","","246.4","0","","","","","","","186.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,,0","0",",,,0","12.18",",0","22.96",",,,0","1.39",",,,0","",""
"USC00027390","1953-12","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1010.2","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3",",0","0",",0","","","","","-10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,23,","23.3",",0,01,","","","670.8","0","","","","","","","424.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1",",,,0","0",",,,0","4.64",",0","14.60",",,,0","-5.32",",,,0","",""
"USC00027390","1954-01","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","25","2,0","0","1,0","4","1,0","0","1,0","","","","","-10.0","2,0,04,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,21,","24.4","1,0,31,","","","1001.3","0","","","","","","","330.5","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",,,0","0",",,,0","7.00","2,0","17.15","1,,,0","-3.14","2,,,0","",""
"USC00027390","1954-02","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","22","1,0","0","1,0","","","","","-6.7","1,0,20,+","0",",,0,28,+","0",",,0,28,+","6.4",",,0,15,","27.2","1,0,14,","","","1193.1","0","","","","","","","191.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,,0","0",",,,0","10.97","2,0","22.63","1,,,0","-0.69","1,,,0","",""
"USC00027390","1954-03","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.3","0","0.3","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","9","2,0","0",",0","14",",0","0",",0","","","","","-7.2","2,0,13,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,24,","27.2",",0,10,","","","1393.9","0","","","","","","","200.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2",",,,0","0",",,,0","11.45","2,0","20.51",",,,0","2.39","2,,,0","",""
"USC00027390","1954-04","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","35.3","0","35.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","0.6",",0,03,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.9",",0,19,","","","1427.8","0","","","","","","","33.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","18.37",",0","29.64",",,,0","7.10",",,,0","",""
"USC00027390","1954-05","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","149.0","0","113.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","21",",0","","","","","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,20,","36.7",",0,08,","","","1441.2","0","","","","","","","13.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1",",,,0","0",",,,0","21.57",",0","32.04",",,,0","11.10",",,,0","",""
"USC00027390","1954-06","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","358.4","0","209.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,25,","42.2",",0,23,","","","1441.7","0","","","","","","","0.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,,0","0",",,,0","25.30",",0","36.58",",,,0","14.01",",,,0","",""
"USC00027390","1954-07","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","599.5","0","241.1",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","8.9",",0,10,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,18,","41.7",",0,29,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6",",,,0","0",",,,0","26.11",",0","37.31",",,,0","14.92",",,,0","",""
"USC00027390","1954-08","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","822.0","0","222.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","1","","8.9",",0,27,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,22,","37.8",",0,30,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4",",,,0","0",",,,0","25.51",",0","33.24",",,,0","17.78",",,,0","",""
"USC00027390","1954-09","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1011.4","0","189.4",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","","","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,25,","38.3",",0,10,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.7",",,,0","0",",,,0","24.65",",0","34.07",",,,0","15.22",",,,0","",""
"USC00027390","1954-10","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1073.3","0","61.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","31",",0","10",",0","","","","","0.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,05,","36.1",",0,02,","","","31.4","0","","","","","","","31.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","19.32",",0","29.96",",,,0","8.67",",,,0","",""
"USC00027390","1954-11","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1073.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","28",",0","0",",0","","","","","-5.0",",0,18,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.9",",0,02,","","","207.0","0","","","","","","","175.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","12.48",",0","24.05",",,,0","0.90",",,,0","",""
"USC00027390","1954-12","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","1073.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","7",",0","0",",0","","","","","-10.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,11,","25.0",",0,04,","","","549.7","0","","","","","","","342.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0",",,,0","0",",,,0","7.28",",0","17.39",",,,0","-2.84",",,,0","",""
"USC00027390","1955-01","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","1","","","","-9.4",",0,23,","0",",,0,31,+","0",",T,0,21,+","17.3",",,0,15,","18.9",",0,31,","","","952.9","0","","","","","","","403.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.1",",,,0","0",",T,,0","5.33",",0","13.39",",,,0","-2.74",",,,0","",""
"USC00027390","1955-02","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","4",",0","0",",0","","","","","-12.8",",0,05,","0",",,0,28,+","0",",,0,28,+","2.8",",,0,18,","25.6",",0,17,","","","1316.0","0","","","","","","","363.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1",",,,0","0",",,,0","5.37",",0","16.04",",,,0","-5.30",",,,0","",""
"USC00027390","1955-03","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","22",",0","0",",0","","","","","-7.8",",0,22,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,21,","28.3",",0,10,","","","1523.1","0","","","","","","","207.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0",",,,0","0",",,,0","11.65",",0","22.31",",,,0","1.00",",,,0","",""
"USC00027390","1955-04","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","15.3","0","15.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","29",",0","0",",0","","","","","-3.3",",0,04,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,23,","31.7",",0,29,","","","1630.5","0","","","","","","","107.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5",",,,0","0",",,,0","15.26",",0","26.75",",,,0","3.77",",,,0","",""
"USC00027390","1955-05","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","101.1","0","85.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,08,+","37.2",",0,30,","","","1650.5","0","","","","","","","20.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","20.46",",0","30.70",",,,0","10.21",",,,0","",""
"USC00027390","1955-06","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","295.2","0","194.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","3","","3.9",",0,03,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,14,","42.8",",0,09,","","","1651.9","0","","","","","","","1.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,,0","0",",,,0","24.76",",0","35.91",",,,0","13.61",",,,0","",""
"USC00027390","1955-07","32.815","-109.6808","900.4","SAFFORD AGRICULTURAL CENTER, AZ US","552.5","0","257.3",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","11.1",",0,03,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,30,","41.1",",0,11,+","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.7",",,,0","0",",,,0","26.63",",0","35.93",",,,0","17.34",",,,0","",""
