"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024157","1984-07","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.0",",X","98.9","0","82.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","1","","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,28,","38.3",",0,25,","301.6",",,,0","13.1","0","13.1",",0","11.42","2,,,0","27.99","1,,,0","1.8",",,,0","","","0",",,,0","20.58",",0","29.05",",,,0","12.11",",,,0","26376",",X","","","","","","","135",",X","135","2,X","3352","2,,,0","","","","","","","18.5",",X","13.4","2,X"
"USW00024157","1984-08","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.1",",X","196.3","0","97.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","4","","5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,01,","36.1",",0,09,","259.4",",,,0","23.7","0","10.6",",0","11.16",",,,0","26.62",",,,0","6.9",",,,0","","","0",",,,0","21.13",",0","29.30",",,,0","12.97",",,,0","21770",",X","","","","","","","315",",X","225",",X","3425",",,,0","","","","","","","21.1",",X","15.6",",X"
"USW00024157","1984-09","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.5",",X","208.0","0","11.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","1","","","","1","","-2.8",",0,28,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,20,","31.7",",0,04,","142.7","1,,,0","174.1","0","150.4",",0","5.97","1,,,0","18.27","1,,,0","14.2",",,,0","","","0",",,,0","13.71",",0","21.00",",,,0","6.42",",,,0","15924",",X","","","","","","","225","1,X","180",",X","3801","1,,,0","","","","","","","20.0","1,X","16.1",",X"
"USW00024157","1984-10","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.3",",X","208.3","0","0.3",",0","6",",0","3",",0","0",",0","0",",0","1",",0","0",",0","17",",0","1",",0","7",",0","0",",0","5","","4","","","","-11.7",",0,31,","0",",,0,31,+","28",",,0,27,","6.4",",,0,26,","27.8",",0,08,","","","547.0","0","372.9",",0","","","","","19.3",",,,0","","","28",",,,0","6.31",",0","12.53",",,,0","0.09",",,,0","10702",",X","","","","","","","225",",X","225",",X","","","","","","","","","21.6",",X","17.9",",X"
"USW00024157","1984-11","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.8",",X","208.3","0","0.0",",0","17",",0","12",",0","0",",0","4",",0","3",",0","0",",0","18",",0","2",",0","0",",0","0",",0","21","","5","","","","-6.7",",0,01,","127",",,0,28,","180",",,0,27,","17.8",",,0,27,","10.0",",0,12,","","","1034.5","0","487.5",",0","","","","","108.4",",,,0","","","304",",,,0","2.08",",0","4.94",",,,0","-0.78",",,,0","3429",",X","","","","","","","225",",X","225",",X","","","","","","","","","22.6",",X","19.2",",X"
"USW00024157","1984-12","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","3.5",",X","208.3","0","0.0",",0","16",",0","6",",0","0",",0","31",",0","7",",0","5",",0","31",",0","21",",0","0",",0","0",",0","22","","18","","","","-24.4",",0,18,","406",",,0,31,+","211",",,0,29,","18.3",",,0,09,","3.9",",0,09,","","","1803.6","0","769.1",",0","","","","","58.0",",,,0","","","627",",,,0","-6.48",",0","-2.33",",,,0","-10.63",",,,0","4344",",X","","","","","","","225",",X","180",",X","","","","","","","","","19.0",",X","16.1",",X"
"USW00024157","1985-01","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","1.8",",X","0.0","0","0.0",",0","4",",0","1",",0","0",",0","29","2,0","1","1,0","2",",0","31",",0","27",",0","0",",0","0",",0","22","","9","","","","-21.7",",0,30,","406","2,,0,02,+","91","1,,0,20,","8.4",",,0,20,","3.3",",0,18,","","","2554.1","0","750.5",",0","","","","","9.8",",,,0","","","117","1,,,0","-5.88",",0","-3.23",",,,0","-8.53",",,,0","3638",",X","","","","","","","315",",X","180",",X","","","","","","","","","9.3",",X","6.3",",X"
"USW00024157","1985-02","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.3",",X","0.0","0","0.0",",0","9",",0","3",",0","0",",0","28",",0","7",",0","4",",0","28",",0","9",",0","0",",0","0",",0","21","","9","","","","-23.9",",0,04,","584",",,0,11,+","114",",,0,07,","5.8",",,0,07,","6.1",",0,14,","","","3177.5","0","623.4",",0","","","","","23.6",",,,0","","","375",",,,0","-3.93",",0","0.39",",,,0","-8.25",",,,0","7816",",X","","","","","","","225",",X","225",",X","","","","","","","","","18.5",",X","15.6",",X"
"USW00024157","1985-03","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.0",",X","0.0","0","0.0",",0","9",",0","6",",0","0",",0","16",",0","5",",0","0",",0","27",",0","0",",0","0",",0","0",",0","13","","1","","","","-10.6",",0,03,","178",",,0,02,+","51",",,0,20,","14.0",",,0,23,","15.0",",0,17,","","","3679.3","0","501.8",",0","","","","","35.3",",,,0","","","244",",,,0","2.15",",0","7.73",",,,0","-3.44",",,,0","15013",",X","","","","","","","270",",X","270",",X","","","","","","","","","15.4",",X","13.0",",X"
"USW00024157","1985-04","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","5.6",",X","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","1","","1","","","","-3.3",",0,20,","0",",,0,30,+","0",",T,0,24,+","2.5",",,0,15,","23.9",",0,10,","138.4",",,,0","3962.7","0","283.4",",0","5.27",",,,0","17.61","1,,,0","7.1",",,,0","","","0",",T,,0","8.89",",0","15.44",",,,0","2.33",",,,0","15766",",X","","","","","","","225",",X","225",",X","5023",",,,0","","","","","","","24.2",",X","18.8",",X"
"USW00024157","1985-05","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.6",",X","7.3","0","7.3",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","4","","1","","1","","-3.9",",0,12,","0",",,0,31,+","0",",T,0,04,","6.4",",,0,14,","31.1",",0,23,","182.1",",,,0","4122.7","0","160.0",",0","8.67",",,,0","24.20",",,,0","28.7",",,,0","","","0",",T,,0","13.41",",0","20.45",",,,0","6.37",",,,0","20105",",X","","","","","","","225",",X","45",",X","4546",",,,0","","","","","","","17.0",",X","13.0",",X"
"USW00024157","1985-06","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","5.0",",X","25.6","0","18.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","1","","","","1","","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,06,","33.3",",0,19,","268.5","1,,,0","4195.6","0","72.9",",0","10.90","1,,,0","26.20","1,,,0","17.0",",,,0","","","0",",,,0","16.51",",0","23.99",",,,0","9.03",",,,0","22422",",X","","","","","","","225",",X","180",",X","4679","1,,,0","","","","","","","20.6",",X","16.5",",X"
"USW00024157","1985-07","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.2",",X","196.9","0","171.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","","","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,31,","37.8",",0,09,","388.6",",,,0","0.0","0","0.0",",0","15.50",",,,0","31.45",",,,0","6.6",",,,0","","","0",",,,0","23.86",",0","32.94",",,,0","14.78",",,,0","27371",",X","","","","","","","225",",X","225",",X","3846",",,,0","","","","","","","17.0",",X","11.6",",X"
"USW00024157","1985-08","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.4",",X","232.7","0","35.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","1","","","","","","4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,08,","31.7",",0,25,+","231.5","1,,,0","37.6","0","37.6",",0","11.71","1,,,0","26.10","1,,,0","4.9",",,,0","","","0",",,,0","18.28",",0","25.63",",,,0","10.93",",,,0","18920",",X","","","","","","","180",",X","360",",X","4286","1,,,0","","","","","","","18.0",",X","13.0",",X"
"USW00024157","1985-09","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.4",",X","232.7","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","3","","2","","","","-4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,14,","24.4",",0,04,","","","232.6","0","195.0",",0","","","","","41.7",",,,0","","","0",",,,0","11.83",",0","17.54",",,,0","6.13",",,,0","12907",",X","","","","","","","225",",X","225",",X","","","","","","","","","19.5",",X","14.8",",X"
"USW00024157","1985-10","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","5.5",",X","232.7","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","5","","","","","","-6.1",",0,08,","0",",T,0,07,","10",",,0,31,","9.9",",,0,24,","20.0",",0,05,+","","","582.7","0","350.1",",0","","","","","35.4",",,,0","","","10",",,,0","7.04",",0","12.87",",,,0","1.21",",,,0","9028",",X","","","","","","","135",",X","180",",X","","","","","","","","","22.1",",X","15.6",",X"
"USW00024157","1985-11","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.1",",X","232.7","0","0.0",",0","17",",0","5",",0","0",",0","22",",0","11",",0","8",",0","27",",0","18",",0","0",",0","0",",0","20","","7","","","","-29.4",",0,23,","305",",,0,27,+","104",",,0,09,","18.3",",,0,04,","11.7",",0,03,","","","1342.3","0","759.6",",0","","","","","56.6",",,,0","","","603",",,,0","-6.99",",0","-2.68",",,,0","-11.29",",,,0","6274",",X","","","","","","","225",",X","180",",X","","","","","","","","","18.5",",X","15.2",",X"
"USW00024157","1985-12","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","2.4",",X","232.7","0","0.0",",0","7",",0","3",",0","0",",0","31",",0","1",",0","3",",0","31",",0","26",",0","0",",0","0",",0","27","","17","","","","-23.3",",0,01,","406",",,0,04,+","140",",,0,02,","6.9",",,0,02,","2.8",",0,08,","","","2130.0","0","787.7",",0","","","","","18.2",",,,0","","","212",",,,0","-7.08",",0","-3.87",",,,0","-10.28",",,,0","3439",",X","","","","","","","225",",X","180",",X","","","","","","","","","12.9",",X","9.4",",X"
"USW00024157","1986-01","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.4",",X","0.0","0","0.0",",0","16",",0","12",",0","0",",0","31",",0","5",",0","0",",0","24",",0","5",",0","0",",0","0",",0","26","","19","","","","-11.1",",0,06,","432",",,0,08,+","119",",,0,01,","9.9",",,0,29,","7.2",",0,19,","","","2731.6","0","601.6",",0","","","","","78.2",",,,0","","","373",",,,0","-1.07",",0","2.11",",,,0","-4.26",",,,0","5250",",X","","","","","","","225",",X","180",",X","","","","","","","","","25.2",",X","18.8",",X"
"USW00024157","1986-02","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.2",",X","0.0","0","0.0",",0","13",",0","8",",0","0",",0","12",",0","5",",0","0",",0","22",",0","10",",0","0",",0","0",",0","16","","10","","","","-14.4",",0,20,","203",",,0,16,+","112",",,0,15,","14.2",",,0,15,","15.0",",0,24,","","","3250.8","0","519.2",",0","","","","","51.3",",,,0","","","351",",,,0","-0.21",",0","3.41",",,,0","-3.83",",,,0","6017",",X","","","","","","","180",",X","180",",X","","","","","","","","","18.0",",X","15.6",",X"
"USW00024157","1986-03","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.3",",X","0.0","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","15","","8","","","","-3.9",",0,05,","0",",,0,31,+","0",",T,0,24,+","17.3",",,0,23,","17.8",",0,27,","","","3633.8","0","383.0",",0","","","","","40.3",",,,0","","","0",",T,,0","5.98",",0","11.11",",,,0","0.85",",,,0","10675",",X","","","","","","","225",",X","225",",X","","","","","","","","","22.1",",X","17.0",",X"
"USW00024157","1986-04","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.5",",X","0.0","0","0.0",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2",",0","0",",0","4","","1","","2","","-2.8",",0,24,","0",",,0,30,+","5",",,0,29,","9.1",",,0,27,","23.3",",0,21,","","","3969.4","0","335.6",",0","4.48","4,,,0","16.21","4,,,0","33.8",",,,0","","","5",",,,0","7.15",",0","13.00",",,,0","1.29",",,,0","14855",",X","","","","","","","270",",X","225",",X","4757","4,,,0","","","","","","","15.9",",X","12.5",",X"
"USW00024157","1986-05","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.6",",X","35.8","0","35.8",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","4",",0","3","","1","","5","","-1.7",",0,16,","0",",,0,31,+","0",",T,0,13,+","12.7",",,0,21,","35.6",",0,31,","187.8","3,,,0","4171.7","0","202.3",",0","8.40","1,,,0","22.57","1,,,0","27.4",",,,0","","","0",",T,,0","12.96",",0","19.91",",,,0","6.02",",,,0","19880",",X","","","","","","","270",",X","225",",X","4883","2,,,0","","","","","","","23.6",",X","18.8",",X"
"USW00024157","1986-06","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.2",",X","94.5","0","58.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","3","","3.3",",0,21,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,07,","34.4",",0,01,","277.6","1,,,0","4210.5","0","38.8",",0","11.70","1,,,0","29.07",",,,0","12.3",",,,0","","","0",",,,0","19.00",",0","26.80",",,,0","11.19",",,,0","23471",",X","","","","","","","270",",X","225",",X","4230","2,,,0","","","","","","","21.1",",X","19.7",",X"
"USW00024157","1986-07","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.4",",X","124.3","0","29.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","","","1","","6.7",",0,16,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,04,","32.8",",0,21,","256.0",",,,0","46.9","0","46.9",",0","11.77","1,,,0","26.40","1,,,0","11.2",",,,0","","","0",",,,0","17.78",",0","24.92",",,,0","10.65",",,,0","21830",",X","","","","","","","270",",X","225",",X","4664",",,,0","","","","","","","15.9",",X","13.4",",X"
"USW00024157","1986-08","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","3.8",",X","257.2","0","132.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","1","","10.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","2.8",",,0,31,","36.1",",0,10,","305.6","1,,,0","49.2","0","2.3",",0","14.16","1,,,0","29.85","1,,,0","3.9",",,,0","","","0",",,,0","22.55",",0","31.08",",,,0","14.01",",,,0","23969",",X","","","","","","","225",",X","180",",X","3590","1,,,0","","","","","","","14.4",",X","10.3",",X"
"USW00024157","1986-09","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.6",",X","261.4","0","4.2",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8","","1","","3","","2.8",",0,19,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,23,","30.0",",0,04,","196.3","3,,,0","224.6","0","175.4",",0","7.94",",,,0","19.37",",,,0","42.1",",,,0","","","0",",,,0","12.63",",0","18.42",",,,0","6.83",",,,0","13521",",X","","","","","","","180",",X","180",",X","4318",",,,0","","","","","","","17.0",",X","12.5",",X"
"USW00024157","1986-10","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","3.1",",X","261.4","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","11","","6","","","","-2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,29,","22.8",",0,06,","","","501.0","0","276.4",",0","","","","","11.7",",,,0","","","0",",,,0","9.42",",0","16.26",",,,0","2.58",",,,0","16274",",X","","","","","","","225",",X","225",",X","","","","","","","","","13.9",",X","11.6",",X"
"USW00024157","1986-11","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.6",",X","261.4","0","0.0",",0","14",",0","10",",0","0",",0","0",",0","3",",0","0",",0","19",",0","3",",0","0",",0","0",",0","13","","5","","","","-11.7",",0,10,","0",",T,0,27,+","51",",,0,22,","7.6",",,0,22,","11.7",",0,20,","","","1005.2","0","504.2",",0","","","","","57.2",",,,0","","","127",",,,0","1.53",",0","4.82",",,,0","-1.77",",,,0","4557",",X","","","","","","","180",",X","180",",X","","","","","","","","","24.7",",X","21.0",",X"
"USW00024157","1986-12","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","2.9",",X","261.4","0","0.0",",0","12",",0","4",",0","0",",0","26",",0","2",",0","0",",0","31",",0","18",",0","0",",0","0",",0","28","","17","","","","-15.6",",0,10,","127",",,0,14,","74",",,0,13,+","8.4",",,0,05,","3.9",",0,29,+","","","1672.4","0","667.2",",0","","","","","26.4",",,,0","","","202",",,,0","-3.19",",0","-0.15",",,,0","-6.23",",,,0","3339",",X","","","","","","","180",",X","225",",X","","","","","","","","","16.4",",X","13.9",",X"
"USW00024157","1987-01","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","3.7",",X","0.0","0","0.0",",0","11",",0","5",",0","0",",0","21",",0","4",",0","0",",0","29",",0","15",",0","0",",0","0",",0","20","","9","","","","-17.2",",0,15,","127",",,0,25,","102",",,0,24,","16.0",",,0,31,","5.6",",0,29,","","","2336.7","0","664.3",",0","","","","","40.5",",,,0","","","298",",,,0","-3.10",",0","0.24",",,,0","-6.43",",,,0","5771",",X","","","","","","","225",",X","225",",X","","","","","","","","","17.5",",X","13.4",",X"
"USW00024157","1987-02","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.2",",X","0.0","0","0.0",",0","9",",0","3",",0","0",",0","1",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","14","","6","","","","-8.3",",0,26,","51",",,0,01,","20",",,0,03,","7.9",",,0,13,","10.0",",0,09,+","","","2802.7","0","466.0",",0","","","","","22.5",",,,0","","","28",",,,0","1.69",",0","5.84",",,,0","-2.46",",,,0","9138",",X","","","","","","","180",",X","180",",X","","","","","","","","","22.6",",X","18.8",",X"
"USW00024157","1987-03","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","5.0",",X","0.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","11","","2","","","","-6.7",",0,29,","0",",,0,31,+","0",",T,0,27,+","14.2",",,0,03,","17.2",",0,31,+","","","3203.3","0","400.6",",0","","","","","55.5",",,,0","","","0",",T,,0","5.41",",0","10.26",",,,0","0.56",",,,0","11713",",X","","","","","","","225",",X","225",",X","","","","","","","","","17.0",",X","12.1",",X"
"USW00024157","1987-04","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","5.2",",X","4.2","0","4.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","","","","","2","","-3.3",",0,19,","0",",,0,30,+","0",",T,0,18,+","8.9",",,0,17,","30.0",",0,28,+","145.0","3,,,0","3440.2","0","236.9",",0","5.17","3,,,0","19.58","1,,,0","28.5",",,,0","","","0",",T,,0","10.57",",0","17.39",",,,0","3.76",",,,0","17383",",X","","","","","","","225",",X","225",",X","4950","2,,,0","","","","","","","27.8",",X","23.2",",X"
"USW00024157","1987-05","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","5.2",",X","14.6","0","10.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","1","","","","1","","0.0",",0,20,","0",",,0,31,+","0",",T,0,01,","13.0",",,0,30,","31.1",",0,08,+","205.3",",,,0","3585.6","0","145.4",",0","8.83",",,,0","23.13",",,,0","22.8",",,,0","","","0",",T,,0","13.98",",0","20.99",",,,0","6.96",",,,0","18596",",X","","","","","","","225",",X","225",",X","4993",",,,0","","","","","","","22.1",",X","17.0",",X"
"USW00024157","1987-06","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.7",",X","64.6","0","50.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","1","","","","2","","2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,08,","35.6",",0,30,","261.9",",,,0","3635.1","0","49.5",",0","11.72",",,,0","27.67",",,,0","15.0",",,,0","","","0",",,,0","18.35",",0","26.42",",,,0","10.28",",,,0","22090",",X","","","","","","","225",",X","225",",X","4414",",,,0","","","","","","","18.5",",X","16.5",",X"
"USW00024157","1987-07","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.8",",X","122.6","0","58.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","2","","1","","3","","8.9",",0,18,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,10,","35.0",",0,14,+","259.6","1,,,0","30.3","0","30.3",",0","13.00","1,,,0","27.11","1,,,0","57.7",",,,0","","","0",",,,0","19.23",",0","25.96",",,,0","12.49",",,,0","20401",",X","","","","","","","225",",X","45",",X","4511","1,,,0","","","","","","","19.0",",X","14.3",",X"
"USW00024157","1987-08","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","3.9",",X","173.3","0","50.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","1","","","","1","","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,14,","35.6",",0,09,","","","60.0","0","29.7",",0","13.10","1,,,0","28.32","1,,,0","46.0",",,,0","","","0",",,,0","19.01",",0","26.84",",,,0","11.19",",,,0","21181",",X","","","","","","","360",",X","360",",X","3366","1,,,0","","","","","","","20.0",",X","17.0",",X"
"USW00024157","1987-09","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","3.6",",X","201.4","0","28.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","1","","","","","","2.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,14,","34.4",",0,01,","184.0","1,,,0","126.2","0","66.2",",0","11.09","2,,,0","25.85","1,,,0","0.3",",,,0","","","0",",,,0","17.06",",0","25.69",",,,0","8.43",",,,0","20245",",X","","","","","","","225",",X","225","1,X","2971","1,,,0","","","","","","","21.1",",X","16.1","1,X"
"USW00024157","1987-10","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","3.0",",X","201.7","0","0.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7",",0","0",",0","","","","","","","-4.4",",0,18,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,14,","28.9",",0,02,","","","394.0","0","267.8",",0","","","","","0.8",",,,0","","","0",",,,0","9.70",",0","17.93",",,,0","1.48",",,,0","15796",",X","","","","","","","225",",X","225","1,X","","","","","","","","","13.4",",X","9.4","1,X"
"USW00024157","1987-11","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.0",",X","201.7","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","0",",0","0",",0","18","","6","","1","","-6.7",",0,28,","0",",T,0,16,","23",",,0,30,","14.7",",,0,13,","13.9",",0,10,","","","842.5","0","448.5",",0","","","","","34.7",",,,0","","","38",",,,0","3.38",",0","6.88",",,,0","-0.11",",,,0","4330",",X","","","","","","","225",",X","225",",X","","","","","","","","","14.4",",X","10.7",",X"
"USW00024157","1987-12","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","4.0",",X","201.7","0","0.0",",0","14",",0","11",",0","1",",0","20",",0","6",",0","3",",0","27",",0","18",",0","0",",0","0",",0","25","","12","","","","-19.4",",0,28,","279",",,0,23,","193",",,0,20,","35.3",",,0,09,","10.0",",0,09,+","","","1517.1","0","674.6",",0","","","","","125.2",",,,0","","","515",",,,0","-3.43",",0","0.10",",,,0","-6.96",",,,0","5653",",X","","","","","","","225",",X","225","1,X","","","","","","","","","21.6",",X","15.6","1,X"
"USW00024157","1988-01","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","3.9",",X","0.0","0","0.0",",0","12",",0","4",",0","1",",0","31",",0","3",",0","2",",0","29",",0","16",",0","0",",0","0",",0","16","","7","","","","-20.6",",0,04,","330",",,0,13,+","79",",,0,10,","25.9",",,0,14,","8.3",",0,28,","","","2211.1","0","694.0",",0","","","","","44.8",",,,0","","","234",",,,0","-4.05",",0","-0.54",",,,0","-7.57",",,,0","5579",",X","","","","","","","180",",X","225",",X","","","","","","","","","15.9",",X","13.4",",X"
