"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00266330","1911-06","39.083333","-119.633333","2130.6","POTTS, NV US","4.2","6","4.2",",6","4",",6","2",",6","0",",6","0",",6","0",",6","2",",6","0",",6","28",",6","2",",6","6","","-0.6",",6,01,","0",",,6,30,+","2.5",",,6,20,+","32.2",",6,12,+","4253.7","6","96.1",",6","7.6",",,,6","0",",,,6","15.27",",6","25.26",",,,6","5.28",",,,6"
"USC00266330","1911-07","39.083333","-119.633333","2130.6","POTTS, NV US","72.8","6","68.6",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","","","0.6",",6,03,+","0",",,6,31,+","1.5",",,6,21,","34.4",",6,05,","16.4","6","16.4",",6","3.1",",,,6","0",",,,6","20.02",",6","30.52",",,,6","9.52",",,,6"
"USC00266330","1911-08","39.083333","-119.633333","2130.6","POTTS, NV US","76.2","6","3.4","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","2","1,6","0","1,6","30","1,6","0","1,6","","","0.0","1,6,23,+","0",",,6,31,+","0.0",",,6,31,+","31.7","1,6,19,","77.1","6","60.7","1,6","0.0",",,,6","0",",,,6","16.43","1,6","29.00","1,,,6","3.85","1,,,6"
"USC00266330","1911-09","39.083333","-119.633333","2130.6","POTTS, NV US","76.2","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","14",",6","0",",6","16",",6","0",",6","","","-7.8",",6,18,","0",",,6,30,+","2.5",",,6,29,","29.4",",6,01,","289.8","6","212.7",",6","2.5",",,,6","0",",,,6","11.24",",6","21.41",",,,6","1.08",",,,6"
"USC00266330","1911-10","39.083333","-119.633333","2130.6","POTTS, NV US","76.2","6","0.0",",6","1",",6","1",",6","0",",6","0",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","-12.2",",6,21,","0",",,6,31,+","3.8",",,6,02,","19.4",",6,16,","712.5","6","422.7",",6","3.8",",,,6","0",",,,6","4.70",",6","14.21",",,,6","-4.82",",,,6"
"USC00266330","1911-11","39.083333","-119.633333","2130.6","POTTS, NV US","76.2","6","0.0",",6","2",",6","1",",6","0",",6","2",",6","2",",6","29",",6","1",",6","0",",6","0",",6","","","-17.8",",6,23,+","76",",,6,16,","2.5",",,6,16,","12.2",",6,15,","1289.1","6","576.6",",6","4.5",",,,6","127",",,,6","-0.89",",6","7.87",",,,6","-9.65",",,,6"
"USC00266330","1911-12","39.083333","-119.633333","2130.6","POTTS, NV US","76.2","6","0.0","1,6","6",",6","0",",6","0",",6","5",",6","10","1,6","30","1,6","13",",6","0",",6","0",",6","","","-29.4","1,6,25,","76",",,6,17,","1.5",",,6,17,","12.8",",6,03,+","2060.1","6","771.0",",6","4.4",",,,6","228",",,,6","-7.40","1,6","1.14",",,,6","-15.93","1,,,6"
"USC00266330","1912-01","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","1,6","1",",6","0",",6","0",",6","1",",6","7",",6","31",",6","3","1,6","0","1,6","0","1,6","","","-28.9",",6,03,+","25",",,6,11,","1.3",",,6,11,","9.4","1,6,25,","2703.5","6","643.4","1,6","1.3",",,,6","25",",,,6","-3.36","1,6","4.30","1,,,6","-11.01",",,,6"
"USC00266330","1912-02","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","1,6","1",",6","0",",6","0",",6","1",",6","1","1,6","28","1,6","2",",6","0",",6","0",",6","","","-17.8","1,6,26,","38",",,6,23,","0.8",",,6,23,","11.7",",6,06,","3253.3","6","549.8",",6","0.8",",,,6","38",",,,6","-1.32","1,6","6.29",",,,6","-8.92","1,,,6"
"USC00266330","1912-03","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","1,6","7",",6","0",",6","0",",6","7",",6","0","1,6","29","1,6","0",",6","0",",6","0",",6","","","-15.0","1,6,11,","89",",,6,10,","1.8",",,6,30,","12.2",",6,25,+","3802.4","6","549.1",",6","7.2",",,,6","382",",,,6","0.02","1,6","5.99",",,,6","-5.94","1,,,6"
"USC00266330","1912-04","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","1,6","7",",6","5",",6","0",",6","3",",6","0","1,6","27","1,6","2",",6","0",",6","0",",6","","","-11.7","1,6,12,","102",",,6,11,","10.2",",,6,11,","16.1",",6,30,+","4256.7","6","454.3",",6","33.1",",,,6","229",",,,6","2.75","1,6","9.41",",,,6","-3.92","1,,,6"
"USC00266330","1912-05","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","1,6","3",",6","2",",6","0",",6","","","0",",6","22",",6","0","1,6","10","1,6","0","1,6","5","","-6.7",",6,04,","","","7.6",",,6,10,","27.2","1,6,29,+","4542.0","6","285.3","1,6","12.1",",,,6","","","8.83","1,6","18.20","1,,,6","-0.54",",,,6"
"USC00266330","1912-06","39.083333","-119.633333","2130.6","POTTS, NV US","1.1","6","1.1",",6","2",",6","1",",6","0",",6","0",",6","0",",6","2",",6","0",",6","22",",6","0",",6","6","","-4.4",",6,16,","0",",,6,30,+","3.8",",,6,09,","31.7",",6,19,+","4674.0","6","132.0",",6","5.1",",,,6","0",",,,6","13.97",",6","24.35",",,,6","3.59",",,,6"
"USC00266330","1912-07","39.083333","-119.633333","2130.6","POTTS, NV US","15.4","6","14.3",",6","5",",6","4",",6","0",",6","0",",6","0",",6","1",",6","0",",6","28",",6","6",",6","9","","-0.6",",6,03,","0",",,6,31,+","7.6",",,6,31,","33.9",",6,27,","59.9","6","59.9",",6","21.6",",,,6","0",",,,6","16.86",",6","27.58",",,,6","6.14",",,,6"
"USC00266330","1912-08","39.083333","-119.633333","2130.6","POTTS, NV US","16.6","6","1.2",",6","2",",6","1",",6","0",",6","0",",6","0",",6","2",",6","0",",6","31",",6","0",",6","4","","-1.1",",6,19,","0",",,6,31,+","3.8",",,6,26,","31.7",",6,12,","147.4","6","87.5",",6","5.1",",,,6","0",",,,6","15.55",",6","26.89",",,,6","4.21",",,,6"
"USC00266330","1912-09","39.083333","-119.633333","2130.6","POTTS, NV US","16.6","6","0.0","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","24",",6","0","1,6","11","1,6","0","1,6","","","-8.3",",6,25,","0",",,6,30,+","0.0",",T,6,07,+","28.3","1,6,01,","410.7","6","263.3","1,6","0.0",",T,,6","0",",,,6","9.28","1,6","20.14","1,,,6","-1.57",",,,6"
"USC00266330","1912-10","39.083333","-119.633333","2130.6","POTTS, NV US","16.6","6","0.0","3,6","4",",6","2",",6","0",",6","3",",6","0","1,6","27","1,6","0","2,6","0","2,6","0","2,6","1","","-15.6","1,6,31,","152",",,6,04,","17.8",",,6,04,","18.3","2,6,01,","834.6","6","423.9","2,6","23.7",",,,6","241",",,,6","3.24","3,6","10.41","2,,,6","-3.93","1,,,6"
"USC00266330","1912-11","39.083333","-119.633333","2130.6","POTTS, NV US","16.6","6","0.0",",6","2",",6","2",",6","0",",6","2",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","-12.2",",6,21,+","51",",,6,10,+","3.0",",,6,04,","13.3",",6,08,","1349.2","6","514.6",",6","5.5",",,,6","102",",,,6","1.18",",6","9.32",",,,6","-6.96",",,,6"
"USC00266330","1912-12","39.083333","-119.633333","2130.6","POTTS, NV US","16.6","6","0.0","1,6","0",",6","0",",6","0",",6","0",",6","4",",6","31",",6","5","1,6","0","1,6","0","1,6","","","-24.4",",6,22,","0",",,6,31,+","0.0",",T,6,25,+","10.0","1,6,18,+","2023.7","6","674.5","1,6","0.0",",T,,6","0",",,,6","-4.13","1,6","3.75","1,,,6","-12.00",",,,6"
"USC00266330","1913-01","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","2,6","2",",6","1",",6","0",",6","2",",6","6",",6","31",",6","4","2,6","0","2,6","0","2,6","","","-31.1",",6,06,","76",",,6,16,","5.1",",,6,16,","11.1","2,6,03,","2695.5","6","671.8","2,6","6.1",",,,6","101",",,,6","-5.14","2,6","3.29","2,,,6","-13.57",",,,6"
"USC00266330","1913-02","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","3",",6","2",",6","28",",6","6",",6","0",",6","0",",6","","","-24.4",",6,28,","127",",,6,25,","7.6",",,6,25,","12.8",",6,16,","3304.3","6","608.8",",6","12.2",",,,6","241",",,,6","-3.41",",6","4.23",",,,6","-11.05",",,,6"
"USC00266330","1913-03","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","2",",6","2",",6","31",",6","4",",6","0",",6","0",",6","","","-19.4",",6,01,","127",",,6,18,","7.6",",,6,18,","20.0",",6,31,","3906.8","6","602.5",",6","8.9",",,,6","152",",,,6","-1.10",",6","6.51",",,,6","-8.71",",,,6"
"USC00266330","1913-04","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","27",",6","0",",6","0",",6","0",",6","","","-9.4",",6,30,+","","","10.2",",,6,18,","20.6",",6,26,+","4315.8","6","409.0",",6","10.2",",,,6","","","4.70",",6","13.34",",,,6","-3.94",",,,6"
"USC00266330","1913-05","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","3",",6","3",",6","1",",6","0",",6","0",",6","19",",6","0",",6","15",",6","0",",6","4","","-8.9",",6,03,","0",",,6,31,+","76.2",",,6,29,","28.3",",6,23,","4585.5","6","269.7",",6","86.4",",,,6","0",",,,6","9.63",",6","20.30",",,,6","-1.04",",,,6"
"USC00266330","1913-06","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","1,6","5",",6","3",",6","2",",6","0",",6","0",",6","2",",6","0","1,6","19","1,6","0","1,6","8","","-1.1",",6,01,","0",",,6,30,+","50.8",",,6,11,","28.9","1,6,21,","4749.7","6","164.2","1,6","88.9",",,,6","0",",,,6","12.62","1,6","21.56","1,,,6","3.68",",,,6"
"USC00266330","1913-07","39.083333","-119.633333","2130.6","POTTS, NV US","18.9","6","18.9",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","2.2",",6,29,+","","","15.2",",,6,20,","33.9",",6,08,","46.4","6","46.4",",6","59.9",",,,6","","","17.44",",6","27.38",",,,6","7.50",",,,6"
"USC00266330","1913-08","39.083333","-119.633333","2130.6","POTTS, NV US","41.5","6","22.6",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","1.7",",6,19,+","0",",,6,31,+","10.2",",,6,02,","31.7",",6,06,","77.5","6","31.1",",6","13.9",",,,6","0",",,,6","18.06",",6","28.25",",,,6","7.87",",,,6"
"USC00266330","1913-09","39.083333","-119.633333","2130.6","POTTS, NV US","41.5","6","0.0",",6","2",",6","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","20",",6","0",",6","","","-8.9",",6,25,","0",",,6,30,+","0.8",",,6,13,","27.8",",6,06,+","285.7","6","208.2",",6","1.3",",,,6","0",",,,6","11.39",",6","21.07",",,,6","1.71",",,,6"
"USC00266330","1913-10","39.083333","-119.633333","2130.6","POTTS, NV US","41.5","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","1",",6","0",",6","","","-11.7",",6,06,","0",",,6,31,+","0.0",",,6,31,+","21.1",",6,04,","671.5","6","385.8",",6","0.0",",,,6","0",",,,6","5.89",",6","16.38",",,,6","-4.61",",,,6"
"USC00266330","1913-11","39.083333","-119.633333","2130.6","POTTS, NV US","41.5","6","0.0","1,6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1","1,6","0","1,6","0","1,6","","","-15.0",",6,23,+","13",",,6,30,","1.0",",,6,30,","17.2","1,6,08,","1159.6","6","488.1","1,6","1.5",",,,6","18",",,,6","1.39","1,6","9.16","1,,,6","-6.38",",,,6"
"USC00266330","1913-12","39.083333","-119.633333","2130.6","POTTS, NV US","41.5","6","0.0","5,6","3",",6","3",",6","0",",6","3",",6","6",",6","31",",6","14","5,6","0","5,6","0","5,6","","","-22.2",",6,20,+","102",",,6,18,","10.2",",,6,18,","9.4","5,6,08,","1783.2","6","623.6","5,6","17.8",",,,6","178",",,,6","-5.60","5,6","2.05","5,,,6","-13.24",",,,6"
"USC00266330","1914-01","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","2,6","9",",6","0",",6","0",",6","6",",6","3","1,6","27","1,6","10","1,6","0","1,6","0","1,6","","","-21.7","1,6,18,","165",",,6,25,","1.5",",,6,25,","8.9","1,6,07,","2384.1","6","600.9","1,6","5.2",",,,6","381",",,,6","-2.18","2,6","2.87","1,,,6","-7.22","1,,,6"
"USC00266330","1914-02","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","2,6","2",",6","0",",6","0",",6","1",",6","5","2,6","25","2,6","5",",6","0",",6","0",",6","","","-22.2","2,6,06,+","25",",,6,23,","0.5",",,6,21,","9.4",",6,28,","2973.4","6","589.3",",6","0.8",",,,6","25",",,,6","-4.29","2,6","2.86",",,,6","-11.44","2,,,6"
"USC00266330","1914-03","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","1,6","1","1,6","0","1,6","0","1,6","1",",6","0",",6","30",",6","0","1,6","0","1,6","0","1,6","","","-9.4",",6,31,+","102",",,6,27,","1.8","1,,6,27,","15.6","1,6,17,","3410.9","6","437.5","1,6","1.8","1,,,6","102",",,,6","3.70","1,6","11.99","1,,,6","-4.60",",,,6"
"USC00266330","1914-04","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","5",",6","0",",6","21",",6","0",",6","2",",6","0",",6","","","-10.0",",6,17,","127",",,6,22,","3.8",",,6,22,","21.1",",6,19,+","3777.9","6","367.0",",6","14.0",",,,6","446",",,,6","6.10",",6","13.57",",,,6","-1.38",",,,6"
"USC00266330","1914-05","39.083333","-119.633333","2130.6","POTTS, NV US","0.3","6","0.3",",6","5",",6","0",",6","0",",6","","","0",",6","6",",6","0",",6","19",",6","0",",6","","","-2.8",",6,01,","","","1.8",",,6,10,","30.0",",6,30,","3980.5","6","202.6",",6","4.9",",,,6","","","11.80",",6","20.96",",,,6","2.65",",,,6"
"USC00266330","1914-06","39.083333","-119.633333","2130.6","POTTS, NV US","3.9","6","3.6","1,6","3",",6","2",",6","0",",6","0",",6","0","1,6","7","1,6","0",",6","23",",6","4",",6","","","-5.0","1,6,07,","0",",,6,30,+","6.4",",,6,01,","34.4",",6,29,","4118.0","6","137.5",",6","12.8",",,,6","0",",,,6","13.64","1,6","24.61",",,,6","2.67","1,,,6"
"USC00266330","1914-07","39.083333","-119.633333","2130.6","POTTS, NV US","25.2","6","21.3",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","4.4",",6,24,","","","1.3",",,6,19,+","33.9",",6,17,","11.5","6","11.5",",6","3.6",",,,6","","","18.65",",6","30.38",",,,6","6.92",",,,6"
"USC00266330","1914-08","39.083333","-119.633333","2130.6","POTTS, NV US","60.4","6","35.2","2,6","3",",6","0",",6","0",",6","","","0","2,6","0","2,6","0",",6","31",",6","12",",6","","","0.6","2,6,21,","","","1.0",",,6,02,","34.4",",6,15,+","42.5","6","31.0",",6","2.0",",,,6","","","18.40","2,6","30.62",",,,6","6.18","2,,,6"
"USC00266330","1914-09","39.083333","-119.633333","2130.6","POTTS, NV US","60.4","6","0.0","1,6","1",",6","0",",6","0",",6","","","0",",6","12",",6","0","1,6","23","1,6","0","1,6","","","-8.3",",6,21,+","","","0.8",",,6,26,","28.3","1,6,01,","235.7","6","193.2","1,6","0.8",",,,6","","","11.62","1,6","23.47","1,,,6","-0.23",",,,6"
"USC00266330","1914-10","39.083333","-119.633333","2130.6","POTTS, NV US","60.4","6","0.0","4,6","1",",6","0",",6","0",",6","","","0","4,6","22","4,6","0",",6","2",",6","0",",6","","","-8.9","4,6,23,+","","","0.5",",,6,20,","22.8",",6,26,","520.3","6","284.6",",6","0.5",",,,6","","","7.68","4,6","17.48",",,,6","-2.11","4,,,6"
"USC00266330","1914-11","39.083333","-119.633333","2130.6","POTTS, NV US","60.4","6","0.0","2,6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","0","2,6","0","2,6","0","2,6","","","-16.1","1,6,15,","0",",,6,30,+","0.0",",,6,30,+","18.9","2,6,02,","982.7","6","462.4","2,6","0.0",",,,6","0",",,,6","1.89","2,6","12.89","2,,,6","-9.10","1,,,6"
"USC00266330","1914-12","39.083333","-119.633333","2130.6","POTTS, NV US","","","","","1",",6","0",",6","0",",6","1",",6","","","","","12",",6","0",",6","0",",6","","","","","25",",,6,17,","1.3",",,6,17,","8.9",",6,31,+","","","","","1.3",",,,6","25",",,,6","","","1.84",",,,6","",""
"USC00266330","1915-01","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","4",",6","0",",6","0",",6","1",",6","6",",6","31",",6","6",",6","0",",6","0",",6","","","-21.7",",6,17,","25",",,6,30,","0.8",",,6,30,","9.4",",6,02,+","","","688.3",",6","1.7",",,,6","64",",,,6","-3.87",",6","3.64",",,,6","-11.38",",,,6"
"USC00266330","1915-02","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","5",",6","0",",6","28",",6","1",",6","0",",6","0",",6","","","-16.7",",6,14,","102",",,6,09,","10.2",",,6,09,","7.2",",6,15,","","","534.7",",6","26.6",",,,6","266",",,,6","-0.76",",6","4.93",",,,6","-6.45",",,,6"
"USC00266330","1915-03","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","2",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","-11.1",",6,23,","76",",,6,29,+","2.5",",,6,29,+","15.6",",6,25,","","","511.3",",6","5.0",",,,6","152",",,,6","1.84",",6","9.91",",,,6","-6.23",",,,6"
"USC00266330","1915-04","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","4",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","-6.7",",6,30,","152",",,6,14,","12.7",",,6,28,","20.6",",6,18,","","","347.3",",6","38.1",",,,6","355",",,,6","6.76",",6","15.55",",,,6","-2.04",",,,6"
"USC00266330","1915-05","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","1",",6","0",",6","12",",6","0",",6","8",",6","0",",6","","","-8.9",",6,01,","51",",,6,01,","3.8",",,6,01,","27.2",",6,31,","","","288.7",",6","5.1",",,,6","51",",,,6","9.02",",6","16.88",",,,6","1.16",",,,6"
"USC00266330","1915-06","39.083333","-119.633333","2130.6","POTTS, NV US","0.5","6","0.5","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","11",",6","0","1,6","23","1,6","1","1,6","","","-3.3",",6,12,","0",",,6,30,+","0.0",",,6,30,+","33.3","1,6,30,","","","152.5","1,6","0.0",",,,6","0",",,,6","13.06","1,6","24.78","1,,,6","1.34",",,,6"
"USC00266330","1915-07","39.083333","-119.633333","2130.6","POTTS, NV US","48.8","6","48.3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","31",",6","9",",6","","","-0.6",",6,31,","0",",,6,31,+","0.0",",T,6,26,+","35.0",",6,19,","18.4","6","18.4",",6","0.0",",T,,6","0",",,,6","19.30",",6","30.91",",,,6","7.68",",,,6"
"USC00266330","1915-08","39.083333","-119.633333","2130.6","POTTS, NV US","63.6","6","14.8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","1.1",",6,01,","0",",,6,31,+","0.3",",,6,31,","33.3",",6,29,","46.1","6","27.7",",6","0.3",",,,6","0",",,,6","17.92",",6","30.60",",,,6","5.24",",,,6"
"USC00266330","1915-09","39.083333","-119.633333","2130.6","POTTS, NV US","63.6","6","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","15",",6","0",",6","22",",6","0",",6","","","-7.2",",6,29,+","0",",T,6,12,","0.5",",,6,02,","27.8",",6,19,","258.1","6","212.0",",6","0.5",",,,6","0",",T,,6","11.27",",6","22.87",",,,6","-0.34",",,,6"
"USC00266330","1915-10","39.083333","-119.633333","2130.6","POTTS, NV US","63.6","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","8",",6","0",",6","","","-10.6",",6,12,","0",",,6,31,+","0.0",",T,6,14,","23.9",",6,07,","618.0","6","359.9",",6","0.0",",T,,6","0",",,,6","6.72",",6","18.48",",,,6","-5.03",",,,6"
"USC00266330","1915-11","39.083333","-119.633333","2130.6","POTTS, NV US","63.6","6","0.0","1,6","0",",6","0",",6","0",",6","0",",6","1","1,6","28","1,6","2",",6","0",",6","0",",6","","","-17.8","1,6,14,","0",",,6,30,+","0.0",",T,6,24,+","17.2",",6,03,+","1116.0","6","498.0",",6","0.0",",T,,6","0",",,,6","1.28","1,6","9.80",",,,6","-7.24","1,,,6"
"USC00266330","1915-12","39.083333","-119.633333","2130.6","POTTS, NV US","63.6","6","0.0",",6","4",",6","1",",6","0",",6","4",",6","6",",6","31",",6","9",",6","0",",6","0",",6","","","-26.1",",6,30,","76",",,6,04,","3.0",",,6,04,","15.6",",6,01,","1808.0","6","692.0",",6","8.5",",,,6","216",",,,6","-3.99",",6","3.56",",,,6","-11.54",",,,6"
"USC00266330","1916-01","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","7",",6","7",",6","31",",6","17",",6","0",",6","0",",6","","","-31.7",",6,31,","254",",,6,27,","20.3",",,6,27,","8.3",",6,17,","2597.0","6","789.0",",6","75.1",",,,6","942",",,,6","-7.12",",6","-0.94",",,,6","-13.30",",,,6"
"USC00266330","1916-02","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","1",",6","1",",6","29",",6","1",",6","0",",6","0",",6","","","-26.1",",6,01,","25",",,6,26,","2.0",",,6,26,","8.3",",6,06,","3167.5","6","570.5",",6","3.0",",,,6","38",",,,6","-1.34",",6","5.04",",,,6","-7.72",",,,6"
"USC00266330","1916-03","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","4",",6","0",",6","26",",6","1",",6","0",",6","0",",6","","","-14.4",",6,02,","152",",,6,23,","12.2",",,6,23,","17.8",",6,19,+","3618.8","6","451.3",",6","27.0",",,,6","330",",,,6","3.77",",6","11.11",",,,6","-3.56",",,,6"
"USC00266330","1916-04","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","1,6","3",",6","2",",6","0",",6","3",",6","0",",6","28",",6","0","1,6","4","1,6","0","1,6","","","-7.8",",6,30,","305",",,6,02,","15.2",",,6,02,","23.9","1,6,27,+","3960.6","6","341.8","1,6","24.1",",,,6","482",",,,6","6.55","1,6","15.65","1,,,6","-2.54",",,,6"
"USC00266330","1916-05","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0","1,6","2",",6","0",",6","0",",6","0",",6","0","1,6","24","1,6","0",",6","10",",6","0",",6","","","-9.4","1,6,10,","13",",,6,23,","1.5",",,6,19,","26.7",",6,04,","4269.2","6","308.6",",6","2.3",",,,6","13",",,,6","8.18","1,6","18.46",",,,6","-2.10","1,,,6"
"USC00266330","1916-06","39.083333","-119.633333","2130.6","POTTS, NV US","1.9","6","1.9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","10",",6","0",",6","27",",6","2",",6","","","-5.0",",6,22,","0",",,6,30,+","0.0",",,6,30,+","33.9",",6,15,","4416.1","6","146.9",",6","0.0",",,,6","0",",,,6","13.50",",6","25.56",",,,6","1.45",",,,6"
"USC00266330","1916-07","39.083333","-119.633333","2130.6","POTTS, NV US","33.5","6","31.6",",6","0",",6","0",",6","0",",6","","","0",",6","1",",6","0",",6","31",",6","10",",6","","","-0.6",",6,29,","","","0.0",",T,6,24,+","35.0",",6,21,","31.2","6","31.2",",6","0.0",",T,,6","","","18.35",",6","31.00",",,,6","5.70",",,,6"
"USC00266330","1916-08","39.083333","-119.633333","2130.6","POTTS, NV US","43.8","6","10.3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","31",",6","9",",6","","","-0.6",",6,19,","0",",,6,31,+","1.3",",,6,04,","33.9",",6,22,+","72.8","6","41.6",",6","1.3",",,,6","0",",,,6","17.32",",6","30.86",",,,6","3.78",",,,6"
"USC00266330","1916-09","39.083333","-119.633333","2130.6","POTTS, NV US","43.8","6","0.0",",6","3",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","30",",6","0",",6","","","-8.9",",6,11,","0",",,6,30,+","1.5",",,6,30,","28.3",",6,02,","234.4","6","161.6",",6","3.3",",,,6","0",",,,6","12.95",",6","25.95",",,,6","-0.06",",,,6"
"USC00266330","1916-10","39.083333","-119.633333","2130.6","POTTS, NV US","43.8","6","0.0",",6","5",",6","2",",6","0",",6","3",",6","0",",6","29",",6","0",",6","1",",6","0",",6","","","-10.6",",6,24,","305",",,6,02,","18.3",",,6,02,","26.7",",6,01,","647.7","6","413.3",",6","25.1",",,,6","381",",,,6","5.00",",6","13.65",",,,6","-3.65",",,,6"
"USC00266330","1916-11","39.083333","-119.633333","2130.6","POTTS, NV US","43.8","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","1",",6","30",",6","2",",6","0",",6","0",",6","","","-20.6",",6,13,","51",",,6,05,","3.0",",,6,05,","18.3",",6,03,","1179.0","6","531.3",",6","3.0",",,,6","51",",,,6","0.62",",6","9.66",",,,6","-8.41",",,,6"
"USC00266330","1916-12","39.083333","-119.633333","2130.6","POTTS, NV US","43.8","6","0.0","1,6","5",",6","1",",6","0",",6","3",",6","8","1,6","30","1,6","10",",6","0",",6","0",",6","","","-27.2","1,6,26,","51",",,6,24,","3.0",",,6,24,","10.6",",6,05,","1889.2","6","710.2",",6","7.6",",,,6","127",",,,6","-5.39","1,6","2.96",",,,6","-13.74","1,,,6"
"USC00266330","1917-01","39.083333","-119.633333","2130.6","POTTS, NV US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","3",",6","23",",6","31",",6","21",",6","0",",6","0",",6","","","-31.7",",6,16,","25",",,6,30,+","2.5",",,6,30,+","5.6",",6,29,","2795.7","6","906.5",",6","7.5",",,,6","75",",,,6","-10.91",",6","-1.64",",,,6","-20.18",",,,6"
"USC00266330","1917-02","39.083333","-119.633333","2130.6","POTTS, NV US","","","","","4",",6","2",",6","0",",6","4",",6","1","3,6","24","3,6","6","3,6","0","3,6","0","3,6","","","-26.1","3,6,01,","305",",,6,17,","18.3",",,6,17,","7.2","3,6,10,+","","","","","34.3",",,,6","571",",,,6","-4.13","6,6","1.95","3,,,6","-10.20","3,,,6"
