"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031384","1964-04","52.567","129.067","246.0","GAR, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,10,","","","32.1",",,,I","","","",""
"RSM00031384","1964-05","52.567","129.067","246.0","GAR, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,30,","","","20.2",",,,I","","","",""
"RSM00031384","1964-06","52.567","129.067","246.0","GAR, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","22.7",",,I,19,","","","66.0",",,,I","","","",""
"RSM00031384","1964-07","52.567","129.067","246.0","GAR, RS","11",",I","9",",I","3",",I","","","","","","","","","","","","","","","","","36.8",",,I,19,","","","169.0",",,,I","","","",""
"RSM00031384","1964-08","52.567","129.067","246.0","GAR, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","17.8",",,I,07,","","","47.5",",,,I","","","",""
"RSM00031384","1964-09","52.567","129.067","246.0","GAR, RS","13",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","27.3",",,I,04,","","","90.4",",,,I","","","",""
"RSM00031384","1964-10","52.567","129.067","246.0","GAR, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,21,","","","22.9",",,,I","","","",""
"RSM00031384","1964-11","52.567","129.067","246.0","GAR, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,27,","","","27.1",",,,I","","","",""
"RSM00031384","1964-12","52.567","129.067","246.0","GAR, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,06,","","","11.0",",,,I","","","",""
"RSM00031384","1965-01","52.567","129.067","246.0","GAR, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,11,+","","","3.8",",,,I","","","",""
"RSM00031384","1965-02","52.567","129.067","246.0","GAR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,21,","","","3.6",",,,I","","","",""
"RSM00031384","1965-03","52.567","129.067","246.0","GAR, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,11,","","","9.2",",,,I","","","",""
"RSM00031384","1965-04","52.567","129.067","246.0","GAR, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,25,","","","29.6",",,,I","","","",""
"RSM00031384","1965-05","52.567","129.067","246.0","GAR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,08,","","","26.0",",,,I","","","",""
"RSM00031384","1965-06","52.567","129.067","246.0","GAR, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,13,","","","53.3",",,,I","","","",""
"RSM00031384","1965-07","52.567","129.067","246.0","GAR, RS","20",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","36.5",",,I,27,","","","118.9",",,,I","","","",""
"RSM00031384","1965-08","52.567","129.067","246.0","GAR, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","20.2",",,I,16,","","","55.0",",,,I","","","",""
"RSM00031384","1965-09","52.567","129.067","246.0","GAR, RS","15",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","27.7",",,I,22,","","","119.6",",,,I","","","",""
"RSM00031384","1965-10","52.567","129.067","246.0","GAR, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,25,","","","21.5",",,,I","","","",""
"RSM00031384","1965-11","52.567","129.067","246.0","GAR, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,18,","","","8.2",",,,I","","","",""
"RSM00031384","1965-12","52.567","129.067","246.0","GAR, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,18,","","","5.6",",,,I","","","",""
"RSM00031384","1966-01","52.567","129.067","246.0","GAR, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,17,","","","11.3",",,,I","","","",""
"RSM00031384","1966-02","52.567","129.067","246.0","GAR, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,25,","","","3.4",",,,I","","","",""
"RSM00031384","1966-03","52.567","129.067","246.0","GAR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,12,","","","12.0",",,,I","","","",""
"RSM00031384","1966-04","52.567","129.067","246.0","GAR, RS","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","11.0","1,,I,02,","","","34.0","1,,,I","","","",""
"RSM00031384","1966-05","52.567","129.067","246.0","GAR, RS","6","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","8.8","3,,I,27,","","","19.4","3,,,I","","","",""
"RSM00031384","1966-06","52.567","129.067","246.0","GAR, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","20.4",",,I,19,","","","89.6",",,,I","","","",""
"RSM00031384","1966-07","52.567","129.067","246.0","GAR, RS","16",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","26.9",",,I,08,","","","120.5",",,,I","","","",""
"RSM00031384","1966-08","52.567","129.067","246.0","GAR, RS","10",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","81.7",",,I,02,","","","170.1",",,,I","","","",""
"RSM00031384","1966-09","52.567","129.067","246.0","GAR, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","15.1",",,I,06,","","","37.1",",,,I","","","",""
"RSM00031384","1966-10","52.567","129.067","246.0","GAR, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19.3",",,I,29,","","","61.9",",,,I","","","",""
"RSM00031384","1966-11","52.567","129.067","246.0","GAR, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,23,+","","","10.7",",,,I","","","",""
"RSM00031384","1966-12","52.567","129.067","246.0","GAR, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,11,+","","","1.6",",,,I","","","",""
"RSM00031384","1967-01","52.567","129.067","246.0","GAR, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,26,","","","6.3",",,,I","","","",""
"RSM00031384","1967-02","52.567","129.067","246.0","GAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,21,","","","2.8",",,,I","","","",""
"RSM00031384","1967-03","52.567","129.067","246.0","GAR, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,30,","","","15.7",",,,I","","","",""
"RSM00031384","1967-04","52.567","129.067","246.0","GAR, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,25,","","","15.8",",,,I","","","",""
"RSM00031384","1967-05","52.567","129.067","246.0","GAR, RS","15",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","25.7",",,I,16,","","","86.8",",,,I","","","",""
"RSM00031384","1967-06","52.567","129.067","246.0","GAR, RS","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","5.2","1,,I,04,","","","23.7","1,,,I","","","",""
"RSM00031384","1967-07","52.567","129.067","246.0","GAR, RS","16",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","31.4",",,I,20,","","","120.4",",,,I","","","",""
"RSM00031384","1967-08","52.567","129.067","246.0","GAR, RS","20","1,I","13","1,I","2","1,I","","","","","","","","","","","","","","","","","46.5","1,,I,02,","","","189.6","1,,,I","","","",""
"RSM00031384","1967-09","52.567","129.067","246.0","GAR, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,09,","","","41.5",",,,I","","","",""
"RSM00031384","1967-10","52.567","129.067","246.0","GAR, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","17.2",",,I,30,","","","20.4",",,,I","","","",""
"RSM00031384","1967-11","52.567","129.067","246.0","GAR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,04,","","","12.9",",,,I","","","",""
"RSM00031384","1967-12","52.567","129.067","246.0","GAR, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,13,","","","16.1",",,,I","","","",""
"RSM00031384","1968-01","52.567","129.067","246.0","GAR, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,13,","","","4.7",",,,I","","","",""
"RSM00031384","1968-02","52.567","129.067","246.0","GAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,02,","","","0.3",",,,I","","","",""
"RSM00031384","1968-03","52.567","129.067","246.0","GAR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,05,","","","10.5",",,,I","","","",""
"RSM00031384","1968-04","52.567","129.067","246.0","GAR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.1",",,I,25,","","","29.6",",,,I","","","",""
"RSM00031384","1968-05","52.567","129.067","246.0","GAR, RS","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19.4",",,I,13,","","","91.9",",,,I","","","",""
"RSM00031384","1968-06","52.567","129.067","246.0","GAR, RS","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","27.8",",,I,11,","","","96.3",",,,I","","","",""
"RSM00031384","1968-07","52.567","129.067","246.0","GAR, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,13,","","","57.6",",,,I","","","",""
"RSM00031384","1968-08","52.567","129.067","246.0","GAR, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,01,","","","50.9",",,,I","","","",""
"RSM00031384","1968-09","52.567","129.067","246.0","GAR, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,26,+","","","48.2",",,,I","","","",""
"RSM00031384","1968-10","52.567","129.067","246.0","GAR, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,03,","","","3.5",",,,I","","","",""
"RSM00031384","1968-11","52.567","129.067","246.0","GAR, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,06,","","","24.3",",,,I","","","",""
"RSM00031384","1968-12","52.567","129.067","246.0","GAR, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,02,","","","17.3",",,,I","","","",""
"RSM00031384","1969-01","52.567","129.067","246.0","GAR, RS","4",",I","1",",I","0",",I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","2.7",",,I,04,","-10.0","4,S,01,","4.7",",,,I","-24.01","4,,,S","",""
"RSM00031384","1969-02","52.567","129.067","246.0","GAR, RS","3",",I","0",",I","0",",I","","","","","","","25","3,S","0","3,S","0","3,S","","","","","1.7",",,I,11,","-16.1","3,S,27,","3.2",",,,I","-22.64","3,,,S","",""
"RSM00031384","1969-03","52.567","129.067","246.0","GAR, RS","3",",I","1",",I","0",",I","","","","","","","23","5,S","0","5,S","0","5,S","","","","","8.0",",,I,20,","2.8","5,S,24,","9.0",",,,I","-5.94","5,,,S","",""
"RSM00031384","1969-04","52.567","129.067","246.0","GAR, RS","8",",I","4",",I","0",",I","","","","","","","4","4,S","0","4,S","0","4,S","","","","","18.6",",,I,21,","12.8","4,S,26,","47.4",",,,I","4.79","4,,,S","",""
"RSM00031384","1969-05","52.567","129.067","246.0","GAR, RS","9",",I","3",",I","0",",I","","","","","","","0","4,S","2","4,S","0","4,S","","","","","6.1",",,I,28,","21.1","4,S,22,+","15.2",",,,I","13.85","4,,,S","",""
"RSM00031384","1969-06","52.567","129.067","246.0","GAR, RS","18",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","33.9",",,I,25,","","","106.5",",,,I","","","",""
"RSM00031384","1969-07","52.567","129.067","246.0","GAR, RS","15",",I","8",",I","0",",I","","","","","","","0","2,S","27","2,S","0","2,S","","","","","17.5",",,I,22,","30.0","2,S,11,+","82.8",",,,I","25.06","2,,,S","",""
"RSM00031384","1969-08","52.567","129.067","246.0","GAR, RS","","","","","","","","","","","","","0","4,S","22","4,S","0","4,S","","","","","","","27.8","4,S,12,+","","","23.58","4,,,S","",""
"RSM00031384","1969-09","52.567","129.067","246.0","GAR, RS","9","3,I","5","3,I","0","3,I","","","","","","","0","1,S","4","1,S","0","1,S","","","","","19.8","3,,I,03,","27.2","1,S,11,","45.1","3,,,I","14.90","1,,,S","",""
"RSM00031384","1969-10","52.567","129.067","246.0","GAR, RS","11",",I","7",",I","0",",I","","","","","","","1","1,S","0","1,S","0","1,S","","","","","20.5",",,I,15,","8.9","1,S,03,","54.9",",,,I","4.94","1,,,S","",""
"RSM00031384","1969-11","52.567","129.067","246.0","GAR, RS","6","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","7.4","2,,I,10,","","","15.6","2,,,I","","","",""
"RSM00031384","1969-12","52.567","129.067","246.0","GAR, RS","1",",I","0",",I","0",",I","","","","","","","28","3,S","0","3,S","0","3,S","","","","","0.3",",,I,06,","-18.9","3,S,05,+","1.1",",,,I","-26.07","3,,,S","",""
"RSM00031384","1970-01","52.567","129.067","246.0","GAR, RS","3",",I","0",",I","0",",I","","","","","","","29","2,S","0","2,S","0","2,S","","","","","1.5",",,I,29,","-13.9","2,S,16,","2.3",",,,I","-21.87","2,,,S","",""
"RSM00031384","1970-02","52.567","129.067","246.0","GAR, RS","4",",I","2",",I","0",",I","","","","","","","25","3,S","0","3,S","0","3,S","","","","","6.4",",,I,02,","-7.8","3,S,03,","14.4",",,,I","-15.67","3,,,S","",""
"RSM00031384","1970-03","52.567","129.067","246.0","GAR, RS","8",",I","2",",I","0",",I","","","","","","","27","1,S","0","1,S","0","1,S","","","","","14.1",",,I,28,","6.1","1,S,27,","21.3",",,,I","-7.24","1,,,S","",""
"RSM00031384","1970-04","52.567","129.067","246.0","GAR, RS","5",",I","4",",I","0",",I","","","","","","","2","1,S","3","1,S","0","1,S","","","","","12.2",",,I,15,","23.9","1,S,24,+","22.4",",,,I","7.59","1,,,S","",""
"RSM00031384","1970-05","52.567","129.067","246.0","GAR, RS","10",",I","5",",I","0",",I","","","","","","","0","4,S","6","4,S","0","4,S","","","","","16.0",",,I,07,","25.0","4,S,23,","50.4",",,,I","15.97","4,,,S","",""
"RSM00031384","1970-06","52.567","129.067","246.0","GAR, RS","11",",I","5",",I","1",",I","","","","","","","0","2,S","20","2,S","3","2,S","","","","","28.5",",,I,30,","33.9","2,S,27,","83.4",",,,I","24.25","2,,,S","",""
"RSM00031384","1970-07","52.567","129.067","246.0","GAR, RS","12",",I","8",",I","1",",I","","","","","","","0","2,S","28","2,S","4","2,S","","","","","27.8",",,I,17,","32.8","2,S,09,","77.1",",,,I","27.59","2,,,S","",""
"RSM00031384","1970-08","52.567","129.067","246.0","GAR, RS","14",",I","8",",I","1",",I","","","","","","","0","4,S","19","4,S","0","4,S","","","","","29.6",",,I,25,","28.9","4,S,16,","104.3",",,,I","22.96","4,,,S","",""
"RSM00031384","1970-09","52.567","129.067","246.0","GAR, RS","17",",I","11",",I","2",",I","","","","","","","0","3,S","0","3,S","0","3,S","","","","","31.6",",,I,21,","20.0","3,S,13,","147.2",",,,I","14.11","3,,,S","",""
"RSM00031384","1970-10","52.567","129.067","246.0","GAR, RS","4",",I","0",",I","0",",I","","","","","","","12","2,S","0","2,S","0","2,S","","","","","1.2",",,I,20,","16.1","2,S,05,+","3.0",",,,I","3.37","2,,,S","",""
"RSM00031384","1970-11","52.567","129.067","246.0","GAR, RS","4",",I","1",",I","0",",I","","","","","","","22","3,S","0","3,S","0","3,S","","","","","4.1",",,I,09,","6.1","3,S,02,+","10.1",",,,I","-6.93","3,,,S","",""
"RSM00031384","1970-12","52.567","129.067","246.0","GAR, RS","3","3,I","1","3,I","0","3,I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","2.9","3,,I,06,","-6.1","4,S,05,","7.3","3,,,I","-19.47","4,,,S","",""
"RSM00031384","1971-01","52.567","129.067","246.0","GAR, RS","3","1,I","1","1,I","0","1,I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","5.9","1,,I,10,","-12.2","4,S,18,","7.4","1,,,I","-19.94","4,,,S","",""
"RSM00031384","1971-02","52.567","129.067","246.0","GAR, RS","4",",I","1",",I","0",",I","","","","","","","25","3,S","0","3,S","0","3,S","","","","","3.5",",,I,20,","-1.1","3,S,04,","5.7",",,,I","-12.66","3,,,S","",""
"RSM00031384","1971-03","52.567","129.067","246.0","GAR, RS","8","1,I","3","1,I","0","1,I","","","","","","","27","2,S","0","2,S","0","2,S","","","","","9.4","1,,I,28,","3.9","2,S,27,","21.3","1,,,I","-5.40","2,,,S","",""
"RSM00031384","1971-04","52.567","129.067","246.0","GAR, RS","7","2,I","6","2,I","0","2,I","","","","","","","8","1,S","1","1,S","0","1,S","","","","","13.9","2,,I,29,","21.1","1,S,21,","44.8","2,,,I","4.26","1,,,S","",""
"RSM00031384","1971-05","52.567","129.067","246.0","GAR, RS","12",",I","7",",I","0",",I","","","","","","","0","3,S","6","3,S","0","3,S","","","","","12.7",",,I,01,","27.8","3,S,31,","50.2",",,,I","16.59","3,,,S","",""
"RSM00031384","1971-06","52.567","129.067","246.0","GAR, RS","5","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","6.3","1,,I,22,","","","18.1","1,,,I","","","",""
"RSM00031384","1971-07","52.567","129.067","246.0","GAR, RS","15",",I","11",",I","3",",I","","","","","","","","","","","","","","","","","36.0",",,I,05,","","","189.7",",,,I","","","",""
"RSM00031384","1971-08","52.567","129.067","246.0","GAR, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","16.5",",,I,12,","","","86.6",",,,I","","","",""
"RSM00031384","1971-09","52.567","129.067","246.0","GAR, RS","9",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","27.5",",,I,02,","","","63.4",",,,I","","","",""
"RSM00031384","1971-10","52.567","129.067","246.0","GAR, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,03,","","","5.1",",,,I","","","",""
"RSM00031384","1971-11","52.567","129.067","246.0","GAR, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,24,","","","7.6",",,,I","","","",""
"RSM00031384","1971-12","52.567","129.067","246.0","GAR, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,05,","","","16.6",",,,I","","","",""
"RSM00031384","1972-01","52.567","129.067","246.0","GAR, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,18,","","","1.7",",,,I","","","",""
"RSM00031384","1972-02","52.567","129.067","246.0","GAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,18,+","","","0.6",",,,I","","","",""
"RSM00031384","1972-03","52.567","129.067","246.0","GAR, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,16,","","","12.9",",,,I","","","",""
"RSM00031384","1972-04","52.567","129.067","246.0","GAR, RS","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19.1",",,I,29,","","","75.9",",,,I","","","",""
"RSM00031384","1972-05","52.567","129.067","246.0","GAR, RS","13","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","24.8","1,,I,15,","","","55.8","1,,,I","","","",""
"RSM00031384","1972-06","52.567","129.067","246.0","GAR, RS","10","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","20.3","1,,I,27,","","","101.1","1,,,I","","","",""
"RSM00031384","1972-07","52.567","129.067","246.0","GAR, RS","19",",I","16",",I","0",",I","","","","","","","","","","","","","","","","","20.4",",,I,05,","","","160.5",",,,I","","","",""
"RSM00031384","1972-08","52.567","129.067","246.0","GAR, RS","17",",I","14",",I","3",",I","","","","","","","","","","","","","","","","","42.1",",,I,11,","","","199.4",",,,I","","","",""
"RSM00031384","1972-09","52.567","129.067","246.0","GAR, RS","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","11.1","1,,I,07,","","","35.3","1,,,I","","","",""
"RSM00031384","1972-10","52.567","129.067","246.0","GAR, RS","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19.3",",,I,11,","","","56.4",",,,I","","","",""
"RSM00031384","1972-11","52.567","129.067","246.0","GAR, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,16,","","","19.1",",,,I","","","",""
"RSM00031384","1972-12","52.567","129.067","246.0","GAR, RS","9","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","2.3","2,,I,10,","","","9.6","2,,,I","","","",""
"RSM00031384","1973-01","52.567","129.067","246.0","GAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,01,","","","1.3",",,,I","","","",""
"RSM00031384","1973-02","52.567","129.067","246.0","GAR, RS","4",",I","0",",I","0",",I","26","2,","","","","","25","3,S","0","3,S","0","3,S","","","201","2,,S,28,+","0.9",",,I,05,","-7.0","3,S,15,+","2.1",",,,I","-13.00","3,,,S","",""
"RSM00031384","1973-03","52.567","129.067","246.0","GAR, RS","2","1,I","2","1,I","0","1,I","27","4,","","","","","22","5,S","0","5,S","0","5,S","","","201","4,,S,28,+","5.9","1,,I,31,","5.0","5,S,28,","9.7","1,,,I","-3.35","5,,,S","",""
"RSM00031384","1973-04","52.567","129.067","246.0","GAR, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","16.0",",,I,25,","","","48.3",",,,I","","","",""
"RSM00031384","1973-05","52.567","129.067","246.0","GAR, RS","9",",I","3",",I","0",",I","","","","","","","0","2,S","4","2,S","0","2,S","","","","","6.8",",,I,06,","28.0","2,S,23,","19.1",",,,I","15.66","2,,,S","",""
"RSM00031384","1973-06","52.567","129.067","246.0","GAR, RS","9",",I","5",",I","2",",I","","","","","","","","","","","","","","","","","34.4",",,I,16,","","","105.3",",,,I","","","",""
"RSM00031384","1973-07","52.567","129.067","246.0","GAR, RS","15","1,I","9","1,I","1","1,I","","","","","","","","","","","","","","","","","35.4","1,,I,09,","","","133.4","1,,,I","","","",""
"RSM00031384","1973-08","52.567","129.067","246.0","GAR, RS","15",",I","10",",I","0",",I","","","","","","","0","2,S","17","2,S","0","2,S","","","","","22.5",",,I,11,","29.0","2,S,02,","113.6",",,,I","22.24","2,,,S","",""
"RSM00031384","1973-09","52.567","129.067","246.0","GAR, RS","4",",I","2",",I","0",",I","","","","","","","0","2,S","16","2,S","0","2,S","","","","","8.8",",,I,24,","26.0","2,S,20,+","17.5",",,,I","21.46","2,,,S","",""
"RSM00031384","1973-10","52.567","129.067","246.0","GAR, RS","10",",I","1",",I","0",",I","","","","","","","6","5,S","0","5,S","0","5,S","","","","","3.4",",,I,17,","18.0","5,S,11,","12.9",",,,I","5.65","5,,,S","",""
"RSM00031384","1973-11","52.567","129.067","246.0","GAR, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.3",",,I,10,","","","43.3",",,,I","","","",""
"RSM00031384","1973-12","52.567","129.067","246.0","GAR, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,11,","","","5.7",",,,I","","","",""
"RSM00031384","1974-01","52.567","129.067","246.0","GAR, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,01,","","","3.3",",,,I","","","",""
"RSM00031384","1974-02","52.567","129.067","246.0","GAR, RS","2",",I","1",",I","0",",I","","","","","","","27","1,S","0","1,S","0","1,S","","","","","4.5",",,I,19,","-7.0","1,S,28,","5.5",",,,I","-15.48","1,,,S","",""
"RSM00031384","1974-03","52.567","129.067","246.0","GAR, RS","4","1,I","0","1,I","0","1,I","","","","","","","24","2,S","0","2,S","0","2,S","","","","","1.6","1,,I,22,","4.0","2,S,30,","3.0","1,,,I","-3.17","2,,,S","",""
"RSM00031384","1974-04","52.567","129.067","246.0","GAR, RS","5",",I","4",",I","0",",I","","","","","","","0","5,S","0","5,S","0","5,S","","","","","16.7",",,I,28,","18.0","5,S,26,","33.7",",,,I","8.84","5,,,S","",""
"RSM00031384","1974-05","52.567","129.067","246.0","GAR, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,28,","","","45.5",",,,I","","","",""
"RSM00031384","1974-06","52.567","129.067","246.0","GAR, RS","18","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","21.7","1,,I,17,","","","132.1","1,,,I","","","",""
"RSM00031384","1974-07","52.567","129.067","246.0","GAR, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.0",",,I,24,","","","55.5",",,,I","","","",""
"RSM00031384","1974-08","52.567","129.067","246.0","GAR, RS","13","3,I","8","3,I","2","3,I","","","","","","","","","","","","","","","","","49.1","3,,I,01,","","","126.8","3,,,I","","","",""
"RSM00031384","1974-09","52.567","129.067","246.0","GAR, RS","12","1,I","7","1,I","0","1,I","","","","","","","0","5,S","5","5,S","0","5,S","","","","","12.4","1,,I,01,","23.0","5,S,20,+","57.9","1,,,I","17.52","5,,,S","",""
"RSM00031384","1974-10","52.567","129.067","246.0","GAR, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,06,","","","29.7",",,,I","","","",""
"RSM00031384","1974-11","52.567","129.067","246.0","GAR, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,07,","","","22.0",",,,I","","","",""
"RSM00031384","1974-12","52.567","129.067","246.0","GAR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,24,","","","3.3",",,,I","","","",""
"RSM00031384","1975-01","52.567","129.067","246.0","GAR, RS","7",",I","0",",I","0",",I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","0.8",",,I,07,","-4.0","5,S,18,","3.5",",,,I","-17.54","5,,,S","",""
"RSM00031384","1975-02","52.567","129.067","246.0","GAR, RS","3",",I","1",",I","0",",I","","","","","","","23","5,S","0","5,S","0","5,S","","","","","5.6",",,I,06,","-7.0","5,S,27,","6.6",",,,I","-12.22","5,,,S","",""
"RSM00031384","1975-03","52.567","129.067","246.0","GAR, RS","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","9.6","1,,I,19,","","","22.3","1,,,I","","","",""
"RSM00031384","1975-04","52.567","129.067","246.0","GAR, RS","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","10.2","1,,I,23,","","","34.7","1,,,I","","","",""
"RSM00031384","1975-05","52.567","129.067","246.0","GAR, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,02,","","","19.6",",,,I","","","",""
"RSM00031384","1975-06","52.567","129.067","246.0","GAR, RS","9","2,I","6","2,I","0","2,I","","","","","","","0","1,S","27","1,S","2","1,S","","","","","20.1","2,,I,30,","34.0","1,S,11,","59.1","2,,,I","26.66","1,,,S","",""
"RSM00031384","1975-07","52.567","129.067","246.0","GAR, RS","15","2,I","11","2,I","2","2,I","","","","","","","0","5,S","26","5,S","1","5,S","","","","","27.6","2,,I,14,+","34.0","5,S,08,","175.7","2,,,I","27.35","5,,,S","",""
