"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00191425","1952-05","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,12,","","","","","131.4",",,,0","0",",,,0","","","","","",""
"USC00191425","1952-06","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","11",",0","9",",0","2",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","50.8",",,0,01,","","","","","165.3",",,,0","0",",,,0","","","","","",""
"USC00191425","1952-07","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","75.2",",,0,11,","","","","","135.8",",,,0","0",",,,0","","","","","",""
"USC00191425","1952-08","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,06,","","","","","130.9",",,,0","0",",,,0","","","","","",""
"USC00191425","1952-09","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","89.7",",,0,02,","","","","","137.5",",,,0","0",",,,0","","","","","",""
"USC00191425","1952-10","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,29,","19.3",",,0,03,","","","","","29.8",",,,0","0",",T,,0","","","","","",""
"USC00191425","1952-11","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","10",",0","5",",0","1",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,30,+","25",",,0,10,","74.9",",,0,23,","","","","","105.7",",,,0","25",",,,0","","","","","",""
"USC00191425","1952-12","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","6",",0","4",",0","2",",0","","","1",",0","","","","","","","","","","","","","","","","","25",",,0,03,","80.8",",,0,12,","","","","","128.3",",,,0","25",",,,0","","","","","",""
"USC00191425","1953-01","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","12",",0","10",",0","2",",0","","","4",",0","","","","","","","","","","","","","","","","","279",",,0,09,","39.9",",,0,09,","","","","","166.7",",,,0","495",",,,0","","","","","",""
"USC00191425","1953-02","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","11",",0","7",",0","0",",0","","","2","1,0","","","","","","","","","","","","","","","","","102","1,,0,03,","18.0",",,0,16,","","","","","73.2",",,,0","127","1,,,0","","","","","",""
"USC00191425","1953-03","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","15",",0","12",",0","5",",0","","","1",",0","","","","","","","","","","","","","","","","","25",",,0,20,","46.2",",,0,16,","","","","","266.6",",,,0","25",",,,0","","","","","",""
"USC00191425","1953-04","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","11",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","29.5",",,0,08,","","","","","136.0",",,,0","","","","","","","",""
"USC00191425","1953-05","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","18",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,01,","","","","","154.1",",,,0","0",",,,0","","","","","",""
"USC00191425","1953-06","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","7",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,29,","","","","","79.5",",,,0","0",",,,0","","","","","",""
"USC00191425","1953-07","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,08,","","","","","48.1",",,,0","0",",,,0","","","","","",""
"USC00191425","1953-08","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,10,","","","","","36.2",",,,0","0",",,,0","","","","","",""
"USC00191425","1953-09","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.7",",,0,13,","","","","","80.1",",,,0","0",",,,0","","","","","",""
"USC00191425","1953-10","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,26,","","","","","119.7",",,,0","0",",,,0","","","","","",""
"USC00191425","1953-11","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","6",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,30,+","64",",,0,07,","19.8",",,0,23,","","","","","69.2",",,,0","64",",,,0","","","","","",""
"USC00191425","1953-12","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","10",",0","9",",0","2",",0","0","4,0","2",",0","","","","","","","","","","","","","","","0","4,,0,31,+","64",",,0,01,","29.7",",,0,07,","","","","","126.5",",,,0","115",",,,0","","","","","",""
"USC00191425","1954-01","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","12",",0","9",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","127",",,0,15,","11.4",",,0,27,","","","","","63.0",",,,0","611",",,,0","","","","","",""
"USC00191425","1954-02","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","9",",0","7",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","102",",,0,04,","23.6",",,0,04,","","","","","73.2",",,,0","102",",,,0","","","","","",""
"USC00191425","1954-03","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","7",",0","5",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","30.0",",,0,04,","","","","","126.0",",,,0","","","","","","","",""
"USC00191425","1954-04","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","13",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","33.3",",,0,17,","","","","","122.7",",,,0","","","","","","","",""
"USC00191425","1954-05","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,22,","","","","","145.1",",,,0","0",",,,0","","","","","",""
"USC00191425","1954-06","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,16,","","","","","84.1",",,,0","0",",,,0","","","","","",""
"USC00191425","1954-07","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","8","1,0","8","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2","1,,0,30,","","","","","96.7","1,,,0","0",",,,0","","","","","",""
"USC00191425","1954-08","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,31,","","","","","112.1",",,,0","0",",,,0","","","","","",""
"USC00191425","1954-09","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","17",",0","11",",0","3",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","60.2",",,0,12,","","","","","220.1",",,,0","0",",,,0","","","","","",""
"USC00191425","1954-10","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","9",",0","7",",0","1",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","34.3",",,0,16,","","","","","74.6",",,,0","0",",,,0","","","","","",""
"USC00191425","1954-11","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","11",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","65.0",",,0,03,","","","","","205.2",",,,0","","","","","","","",""
"USC00191425","1954-12","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","8",",0","5",",0","3",",0","","","1",",0","","","","","","","","","","","","","","","","","25",",,0,21,","53.8",",,0,15,","","","","","128.5",",,,0","25",",,,0","","","","","",""
"USC00191425","1955-01","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","7","1,0","2","1,0","0","1,0","","","3","1,0","","","","","","","","","","","","","","","","","25","1,,0,27,+","9.9","1,,0,02,","","","","","23.2","1,,,0","75","1,,,0","","","","","",""
"USC00191425","1955-03","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","13","3,0","9","3,0","0","3,0","","","2","5,0","","","","","","","","","","","","","","","","","140","5,,0,04,","21.1","3,,0,23,","","","","","112.7",",a,,0","191","5,,,0","","","","","",""
"USC00191425","1955-04","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","16",",0","9",",0","2",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","39.6",",,0,04,","","","","","145.6",",,,0","0","1,,,0","","","","","",""
"USC00191425","1955-05","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","9","2,0","3","2,0","0","2,0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","21.8","2,,0,27,","","","","","44.9","2,,,0","0",",,,0","","","","","",""
"USC00191425","1955-06","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,22,","","","","","80.8",",,,0","0",",,,0","","","","","",""
"USC00191425","1955-07","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,06,","","","","","56.4",",,,0","0",",,,0","","","","","",""
"USC00191425","1955-08","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","11",",0","9",",0","4",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","205.7",",,0,19,","","","","","468.4",",,,0","0",",,,0","","","","","",""
"USC00191425","1955-09","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","3","2,0","3","2,0","0","2,0","0","1,0","0","1,0","","","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","18.0","2,,0,28,","","","","","88.1",",a,,0","0","1,,,0","","","","","",""
"USC00191425","1955-10","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","14","1,0","11","1,0","4","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","127.8","1,,0,16,","","","","","445.0","1,,,0","0",",,,0","","","","","",""
"USC00191425","1955-11","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","10","1,0","7","1,0","2","1,0","","","2",",0","","","","","","","","","","","","","","","","","102",",,0,11,","50.0","1,,0,05,","","","","","114.8","1,,,0","166",",,,0","","","","","",""
"USC00191425","1955-12","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","10.2",",,0,04,","","","","","24.4",",,,0","","","","","","","",""
"USC00191425","1956-01","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","12",",0","7",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","89",",,0,03,","31.0",",,0,09,","","","","","91.3",",,,0","140",",,,0","","","","","",""
"USC00191425","1956-02","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","10","2,0","10","2,0","0","2,0","","","5",",0","","","","","","","","","","","","","","","","","152",",,0,26,","23.1","2,,0,07,","","","","","111.9","2,,,0","470",",,,0","","","","","",""
"USC00191425","1956-03","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","13",",0","10",",0","1",",0","","","6",",0","","","","","","","","","","","","","","","","","305",",,0,17,","25.7",",,0,07,","","","","","123.0",",,,0","864",",,,0","","","","","",""
"USC00191425","1956-04","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","12","1,0","9","1,0","1","1,0","","","1",",0","","","","","","","","","","","","","","","","","254",",,0,08,","57.2","1,,0,08,","","","","","151.4","1,,,0","254",",,,0","","","","","",""
"USC00191425","1956-05","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","10","1,0","5","1,0","0","1,0","0","2,0","0",",0","","","","","","","","","","","","","","","0","2,,0,31,+","0",",,0,31,+","10.7","1,,0,10,","","","","","43.2","1,,,0","0",",,,0","","","","","",""
"USC00191425","1956-06","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","8","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.2","2,,0,03,","","","","","53.6","2,,,0","0",",,,0","","","","","",""
"USC00191425","1956-07","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,14,","","","","","89.6",",,,0","0",",,,0","","","","","",""
"USC00191425","1956-08","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","9","2,0","7","2,0","0","2,0","0",",0","0","1,0","","","","","","","","","","","","","","","0",",,0,31,+","0","1,,0,31,+","10.9","2,,0,31,","","","","","46.3","2,,,0","0","1,,,0","","","","","",""
"USC00191425","1956-09","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,24,","","","","","124.5",",,,0","0",",,,0","","","","","",""
"USC00191425","1956-10","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,23,","","","","","68.0",",,,0","0",",,,0","","","","","",""
"USC00191425","1956-11","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","23.9",",,0,02,","","","","","105.6",",,,0","","","","","","","",""
"USC00191425","1956-12","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","14",",0","9",",0","1",",0","","","7",",0","","","","","","","","","","","","","","","","","127",",,0,15,","36.3",",,0,15,","","","","","128.0",",,,0","393",",,,0","","","","","",""
"USC00191425","1957-01","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","12",",0","7",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","127",",,0,17,+","20.1",",,0,23,","","","","","56.1",",,,0","565",",,,0","","","","","",""
"USC00191425","1957-02","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","6",",0","3",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","38",",,0,10,","15.0",",,0,27,","","","","","32.9",",,,0","89",",a,,0","","","","","",""
"USC00191425","1957-03","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","4",",0","4",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","38",",,0,01,","14.7",",,0,09,","","","","","39.2",",,,0","71",",,,0","","","","","",""
"USC00191425","1957-04","42.28333","-72.98333","182.9","CHESTER 2, MA US","","","","","3","1,0","1","1,0","1","1,0","","","","","","","","","","","","","","","1","","","","","","","","52.8","1,,0,09,","","","","","55.6","1,,,0","","","","","","","",""
