"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013993","2013-07","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.8",",W","405.1","W","188.0",",W","6",",W","2",",W","1",",W","","","0",",W","0",",W","0",",W","0",",W","30",",W","12",",W","4","","","","3","","8.9",",W,28,","","","0",",,W,31,+","51.3",",,W,29,","37.8",",W,09,","1.1","W","1.1",",W","57.4",",,,W","0",",,,W","24.36",",W","30.75",",,,W","17.97",",,,W","","","","","50",",W","130","1,W","","","10.7",",W","15.7","1,W"
"USW00013993","2013-08","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.2",",W","580.5","W","175.4",",W","5",",W","4",",W","0",",W","","","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","12","","","","1","","10.6",",W,18,","","","0",",,W,31,+","13.0",",,W,15,","37.2",",W,30,","1.1","W","0.0",",W","31.9",",,,W","0",",,,W","23.99",",W","30.11",",,,W","17.87",",,,W","","","","","20",",W","160","2,W","","","10.3",",W","16.1","2,W"
"USW00013993","2013-09","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.0",",W","683.3","W","102.8",",W","9",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","8",",W","6","","","","","","5.0",",W,30,","","","","","30.2",",,W,19,","36.7",",W,07,","23.3","W","22.2",",W","90.2",",,,W","","","21.02",",W","28.28",",,,W","13.76",",,,W","","","","","30",",W","90","1,W","","","20.1",",W","25.0","1,W"
"USW00013993","2013-10","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.3",",W","697.4","W","14.1",",W","8",",W","7",",W","1",",W","","","","","0",",W","8",",W","0",",W","13",",W","0",",W","4","","","","","","-6.0",",W,25,","","","","","64.0",",,W,30,","31.7",",W,04,","230.4","W","207.1",",W","144.0",",,,W","","","12.11",",W","19.56",",,,W","4.66",",,,W","","","","","240",",W","230",",W","","","20.6",",W","27.3",",W"
"USW00013993","2013-11","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.2",",W","697.4","W","0.0",",W","6",",W","4",",W","0",",W","","","","","0",",W","23",",W","4",",W","1",",W","0",",W","3","","","","1","","-11.6",",W,24,+","","","","","21.1",",,W,16,","22.2",",W,16,","657.9","W","427.5",",W","49.0",",,,W","","","4.08",",W","10.72",",,,W","-2.55",",,,W","","","","","330",",W","180",",W","","","16.1",",W","21.5",",W"
"USW00013993","2013-12","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.6",",W","697.4","W","0.0",",W","3",",W","1",",W","0",",W","","","","","5",",W","31",",W","14",",W","0",",W","0",",W","1","","","","","","-23.8",",W,23,","","","","","6.1",",,W,21,","17.2",",W,18,","1360.2","W","702.3",",W","9.4",",,,W","","","-4.32",",W","2.67",",,,W","-11.32",",,,W","","","","","330",",W","330",",W","","","14.8",",W","17.9",",W"
"USW00013993","2014-01","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","5.4",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","8",",W","31",",W","13",",W","0",",W","0",",W","1","","","","","","-23.2",",W,06,","","","","","1.8",",,W,31,","15.6",",W,19,","2092.7","W","732.5",",W","2.1",",,,W","","","-5.30",",W","1.46",",,,W","-12.05",",,,W","","","","","340",",W","330","1,W","","","21.0",",W","27.3","1,W"
"USW00013993","2014-02","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.1",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","7",",W","28",",W","16",",W","0",",W","0",",W","2","","","","1","","-26.0",",W,06,","","","","","14.7",",,W,20,","16.1",",W,18,","2761.6","W","668.9",",W","20.7",",,,W","","","-5.56",",W","-0.06",",,,W","-11.05",",,,W","","","","","300",",W","300",",W","","","17.0",",W","21.0",",W"
"USW00013993","2014-03","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","5.3",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","1",",W","23",",W","3",",W","6",",W","0",",W","3","","","","2","","-21.6",",W,03,","","","","","6.6",",,W,11,","27.2",",W,31,","3221.9","W","460.3",",W","10.4",",,,W","","","3.48",",W","11.31",",,,W","-4.35",",,,W","","","","","200",",W","190",",W","","","17.9",",W","21.5",",W"
"USW00013993","2014-04","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","5.2",",W","4.5","W","4.5",",W","11",",W","8",",W","1",",W","","","","","0",",W","7",",W","0",",W","12",",W","0",",W","2","","","","","","-4.9",",W,15,","","","","","25.7",",,W,24,","28.9",",W,12,","3436.8","W","214.9",",W","101.2",",,,W","","","11.32",",W","18.78",",,,W","3.86",",,,W","","","","","190",",W","180",",W","","","17.0",",W","22.4",",W"
"USW00013993","2014-05","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.2",",W","87.5","W","83.0",",W","8",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","25",",W","2",",W","1","","","","3","","0.6",",W,16,","","","","","27.4",",,W,22,","33.3",",W,07,","3506.0","W","69.2",",W","65.1",",,,W","","","18.78",",W","25.50",",,,W","12.05",",,,W","","","","","310",",W","300",",W","","","17.9",",W","22.8",",W"
"USW00013993","2014-06","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.2",",W","239.5","W","152.0",",W","15",",W","11",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","3","","","","2","","10.0",",W,13,","","","","","49.0",",,W,03,","33.3",",W,18,","3506.8","W","0.8",",W","200.9",",,,W","","","23.37",",W","28.93",",,,W","17.82",",,,W","","","","","360",",W","360","1,W","","","19.2",",W","22.4","1,W"
"USW00013993","2014-07","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.2",",W","378.6","W","139.1",",W","5",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","7","","","","","","8.9",",W,03,","","","","","65.8",",,W,05,","35.0",",W,25,+","3.6","W","3.6",",W","112.0",",,,W","","","22.70",",W","28.70",",,,W","16.71",",,,W","","","","","350",",W","350",",W","","","19.7",",W","24.1",",W"
"USW00013993","2014-08","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.7",",W","569.5","W","190.9",",W","11","2,W","5","2,W","0","2,W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","9","","","","1","","11.7",",W,13,+","","","","","23.9","2,,W,31,","35.0",",W,24,","3.6","W","0.0",",W","62.5","2,,,W","","","24.49",",W","29.99",",,,W","18.99",",,,W","","","","","270",",W","260","1,W","","","19.7",",W","25.5","1,W"
"USW00013993","2014-09","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.1",",W","633.4","W","63.9",",W","9",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","2",",W","21","","8","","5","","2.8",",W,13,","","","","","12.4",",,W,09,","33.3",",W,04,","48.4","W","44.8",",W","43.5",",,,W","","","18.97",",W","25.57",",,,W","12.37",",,,W","","","","","160",",W","190",",W","","","12.5",",W","17.0",",W"
"USW00013993","2014-10","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.6",",W","640.9","W","7.5",",W","8",",W","5",",W","3",",W","","","","","0",",W","2",",W","0",",W","17",",W","0",",W","16","","8","","5","","-4.9",",W,31,","","","","","58.4",",,W,09,","31.1",",W,26,","207.0","W","158.6",",W","163.9",",,,W","","","13.46",",W","20.75",",,,W","6.16",",,,W","","","","","340",",W","330",",W","","","14.8",",W","19.7",",W"
"USW00013993","2014-11","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","5.1",",W","640.9","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","25",",W","7",",W","2",",W","0",",W","7","","2","","","","-14.3",",W,14,","","","","","4.8",",,W,23,","21.7",",W,05,+","700.8","W","493.8",",W","6.1",",,,W","","","1.87",",W","8.19",",,,W","-4.44",",,,W","","","","","340",",W","320",",W","","","16.1",",W","19.7",",W"
"USW00013993","2014-12","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.9",",W","640.9","W","0.0",",W","6",",W","4",",W","0",",W","","","","","0",",W","22",",W","7",",W","0",",W","0",",W","21","","1","","","","-17.1",",W,31,","","","","","8.4",",,W,14,","16.7",",W,14,","1241.5","W","540.7",",W","24.5",",,,W","","","0.89",",W","4.62",",,,W","-2.84",",,,W","","","","","170",",W","170",",W","","","13.4",",W","16.5",",W"
"USW00013993","2015-01","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.9",",W","0.0","W","0.0",",W","3",",W","1",",W","1",",W","","","","","5",",W","29",",W","8",",W","1",",W","0",",W","10","","4","","","","-20.5",",W,07,","","","","","27.9",",,W,31,","22.8",",W,28,","1869.2","W","627.7",",W","29.2",",,,W","","","-1.92",",W","5.94",",,,W","-9.77",",,,W","","","","","340",",W","300",",W","","","17.0",",W","21.9",",W"
"USW00013993","2015-02","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.0",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","6",",W","28",",W","14",",W","0",",W","0",",W","16","","6","","","","-23.2",",W,19,","","","","","5.8",",,W,01,","14.4",",W,07,","2531.8","W","662.6",",W","15.2",",,,W","","","-5.33",",W","0.83",",,,W","-11.49",",,,W","","","","","330",",W","360",",W","","","15.7",",W","19.2",",W"
"USW00013993","2015-03","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.8",",W","0.5","W","0.5","1,W","4",",W","3",",W","0",",W","","","","","0","1,W","16","1,W","2",",W","10",",W","0",",W","15","","4","","2","","-16.0","1,W,05,","","","","","24.1",",,W,24,","29.4",",W,16,","2873.0","W","341.2",",W","33.7",",,,W","","","7.12","1,W","15.10",",,,W","-0.85","1,,,W","","","","","10",",W","10",",W","","","13.9",",W","17.9",",W"
"USW00013993","2015-04","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.3",",W","2.4","W","1.9",",W","12",",W","6",",W","0",",W","","","","","0",",W","4",",W","0",",W","12",",W","0",",W","15","","2","","8","","-2.7",",W,04,","","","","","16.3",",,W,18,","29.4",",W,07,","3028.7","W","155.7",",W","72.5",",,,W","","","13.21",",W","20.23",",,,W","6.19",",,,W","","","","","310",",W","290",",W","","","13.9",",W","17.9",",W"
"USW00013993","2015-05","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.3",",W","35.5","W","33.1",",W","21",",W","15",",W","4",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","20","","3","","12","","5.0",",W,12,","","","","","43.4",",,W,16,","29.4",",W,03,","3084.5","W","55.8",",W","248.0",",,,W","","","17.60",",W","22.67",",,,W","12.53",",,,W","","","","","220",",W","300",",W","","","13.9",",W","17.9",",W"
"USW00013993","2015-06","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.6",",W","205.9","W","170.4",",W","14",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","13","","1","","12","","13.9",",W,01,","","","","","49.0",",,W,04,","37.2",",W,20,","3085.3","W","0.8",",W","175.3",",,,W","","","23.99",",W","29.24",",,,W","18.73",",,,W","","","","","20",",W","130",",W","","","13.9",",W","21.9",",W"
"USW00013993","2015-07","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.9",",W","415.3","W","209.4",",W","15",",W","6",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","21","","3","","14","","13.9",",W,04,","","","","","49.3",",,W,06,","35.6",",W,14,","0.0","W","0.0",",W","166.4",",,,W","","","25.09",",W","30.19",",,,W","19.99",",,,W","","","","","20",",W","320",",W","","","11.6",",W","16.1",",W"
"USW00013993","2015-08","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.6",",W","555.3","W","140.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","19","","4","","6","","7.8",",W,24,","","","","","4.6",",,W,08,","32.8",",W,07,","2.8","W","2.8",",W","6.6",",,,W","","","22.76",",W","28.65",",,,W","16.87",",,,W","","","","","210",",W","180",",W","","","12.5",",W","17.4",",W"
"USW00013993","2015-09","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.6",",W","682.8","W","127.5",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","5",",W","10","","","","8","","7.2",",W,12,","","","","","21.1",",,W,07,","34.4",",W,06,","21.9","W","19.1",",W","51.9",",,,W","","","21.95",",W","27.89",",,,W","16.01",",,,W","","","","","190",",W","180",",W","","","13.0",",W","16.5",",W"
"USW00013993","2015-10","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.3",",W","695.3","W","12.5",",W","5",",W","4",",W","0",",W","","","","","0",",W","5",",W","0",",W","15",",W","0",",W","11","","5","","1","","-3.2",",W,30,","","","","","12.2",",,W,30,","31.1",",W,08,","174.4","W","152.5",",W","30.8",",,,W","","","13.82",",W","21.00",",,,W","6.64",",,,W","","","","","300",",W","300",",W","","","13.4",",W","17.0",",W"
"USW00013993","2015-11","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.6",",W","695.3","W","0.0",",W","11",",W","6",",W","2",",W","","","","","0",",W","14",",W","1",",W","6",",W","0",",W","14","","2","","2","","-4.9",",W,21,","","","","","33.3",",,W,26,","25.0",",W,02,+","472.9","W","298.5",",W","104.1",",,,W","","","8.38",",W","14.53",",,,W","2.24",",,,W","","","","","230",",W","230",",W","","","18.3",",W","24.1",",W"
"USW00013993","2015-12","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.2",",W","695.3","W","0.0",",W","9",",W","4",",W","1",",W","","","","","0",",W","24",",W","3",",W","0",",W","0",",W","18","","7","","1","","-9.9",",W,29,","","","","","38.4",",,W,13,","16.7",",W,12,+","934.7","W","461.8",",W","57.5",",,,W","","","3.44",",W","8.97",",,,W","-2.09",",,,W","","","","","310",",W","280",",W","","","14.3",",W","18.3",",W"
"USW00013993","2016-01","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.8",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","","","","","2",",W","30",",W","11",",W","0",",W","0",",W","14","","1","","","","-23.2",",W,18,","","","","","9.9",",,W,07,","17.2",",W,29,","1582.4","W","647.7",",W","15.0",",,,W","","","-2.56",",W","2.85",",,,W","-7.96",",,,W","","","","","320",",W","320",",W","","","13.0",",W","16.1",",W"
"USW00013993","2016-02","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.9",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","","","","","0",",W","24",",W","2",",W","5",",W","0",",W","10","","","","1","","-9.9",",W,13,+","","","","","8.1",",,W,02,","24.4",",W,20,","2026.5","W","444.1",",W","8.1",",,,W","","","3.02",",W","10.15",",,,W","-4.11",",,,W","","","","","340",",W","310",",W","","","19.2",",W","23.7",",W"
"USW00013993","2016-03","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.7",",W","0.8","W","0.8",",W","9",",W","4",",W","0",",W","","","","","0",",W","13",",W","0",",W","7",",W","0",",W","13","","6","","3","","-8.8",",W,02,","","","","","6.1",",,W,12,","25.6",",W,23,","2308.3","W","281.8",",W","22.0",",,,W","","","9.27",",W","16.56",",,,W","1.97",",,,W","","","","","170",",W","170",",W","","","18.3",",W","26.4",",W"
"USW00013993","2016-04","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","5.2",",W","10.0","W","9.2",",W","12",",W","8",",W","2",",W","","","","","0",",W","7",",W","0",",W","11",",W","0",",W","14","","1","","6","","-3.8",",W,09,","","","","","77.5",",,W,26,","28.9",",W,03,","2462.8","W","154.5",",W","163.2",",,,W","","","13.49",",W","20.26",",,,W","6.72",",,,W","","","","","310",",W","320",",W","","","21.0",",W","26.4",",W"
"USW00013993","2016-05","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.5",",W","43.5","W","33.5",",W","14",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","16","","1","","10","","2.8",",W,15,","","","","","66.0",",,W,26,","30.6",",W,30,+","2535.4","W","72.6",",W","150.3",",,,W","","","17.07",",W","23.04",",,,W","11.11",",,,W","","","","","100",",W","250",",W","","","17.4",",W","26.4",",W"
"USW00013993","2016-06","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.5",",W","276.6","W","233.1",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","19",",W","8","","2","","6","","11.7",",W,07,","","","","","8.9",",,W,20,","38.9",",W,22,","2535.4","W","0.0",",W","18.1",",,,W","","","26.10",",W","32.86",",,,W","19.34",",,,W","","","","","30",",W","180",",W","","","14.8",",W","20.6",",W"
"USW00013993","2016-07","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.3",",W","502.9","W","226.3",",W","10",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","11",",W","16","","4","","8","","15.0",",W,30,","","","","","75.7",",,W,06,","35.6",",W,21,","1.1","W","1.1",",W","217.0",",,,W","","","25.60",",W","30.74",",,,W","20.46",",,,W","","","","","250",",W","350",",W","","","17.9",",W","25.0",",W"
"USW00013993","2016-08","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.9",",W","691.8","W","188.9",",W","11",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","17","","2","","14","","12.2",",W,21,","","","","","41.7",",,W,26,","36.1",",W,11,","1.4","W","0.3",",W","171.2",",,,W","","","24.42",",W","29.80",",,,W","19.03",",,,W","","","","","320",",W","320",",W","","","12.5",",W","16.5",",W"
"USW00013993","2016-09","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.4",",W","811.1","W","119.3",",W","8",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","28",",W","7",",W","16","","","","7","","6.7",",W,30,","","","","","120.4",",,W,13,","33.9",",W,21,+","16.1","W","14.7",",W","219.9",",,,W","","","21.82",",W","27.68",",,,W","15.96",",,,W","","","","","180",",W","180",",W","","","10.7",",W","14.3",",W"
"USW00013993","2016-10","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.6",",W","835.3","W","24.2",",W","6",",W","3",",W","1",",W","","","","","0",",W","1",",W","0",",W","21",",W","0",",W","15","","5","","5","","-0.5",",W,13,","","","","","31.5",",,W,04,","31.7",",W,17,","112.4","W","96.3",",W","42.3",",,,W","","","16.00",",W","22.72",",,,W","9.29",",,,W","","","","","220",",W","130",",W","","","13.4",",W","19.2",",W"
"USW00013993","2016-11","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.6",",W","837.5","W","2.2","1,W","4",",W","2",",W","0",",W","","","","","0","1,W","13","1,W","0",",W","9",",W","0",",W","15","","4","","2","","-6.6","1,W,20,","","","","","5.6",",,W,22,","26.1",",W,01,","381.4","W","269.0",",W","13.7",",,,W","","","9.26","1,W","16.52",",,,W","2.01","1,,,W","","","","","270",",W","200",",W","","","16.1",",W","20.6",",W"
"USW00013993","2016-12","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.6",",W","837.5","W","0.0",",W","5",",W","2",",W","0",",W","","","","","2",",W","30",",W","10",",W","0",",W","0",",W","9","","3","","","","-23.8",",W,18,","","","","","13.5",",,W,04,","17.8",",W,25,","1019.9","W","638.5",",W","28.0",",,,W","","","-2.26",",W","3.62",",,,W","-8.14",",,,W","","","","","240",",W","240",",W","","","17.0",",W","21.9",",W"
"USW00013993","2017-01","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.8","2,W","","","","","7",",W","3",",W","0",",W","","","","","1","3,W","23","3,W","6","4,W","0","4,W","0","4,W","16","","6","","1","","-21.0","3,W,07,","","","","","12.4",",,W,16,","16.1","4,W,30,","","","","","24.7",",,,W","","","0.39","5,W","4.87","4,,,W","-4.09","3,,,W","","","","","310","2,W","","","","","13.4","2,W","",""
"USW00013993","2017-02","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.2",",W","","","0.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","21",",W","2",",W","7",",W","0",",W","10","","5","","1","","-10.5",",W,09,+","","","","","1.0",",,W,20,","25.0",",W,22,","","","370.9",",W","1.3",",,,W","","","5.09",",W","12.81",",,,W","-2.63",",,,W","","","","","330",",W","340",",W","","","13.9",",W","17.4",",W"
"USW00013993","2017-03","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","5.3",",W","","","1.6",",W","7",",W","4",",W","1",",W","","","","","0",",W","13",",W","0",",W","6",",W","0",",W","13","","2","","3","","-9.9",",W,03,","","","","","35.1",",,W,29,","31.1",",W,19,","","","317.5",",W","65.4",",,,W","","","8.14",",W","14.29",",,,W","2.00",",,,W","","","","","300",",W","190",",W","","","19.2",",W","23.7",",W"
"USW00013993","2017-04","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.8","3,W","","","","","13",",W","8",",W","0",",W","","","","","","","","","","","","","","","11","","2","","5","","","","","","","","24.6",",,W,05,","","","","","","","117.7",",,,W","","","","","","","","","","","","","70","3,W","","","","","18.3","3,W","",""
"USW00013993","2017-05","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.3",",W","","","53.8",",W","10",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","2",",W","11","","1","","7","","2.8",",W,04,","","","","","40.4",",,W,19,","33.3",",W,15,","","","66.9",",W","97.9",",,,W","","","17.91",",W","24.80",",,,W","11.02",",,,W","","","","","220",",W","200",",W","","","19.2",",W","28.2",",W"
"USW00013993","2017-06","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.0",",W","","","171.7",",W","11",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","12",",W","11","","2","","9","","10.6",",W,25,+","","","","","16.8",",,W,26,","35.6",",W,05,","","","2.5",",W","70.4",",,,W","","","23.97",",W","30.55",",,,W","17.39",",,,W","","","","","340",",W","320",",W","","","21.5",",W","34.0",",W"
"USW00013993","2017-07","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.9",",W","","","232.9",",W","4",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","13","","3","","7","","13.9",",W,30,","","","","","25.4",",,W,13,","35.6",",W,22,","0.0","W","0.0",",W","43.7",",,,W","","","25.85",",W","31.75",",,,W","19.94",",,,W","","","","","170",",W","200","1,W","","","9.8",",W","12.5","1,W"
"USW00013993","2017-08","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.4",",W","","","97.8",",W","8",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","26","","16","","8","","8.3",",W,04,","","","","","37.3",",,W,27,","33.3",",W,19,","3.3","W","3.3",",W","93.4",",,,W","","","21.38",",W","28.17",",,,W","14.59",",,,W","","","","","310",",W","310",",W","","","14.8",",W","20.1",",W"
"USW00013993","2017-09","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.9",",W","","","102.4",",W","5",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","6",",W","18","","4","","2","","5.6",",W,06,","","","","","10.9",",,W,25,","33.9",",W,22,+","17.5","W","14.2",",W","26.1",",,,W","","","21.27",",W","28.39",",,,W","14.15",",,,W","","","","","170",",W","180",",W","","","11.6",",W","15.7",",W"
"USW00013993","2017-10","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","4.3",",W","","","19.8",",W","9",",W","6",",W","1",",W","","","","","0",",W","4",",W","0",",W","18",",W","0",",W","14","","3","","6","","-4.9",",W,31,","","","","","47.8",",,W,21,","30.6",",W,02,","178.2","W","160.7",",W","104.7",",,,W","","","13.79",",W","20.54",",,,W","7.04",",,,W","","","","","330",",W","320",",W","","","14.3",",W","19.7",",W"
"USW00013993","2017-11","39.7736","-94.9233","249.3","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.8",",W","","","0.0",",W","6",",W","1",",W","0",",W","","","","","0",",W","21",",W","0",",W","1",",W","0",",W","16","","6","","","","-9.9",",W,22,","","","","","6.6",",,W,18,","23.9",",W,24,","549.4","W","371.2",",W","11.8",",,,W","","","5.96",",W","12.68",",,,W","-0.77",",,,W","","","","","350",",W","220",",W","","","14.8",",W","18.3",",W"
