"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00129670","2009-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","28",",0","4",",0","5",",0","31",",0","25",",0","0",",0","0",",0","","","","","-29.4",",0,17,+","178",",,0,22,+","76",",,0,28,","4.8",",,0,28,","3.9",",0,05,","","","2236.5","0","","","","","834.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.5",",,,0","268",",,,0","-8.59",",0","-4.06",",,,0","-13.11",",,,0","",""
"USC00129670","2009-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","10",",0","5",",0","1",",0","14",",0","3",",0","2",",0","27",",0","8",",0","0",",0","0",",0","","","","","-20.6",",0,05,","152",",,0,06,+","76",",,0,19,","31.8",",,0,12,","16.1",",0,11,","","","2811.9","0","   1.7",",,,0,3,2","","","575.4",",0","   6.7",",,,0,3,2","","","  -1.7",",,,0,3,2","","","  -1.1",",,,0,3,2","","","  -0.6",",,,0,3,2","","","","","   1.2",",,,0,3,2","","","","","74.8",",,,0","165",",,,0","-2.22",",0","3.50",",,,0","-7.94",",,,0","",""
"USC00129670","2009-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","16",",0","5",",0","2",",0","0",",0","","","","","-13.3",",0,03,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,11,","22.8",",0,25,","","","3231.6","0","   7.2","1,,,0,3,2","","","419.7",",0","  15.0","1,,,0,3,2","","","  -1.7","1,,,0,3,2","","","  -0.6","1,,,0,3,2","","","   2.8","1,,,0,3,2","","","","","   9.2","1,,,0,3,2","","","","","163.4",",,,0","0",",,,0","4.80",",0","11.14",",,,0","-1.55",",,,0","",""
"USC00129670","2009-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","11.1","0","11.1","1,0","13",",0","9",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0","1,0","6","1,0","0","1,0","","","","","-2.8",",0,09,+","25",",,0,06,","25",",,0,06,","23.6",",,0,06,","28.3","1,0,27,+","","","3512.0","0","  14.4","1,,,0,3,2","","","280.4","1,0","  22.8","1,,,0,3,2","","","   1.7","1,,,0,3,2","","","   5.0","1,,,0,3,2","","","   5.4","1,,,0,3,2","","","","","  12.4","1,,,0,3,2","","","","","103.4",",,,0","25",",,,0","9.02","1,0","14.90","1,,,0","3.15",",,,0","",""
"USC00129670","2009-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","35.2","0","24.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","2.2",",0,18,+","0",",,0,31,+","0",",,0,31,+","42.4",",,0,14,","29.4",",0,24,+","133.9",",,,0","3615.6","0","  17.8",",,,0,3,2","","","103.6",",0","  27.2",",,,0,3,2","","","   8.9",",,,0,3,2","","","  15.6",",,,0,3,2","","","  12.7",",,,0,3,2","","","","","  20.7",",,,0,3,2","","","","","95.2",",,,0","0",",,,0","15.77",",0","22.14",",,,0","9.40",",,,0","289",",,,0"
"USC00129670","2009-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","134.5","0","99.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,12,","33.3",",0,26,","144.1",",,,0","3628.7","0","","","","","13.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","78.5",",,,0","0",",,,0","21.21",",0","26.61",",,,0","15.80",",,,0","278",",,,0"
"USC00129670","2009-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","191.5","0","57.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","8.9",",0,14,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,17,","30.0",",0,16,","141.6",",,,0","4.9","0","  22.8",",,,0,3,2","","","4.9",",0","  31.1",",,,0,3,2","","","  15.6",",,,0,3,2","","","  21.7",",,,0,3,2","","","  18.4",",,,0,3,2","","","","","  26.9",",,,0,3,2","","","","","38.5",",,,0","0",",,,0","20.01",",0","25.92",",,,0","14.11",",,,0","222",",,,0"
"USC00129670","2009-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","279.1","0","87.6",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,18,","33.3",",0,10,","134.1","1,,,0","18.9","0","  23.3",",,,0,3,2","  25.6",",,,0,5,2","14.0",",0","  33.3",",,,0,3,2","  33.9",",,,0,5,2","  13.3",",,,0,3,2","  20.6",",,,0,5,2","  21.1",",,,0,3,2","  22.2",",,,0,5,2","  19.0",",,,0,3,2","  23.2",",,,0,5,2","","","  27.7",",,,0,3,2","  25.2",",,,0,5,2","","","124.8",",,,0","0",",,,0","20.71",",0","26.79",",,,0","14.63",",,,0","313",",,,0"
"USC00129670","2009-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","302.8","0","23.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,25,+","28.3",",0,16,","98.7",",,,0","60.8","0","  20.6",",,,0,3,2","  22.2","1,,,0,5,2","41.9",",0","  28.3",",,,0,3,2","  23.3","1,,,0,5,2","  12.8",",,,0,3,2","  16.1","1,,,0,5,2","  16.1",",,,0,3,2","  18.9","1,,,0,5,2","  16.1",",,,0,3,2","  20.8","1,,,0,5,2","","","  24.2",",,,0,3,2","  21.8","1,,,0,5,2","","","8.3",",,,0","0",",,,0","17.73",",0","23.49",",,,0","11.97",",,,0","256",",,,0"
"USC00129670","2009-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","302.8","0","0.0",",0","18",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","","","-0.6",",0,11,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,23,","20.6",",0,22,","46.9","1,,,0","341.8","0","  11.1",",,,0,3,2","","","281.0",",0","  21.1",",,,0,3,2","","","   5.0",",,,0,3,2","","","   7.8",",,,0,3,2","","","   8.0",",,,0,3,2","","","","","  13.3",",,,0,3,2","","","","","156.5",",,,0","0",",,,0","9.27",",0","14.04",",,,0","4.50",",,,0","287",",,,0"
"USC00129670","2009-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","302.8","0","0.0",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","","","-2.2",",0,20,+","0",",,0,30,+","0",",,0,30,+","16.8",",,0,18,","22.2",",0,09,","39.7","3,,,0","701.7","0","   7.8",",,,0,3,2","  11.7","1,,,0,5,2","359.9",",0","  13.9",",,,0,3,2","  13.9","1,,,0,5,2","   1.1",",,,0,3,2","   5.6","1,,,0,5,2","   5.6",",,,0,3,2","   7.8","1,,,0,5,2","   4.4",",,,0,3,2","   9.3","1,,,0,5,2","","","   9.7",",,,0,3,2","  10.5","1,,,0,5,2","","","52.8",",,,0","0",",,,0","6.34",",0","11.22",",,,0","1.45",",,,0","284","3,,,0"
"USC00129670","2009-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","302.8","0","0.0",",0","14",",0","8",",0","0",",0","14",",0","4",",0","0",",0","30",",0","15",",0","0",",0","0",",0","","","","","-15.0",",0,11,+","51",",,0,31,+","38",",,0,27,","11.4",",,0,25,","11.7",",0,02,","","","1346.6","0","   1.7",",,,0,3,2","   6.7","1,,,0,5,2","644.9",",0","   7.2",",,,0,3,2","   6.7",",,,0,5,2","  -2.2",",,,0,3,2","   2.2","1,,,0,5,2","  -1.1",",,,0,3,2","   2.2",",,,0,5,2","  -0.4",",,,0,3,2","   3.6","1,,,0,5,2","","","   0.8",",,,0,3,2","   3.8",",,,0,5,2","","","65.4",",,,0","178",",,,0","-2.47",",0","1.18",",,,0","-6.12",",,,0","",""
"USC00129670","2010-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","29",",0","5",",0","3",",0","30",",0","22",",0","0",",0","0",",0","","","","","-19.4",",0,03,","254",",,0,12,+","104",",,0,08,","8.1",",,0,22,","11.1",",0,25,","","","2105.8","0","   1.7",",,,0,3,2","   3.3",",,,0,5,2","759.2",",0","   7.2",",,,0,3,2","   5.6",",,,0,5,2","   0.0",",,,0,3,2","   1.1",",,,0,5,2","   0.0",",,,0,3,2","   2.2",",,,0,5,2","   0.1",",,,0,3,2","   2.4",",,,0,5,2","","","   0.5",",,,0,3,2","   2.7",",,,0,5,2","","","27.6",",,,0","281",",,,0","-6.16",",0","-2.47",",,,0","-9.85",",,,0","",""
"USC00129670","2010-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","24",",0","5",",0","0",",0","28",",0","16",",0","0",",0","0",",0","","","","","-17.2",",0,12,","178",",,0,12,+","107",",,0,10,","19.6",",,0,22,","4.4",",0,21,+","","","2736.2","0","   0.0",",,,0,3,2","   2.8",",,,0,5,2","630.4",",0","   0.0",",,,0,3,2","   2.8",",,,0,5,2","   0.0",",,,0,3,2","   1.7",",,,0,5,2","   0.0",",,,0,3,2","   1.7",",,,0,5,2","   0.0",",,,0,3,2","   2.3",",,,0,5,2","","","   0.0",",,,0,3,2","   2.3",",,,0,5,2","","","32.9",",,,0","315",",,,0","-4.18",",0","-0.26",",,,0","-8.10",",,,0","",""
"USC00129670","2010-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,13,","19.4",",0,11,","","","3136.9","0","   6.7",",,,0,3,2","   8.9",",,,0,5,2","400.7",",0","  13.9",",,,0,3,2","  11.1",",,,0,5,2","   0.0",",,,0,3,2","   2.2",",,,0,5,2","   1.7",",,,0,3,2","   2.2",",,,0,5,2","   2.8",",,,0,3,2","   6.4",",,,0,5,2","","","   9.3",",,,0,3,2","   8.0",",,,0,5,2","","","82.8",",,,0","0",",,,0","5.41",",0","11.34",",,,0","-0.53",",,,0","",""
"USC00129670","2010-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","7.8","0","7.8",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","","","-1.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","29.0",",,0,25,","28.9",",0,16,","128.8",",,,0","3304.2","0","  12.8",",,,0,3,2","  15.0",",,,0,5,2","167.3",",0","  23.3",",,,0,3,2","  17.2",",,,0,5,2","   4.4",",,,0,3,2","   8.9",",,,0,5,2","  10.0",",,,0,3,2","  12.2",",,,0,5,2","   8.6",",,,0,3,2","  12.8",",,,0,5,2","","","  18.1",",,,0,3,2","  15.0",",,,0,5,2","","","74.9",",,,0","0",",,,0","13.02",",0","19.90",",,,0","6.13",",,,0","1699",",,,0"
"USC00129670","2010-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","57.9","0","50.1",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","","","1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,11,","32.2",",0,31,+","148.7",",,,0","3392.3","0","  20.0",",,,0,3,2","  21.7",",,,0,5,2","88.1",",0","  31.7",",,,0,3,2","  24.4",",,,0,5,2","   7.8",",,,0,3,2","  13.3",",,,0,5,2","  12.2",",,,0,3,2","  14.4",",,,0,5,2","  12.9",",,,0,3,2","  17.1",",,,0,5,2","","","  21.7",",,,0,3,2","  18.9",",,,0,5,2","","","123.3",",,,0","0",",,,0","17.11",",0","22.63",",,,0","11.58",",,,0","1756",",,,0"
"USC00129670","2010-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","180.9","0","123.0",",0","16",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","8.9",",0,30,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,19,","32.2",",0,12,","170.9",",,,0","3396.1","0","  21.7",",,,0,3,2","  25.6",",,,0,5,2","3.8",",0","  31.1",",,,0,3,2","  27.8",",,,0,5,2","  15.6",",,,0,3,2","  20.0",",,,0,5,2","  18.9",",,,0,3,2","  21.7",",,,0,5,2","  19.0",",,,0,3,2","  23.0",",,,0,5,2","","","  26.9",",,,0,3,2","  24.6",",,,0,5,2","","","166.4",",,,0","0",",,,0","22.31",",0","27.62",",,,0","17.00",",,,0","1272",",,,0"
"USC00129670","2010-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","351.3","0","170.4","1,0","14",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","5","1,0","","","","","10.0","1,0,01,","0",",,0,31,+","0",",,0,31,+","102.1",",,0,25,","33.9","1,0,08,","182.9","1,,,0","1.4","0","  23.9",",,,0,3,2","  26.7",",,,0,5,2","1.4","1,0","  35.6",",,,0,3,2","  28.9",",,,0,5,2","  18.3",",,,0,3,2","  23.3",",,,0,5,2","  26.1",",,,0,3,2","  25.6",",,,0,5,2","  21.5",",,,0,3,2","  25.5",",,,0,5,2","","","  30.7",",,,0,3,2","  27.2",",,,0,5,2","","","190.4",",,,0","0",",,,0","23.97","1,0","29.52","1,,,0","18.42","1,,,0","916",",,,0"
"USC00129670","2010-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","514.5","0","163.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","10.0",",0,28,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,04,","34.4",",0,30,","151.1",",,,0","1.4","0","  23.9",",,,0,3,2","  27.2",",,,0,5,2","0.0",",0","  31.7",",,,0,3,2","  28.3",",,,0,5,2","  18.3",",,,0,3,2","  23.3",",,,0,5,2","  23.3",",,,0,3,2","  24.4",",,,0,5,2","  21.2",",,,0,3,2","  25.5",",,,0,5,2","","","  28.9",",,,0,3,2","  26.4",",,,0,5,2","","","35.3",",,,0","0",",,,0","23.60",",0","29.41",",,,0","17.78",",,,0","773",",,,0"
"USC00129670","2010-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","568.4","0","53.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","5.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","19.3",",,0,03,","33.9",",0,22,","124.2",",,,0","47.3","0","  22.2",",,,0,3,2","  25.6",",,,0,5,2","45.9",",0","  31.1",",,,0,3,2","  27.2",",,,0,5,2","  12.8",",,,0,3,2","  18.3",",,,0,5,2","  18.3",",,,0,3,2","  18.9",",,,0,5,2","  16.3",",,,0,3,2","  21.2",",,,0,5,2","","","  23.1",",,,0,3,2","  22.3",",,,0,5,2","","","59.8",",,,0","0",",,,0","18.60",",0","25.44",",,,0","11.76",",,,0","1456",",,,0"
"USC00129670","2010-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","575.9","0","7.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","","","-1.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,25,","30.6",",0,10,","85.7",",,,0","235.3","0","  15.0",",,,0,3,2","  18.3",",,,0,5,2","188.0",",0","  22.2",",,,0,3,2","  20.0",",,,0,5,2","   4.4",",,,0,3,2","  11.7",",,,0,5,2","   9.4",",,,0,3,2","  12.2",",,,0,5,2","  10.5",",,,0,3,2","  16.0",",,,0,5,2","","","  17.1",",,,0,3,2","  17.1",",,,0,5,2","","","28.5",",,,0","0",",,,0","12.51",",0","20.28",",,,0","4.74",",,,0","1663",",,,0"
"USC00129670","2010-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","575.9","0","0.0",",0","9",",0","8",",0","1",",0","1",",0","1",",0","0",",0","23",",0","0",",0","4",",0","0",",0","","","","","-7.2",",0,27,+","25",",,0,06,","25",",,0,06,","28.4",",,0,23,","23.3",",0,12,","","","636.3","0","   7.2",",,,0,3,2","  11.7",",,,0,5,2","401.0",",0","  13.3",",,,0,3,2","  12.8",",,,0,5,2","  -0.6",",,,0,3,2","   3.9",",,,0,5,2","   1.1",",,,0,3,2","   5.6",",,,0,5,2","   3.4",",,,0,3,2","   8.8",",,,0,5,2","","","   8.0",",,,0,3,2","   9.8",",,,0,5,2","","","91.6",",,,0","25",",,,0","4.97",",0","11.45",",,,0","-1.51",",,,0","",""
"USC00129670","2010-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","575.9","0","0.0",",0","12",",0","5",",0","0",",0","28",",0","8",",0","3",",0","30",",0","24",",0","0",",0","0",",0","","","","","-22.2",",0,15,","356",",,0,15,+","229",",,0,13,","15.2",",,0,12,","9.4",",0,01,","","","1397.7","0","   1.7",",,,0,3,2","   6.1",",,,0,5,2","761.4",",0","   6.1",",,,0,3,2","   7.2",",,,0,5,2","  -1.7",",,,0,3,2","   1.7",",,,0,5,2","  -0.6",",,,0,3,2","   3.3",",,,0,5,2","   0.3",",,,0,3,2","   3.6",",,,0,5,2","","","   0.9",",,,0,3,2","   4.3",",,,0,5,2","","","42.7",",,,0","545",",,,0","-6.23",",0","-1.58",",,,0","-10.87",",,,0","",""
"USC00129670","2011-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","7","0.0",",7","7",",7","4",",7","0",",7","24",",7","6",",7","2",",7","31",",7","24",",7","0",",7","0",",7","","","","","-18.3",",7,22,+","127",",,7,12,","102",",,7,12,","9.9",",,7,01,","13.3",",7,01,","","","2147.9","7","   3.3",",,,7,3,2","   3.9",",,,7,5,2","750.2",",7","   6.7",",,,7,3,2","   6.7",",,,7,5,2","  -1.7",",,,7,3,2","   0.6",",,,7,5,2","  -1.7",",,,7,3,2","   1.1",",,,7,5,2","  -1.1",",,,7,3,2","   1.8",",,,7,5,2","","","  -0.6",",,,7,3,2","   2.2",",,,7,5,2","","","31.6",",,,7","317",",,,7","-5.87",",7","-1.51",",,,7","-10.23",",,,7","",""
"USC00129670","2011-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","7","0.0",",7","10",",7","7",",7","0",",7","23",",7","5",",7","5",",7","25",",7","12",",7","0",",7","0",",7","","","","","-26.1",",7,10,","330",",,7,06,","178",",,7,02,","17.5",",,7,02,","16.1",",7,18,","","","2759.7","7","   2.8",",,,7,3,2","   3.3",",,,7,5,2","611.8",",7","   7.2",",,,7,3,2","   4.4",",,,7,5,2","  -2.8",",,,7,3,2","   0.6",",,,7,5,2","  -0.6",",,,7,3,2","   1.1",",,,7,5,2","  -0.4",",,,7,3,2","   1.6",",,,7,5,2","","","   0.8",",,,7,3,2","   2.0",",,,7,5,2","","","63.1",",,,7","381",",,,7","-3.52",",7","1.04",",,,7","-8.08",",,,7","",""
"USC00129670","2011-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","7","0.0",",7","10",",7","5",",7","1",",7","2",",7","2",",7","0",",7","23",",7","0",",7","1",",7","0",",7","","","","","-7.2",",7,01,","25",",,7,10,+","28",",,7,06,","32.0",",,7,05,","22.8",",7,18,","","","3218.2","7","   7.2","1,,,7,3,2","   9.4","2,,,7,5,2","458.5",",7","  13.9",",,,7,3,2","  10.6","2,,,7,5,2","  -1.7","1,,,7,3,2","   1.1","2,,,7,5,2","   3.3",",,,7,3,2","   3.3","2,,,7,5,2","   2.0","1,,,7,3,2","   5.6","2,,,7,5,2","","","   8.0",",,,7,3,2","   7.3","2,,,7,5,2","","","69.2",",,,7","53",",,,7","3.54",",7","8.82",",,,7","-1.73",",,,7","",""
"USC00129670","2011-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","3.1","7","3.1",",7","19",",7","13",",7","2",",7","0",",7","0",",7","0",",7","6",",7","0",",7","5",",7","0",",7","","","","","-5.0",",7,02,+","0",",,7,30,+","0",",,7,30,+","41.9",",,7,26,","28.9",",7,11,","","","3488.5","7","  11.1",",,,7,3,2","  13.3","1,,,7,5,2","270.3",",7","  19.4",",,,7,3,2","  15.6","1,,,7,5,2","   1.1",",,,7,3,2","   2.8","1,,,7,5,2","   6.7",",,,7,3,2","   7.8","1,,,7,5,2","   6.6",",,,7,3,2","   9.3","1,,,7,5,2","","","  12.4",",,,7,3,2","  11.9","1,,,7,5,2","","","201.9",",,,7","0",",,,7","9.43",",7","15.05",",,,7","3.80",",,,7","",""
"USC00129670","2011-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","43.6","7","40.5",",7","18",",7","11",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","16",",7","2",",7","","","","","1.7",",7,05,+","0",",,7,31,+","0",",,7,31,+","41.9",",,7,26,","32.2",",7,31,+","118.2",",,,7","3599.6","7","  17.2",",,,7,3,2","  20.0","1,,,7,5,2","111.1",",7","  26.7",",,,7,3,2","  22.8","1,,,7,5,2","   6.7",",,,7,3,2","  12.2","1,,,7,5,2","  14.4",",,,7,3,2","  13.3","1,,,7,5,2","  12.4",",,,7,3,2","  16.1","1,,,7,5,2","","","  19.5",",,,7,3,2","  17.9","1,,,7,5,2","","","147.4",",,,7","0",",,,7","16.06",",7","21.60",",,,7","10.52",",,,7","1231",",,,7"
"USC00129670","2011-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","14",",7","5",",7","3",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","27.2",",,7,10,","","","168.0",",,,7","","","  21.1",",,,7,3,2","  24.4",",,,7,5,2","","","  31.7",",,,7,3,2","  26.1",",,,7,5,2","  15.6",",,,7,3,2","  21.1",",,,7,5,2","  18.3",",,,7,3,2","  21.7",",,,7,5,2","  18.3",",,,7,3,2","  22.4",",,,7,5,2","","","  26.5",",,,7,3,2","  24.3",",,,7,5,2","","","119.1",",,,7","0",",,,7","","","","","","","1282",",,,7"
"USC00129670","2011-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","194.7","2,7","11",",7","10",",7","1",",7","0",",7","0",",7","0","2,7","0","2,7","0",",7","31",",7","12",",7","","","","","11.7","2,7,09,","0",",,7,31,+","0",",,7,31,+","66.5",",,7,03,","36.7",",7,22,","205.6",",,,7","0.0","7","  25.0",",,,7,3,2","  27.8",",,,7,5,2","0.0",",7","  33.3",",,,7,3,2","  30.0",",,,7,5,2","  18.9",",,,7,3,2","  22.8",",,,7,5,2","  23.3",",,,7,3,2","  25.0",",,,7,5,2","  22.4",",,,7,3,2","  25.8",",,,7,5,2","","","  30.0",",,,7,3,2","  27.6",",,,7,5,2","","","140.1",",,,7","0",",,,7","25.00","2,7","31.19",",,,7","18.81","2,,,7","895",",,,7"
"USC00129670","2011-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","111.7",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","","","","","11.1",",7,26,","0",",,7,31,+","0",",,7,31,+","27.7",",,7,14,","32.8",",7,03,","157.6",",,,7","0.0","7","  23.3",",,,7,3,2","  27.8",",,,7,5,2","0.0",",7","  32.2",",,,7,3,2","  28.3",",,,7,5,2","  17.2",",,,7,3,2","  22.8",",,,7,5,2","  24.4",",,,7,3,2","  23.9",",,,7,5,2","  19.7",",,,7,3,2","  24.7",",,,7,5,2","","","  29.4",",,,7,3,2","  26.1",",,,7,5,2","","","74.4",",,,7","0",",,,7","21.93",",7","28.33",",,,7","15.54",",,,7","836",",,,7"
"USC00129670","2011-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","42.5",",7","13",",7","11",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","15",",7","4",",7","","","","","4.4",",7,16,+","0",",,7,30,+","0",",,7,30,+","45.2",",,7,04,","36.1",",7,03,","102.9",",,,7","86.5","7","  22.8",",,,7,3,2","  25.6","1,,,7,5,2","86.5",",7","  33.9",",,,7,3,2","  27.8","1,,,7,5,2","  10.6",",,,7,3,2","  17.2","1,,,7,5,2","  15.0",",,,7,3,2","  17.8","1,,,7,5,2","  14.4",",,,7,3,2","  20.4","1,,,7,5,2","","","  22.1",",,,7,3,2","  21.4","1,,,7,5,2","","","151.6",",,,7","0",",,,7","16.87",",7","22.52",",,,7","11.21",",,,7","919",",,,7"
"USC00129670","2011-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","3.3",",7","11",",7","6",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","11",",7","0",",7","","","","","-1.7",",7,30,","0",",,7,31,+","0",",,7,31,+","35.1",",,7,20,","28.9",",7,08,","70.4",",,,7","294.7","7","  13.9",",,,7,3,2","  18.3","2,,,7,5,2","208.2",",7","  23.3",",,,7,3,2","  18.9","3,,,7,5,2","   3.3",",,,7,3,2","   4.4","2,,,7,5,2","   8.3",",,,7,3,2","  11.1","3,,,7,5,2","   8.5",",,,7,3,2","  14.1","2,,,7,5,2","","","  16.3",",,,7,3,2","  15.7","3,,,7,5,2","","","72.5",",,,7","0",",,,7","11.72",",7","18.60",",,,7","4.85",",,,7","827",",,,7"
