"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00128784","2012-05","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","85.8","7","65.9",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","4",",7","3","","6","","4.4",",7,12,+","0",",,7,31,+","0",",,7,31,+","22.4",",,7,02,","34.4",",7,28,","194.6",",,,7","2707.0","7","  23.9",",,,7,5,2","","","34.7",",7","  30.6",",,,7,5,2","","","  15.0",",,,7,5,2","","","  19.4",",,,7,5,2","","","  19.7",",,,7,5,2","","","13.22","1,,,7","  24.9",",,,7,5,2","","","28.65",",,,7","49.8",",,,7","0",",,,7","19.34",",7","26.72",",,,7","11.95",",,,7","2645",",,,7"
"USC00128784","2012-06","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","199.6","7","113.8",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","11",",7","2","","2","","8.3",",7,02,","0",",,7,30,+","0",",,7,30,+","","","39.4",",7,29,","241.4",",,,7","2722.5","7","  26.1",",,,7,5,2","","","15.5",",7","  33.9",",,,7,5,2","","","  17.2",",,,7,5,2","","","  20.6",",,,7,5,2","","","  22.1",",,,7,5,2","","","14.93","1,,,7","  29.4",",,,7,5,2","","","30.52","1,,,7","","","0",",,,7","21.61",",7","29.25",",,,7","13.96",",,,7","2381","1,,,7"
"USC00128784","2012-07","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","442.8","7","243.2",",7","5",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","","","3","","12.8",",7,30,","0",",,7,31,+","0",",,7,31,+","29.0",",,7,19,","37.8",",7,08,+","225.9",",,,7","0.0","7","  31.7",",,,7,5,2","","","0.0",",7","  36.7",",,,7,5,2","","","  18.9",",,,7,5,2","","","  28.3",",,,7,5,2","","","  26.6",",,,7,5,2","","","20.50",",,,7","  32.5",",,,7,5,2","","","34.32",",,,7","78.0",",,,7","0",",,,7","26.18",",7","33.53",",,,7","18.83",",,,7","1036",",,,7"
"USC00128784","2012-08","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","535.9","7","93.1",",7","11",",7","9",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","6",",7","2","","4","","8.3",",7,19,","","","","","22.4",",,7,10,","34.4",",7,09,","165.8",",,,7","4.2","7","  26.1",",,,7,5,2","","","4.2",",7","  32.2",",,,7,5,2","","","  20.0",",,,7,5,2","","","  24.4",",,,7,5,2","","","  23.2",",,,7,5,2","","","16.75",",,,7","  28.0",",,,7,5,2","","","30.02",",,,7","113.1",",,,7","","","21.20",",7","28.64",",,,7","13.76",",,,7","1167",",,,7"
"USC00128784","2012-09","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","581.2","7","45.3",",7","12",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","2","","","","2.2",",7,24,","","","","","63.5",",,7,08,","31.7",",7,05,","84.1","3,,,7","70.9","7","  25.6","3,,,7,5,2","","","66.7",",7","  27.8","3,,,7,5,2","","","  15.0","3,,,7,5,2","","","  16.7","3,,,7,5,2","","","  20.0","3,,,7,5,2","","","12.63","4,,,7","  22.9","3,,,7,5,2","","","24.19","4,,,7","183.5",",,,7","","","17.62",",7","24.09",",,,7","11.15",",,,7","1576","3,,,7"
"USC00128784","2012-10","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","582.3","7","1.1",",7","13",",7","10",",7","2",",7","","","","","0",",7","4",",7","0",",7","7",",7","0",",7","","","3","","-2.2",",7,09,+","","","","","56.1",",,7,24,","25.6",",7,25,+","","","314.4","7","  17.2",",,,7,5,2","","","243.5",",7","  20.0",",,,7,5,2","","","  10.0",",,,7,5,2","","","  11.7",",,,7,5,2","","","  13.7",",,,7,5,2","","","","","  16.0",",,,7,5,2","","","","","157.3",",,,7","","","10.51",",7","16.47",",,,7","4.55",",,,7","",""
"USC00128784","2012-11","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","582.3","7","0.0",",7","6",",7","3",",7","0",",7","0","3,7","0","2,7","0",",7","26",",7","0",",7","1",",7","0",",7","2","","","","-5.6",",7,25,+","0","3,,7,30,+","3","2,,7,27,","18.3",",,7,12,","21.7",",7,11,","","","751.1","7","  12.8","1,,,7,5,2","","","436.7",",7","  12.8","1,,,7,5,2","","","   4.4","1,,,7,5,2","","","   6.1","1,,,7,5,2","","","   7.2","1,,,7,5,2","","","","","   9.2","1,,,7,5,2","","","","","24.9",",,,7","3","2,,,7","3.78",",7","9.77",",,,7","-2.22",",,,7","",""
"USC00128784","2012-12","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","582.3","7","0.0",",7","13",",7","7",",7","0",",7","8",",7","3",",7","0",",7","19",",7","4",",7","0",",7","0",",7","1","","1","","-12.8",",7,31,","152",",,7,29,","132",",,7,27,","18.0",",,7,21,","20.6",",7,04,","","","1231.9","7","  10.6","1,,,7,5,2","","","480.8",",7","  12.8","1,,,7,5,2","","","   3.3","1,,,7,5,2","","","   4.4","1,,,7,5,2","","","   6.3","1,,,7,5,2","","","","","   7.4","1,,,7,5,2","","","","","77.4",",,,7","335",",,,7","2.82",",7","7.06",",,,7","-1.41",",,,7","",""
"USC00128784","2013-01","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","7","0.0",",7","10",",7","6",",7","1",",7","","","2","4,7","0",",7","27",",7","13",",7","0",",7","0",",7","1","","","","-17.2",",7,03,","","","43","4,,7,26,","55.4",",,7,13,","20.6",",7,30,","","","1875.2","7","   5.0","1,,,7,5,2","","","643.3",",7","  11.7","1,,,7,5,2","","","   1.7","1,,,7,5,2","","","   2.2","1,,,7,5,2","","","   2.9","1,,,7,5,2","","","","","   4.4","1,,,7,5,2","","","","","119.6",",,,7","99","4,,,7","-2.42",",7","2.53",",,,7","-7.36",",,,7","",""
"USC00128784","2013-02","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","7","0.0",",7","11",",7","3",",7","1",",7","4",",7","2",",7","0",",7","28",",7","9",",7","0",",7","0",",7","","","","","-16.1",",7,18,+","25",",,7,22,+","33",",,7,22,","26.4",",,7,27,","14.4",",7,19,","","","2452.6","7","   4.4",",,,7,5,2","","","577.4",",7","   5.0",",,,7,5,2","","","   1.7",",,,7,5,2","","","   3.3",",,,7,5,2","","","   3.5",",,,7,5,2","","","","","   4.6",",,,7,5,2","","","","","48.5",",,,7","153",",,,7","-2.29",",7","2.85",",,,7","-7.43",",,,7","",""
"USC00128784","2013-03","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","7","0.0",",7","12",",7","4",",7","0",",7","5",",7","4",",7","0",",7","30",",7","3",",7","0",",7","0",",7","1","","","","-10.6",",7,22,","152",",,7,26,+","211",",,7,25,","16.8",",,7,25,","18.9",",7,11,","","","3007.5","7","   7.8",",,,7,5,2","","","554.9",",7","  10.0",",,,7,5,2","","","   2.2",",,,7,5,2","","","   3.3",",,,7,5,2","","","   4.2",",,,7,5,2","","","","","   5.9",",,,7,5,2","","","","","40.2",",,,7","466",",,,7","0.43",",7","5.18",",,,7","-4.31",",,,7","",""
"USC00128784","2013-04","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","1.7","7","1.7",",7","12",",7","8",",7","3",",7","","","","","0",",7","7",",7","0",",7","7",",7","0",",7","","","2","","-6.1",",7,04,","","","","","101.9",",,7,19,","26.1",",7,11,+","","","3267.1","7","  15.6","1,,,7,5,2","","","259.6",",7","  17.2","3,,,7,5,2","","","   6.1","1,,,7,5,2","","","   8.9","3,,,7,5,2","","","  11.6","1,,,7,5,2","","","","","  13.4","3,,,7,5,2","","","","","281.5",",,,7","","","9.74",",7","16.17",",,,7","3.30",",,,7","",""
"USC00128784","2013-05","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","58.7","7","57.0",",7","9",",7","4",",7","1",",7","","","0","1,7","0",",7","0",",7","0",",7","21",",7","0",",7","","","2","","1.7",",7,14,+","","","0","1,,7,31,+","28.4",",,7,27,","30.6",",7,31,","147.8","1,,,7","3337.6","7","  22.8","1,,,7,5,2","","","70.5",",7","  26.1",",,,7,5,2","","","  13.9","1,,,7,5,2","","","  17.8",",,,7,5,2","","","  18.8","1,,,7,5,2","","","12.74",",,,7","  21.6",",,,7,5,2","","","25.44",",,,7","78.8",",,,7","0","1,,,7","17.90",",7","24.41",",,,7","11.38",",,,7","2446","2,,,7"
"USC00128784","2013-06","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","164.0","7","105.3",",7","12",",7","9",",7","2",",7","","","0","3,7","0",",7","0",",7","0",",7","28",",7","2",",7","3","","4","","7.2",",7,04,+","","","0","3,,7,30,+","86.6",",,7,10,","32.2",",7,26,+","168.6","1,,,7","3349.8","7","  26.7","1,,,7,5,2","","","12.2",",7","  35.0","1,,,7,5,2","","","  19.4","1,,,7,5,2","","","  22.2","1,,,7,5,2","","","  23.4","1,,,7,5,2","","","17.20",",,,7","  26.7","1,,,7,5,2","","","29.47",",,,7","189.5",",,,7","0","3,,,7","21.44",",7","27.26",",,,7","15.61",",,,7","2005",",,,7"
"USC00128784","2013-07","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","272.7","7","108.7",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","5","","3","","8.3",",7,29,","0",",,7,31,+","0",",,7,31,+","16.3",",,7,01,","33.3",",7,19,","158.7",",,,7","7.8","7","  28.9","2,,,7,5,2","","","7.8",",7","  30.6","2,,,7,5,2","","","  20.6","2,,,7,5,2","","","  23.9","2,,,7,5,2","","","  24.7","2,,,7,5,2","","","17.13","1,,,7","  26.9","2,,,7,5,2","","","30.16","1,,,7","46.1",",,,7","0",",,,7","21.59",",7","27.47",",,,7","15.71",",,,7","1669","1,,,7"
"USC00128784","2013-08","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","376.8","7","104.1",",7","7",",7","5",",7","0",",7","","","0","1,7","0",",7","0",",7","0",",7","31",",7","4",",7","2","","","","6.1",",7,16,","","","0","1,,7,31,+","14.5",",,7,03,","33.9",",7,31,","150.0",",,,7","19.5","7","  26.7","1,,,7,5,2","","","11.7",",7","  29.4","1,,,7,5,2","","","  21.1","1,,,7,5,2","","","  22.8","1,,,7,5,2","","","  23.9","1,,,7,5,2","","","16.37",",,,7","  26.4","1,,,7,5,2","","","30.15",",,,7","36.1",",,,7","0","1,,,7","21.31",",7","28.29",",,,7","14.33",",,,7","1038",",,,7"
"USC00128784","2013-09","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","439.6","7","62.8",",7","8",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","3",",7","1","","1","","2.2",",7,15,","0",",,7,30,+","0",",,7,30,+","21.6",",,7,21,","36.7",",7,11,","128.5","1,,,7","64.5","7","  26.7","2,,,7,5,2","","","45.0",",7","  30.0","2,,,7,5,2","","","  17.8","2,,,7,5,2","","","  20.0","2,,,7,5,2","","","  21.5","2,,,7,5,2","","","13.37","1,,,7","  24.4","2,,,7,5,2","","","26.73","2,,,7","86.7",",,,7","0",",,,7","18.93",",7","27.14",",,,7","10.71",",,,7","1180","1,,,7"
"USC00128784","2013-10","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","459.3","7","19.7",",7","14",",7","6",",7","1",",7","","","","","0",",7","7",",7","0",",7","12",",7","0",",7","1","","","","-2.8",",7,26,","","","","","43.4",",,7,06,","29.4",",7,05,","","","269.9","7","  22.8","3,,,7,5,2","","","205.4",",7","  36.7","2,,,7,5,2","","","   8.3","3,,,7,5,2","","","  11.1","2,,,7,5,2","","","  15.4","3,,,7,5,2","","","","","  19.1","2,,,7,5,2","","","","","88.3",",,,7","","","12.34",",7","18.95",",,,7","5.73",",,,7","",""
"USC00128784","2013-11","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","459.3","7","0.0",",7","10",",7","5",",7","1",",7","","","0","2,7","0",",7","19",",7","3",",7","0",",7","0",",7","","","1","","-10.6",",7,25,","","","18","2,,7,12,","57.2",",,7,01,","18.3",",7,18,","","","714.4","7","  13.9","1,,,7,5,2","","","444.5",",7","  15.6","1,,,7,5,2","","","   1.7","1,,,7,5,2","","","   2.8","1,,,7,5,2","","","   7.4","1,,,7,5,2","","","","","   9.1","1,,,7,5,2","","","","","101.8",",,,7","18","2,,,7","3.52",",7","8.60",",,,7","-1.57",",,,7","",""
"USC00128784","2013-12","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","459.3","7","0.0",",7","9",",7","5",",7","1",",7","7",",7","3",",7","1",",7","25",",7","14",",7","0",",7","0",",7","2","","","","-17.8",",7,13,","152",",,7,16,","84",",,7,14,","45.5",",,7,22,","14.4",",7,21,+","","","1346.6","7","   7.2","1,,,7,5,2","","","632.2",",7","   8.3","1,,,7,5,2","","","  -3.3","1,,,7,5,2","","","   2.8","1,,,7,5,2","","","   3.7","1,,,7,5,2","","","","","   5.0","1,,,7,5,2","","","","","74.7",",,,7","237",",,,7","-2.06",",7","2.72",",,,7","-6.85",",,,7","",""
"USC00128784","2014-01","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","7","0.0","1,7","13","2,7","4","2,7","0","2,7","26","2,7","11",",7","10","1,7","30","1,7","18","1,7","0","1,7","0","1,7","2","","","","-26.7","1,7,07,","330","2,,7,07,","140",",,7,19,","7.6","2,,7,11,","8.9","1,7,14,","","","2142.6","7","   2.8","2,,,7,5,2","","","796.0","1,7","   3.3","2,,,7,5,2","","","   1.7","2,,,7,5,2","","","   2.2","2,,,7,5,2","","","   2.2","2,,,7,5,2","","","","","   2.7","2,,,7,5,2","","","","","57.0",",a,,7","1049",",a,,7","-8.20","1,7","-2.33","1,,,7","-14.08","1,,,7","",""
"USC00128784","2014-02","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","7","0.0",",7","11",",7","5",",7","1",",7","28",",7","8",",7","7",",7","27",",7","21",",7","0",",7","0",",7","1","","1","","-27.8",",7,11,","254",",,7,16,+","191",",,7,05,","39.4",",,7,02,","10.6",",7,21,","","","2871.6","7","","","","","729.0",",7","   2.2",",,,7,5,2","","","","","","","   2.2",",,,7,5,2","","","","","","","","","   2.2",",,,7,5,2","","","","","78.8",",,,7","657",",,,7","-7.70",",7","-2.23",",,,7","-13.18",",,,7","",""
"USC00128784","2014-03","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","7","0.0",",7","11",",7","5",",7","1",",7","","","5",",7","0",",7","26",",7","5",",7","0",",7","0",",7","","","1","","-16.7",",7,04,","","","76",",,7,13,","25.9",",,7,12,","20.0",",7,12,","","","3445.5","7","   7.8",",,,7,5,2","","","573.9",",7","   9.4",",,,7,5,2","","","   2.2",",,,7,5,2","","","   2.2",",,,7,5,2","","","   3.7",",,,7,5,2","","","","","   4.7",",,,7,5,2","","","","","58.0",",,,7","277",",,,7","-0.18",",7","6.20",",,,7","-6.56",",,,7","",""
"USC00128784","2014-04","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","1.1","7","1.1",",7","15",",7","10",",7","2",",7","0",",7","0","1,7","0",",7","6",",7","0",",7","9",",7","0",",7","","","2","","-5.0",",7,16,","0",",,7,30,+","13","1,,7,15,","51.6",",,7,04,","25.6",",7,13,","","","3688.8","7","  15.0",",,,7,5,2","","","243.3",",7","  18.3",",,,7,5,2","","","   6.1",",,,7,5,2","","","   9.4",",,,7,5,2","","","  11.4",",,,7,5,2","","","","","  13.9",",,,7,5,2","","","","","139.2",",,,7","13","1,,,7","10.26",",7","17.20",",,,7","3.32",",,,7","",""
"USC00128784","2014-05","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","44.1","7","43.0",",7","10",",7","4",",7","2",",7","0","1,7","0","1,7","0",",7","0",",7","0",",7","20",",7","0",",7","","","1","","2.2",",7,19,+","0","1,,7,31,+","0","1,,7,31,+","67.1",",,7,12,","30.6",",7,09,","161.1","1,,,7","3796.7","7","  23.3","1,,,7,5,2","","","107.9",",7","  26.1","1,,,7,5,2","","","  13.3","1,,,7,5,2","","","  14.4","1,,,7,5,2","","","  17.7","1,,,7,5,2","","","11.01",",,,7","  20.6","1,,,7,5,2","","","24.49",",,,7","135.2",",,,7","0","1,,,7","16.24",",7","22.72",",,,7","9.76",",,,7","2595","2,,,7"
"USC00128784","2014-06","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","168.5","7","124.4",",7","12",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","1","","2","","7.8",",7,15,+","0",",,7,30,+","0",",,7,30,+","53.8",",,7,03,","32.8",",7,18,","172.0",",,,7","3802.8","7","  26.7",",,,7,5,2","","","6.1",",7","  29.4",",,,7,5,2","","","  20.0",",,,7,5,2","","","  23.3",",,,7,5,2","","","  23.5",",,,7,5,2","","","17.52",",,,7","  27.0",",,,7,5,2","","","30.53",",,,7","150.4",",,,7","0",",,,7","22.28",",7","28.52",",,,7","16.03",",,,7","1558",",,,7"
"USC00128784","2014-07","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","226.6","7","58.1",",7","9",",7","7",",7","0",",7","0",",7","0","2,7","0",",7","0",",7","0",",7","31",",7","0",",7","3","","1","","7.2",",7,18,","0",",,7,31,+","0","2,,7,31,+","16.0",",,7,09,","31.1",",7,23,","168.2",",,,7","17.0","7","  25.6",",,,7,5,2","","","17.0",",7","  31.1","1,,,7,5,2","","","  20.6",",,,7,5,2","","","  22.8","1,,,7,5,2","","","  23.3",",,,7,5,2","","","15.50",",,,7","  26.8","1,,,7,5,2","","","29.39",",,,7","71.3",",,,7","0","2,,,7","19.66",",7","26.37",",,,7","12.95",",,,7","1299","4,,,7"
"USC00128784","2014-08","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","341.0","7","114.4",",7","13",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","5","","5","","5.0",",7,16,","0",",,7,31,+","0",",,7,31,+","28.7",",,7,22,+","32.8",",7,26,","137.6",",,,7","24.5","7","  28.9",",,,1,5,2","","","7.5",",7","  32.2",",,,1,5,2","","","  21.1",",,,1,5,2","","","  22.8",",,,1,5,2","","","  23.8",",,,1,5,2","","","17.76",",,,7","  27.1",",,,1,5,2","","","30.18",",,,7","130.2",",,,7","0",",,,7","21.78",",7","28.08",",,,7","15.48",",,,7","1145","1,,,7"
"USC00128784","2014-09","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","381.3","7","40.3",",7","9",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","1",",7","2","","2","","3.9",",7,15,","0",",,7,30,+","0",",,7,30,+","40.4",",,7,11,","33.3",",7,06,","108.5",",,,7","93.1","7","  25.6","2,,,7,5,2","","","68.6",",7","  30.0","2,,,7,5,2","","","  16.7","2,,,7,5,2","","","  19.4","2,,,7,5,2","","","  20.8","2,,,7,5,2","","","13.76",",,,7","  23.9","2,,,7,5,2","","","25.29",",,,7","84.8",",,,7","0",",,,7","17.39",",7","24.45",",,,7","10.33",",,,7","1433",",,,7"
"USC00128784","2014-10","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","386.6","7","5.3",",7","15",",7","11",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","5",",7","0",",7","1","","1","","-0.6",",7,24,+","0",",,7,31,+","0",",,7,31,+","10.9",",,7,04,","27.8",",7,03,","","","302.4","7","  20.0","2,,,7,5,2","","","209.3",",7","  22.2","1,,,7,5,2","","","  13.3","2,,,7,5,2","","","  14.4","1,,,7,5,2","","","  15.6","2,,,7,5,2","","","","","  16.9","1,,,7,5,2","","","","","84.6",",,,7","0",",,,7","11.75",",7","17.88",",,,7","5.62",",,,7","",""
"USC00128784","2014-11","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","386.6","7","0.0",",7","12",",7","6",",7","1",",7","5",",7","2",",7","0",",7","22",",7","10",",7","0",",7","0",",7","","","1","","-14.4",",7,19,","51",",,7,19,+","66",",,7,17,","45.2",",,7,24,","19.4",",7,04,","","","816.2","7","  11.1","4,,,7,5,2","","","513.8",",7","  12.8","5,,,7,5,2","","","   3.3","4,,,7,5,2","","","   4.4","5,,,7,5,2","","","   7.4","4,,,7,5,2","","","","","   9.1","5,,,7,5,2","","","","","76.3",",,,7","96",",,,7","1.21",",7","6.50",",,,7","-4.09",",,,7","",""
"USC00128784","2014-12","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","386.6","7","0.0",",7","10",",7","5",",7","0",",7","0","1,7","0",",7","0",",7","23",",7","5",",7","0",",7","0",",7","","","","","-12.2",",7,31,","0","1,,7,31,+","0",",T,7,18,+","18.8",",,7,06,","16.7",",7,01,","","","1353.9","7","   6.7","2,,,7,5,2","","","537.7",",7","  10.6","1,,,7,5,2","","","   3.9","2,,,7,5,2","","","   4.4","1,,,7,5,2","","","   5.2","2,,,7,5,2","","","","","   6.5","1,,,7,5,2","","","","","48.1",",,,7","0",",T,,7","0.99",",7","4.52",",,,7","-2.55",",,,7","",""
"USC00128784","2015-01","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","7","0.0",",7","9",",7","4",",7","0",",7","10",",7","5",",7","6",",7","31",",7","15",",7","0",",7","0",",7","1","","","","-23.3",",7,09,+","152",",,7,10,+","132",",,7,06,","16.3",",,7,12,","10.0",",7,21,","","","2085.4","7","   3.9","1,,,7,5,2","","","731.5",",7","   4.4","1,,,7,5,2","","","   2.2","1,,,7,5,2","","","   3.9","1,,,7,5,2","","","   3.6","1,,,7,5,2","","","","","   4.3","1,,,7,5,2","","","","","49.3",",,,7","284",",,,7","-5.26",",7","-0.28",",,,7","-10.25",",,,7","",""
"USC00128784","2015-02","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","7","0.0",",7","6",",7","3",",7","0",",7","","","6",",7","8",",7","28",",7","20",",7","0",",7","0",",7","","","","","-21.7",",7,25,+","","","89",",,7,21,","9.4",",,7,02,","13.3",",7,09,","","","2823.9","7","","","","","738.5",",7","   3.9",",,,7,5,2","","","","","","","   2.2",",,,7,5,2","","","","","","","","","   3.3",",,,7,5,2","","","","","25.4",",,,7","373",",,,7","-8.04",",7","-1.91",",,,7","-14.18",",,,7","",""
"USC00128784","2015-03","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","7","0.0",",7","10",",7","8",",7","0",",7","","","2","2,7","2",",7","24",",7","6",",7","1",",7","0",",7","2","","","","-19.4",",7,07,+","","","165","2,,7,01,","18.3",",,7,14,","22.2",",7,17,","","","3346.3","7","   8.9","2,,,7,5,2","","","522.4",",7","  11.7","2,,,7,5,2","","","   2.2","2,,,7,5,2","","","   2.2","2,,,7,5,2","","","   5.2","2,,,7,5,2","","","","","   6.1","2,,,7,5,2","","","","","65.7",",,,7","229","2,,,7","1.48",",7","7.68",",,,7","-4.72",",,,7","",""
"USC00128784","2015-04","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","0.0","7","0.0",",7","14",",7","9",",7","2",",7","","","0","3,7","0",",7","5",",7","0",",7","7",",7","0",",7","3","","3","","-2.2",",7,05,","","","0","3,,7,30,+","25.9",",,7,26,","26.1",",7,19,","","","3575.8","7","  15.6","4,,,7,5,2","","","229.5",",7","  19.4","4,,,7,5,2","","","   9.4","4,,,7,5,2","","","  11.1","4,,,7,5,2","","","  12.9","4,,,7,5,2","","","","","  14.8","4,,,7,5,2","","","","","135.8",",,,7","0","3,,,7","10.68",",7","17.54",",,,7","3.82",",,,7","",""
"USC00128784","2015-05","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","57.5","7","57.5",",7","11",",7","6",",7","1",",7","","","0","5,7","0",",7","0",",7","0",",7","25",",7","0",",7","","","1","","2.8",",7,02,+","","","0","5,,7,31,+","52.1",",,7,31,","30.6",",7,08,","213.2",",,,7","3644.1","7","  23.9","2,,,7,5,2","","","68.3",",7","  27.2","3,,,7,5,2","","","  10.0","2,,,7,5,2","","","  16.1","3,,,7,5,2","","","  19.9","2,,,7,5,2","","","14.81",",,,7","  22.4","3,,,7,5,2","","","26.50",",,,7","119.4",",,,7","0","5,,,7","17.98",",7","24.69",",,,7","11.28",",,,7","2022",",,,7"
"USC00128784","2015-06","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","162.5","7","105.0",",7","16",",7","12",",7","3",",7","0",",7","0","1,7","0",",7","0",",7","0",",7","27",",7","2",",7","","","7","","7.8",",7,03,","0",",,7,30,+","5","1,,7,09,","61.5",",,7,27,","32.8",",7,12,","244.3",",,,7","3664.1","7","  27.2","3,,,7,5,2","","","20.0",",7","  30.0","3,,,7,5,2","","","  18.3","3,,,7,5,2","","","  21.1","3,,,7,5,2","","","  24.1","3,,,7,5,2","","","18.19",",,,7","  26.3","3,,,7,5,2","","","29.13",",,,7","298.4",",,,7","5","1,,,7","21.17",",7","26.50",",,,7","15.83",",,,7","2019",",,,7"
"USC00128784","2015-07","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","276.2","7","113.7",",7","8",",7","8",",7","2",",7","","","0","1,7","0",",7","0",",7","0",",7","31",",7","2",",7","3","","3","","12.2",",7,23,+","","","0","1,,7,31,+","31.8",",,7,08,","33.3",",7,19,","151.9",",,,7","0.8","7","  27.8","1,,,7,5,2","","","0.8",",7","  30.0","1,,,7,5,2","","","  22.8","1,,,7,5,2","","","  23.9","1,,,7,5,2","","","  25.5","1,,,7,5,2","","","19.55",",,,7","  27.4","1,,,7,5,2","","","32.15",",,,7","126.1",",,,7","0","1,,,7","21.97",",7","27.87",",,,7","16.08",",,,7","1294",",,,7"
