"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00406435","1980-02","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0","1,0","5",",0","4",",0","1",",0","","","","","0","1,0","22","1,0","6",",0","3",",0","0",",0","-12.2","1,0,17,","","","","","39.6",",,0,16,","23.9",",0,23,","","","1850.6","0","","","475.4",",0","","","","","","","","","","","","","","","70.1",",,,0","","","1.22","1,0","6.86",",,,0","-4.42","1,,,0","",""
"USC00406435","1980-03","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","15",",0","11",",0","6",",0","0","1,0","1",",0","0",",0","14",",0","2",",0","1",",0","0",",0","-16.1",",0,03,","0","1,,0,31,+","51",",,0,02,","86.6",",,0,21,","21.7",",0,09,","","","2216.6","0","","","366.0",",0","","","","","","","","","","","","","","","341.2",",,,0","51",",,,0","6.53",",0","12.76",",,,0","0.29",",,,0","",""
"USC00406435","1980-04","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","4.5","0","4.5",",0","12",",0","7",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","-1.1",",0,05,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,08,","30.6",",0,24,","138.5","2,,,0","2385.8","0","","","169.2",",0","","","","","","","","","13.17",",,,0","","","20.80",",,,0","142.4",",,,0","0",",,,0","12.84",",0","19.74",",,,0","5.94",",,,0","2838",",,,0"
"USC00406435","1980-05","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","44.8","0","40.3",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","76.5",",,0,18,","31.1",",0,30,","142.9","3,,,0","2430.0","0","","","44.2",",0","","","","","","","","","19.18",",,,0","","","26.86",",,,0","248.1",",,,0","0",",,,0","18.21",",0","24.61",",,,0","11.80",",,,0","2062",",,,0"
"USC00406435","1980-06","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","186.8","0","142.0","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","8.3","1,0,09,","0",",,0,30,+","0",",,0,30,+","80.0",",,0,30,","34.4",",0,29,","188.5","1,,,0","2434.7","0","","","4.7",",0","","","","","","","","","23.46",",,,0","","","31.52",",,,0","107.2",",,,0","0",",,,0","22.99","1,0","29.40",",,,0","16.58","1,,,0","2061","2,,,0"
"USC00406435","1980-07","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","434.7","0","247.9","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","22",",0","15.6","1,0,29,","0",",,0,31,+","0",",,0,31,+","77.0",",,0,23,","39.4",",0,17,","210.9","1,,,0","0.0","0","","","0.0",",0","","","","","","","","","27.10",",,,0","","","","","117.6",",,,0","0",",,,0","26.62","1,0","33.56",",,,0","19.68","1,,,0","1525",",,,0"
"USC00406435","1980-08","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","668.9","0","234.2","1,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","23",",0","15.0","1,0,25,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,15,+","36.1",",0,22,+","168.6","2,,,0","0.0","0","","","0.0",",0","","","","","","","","","26.37",",,,0","","","","","117.9",",,,0","0",",,,0","26.15","1,0","33.05",",,,0","19.26","1,,,0","976",",,,0"
"USC00406435","1980-09","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,22,+","","","146.8",",,,0","","","","","","","","","","","","","","","22.91",",,,0","","","29.88",",,,0","62.1",",,,0","0",",,,0","","","","","","","1383",",,,0"
"USC00406435","1980-10","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","","","9.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","17",",0","0",",0","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,28,","31.1",",0,11,+","116.5",",,,0","","","","","182.0",",0","","","","","","","","","12.79",",,,0","","","19.97",",,,0","56.9",",,,0","0",",,,0","12.76",",0","21.16",",,,0","4.35",",,,0","2499",",,,0"
"USC00406435","1980-11","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","","","0.6",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","-6.7",",0,20,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,27,","25.6",",0,09,","","","","","","","307.4",",0","","","","","","","","","","","","","","","70.0",",,,0","0",",,,0","8.11",",0","14.87",",,,0","1.34",",,,0","",""
"USC00406435","1980-12","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","","","0.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","25",",0","2",",0","3",",0","0",",0","-11.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","40.1",",,0,09,","22.2",",0,09,+","","","","","","","457.5",",0","","","","","","","","","","","","","","","52.8",",,,0","0",",,,0","3.58",",0","10.64",",,,0","-3.49",",,,0","",""
"USC00406435","1981-01","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","","","0",",0","28",",0","6",",0","0",",0","0",",0","-16.7",",0,12,","","","","","17.8",",,0,21,","18.9",",0,26,","","","","","","","571.4",",0","","","","","","","","","","","","","","","33.9",",,,0","","","-0.10",",0","6.71",",,,0","-6.91",",,,0","",""
"USC00406435","1981-02","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","1",",0","20",",0","4",",0","5",",0","0",",0","-17.8",",0,12,","0",",,0,28,+","0",",,0,28,+","46.2",",,0,02,","25.6",",0,28,","","","","","","","414.7",",0","","","","","","","","","","","","","","","111.5",",,,0","0",",,,0","3.52",",0","11.23",",,,0","-4.19",",,,0","",""
"USC00406435","1981-03","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","6",",0","0",",0","-6.1",",0,17,","0",",,0,31,+","0",",,0,31,+","71.9",",,0,30,","24.4",",0,31,","","","","","","","338.5",",0","","","","","","","","","","","","","","","138.4",",,,0","0",",,,0","7.41",",0","14.92",",,,0","-0.09",",,,0","",""
"USC00406435","1981-04","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","30.3","0","30.3",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,05,","28.9",",0,29,+","169.3",",,,0","","","","","66.8",",0","","","","","","","","","","","","","","","100.5",",,,0","0",",,,0","17.12",",0","24.05",",,,0","10.18",",,,0","3134",",,,0"
"USC00406435","1981-05","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","57.3","0","27.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,11,","29.4",",0,30,","143.6",",,,0","","","","","77.5",",0","","","","","","","","","12.71",",,,0","","","26.34",",,,0","60.9",",,,0","0",",,,0","16.70",",0","23.13",",,,0","10.28",",,,0","2675",",,,0"
"USC00406435","1981-06","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","227.5","0","170.2",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","12.2",",0,18,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,11,","35.0",",0,25,","185.6",",,,0","","","","","0.0",",0","","","","","","","","","20.45",",,,0","","","32.61","2,,,0","129.5",",,,0","0",",,,0","24.01",",0","30.00",",,,0","18.01",",,,0","1692",",,,0"
"USC00406435","1981-07","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","437.5","0","210.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","14.4",",0,31,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,06,","34.4",",0,17,+","185.1",",,,0","0.0","0","","","0.0",",0","","","","","","","","","21.77",",,,0","","","","","112.4",",,,0","0",",,,0","25.11",",0","30.92",",,,0","19.29",",,,0","",""
"USC00406435","1981-08","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","598.2","0","160.7",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","13.9",",0,13,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,16,","34.4",",0,07,+","157.4",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","90.3",",,,0","0",",,,0","23.52",",0","29.50",",,,0","17.53",",,,0","1433","1,,,0"
"USC00406435","1981-09","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","660.0","0","61.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3.9",",0,19,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,04,","31.1",",0,14,+","125.6",",,,0","42.1","0","","","42.1",",0","","","","","","","","","","","","","","","51.6",",,,0","0",",,,0","18.99",",0","26.54",",,,0","11.43",",,,0","1645",",,,0"
"USC00406435","1981-10","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","667.5","0","7.5",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","-4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,18,","31.1",",0,02,+","","","192.0","0","","","149.9",",0","","","","","","","","","","","","","","","95.0",",,,0","0",",,,0","13.74",",0","20.88",",,,0","6.60",",,,0","2053","2,,,0"
"USC00406435","1981-11","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","667.5","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","-5.0",",0,22,","0",",,0,30,+","0",",,0,30,+","32.5",",,0,27,","24.4",",0,04,+","","","454.2","0","","","262.2",",0","","","","","","","","","","","","","","","59.4",",,,0","0",",,,0","9.59",",0","16.48",",,,0","2.70",",,,0","",""
"USC00406435","1981-12","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","667.5","0","0.0",",0","7",",0","7",",0","2",",0","0",",0","0","1,0","0",",0","22",",0","2",",0","0",",0","0",",0","-15.6",",0,20,","0",",,0,31,+","0","1,,0,31,+","36.3",",,0,01,","18.3",",0,08,","","","946.8","0","","","492.6",",0","","","","","","","","","","","","","","","108.9",",,,0","0","1,,,0","2.44",",0","7.98",",,,0","-3.10",",,,0","",""
"USC00406435","1982-01","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0","1,0","9",",0","7",",0","2",",0","","","0","2,0","4","1,0","22","1,0","8",",0","0",",0","0",",0","-27.8","1,0,17,","","","0","2,,0,31,+","35.6",",,0,03,","17.8",",0,31,","","","1490.5","0","","","543.7",",0","","","","","","","","","","","","","","","142.1",",,,0","0","2,,,0","-0.03","1,0","6.28",",,,0","-6.35","1,,,0","",""
"USC00406435","1982-02","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","10",",0","8",",0","2",",0","","","0",",0","0",",0","21",",0","3",",0","3",",0","0",",0","-13.9",",0,07,","","","0",",,0,28,+","29.0",",,0,09,","27.8",",0,24,","","","1915.4","0","","","424.9",",0","","","","","","","","","","","","","","","115.1",",,,0","0",",,,0","3.16",",0","9.05",",,,0","-2.74",",,,0","",""
"USC00406435","1982-03","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","12.2","0","12.2",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","-8.3",",0,08,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,15,","30.0",",0,20,+","","","2176.9","0","","","261.5",",0","","","","","","","","","","","","","","","102.2",",,,0","0",",,,0","10.29",",0","16.84",",,,0","3.74",",,,0","3297",",,,0"
"USC00406435","1982-04","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","14.6","0","2.4","1,0","12",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","10",",0","0",",0","-4.4","1,0,10,+","0",",,0,30,+","0",",,0,30,+","44.2",",,0,17,","29.4",",0,15,","119.7","2,,,0","2380.2","0","","","203.3",",0","","","","","","","","","","","","","","","104.7",",,,0","0",",,,0","11.41","1,0","18.23",",,,0","4.58","1,,,0","2925","2,,,0"
"USC00406435","1982-05","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","96.8","0","82.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","6.7",",0,09,","0",",,0,31,+","0",",,0,31,+","66.3",",,0,08,","32.8",",0,31,","149.5","2,,,0","2398.1","0","","","17.9",",0","","","","","","","","","16.66",",,,0","","","31.25",",,,0","92.2",",,,0","0",",,,0","20.41",",0","27.40",",,,0","13.41",",,,0","1489",",,,0"
"USC00406435","1982-06","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","197.0","0","100.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","10.0",",0,02,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,29,","33.3",",0,26,+","171.5",",,,0","2399.8","0","","","1.7",",0","","","","","","","","","17.78",",,,0","","","32.00",",,,0","23.2",",,,0","0",",,,0","21.62",",0","28.43",",,,0","14.80",",,,0","1929",",,,0"
"USC00406435","1982-07","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","423.3","0","226.3",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","13.9",",0,19,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,10,","34.4",",0,23,+","184.8",",,,0","0.0","0","","","0.0",",0","","","","","","","","","22.19",",,,0","","","35.13",",,,0","97.3",",,,0","0",",,,0","25.63",",0","32.04",",,,0","19.23",",,,0","1446",",,,0"
"USC00406435","1982-08","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","581.6","0","158.3",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,17,","34.4",",0,05,","145.7",",,,0","0.0","0","","","0.0",",0","","","","","","","","","19.98",",,,0","","","32.66",",,,0","53.2",",,,0","0",",,,0","23.44",",0","30.00",",,,0","16.88",",,,0","1572",",,,0"
"USC00406435","1982-09","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","654.9","0","73.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","2.2",",0,23,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,13,+","32.2",",0,15,+","119.9",",,,0","33.4","0","","","33.4",",0","","","","","","","","","16.14",",,,0","","","28.26",",,,0","37.8",",,,0","0",",,,0","19.66",",0","26.66",",,,0","12.67",",,,0","1707",",,,0"
"USC00406435","1982-10","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","689.1","0","34.2",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","18",",0","0",",0","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,10,","31.7",",0,07,","98.3","2,,,0","183.2","0","","","149.8",",0","","","","","","","","","10.44","2,,,0","","","22.56","2,,,0","48.7",",,,0","0",",,,0","14.61",",0","22.29",",,,0","6.92",",,,0","2001",",,,0"
"USC00406435","1982-11","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","692.0","0","2.9",",0","11",",0","11",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","8",",0","0",",0","-7.8",",0,16,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,28,","27.8",",0,01,","","","459.2","0","","","276.0",",0","","","","","","","","","","","","","","","165.5",",,,0","0",",,,0","9.23",",0","15.82",",,,0","2.64",",,,0","",""
"USC00406435","1982-12","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","696.4","0","4.4",",0","13",",0","12",",0","3",",0","0","3,0","0","1,0","0",",0","17",",0","0",",0","4",",0","0",",0","-10.6",",0,12,","0","3,,0,31,+","0","1,,0,31,+","80.0",",,0,26,","23.9",",0,04,","","","801.1","0","","","341.9",",0","","","","","","","","","","","","","","","256.1",",,,0","0","1,,,0","7.45",",0","12.60",",,,0","2.29",",,,0","",""
"USC00406435","1983-01","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","-8.9",",0,19,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,09,","17.2",",0,15,","","","1307.1","0","","","506.0",",0","","","","","","","","","","","","","","","95.2",",,,0","0",",,,0","2.01",",0","7.20",",,,0","-3.18",",,,0","",""
"USC00406435","1983-02","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","-8.9",",0,08,","0",",,0,28,+","0",",,0,28,+","24.1",",,0,11,","20.0",",0,22,+","","","1698.9","0","","","391.8",",0","","","","","","","","","","","","","","","87.7",",,,0","0",",,,0","4.34",",0","10.18",",,,0","-1.49",",,,0","",""
"USC00406435","1983-03","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","-6.7",",0,13,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,06,","25.6",",0,05,","","","2010.9","0","","","312.0",",0","","","","","","","","","","","","","","","108.0",",,,0","0",",,,0","8.27",",0","14.25",",,,0","2.29",",,,0","",""
"USC00406435","1983-04","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","3.1","0","3.1",",0","11",",0","11",",0","4",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","-3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,06,","26.1",",0,30,+","","","2249.0","0","","","238.1",",0","","","","","","","","","","","","","","","218.1",",,,0","0",",,,0","10.50",",0","17.02",",,,0","3.98",",,,0","3597",",,,0"
"USC00406435","1983-05","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","19.4","0","16.3",",0","15",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","3.9",",0,09,","0",",,0,31,+","0",",,0,31,+","71.6",",,0,19,","27.8",",0,14,+","187.1",",,,0","2311.5","0","","","62.5",",0","","","","","","","","","13.05",",,,0","","","25.54",",,,0","309.6",",,,0","0",",,,0","16.85",",0","23.21",",,,0","10.48",",,,0","2804",",,,0"
"USC00406435","1983-06","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","129.1","0","109.7",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","8.9",",0,08,+","0",",,0,30,+","0",",,0,30,+","34.3",",,0,15,","32.2",",0,27,+","179.0",",,,0","2317.6","0","","","6.1",",0","","","","","","","","","18.10",",,,0","","","32.19",",,,0","106.8",",,,0","0",",,,0","21.79",",0","27.90",",,,0","15.67",",,,0","1732",",,,0"
"USC00406435","1983-07","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","358.9","0","229.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","12.8",",0,07,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,02,","36.7",",0,24,+","190.1",",,,0","0.0","0","","","0.0",",0","","","","","","","","","21.58",",,,0","","","35.46",",,,0","57.2",",,,0","0",",,,0","25.75",",0","32.41",",,,0","19.08",",,,0","1235",",,,0"
"USC00406435","1983-08","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","618.1","0","259.2",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","14.4",",0,14,","0",",,0,31,+","0",",,0,31,+","57.7",",,0,12,","36.7",",0,25,+","164.8","2,,,0","0.0","0","","","0.0",",0","","","","","","","","","22.54",",,,0","","","35.61",",,,0","105.2",",,,0","0",",,,0","26.70",",0","33.94",",,,0","19.45",",,,0","1213",",,,0"
"USC00406435","1983-09","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","727.5","0","109.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","1.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","27.2",",,0,21,","35.0",",0,12,","130.8",",,,0","39.2","0","","","39.2",",0","","","","","","","","","16.55",",,,0","","","28.98",",,,0","60.7",",,,0","0",",,,0","20.67",",0","28.08",",,,0","13.27",",,,0","1749",",,,0"
"USC00406435","1983-10","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","737.8","0","10.3","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","0.6","1,0,28,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,13,","30.0",",0,04,","86.9","1,,,0","131.6","0","","","92.4",",0","","","","","","","","","10.92",",,,0","","","22.58",",,,0","92.7",",,,0","0",",,,0","15.66","1,0","23.65",",,,0","7.67","1,,,0","1911",",,,0"
"USC00406435","1983-11","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","737.8","0","0.0",",0","12",",0","10",",0","5",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","-4.4",",0,17,","0",",,0,30,+","0",",,0,30,+","66.8",",,0,15,","24.4",",0,04,","","","427.9","0","","","296.3",",0","","","","","","","","","","","","","","","263.1",",,,0","0",",,,0","8.46",",0","15.31",",,,0","1.60",",,,0","",""
"USC00406435","1983-12","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","737.8","0","0.0",",0","13",",0","9",",0","4",",0","0",",0","0",",0","4",",0","22",",0","8",",0","0",",0","0",",0","-21.1",",0,25,","0",",,0,31,+","0",",T,0,30,+","54.1",",,0,04,","20.0",",0,06,","","","1000.7","0","","","572.8",",0","","","","","","","","","","","","","","","220.4",",,,0","0",",T,,0","-0.15",",0","5.11",",,,0","-5.40",",,,0","",""
"USC00406435","1984-01","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","","","1",",0","2","1,0","28","1,0","5",",0","0",",0","0",",0","-19.4","1,0,21,","","","38",",,0,11,","20.3",",,0,24,","17.8",",0,10,","","","1584.4","0","","","583.7",",0","","","","","","","","","","","","","","","38.6",",,,0","64",",,,0","-1.00","1,0","5.53",",,,0","-7.53","1,,,0","",""
