"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00201802","2008-05","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","0","0.0","4,0","7","5,0","6","5,0","1","5,0","0",",0","0",",0","0","4,0","8","4,0","0","3,0","3","3,0","0","3,0","","","","","-1.7","4,0,28,","0",",,0,31,+","0",",,0,31,+","49.0","5,,0,26,","24.4","3,0,27,","","","4570.9","0","  14.4","3,,,0,3,2","","","241.0","3,0","  19.4","3,,,0,3,2","","","   4.4","3,,,0,3,2","","","   8.9","3,,,0,3,2","","","   9.1","3,,,0,3,2","","","","","  14.9","3,,,0,3,2","","","","","93.7",",a,,0","0",",,,0","9.37","4,0","16.41","3,,,0","2.33","4,,,0","",""
"USC00201802","2008-06","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","17.4","0","17.4","1,0","15",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","20","1,0","0","1,0","","","","","5.0","1,0,01,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,29,","28.3","1,0,08,","119.8","1,,,0","4630.6","0","  20.0","1,,,0,5,1","","","59.7","1,0","  28.3","1,,,0,5,1","","","  12.8","1,,,0,5,1","","","  16.1","1,,,0,5,1","","","  16.5","1,,,0,5,1","","","11.06",",,,0","  21.9","1,,,0,5,1","","","22.87",",,,0","59.7",",,,0","0",",,,0","16.87","1,0","23.05","1,,,0","10.70","1,,,0","2190","1,,,0"
"USC00201802","2008-07","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","66.8","0","49.4","1,0","12","1,0","6","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","","","8.3","1,0,10,+","0",",,0,31,+","0",",,0,31,+","29.2","1,,0,08,","30.0","1,0,26,","167.6","1,,,0","12.0","0","  13.3","2,,,0,3,2","  21.1","3,,,0,5,1","12.0","1,0","  16.1","2,,,0,3,2","  29.4","1,,,0,5,1","  10.0","2,,,0,3,2","  15.0","3,,,0,5,1","  12.2","2,,,0,3,2","  20.6","1,,,0,5,1","  11.3","2,,,0,3,2","  18.4","3,,,0,5,1","12.85","2,,,0","  13.7","2,,,0,3,2","  25.9","1,,,0,5,1","27.40","2,,,0","61.3","1,,,0","0",",,,0","19.58","1,0","26.60","1,,,0","12.56","1,,,0","2120","1,,,0"
"USC00201802","2008-08","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","107.6","0","40.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","4.4",",0,25,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,02,","32.2",",0,18,","146.1",",,,0","40.3","0","  22.2","1,,,0,3,2","  12.8","1,,,0,5,1","28.3",",0","  28.3",",,,0,3,2","  15.6","2,,,0,5,1","  15.0","1,,,0,3,2","   8.9","1,,,0,5,1","  21.7",",,,0,3,2","  11.1","2,,,0,5,1","  17.9","1,,,0,3,2","  10.9","1,,,0,5,1","11.72",",,,0","  25.9",",,,0,3,2","  13.8","2,,,0,5,1","26.90",",,,0","29.3",",,,0","0",",,,0","18.73",",0","26.85",",,,0","10.62",",,,0","1546",",,,0"
"USC00201802","2008-09","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","121.2","0","13.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","1.7",",0,09,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,14,","31.1",",0,03,","88.0","3,,,0","159.9","0","  21.1",",,,0,3,2","  12.8","1,,,0,5,1","119.6",",0","  29.4",",,,0,3,2","  15.6","1,,,0,5,1","  11.1",",,,0,3,2","   6.1","1,,,0,5,1","  15.6",",,,0,3,2","   7.2","1,,,0,5,1","  15.0",",,,0,3,2","   8.1","1,,,0,5,1","8.95","2,,,0","  20.8",",,,0,3,2","  10.1","1,,,0,5,1","20.41","2,,,0","46.7",",,,0","0",",,,0","14.80",",0","21.56",",,,0","8.04",",,,0","1790","2,,,0"
"USC00201802","2008-10","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","121.2","0","0.0",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","","","-5.6",",0,23,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,08,","25.0",",0,14,","","","482.6","0","  13.3","1,,,0,3,2","   5.6",",,,0,5,2","322.7",",0","  17.8","1,,,0,3,2","   6.7",",,,0,5,2","   4.4","1,,,0,3,2","  -3.3",",,,0,5,2","   6.7","1,,,0,3,2","  -2.8",",,,0,5,2","   8.5","1,,,0,3,2","   1.0",",,,0,5,2","","","  12.1","1,,,0,3,2","   2.2",",,,0,5,2","","","42.4",",,,0","0",",,,0","7.92",",0","13.63",",,,0","2.22",",,,0","",""
"USC00201802","2008-11","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","121.2","0","0.0",",0","8",",0","5",",0","0",",0","13",",0","3",",0","0",",0","24",",0","7",",0","1",",0","0",",0","","","","","-16.1",",0,22,","330",",,0,21,","254",",,0,21,","13.2",",,0,13,","21.1",",0,05,","","","1011.4","0","  10.0",",,,0,3,2","   1.7",",,,0,5,1","528.8",",0","  12.8",",,,0,3,2","   1.7",",,,0,5,1","   2.2",",,,0,3,2","  -5.6",",,,0,5,1","   2.2",",,,0,3,2","  -5.6",",,,0,5,1","   4.3",",,,0,3,2","  -3.7",",,,0,5,1","","","   5.7",",,,0,3,2","  -3.1",",,,0,5,1","","","44.7",",,,0","450",",,,0","0.71",",0","5.34",",,,0","-3.93",",,,0","",""
"USC00201802","2008-12","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","121.2","0","0.0",",0","20",",0","9",",0","0",",0","29","2,0","10","1,0","8",",0","31",",0","26",",0","0",",0","0",",0","","","","","-23.3",",0,17,+","381","2,,0,26,","102","1,,0,26,+","16.5",",,0,28,","6.7",",0,28,","","","1858.0","0","   2.8","2,,,0,3,2","","","846.6",",0","   2.8","2,,,0,3,2","","","   1.1","2,,,0,3,2","","","   1.1","2,,,0,3,2","","","   1.8","2,,,0,3,2","","","","","   2.0","2,,,0,3,2","","","","","68.5",",,,0","626","1,,,0","-8.98",",0","-3.64",",,,0","-14.32",",,,0","",""
"USC00201802","2009-01","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","29","2,0","2","1,0","20",",0","31",",0","31",",0","0",",0","0",",0","","","","","-25.6",",0,28,","406","2,,0,23,","25","1,,0,17,+","5.3",",,0,04,","-1.1",",0,05,+","","","2812.3","0","   1.7",",,,0,3,2","  -8.3",",,,0,5,1","954.3",",0","   1.7",",,,0,3,2","  -8.3",",,,0,5,1","   1.1",",,,0,3,2"," -12.8",",,,0,5,1","   1.1",",,,0,3,2"," -12.2",",,,0,5,1","   1.5",",,,0,3,2"," -10.6",",,,0,5,1","","","   1.5",",,,0,3,2"," -10.2",",,,0,5,1","","","14.4",",,,0","94","1,,,0","-12.45",",0","-6.43",",,,0","-18.47",",,,0","",""
"USC00201802","2009-02","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","0","0.0","3,0","7","4,0","4","4,0","0","4,0","25","3,0","3",",0","5","3,0","25","3,0","15","3,0","0","3,0","0","3,0","","","","","-21.7","3,0,28,","381","3,,0,28,+","102",",,0,18,","15.2","4,,0,19,","7.8","3,0,11,","","","3423.6","0","","","","","611.3","3,0","","","","","","","","","","","","","","","","","","","","","","","","","47.4",",a,,0","288",",a,,0","-6.12","3,0","-0.33","3,,,0","-11.91","3,,,0","",""
"USC00201802","2009-03","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","20",",0","2",",0","6",",0","30",",0","7",",0","0",",0","0",",0","","","","","-23.9",",0,04,+","381",",,0,05,+","89",",,0,21,","11.4",",,0,25,","16.1",",0,18,","","","4075.3","0","   1.7",",,,0,3,2","  -8.3",",,,0,5,1","651.7",",0","   1.7",",,,0,3,2","  -8.3",",,,0,5,1","   0.6",",,,0,3,2"," -10.6",",,,0,5,1","   1.1",",,,0,3,2"," -10.6",",,,0,5,1","   1.1",",,,0,3,2","  -9.0",",,,0,5,1","","","   1.2",",,,0,3,2","  -8.8",",,,0,5,1","","","29.2",",,,0","127",",,,0","-2.69",",0","3.33",",,,0","-8.71",",,,0","",""
"USC00201802","2009-04","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","0","0.0","2,0","7",",0","7",",0","0",",0","1",",0","1",",0","0","1,0","23","1,0","0","2,0","3","2,0","0","2,0","","","","","-7.2","1,0,13,+","25",",,0,02,","25",",,0,02,","19.1",",,0,25,+","24.4","2,0,18,","","","4469.3","0","   8.3","1,,,0,3,2","   0.0","2,,,0,5,1","394.0","2,0","  13.9","1,,,0,3,2","   1.1","3,,,0,5,1","   1.7","1,,,0,3,2","  -8.3","2,,,0,5,1","   1.7","1,,,0,3,2","  -8.3","3,,,0,5,1","   3.7","1,,,0,3,2","  -5.5","2,,,0,5,1","","","   7.2","1,,,0,3,2","  -4.4","3,,,0,5,1","","","71.7",",,,0","38",",,,0","4.25","2,0","10.37","2,,,0","-1.86","1,,,0","",""
"USC00201802","2009-05","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","0","0.0","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","6","1,0","0","1,0","1","","","","-2.8",",0,11,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,28,","27.8","1,0,21,","","","4721.3","0","  12.8",",,,0,3,2","   5.0","1,,,0,5,1","252.0","1,0","  20.6",",,,0,3,2","   7.2",",,,0,5,1","   6.1",",,,0,3,2","  -0.6","1,,,0,5,1","  10.6",",,,0,3,2","   1.1",",,,0,5,1","   9.5",",,,0,3,2","   2.6","1,,,0,5,1","","","  15.7",",,,0,3,2","   4.5",",,,0,5,1","","","77.9",",,,0","0",",,,0","10.00","1,0","17.00","1,,,0","3.01",",,,0","",""
"USC00201802","2009-06","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","32.5","0","32.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","1","","","","0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,09,","33.9",",0,25,","","","4826.3","0","  22.2",",,,0,3,2","  13.3","1,,,0,5,1","105.0",",0","  29.4",",,,0,3,2","  16.1","1,,,0,5,1","   8.9",",,,0,3,2","   3.3","1,,,0,5,1","  12.2",",,,0,3,2","   4.4","1,,,0,5,1","  15.0",",,,0,3,2","   7.9","1,,,0,5,1","","","  21.6",",,,0,3,2","  10.1","1,,,0,5,1","","","26.7",",,,0","0",",,,0","15.92",",0","22.49",",,,0","9.34",",,,0","",""
"USC00201802","2009-07","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","41.2","0","8.7","1,0","12","2,0","5","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","","","","","6.1","1,0,08,","0",",,0,31,+","0",",,0,31,+","26.7","2,,0,26,","30.6","1,0,11,","142.0","3,,,0","56.1","0","  20.0","1,,,0,3,2","  11.7","1,,,0,5,1","56.1","1,0","  28.3","1,,,0,3,2","  14.4","1,,,0,5,1","  15.0","1,,,0,3,2","   8.3","1,,,0,5,1","  16.7","1,,,0,3,2","   9.4","1,,,0,5,1","  17.0","1,,,0,3,2","   9.7","1,,,0,5,1","11.01","3,,,0","  22.7","1,,,0,3,2","  12.2","1,,,0,5,1","23.69","3,,,0","62.4","2,,,0","0",",,,0","16.75","1,0","23.53","1,,,0","9.98","1,,,0","2156","3,,,0"
"USC00201802","2009-08","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","74.8","0","33.6",",0","14","1,0","8","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","11.7","1,,0,21,","29.4",",0,16,+","122.1","4,,,0","111.5","0","  21.1",",,,1,3,2","","","55.4",",0","  26.7","2,,,0,3,2","  15.6",",,,0,5,1","  13.9",",,,1,3,2","","","  17.2","2,,,0,3,2","   8.9",",,,0,5,1","  17.8",",,,1,3,2","","","","","  21.8","2,,,0,3,2","  12.6",",,,0,5,1","","","55.1","1,,,0","0",",,,0","17.63",",0","23.84",",,,0","11.42",",,,0","",""
"USC00201802","2009-09","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","85.3","0","10.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","4","","","","1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,21,","29.4",",0,15,","112.2",",,,0","189.7","0","  18.9","1,,,0,3,2","  10.6","1,,,0,5,1","78.2",",0","  25.0","1,,,0,3,2","  18.9",",,,0,5,1","   6.1","1,,,0,3,2","   2.8","1,,,0,5,1","  11.7","1,,,0,3,2","   5.6",",,,0,5,1","  15.5","1,,,0,3,2","   8.5","1,,,0,5,1","9.23",",,,0","  21.6","1,,,0,3,2","  11.4",",,,0,5,1","22.81",",,,0","25.4",",,,0","0",",,,0","16.08",",0","23.69",",,,0","8.47",",,,0","1735",",,,0"
"USC00201802","2009-10","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","85.3","0","0.0","3,0","13","2,0","7","2,0","2","2,0","0",",0","0",",0","0","3,0","10","3,0","0","3,0","0","3,0","0","3,0","2","","","","-5.6","3,0,12,","0",",T,0,14,","8",",,0,13,","40.6","2,,0,07,","18.3","3,0,20,","","","529.2","0","  10.0","5,,,0,3,2","   2.8","5,,,0,5,1","339.5","3,0","  13.9","5,,,0,3,2","   8.3","5,,,0,5,1","  -1.1","5,,,0,3,2","  -1.7","5,,,0,5,1","   5.6","5,,,0,3,2","  -1.1","5,,,0,5,1","   7.5","5,,,0,3,2","   0.4","5,,,0,5,1","","","  10.2","5,,,0,3,2","   1.9","5,,,0,5,1","","","127.4",",a,,0","8",",,,0","6.21","3,0","10.73","3,,,0","1.69","3,,,0","",""
"USC00201802","2009-11","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","85.3","0","0.0","2,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","19","2,0","0","2,0","0","2,0","0","2,0","3","","","","-5.6","2,0,12,","0",",T,0,29,","0",",T,0,30,+","5.8",",,0,25,","20.6","2,0,08,","","","916.9","0","   7.2","3,,,0,3,2","  -1.1","3,,,0,5,1","387.7","2,0","  10.0","3,,,0,3,2","   2.8","3,,,0,5,1","   2.2","3,,,0,3,2","  -8.9","3,,,0,5,1","   4.4","3,,,0,3,2","  -8.3","3,,,0,5,1","   4.9","3,,,0,3,2","  -5.8","3,,,0,5,1","","","   7.3","3,,,0,3,2","  -4.5","3,,,0,5,1","","","17.3",",,,0","0",",T,,0","4.49","2,0","9.46","2,,,0","-0.49","2,,,0","",""
"USC00201802","2009-12","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","85.3","0","0.0","2,0","9","3,0","6","3,0","0","3,0","20","4,0","4","1,0","5","2,0","29","2,0","23","2,0","0","2,0","0","2,0","","","","","-21.7","2,0,11,","203","4,,0,27,","127","1,,0,09,","20.6","3,,0,26,","5.0","2,0,03,+","","","1645.5","0","   3.3","2,,,0,3,2","  -8.3","2,,,0,5,1","728.6","2,0","   4.4","2,,,0,3,2","  -8.3","2,,,0,5,1","   1.1","2,,,0,3,2"," -11.7","2,,,0,5,1","   1.1","2,,,0,3,2"," -11.7","2,,,0,5,1","   1.3","2,,,0,3,2"," -10.7","2,,,0,5,1","","","   1.5","2,,,0,3,2"," -10.6","2,,,0,5,1","","","48.7","1,a,,0","365","1,a,,0","-6.79","2,0","-2.30","2,,,0","-11.28","2,,,0","",""
"USC00201802","2010-01","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","29","2,0","2","1,0","4",",0","31",",0","23",",0","0",",0","0",",0","1","","","","-20.0",",0,29,","203","2,,0,23,+","25","1,,0,11,+","22.9",",,0,11,","5.0",",0,18,","","","2416.1","0","   1.1",",,,0,3,2"," -11.1",",,,0,5,1","770.6",",0","   1.1",",,,0,3,2"," -11.1",",,,0,5,1","   1.1",",,,0,3,2"," -14.4",",,,0,5,1","   1.1",",,,0,3,2"," -14.4",",,,0,5,1","   1.1",",,,0,3,2"," -11.9",",,,0,5,1","","","   1.1",",,,0,3,2"," -11.8",",,,0,5,1","","","40.3",",,,0","68","1,,,0","-6.52",",0","-2.78",",,,0","-10.27",",,,0","",""
"USC00201802","2010-02","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","27","1,0","2",",0","0","1,0","27","1,0","17","1,0","0","1,0","0","1,0","","","","","-17.2","1,0,01,","152","1,,0,16,+","43",",,0,15,","2.5",",,0,15,+","4.4","1,0,19,","","","3046.0","0","   0.6","1,,,0,3,2"," -12.2","2,,,0,5,1","629.9","1,0","   1.1","1,,,0,3,2"," -12.2","2,,,0,5,1","  -0.6","1,,,0,3,2"," -15.6","2,,,0,5,1","   0.0","1,,,0,3,2"," -15.0","2,,,0,5,1","   0.2","1,,,0,3,2"," -13.5","2,,,0,5,1","","","   0.4","1,,,0,3,2"," -13.1","2,,,0,5,1","","","8.1",",,,0","112",",,,0","-5.00","1,0","-0.47","1,,,0","-9.52","1,,,0","",""
"USC00201802","2010-03","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","0","0.0","3,0","3",",0","2",",0","0",",0","3","2,0","0","1,0","0","3,0","21","3,0","0","3,0","0","3,0","0","3,0","","","","","-13.3","3,0,27,","102","2,,0,01,","0","1,,0,31,+","3.8",",,0,12,","19.4","3,0,18,","","","3475.2","0","   4.4","4,,,0,3,2"," -10.0","3,,,0,5,1","429.2","3,0","   9.4","4,,,0,3,2","  -7.8","3,,,0,5,1","   0.0","4,,,0,3,2"," -12.8","3,,,0,5,1","   0.6","4,,,0,3,2"," -12.8","3,,,0,5,1","   1.8","4,,,0,3,2"," -11.6","3,,,0,5,1","","","   3.8","4,,,0,3,2"," -11.0","3,,,0,5,1","","","7.1",",,,0","0","1,,,0","3.00","3,0","9.34","3,,,0","-3.34","3,,,0","",""
"USC00201802","2010-04","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","0.0","0","0.0","3,0","3",",0","2",",0","0",",0","1",",0","1",",0","0","3,0","13","3,0","0","3,0","1","3,0","0","3,0","","","","","-6.1","3,0,22,","51",",,0,08,","46",",,0,08,","5.6",",,0,07,","26.7","3,0,16,","","","3752.2","0","  10.0","5,,,0,3,2","  -2.2","5,,,0,5,1","277.0","3,0","  15.0","5,,,0,3,2","   0.0","5,,,0,5,1","   4.4","5,,,0,3,2","  -8.3","5,,,0,5,1","   8.3","5,,,0,3,2","  -6.7","5,,,0,5,1","   6.6","5,,,0,3,2","  -5.0","5,,,0,5,1","","","  11.4","5,,,0,3,2","  -2.9","5,,,0,5,1","","","9.6",",,,0","46",",,,0","8.07","3,0","14.97","3,,,0","1.17","3,,,0","",""
"USC00201802","2010-05","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","17.8","0","17.8","3,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","3,0","2","3,0","0","3,0","14","3,0","0","3,0","3","","","","-4.4","3,0,10,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,10,","30.0","3,0,31,+","","","3870.9","0","  18.3","3,,,0,3,2","   5.6","3,,,0,5,1","118.7","3,0","  24.4","3,,,0,3,2","   9.4","3,,,0,5,1","   6.1","3,,,0,3,2","  -5.0","3,,,0,5,1","  10.6","3,,,0,3,2","  -1.1","3,,,0,5,1","  12.5","3,,,0,3,2","   0.8","3,,,0,5,1","","","  17.5","3,,,0,3,2","   3.5","3,,,0,5,1","","","67.4",",,,0","0",",,,0","14.73","3,0","22.00","3,,,0","7.46","3,,,0","",""
"USC00201802","2010-06","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","38.9","0","21.1","1,0","13",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","4","","1","","1.7","1,0,07,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,24,","29.4",",0,23,","97.2","2,,,0","3933.5","0","  21.1",",,,0,3,2","   9.4",",,,0,5,1","62.6",",0","  26.1",",,,0,3,2","  11.7",",,,0,5,1","  12.8",",,,0,3,2","   2.8",",,,0,5,1","  16.1",",,,0,3,2","   5.0",",,,0,5,1","  17.4",",,,0,3,2","   6.3",",,,0,5,1","12.45","2,,,0","  20.8",",,,0,3,2","   8.4",",,,0,5,1","23.04","2,,,0","175.3",",,,0","0",",,,0","16.96","1,0","22.68",",,,0","11.24","1,,,0","1542","2,,,0"
"USC00201802","2010-07","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","127.9","0","89.0",",0","13",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3","","","","4.4",",0,02,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,28,","30.6",",0,05,","164.5","3,,,0","10.6","0","  22.2",",,,0,3,2","  11.1",",,,0,5,1","10.6",",0","  27.2",",,,0,3,2","  13.3",",,,0,5,1","  16.1",",,,0,3,2","   6.7",",,,0,5,1","  20.6",",,,0,3,2","   8.3",",,,0,5,1","  20.8",",,,0,3,2","   9.8",",,,0,5,1","15.54","2,,,0","  24.1",",,,0,3,2","  11.3",",,,0,5,1","27.50","2,,,0","152.2",",,,0","0",",,,0","20.86",",0","27.18",",,,0","14.54",",,,0","1653","4,,,0"
"USC00201802","2010-08","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","216.8","0","88.9","4,0","6","4,0","2","4,0","0","4,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","0","4,0","","","","","6.7","4,0,27,","0",",,0,31,+","0",",,0,31,+","7.9","4,,0,08,","31.7","4,0,11,+","","","17.2","0","  23.9",",,,4,3,2","  12.2",",,,5,5,1","6.6","4,0","  26.1",",,,4,3,2","  14.4",",,,5,5,1","  18.9",",,,4,3,2","   6.1",",,,5,5,1","  21.1",",,,4,3,2","   8.9",",,,5,5,1","  21.4",",,,4,3,2","   9.9",",,,5,5,1","","","  23.6",",,,4,3,2","  11.8",",,,5,5,1","","","30.0","1,a,,0","0",",,,0","21.38","4,0","27.47","4,,,0","15.29","4,,,0","",""
"USC00201802","2010-09","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","223.7","0","6.9","2,0","15",",0","8",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","8","2,0","0","2,0","","","","","0.6","2,0,19,","0",",,0,30,+","0",",,0,30,+","82.6",",,0,24,","31.1","2,0,01,","","","165.7","0","  21.7","2,,,0,3,2","  10.0","3,,,0,5,1","148.5","2,0","  24.4","2,,,0,3,2","  11.1","2,,,0,5,1","  12.2","2,,,0,3,2","   1.1","3,,,0,5,1","  14.4","2,,,0,3,2","   2.2","2,,,0,5,1","  15.1","2,,,0,3,2","   3.7","3,,,0,5,1","","","  17.2","2,,,0,3,2","   5.5","2,,,0,5,1","","","198.0",",,,0","0",",,,0","13.28","2,0","19.83","2,,,0","6.73","2,,,0","",""
"USC00201802","2010-10","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","223.7","0","0.0","2,0","10",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","5","2,0","0","2,0","5","2,0","0","2,0","1","","","","-2.8","2,0,30,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,25,","26.7","2,0,09,","","","427.3","0","  13.3","2,,,0,3,2","   2.2","3,,,0,5,1","261.6","2,0","  15.0","2,,,0,3,2","   3.9","3,,,0,5,1","   6.7","2,,,0,3,2","  -5.0","3,,,0,5,1","   8.9","2,,,0,3,2","  -3.3","3,,,0,5,1","  10.7","2,,,0,3,2","  -1.3","3,,,0,5,1","","","  12.4","2,,,0,3,2","   0.0","3,,,0,5,1","","","44.4",",,,0","0",",,,0","9.31","2,0","16.06","2,,,0","2.57","2,,,0","",""
"USC00201802","2010-11","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","223.7","0","0.0","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","2","1,0","0","1,0","0","1,0","2","","","","-11.7","1,0,26,","0",",T,0,25,+","8",",,0,25,","25.1",",,0,30,","17.2","1,0,12,","","","881.3","0","   7.8","2,,,0,3,2","  -4.4","1,,,0,5,1","454.0","1,0","   9.4","2,,,0,3,2","  -3.3","1,,,0,5,1","   1.7","2,,,0,3,2"," -10.6","1,,,0,5,1","   1.7","2,,,0,3,2"," -10.0","1,,,0,5,1","   4.9","2,,,0,3,2","  -7.1","1,,,0,5,1","","","   6.3","2,,,0,3,2","  -6.3","1,,,0,5,1","","","66.9",",,,0","8",",,,0","2.68","1,0","7.04","1,,,0","-1.68","1,,,0","",""
"USC00201802","2010-12","45.8269","-87.1589","242.0","CORNELL 5 SE, MI US","223.7","0","0.0","3,0","5",",0","4",",0","0",",0","","","1","3,0","1","3,0","28","3,0","23","3,0","0","3,0","0","3,0","","","","","-18.3","3,0,15,","","","127","3,,0,22,","8.6",",,0,12,","7.2","3,0,01,","","","1545.9","0","   2.8","3,,,0,3,2","  -8.9","3,,,0,5,1","664.6","3,0","   4.4","4,,,0,3,2","  -8.3","3,,,0,5,1","  -3.9","3,,,0,3,2"," -11.7","3,,,0,5,1","   0.6","4,,,0,3,2"," -11.7","3,,,0,5,1","   1.1","3,,,0,3,2"," -11.1","3,,,0,5,1","","","   1.6","4,,,0,3,2"," -10.9","3,,,0,5,1","","","28.0",",,,0","147","3,,,0","-5.40","3,0","-1.47","3,,,0","-9.33","3,,,0","",""
