"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"AYM00089664","1960-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","1",",X","31",",X","31",",X","31",",X","0",",X","0",",X","3","","","","","","-41.1",",X,24,+","0",",T,X,31,+","135",",,X,31,","13.5",",,X,31,","-15.0",",X,16,+","9480.1","X","1420.0",",X","14.5",",,,X","145",",,,X","-27.47",",X","-23.73",",,,X","-31.22",",,,X","158",",X","30.8",",X"
"AYM00089664","1960-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","2",",X","2",",X","27",",X","30",",X","30",",X","0",",X","0",",X","1","","","","","","-40.6",",X,07,","25",",,X,12,+","79",",,X,04,","7.9",",,X,04,","-10.0",",X,29,","10703.2","X","1223.1",",X","19.9",",,,X","199",",,,X","-22.44",",X","-18.54",",,,X","-26.34",",,,X","180",",X","34.4",",X"
"AYM00089664","1960-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","9",",X","2",",X","0",",X","1","2,X","2","1,X","23",",X","31",",X","31",",X","0",",X","0",",X","2","","","","","","-27.2",",X,05,","25","2,,X,19,","79","1,,X,20,","7.9",",,X,20,","-4.4",",X,31,","11801.0","X","1097.8",",X","19.8",",,,X","185","1,,,X","-17.08",",X","-13.64",",,,X","-20.52",",,,X","180",",X","34.4",",X"
"AYM00089664","1960-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","1",",X","1",",X","0",",X","1",",X","1",",X","4",",X","30",",X","30",",X","0",",X","0",",X","2","","","","","","-21.1",",X,16,+","25",",,X,21,","25",",,X,21,","2.5",",,X,21,","-1.1",",X,28,","12669.5","X","868.5",",X","2.5",",,,X","25",",,,X","-10.62",",X","-7.63",",,,X","-13.61",",,,X","203",",X","33.9",",X"
"AYM00089664","1960-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","3",",X","2",",X","0",",X","31",",X","25",",X","0",",X","0",",X","3","","","","","","-16.7",",X,06,","102",",,X,21,","76",",,X,21,","7.6",",,X,21,","2.8",",X,29,+","13381.9","X","712.4",",X","13.2",",,,X","132",",,,X","-4.65",",X","-2.03",",,,X","-7.27",",,,X","180",",X","21.1",",X"
"AYM00089664","1961-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","6",",X","2",",X","0",",X","2",",X","2",",X","0",",X","31",",X","24",",X","0",",X","0",",X","3","","","","","","-9.4",",X,25,","51",",,X,07,","117",",,X,07,","11.7",",,X,07,","5.6",",X,11,","659.4","X","659.4",",X","19.4",",,,X","194",",,,X","-2.94",",X","-0.86",",,,X","-5.01",",,,X","180",",X","27.8",",X"
"AYM00089664","1961-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","3",",X","0",",X","17",",X","3",",X","3",",X","28",",X","25",",X","0",",X","0",",X","2","","","","","","-21.1",",X,21,","102",",,X,17,+","107",",,X,16,+","10.7",",,X,16,+","1.7",",X,02,","1412.0","X","752.6",",X","26.8",",,,X","268",",,,X","-8.54",",X","-6.39",",,,X","-10.70",",,,X","180",",X","28.8",",X"
"AYM00089664","1961-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","6",",X","2",",X","0",",X","18","2,X","2","1,X","21",",X","31",",X","31",",X","0",",X","0",",X","6","","","","","","-31.7",",X,31,","51","2,,X,31,+","76","1,,X,09,","7.6",",,X,09,","-5.0",",X,03,+","2548.6","X","1136.6",",X","14.5",",,,X","135","1,,,X","-18.33",",X","-15.57",",,,X","-21.09",",,,X","180",",X","30.8",",X"
"AYM00089664","1961-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","9",",X","3",",X","0",",X","28","2,X","3","1,X","18",",X","30",",X","30",",X","0",",X","0",",X","","","","","","","-31.1",",X,01,","203","2,,X,13,","102","1,,X,13,","10.2",",,X,13,","-7.8",",X,16,+","3599.2","X","1050.6",",X","22.7",",,,X","214","1,,,X","-16.69",",X","-13.41",",,,X","-19.96",",,,X","180",",X","28.3",",X"
"AYM00089664","1961-05","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","7",",X","0",",X","0",",X","28",",X","0",",X","30",",X","31",",X","31",",X","0",",X","0",",X","","","","","","","-31.7",",X,30,+","76",",,X,17,+","18",",,X,13,","1.8",",,X,13,","-8.3",",X,17,","4804.5","X","1205.3",",X","5.8",",,,X","58",",,,X","-20.55",",X","-16.98",",,,X","-24.11",",,,X","180",",X","27.8",",X"
"AYM00089664","1961-06","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","9",",X","3",",X","0",",X","29","1,X","3",",X","30",",X","30",",X","30",",X","0",",X","0",",X","","","","","","","-34.4",",X,20,","102","1,,X,22,+","102",",,X,04,","10.2",",,X,04,","-11.7",",X,11,","6062.5","X","1258.0",",X","22.3",",,,X","223",",,,X","-23.60",",X","-20.14",",,,X","-27.06",",,,X","225",",X","36.5",",X"
"AYM00089664","1961-07","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","4",",X","0",",X","0",",X","30","1,X","0",",X","31",",X","31",",X","31",",X","0",",X","0",",X","1","","","","","","-41.7",",X,21,","76","1,,X,26,+","5",",,X,28,+","0.5",",,X,28,+","-13.9",",X,05,","7510.4","X","1447.9",",X","1.6",",,,X","16",",,,X","-28.37",",X","-23.79",",,,X","-32.96",",,,X","180",",X","33.9",",X"
"AYM00089664","1961-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","9",",X","0",",X","0",",X","31",",X","0",",X","30",",X","31",",X","31",",X","0",",X","0",",X","4","","","","","","-43.3",",X,14,","102",",,X,31,+","15",",,X,26,+","1.5",",,X,26,+","-10.0",",X,19,","8971.7","X","1461.3",",X","6.7",",,,X","67",",,,X","-28.81",",X","-24.42",",,,X","-33.19",",,,X","180",",X","38.0",",X"
"AYM00089664","1961-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","10",",X","2",",X","0",",X","","","2","1,X","27",",X","30",",X","30",",X","0",",X","0",",X","4","","","","","","-36.1",",X,01,","","","28","1,,X,22,","2.8",",,X,22,","-7.8",",X,06,","10181.4","X","1209.7",",X","10.5",",,,X","97","1,,,X","-21.99",",X","-17.85",",,,X","-26.14",",,,X","180",",X","41.1",",X"
"AYM00089664","1961-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","31",",X","0",",X","29",",X","31",",X","31",",X","0",",X","0",",X","6","","","","","","-38.3",",X,08,","152",",,X,01,","18",",,X,18,","1.8",",,X,18,","-7.2",",X,31,","11388.2","X","1206.8",",X","2.1",",,,X","21",",,,X","-20.60",",X","-16.65",",,,X","-24.55",",,,X","90",",X","27.8",",X"
"AYM00089664","1961-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","4",",X","0",",X","0",",X","19",",X","0",",X","0",",X","30",",X","30",",X","0",",X","0",",X","","","","","","","-17.2",",X,06,+","51",",,X,13,+","13",",,X,24,","1.3",",,X,24,","-1.1",",X,26,","12195.7","X","807.5",",X","3.1",",,,X","31",",,,X","-8.58",",X","-5.63",",,,X","-11.53",",,,X","113",",X","23.6",",X"
"AYM00089664","1961-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","2",",X","1",",X","0",",X","31",",X","29",",X","0",",X","0",",X","","","","","","","-11.1",",X,03,","25",",,X,21,+","38",",,X,21,","3.8",",,X,21,","2.2",",X,29,","12895.7","X","700.0",",X","9.3",",,,X","93",",,,X","-4.25",",X","-2.15",",,,X","-6.34",",,,X","90",",X","25.7",",X"
"AYM00089664","1962-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","3",",X","0",",X","2",",X","3",",X","0",",X","31",",X","27",",X","0",",X","0",",X","1","","","","","","-12.2",",X,31,","25",",,X,22,+","69",",,X,22,","6.9",",,X,22,","2.2",",X,08,","690.2","X","690.2",",X","17.0",",,,X","170",",,,X","-3.93",",X","-1.61",",,,X","-6.25",",,,X","135",",X","23.1",",X"
"AYM00089664","1962-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","5",",X","0",",X","6",",X","5",",X","1",",X","28",",X","28",",X","0",",X","0",",X","3","","","","","","-18.9",",X,20,","102",",,X,04,","114",",,X,04,","11.4",",,X,04,","-1.1",",X,25,","1464.6","X","774.4",",X","30.2",",,,X","302",",,,X","-9.32",",X","-6.01",",,,X","-12.64",",,,X","180",",X","33.4",",X"
"AYM00089664","1962-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","29",",X","31",",X","31",",X","0",",X","0",",X","2","","","","","","-33.3",",X,29,","0",",T,X,28,+","3",",,X,24,+","0.3",",,X,24,+","-11.7",",X,03,","2739.7","X","1275.1",",X","0.6",",,,X","6",",,,X","-22.80",",X","-20.39",",,,X","-25.21",",,,X","113",",X","21.6",",X"
"AYM00089664","1962-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","9",",X","0",",X","0",",X","18",",X","0",",X","26",",X","30",",X","30",",X","0",",X","0",",X","5","","","","","","-34.4",",X,29,","25",",,X,30,+","13",",,X,11,","1.3",",,X,11,","-7.8",",X,22,","3910.5","X","1170.8",",X","6.3",",,,X","63",",,,X","-20.69",",X","-17.97",",,,X","-23.42",",,,X","158","1,X","28.3","1,X"
"AYM00089664","1962-05","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0","1,X","8",",X","0",",X","0",",X","25",",X","0",",X","29","1,X","30","1,X","31",",X","0",",X","0",",X","2","","","","","","-34.4","1,X,30,","51",",,X,21,+","23",",,X,28,","2.3",",,X,28,","-11.7",",X,10,","5155.8","X","1245.3",",X","7.0",",,,X","70",",,,X","-23.23","1,X","-19.65",",,,X","-26.81","1,,,X","180","1,X","41.6","1,X"
"AYM00089664","1962-06","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","9",",X","0",",X","28",",X","30",",X","30",",X","0",",X","0",",X","3","","","","","","-38.3",",X,16,","25",",,X,27,+","18",",,X,25,","1.8",",,X,25,","-8.9",",X,06,","6389.6","X","1233.8",",X","1.8",",,,X","18",",,,X","-22.80",",X","-18.34",",,,X","-27.25",",,,X","158",",X","35.0",",X"
"AYM00089664","1962-07","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","10",",X","2",",X","0",",X","10",",X","2",",X","31",",X","31",",X","31",",X","0",",X","0",",X","4","","","","","","-39.4",",X,16,","25",",,X,24,+","25",",,X,19,+","2.5",",,X,19,+","-17.8",",X,18,","7836.3","X","1446.7",",X","12.1",",,,X","121",",,,X","-28.34",",X","-24.86",",,,X","-31.81",",,,X","158",",X","27.8",",X"
"AYM00089664","1962-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","31",",X","0",",X","0",",X","6","","","","","","-41.1",",X,07,","0",",T,X,31,+","3",",,X,17,","0.3",",,X,17,","-13.3",",X,27,+","9308.9","X","1472.6",",X","0.3",",,,X","3",",,,X","-29.17",",X","-25.33",",,,X","-33.01",",,,X","68","1,X","28.3","1,X"
"AYM00089664","1962-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","3",",X","0",",X","30",",X","30",",X","30",",X","0",",X","0",",X","7","","","","","","-41.1",",X,12,","25",",,X,05,+","13",",,X,03,","1.3",",,X,03,","-11.7",",X,21,","10742.3","X","1433.4",",X","1.3",",,,X","13",",,,X","-29.45",",X","-25.20",",,,X","-33.69",",,,X","90",",X","25.2",",X"
"AYM00089664","1962-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","1",",X","31",",X","31",",X","31",",X","0",",X","0",",X","7","","","","","","-35.6",",X,01,","0",",T,X,31,+","33",",,X,31,","3.3",",,X,31,","-9.4",",X,07,","12020.4","X","1278.1",",X","5.3",",,,X","53",",,,X","-22.90",",X","-18.56",",,,X","-27.23",",,,X","180",",X","27.2",",X"
"AYM00089664","1962-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","5",",X","30",",X","30",",X","0",",X","0",",X","3","","","","","","-19.4",",X,06,","0",",T,X,30,+","5",",,X,20,","0.5",",,X,20,","-0.6",",X,26,","12872.7","X","852.3",",X","0.5",",,,X","5",",,,X","-10.08",",X","-7.28",",,,X","-12.87",",,,X","68",",X","19.5",",X"
"AYM00089664","1962-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","3",",X","2",",X","0",",X","1",",X","2",",X","0",",X","31",",X","29",",X","0",",X","0",",X","1","","","","","","-10.6",",X,03,","25",",,X,01,","76",",,X,08,","7.6",",,X,08,","0.6",",X,31,+","13601.2","X","728.5",",X","14.5",",,,X","145",",,,X","-5.17",",X","-3.06",",,,X","-7.27",",,,X","158",",X","21.6",",X"
"AYM00089664","1963-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","0",",X","0",",X","","","","","","","-11.1",",X,26,+","0",",T,X,31,+","0",",T,X,31,+","0.0",",T,X,31,+","1.7",",X,21,+","686.7","X","686.7",",X","0.0",",T,,X","0",",T,,X","-3.82",",X","-1.49",",,,X","-6.15",",,,X","180",",X","19.0",",X"
"AYM00089664","1963-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","1",",X","1",",X","2",",X","28",",X","27",",X","0",",X","0",",X","","","","","","","-18.3",",X,27,","25",",,X,13,","102",",,X,13,","10.2",",,X,13,","0.6",",X,09,","1457.5","X","770.8",",X","10.7",",,,X","107",",,,X","-9.20",",X","-6.18",",,,X","-12.22",",,,X","113",",X","19.0",",X"
"AYM00089664","1963-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","29",",X","31",",X","31",",X","0",",X","0",",X","6","","","","","","-28.3",",X,31,+","0",",T,X,31,+","5",",,X,08,","0.5",",,X,08,","-10.6",",X,01,","2667.6","X","1210.1",",X","0.8",",,,X","8",",,,X","-20.70",",X","-17.67",",,,X","-23.74",",,,X","90","2,X","22.6","2,X"
"AYM00089664","1963-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","30",",X","30",",X","0",",X","0",",X","12","","","","","","-36.7",",X,26,+","0",",T,X,30,+","0",",T,X,30,+","0.0",",T,X,30,+","-5.0",",X,11,","3929.7","X","1262.1",",X","0.0",",T,,X","0",",T,,X","-23.74",",X","-20.24",",,,X","-27.23",",,,X","180",",X","27.8",",X"
"AYM00089664","1963-05","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","1",",X","1",",X","0",",X","1",",X","1",",X","30",",X","31",",X","31",",X","0",",X","0",",X","10","","","","","","-41.7",",X,10,+","51",",,X,22,","38",",,X,22,","3.8",",,X,22,","-13.3",",X,18,","5338.1","X","1408.4",",X","3.8",",,,X","38",",,,X","-27.10",",X","-23.30",",,,X","-30.90",",,,X","180",",X","37.0",",X"
"AYM00089664","1963-06","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","7",",X","1",",X","0",",X","3","2,X","1","1,X","27",",X","30",",X","30",",X","0",",X","0",",X","8","","","","","","-36.1",",X,24,","25","2,,X,22,+","33","1,,X,17,","3.3",",,X,17,","-7.8",",X,13,","6567.6","X","1229.5",",X","10.2",",,,X","89","1,,,X","-22.65",",X","-18.97",",,,X","-26.33",",,,X","180",",X","44.2",",X"
"AYM00089664","1963-07","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","0",",X","0",",X","0",",X","0",",X","29",",X","31",",X","31",",X","0",",X","0",",X","6","","","","","","-47.2",",X,15,","0",",T,X,31,+","5",",,X,17,","0.5",",,X,17,","-9.4",",X,04,+","7970.8","X","1403.2",",X","1.7",",,,X","17",",,,X","-26.93",",X","-22.90",",,,X","-30.96",",,,X","135",",X","30.3",",X"
"AYM00089664","1963-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","9",",X","2",",X","0",",X","2",",X","2",",X","31",",X","31",",X","31",",X","0",",X","0",",X","5","","","","","","-48.3",",X,03,","25",",,X,29,+","25",",,X,28,+","2.5",",,X,28,+","-12.2",",X,31,+","9352.6","X","1381.8",",X","12.1",",,,X","121",",,,X","-26.24",",X","-22.15",",,,X","-30.33",",,,X","203",",X","41.6",",X"
"AYM00089664","1963-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","4",",X","0",",X","0",",X","4",",X","0",",X","30",",X","30",",X","30",",X","0",",X","0",",X","5","","","","","","-39.4",",X,16,+","25",",,X,23,+","23",",,X,23,","2.3",",,X,23,","-13.9",",X,04,","10620.1","X","1267.5",",X","4.7",",,,X","47",",,,X","-23.92",",X","-20.11",",,,X","-27.72",",,,X","158",",X","42.7",",X"
"AYM00089664","1963-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","3",",X","1",",X","0",",X","2",",X","1",",X","28",",X","31",",X","31",",X","0",",X","0",",X","15","","","","","","-30.6",",X,02,","51",",,X,29,","41",",,X,29,","4.1",",,X,29,","-7.8",",X,06,+","11786.7","X","1166.6",",X","6.1",",,,X","61",",,,X","-19.30",",X","-16.37",",,,X","-22.22",",,,X","113",",X","31.9",",X"
"AYM00089664","1963-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","3",",X","2",",X","0",",X","3",",X","2",",X","2",",X","30",",X","30",",X","0",",X","0",",X","","","","","","","-22.2",",X,01,","76",",,X,28,","66",",,X,28,","6.6",",,X,28,","-0.6",",X,25,","12588.7","X","802.0",",X","10.4",",,,X","104",",,,X","-8.40",",X","-5.87",",,,X","-10.93",",,,X","180",",X","24.2",",X"
"AYM00089664","1963-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","2",",X","2",",X","0",",X","0",",X","2",",X","0",",X","31",",X","23",",X","0",",X","0",",X","","","","","","","-10.0",",X,04,","0",",T,X,27,+","38",",,X,13,","3.8",",,X,13,","5.6",",X,29,","13267.4","X","678.7",",X","6.3",",,,X","63",",,,X","-3.56",",X","-1.41",",,,X","-5.71",",,,X","90",",X","21.6",",X"
"AYM00089664","1964-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","9",",X","3",",X","0",",X","2",",X","3",",X","0",",X","31",",X","29",",X","0",",X","0",",X","4","","","","","","-13.3",",X,23,","76",",,X,31,","74",",,X,31,","6.6",",,X,31,","1.1",",X,21,+","715.8","X","715.8",",X","19.6",",,,X","204",",,,X","-4.76",",X","-2.59",",,,X","-6.93",",,,X","180",",X","17.5",",X"
"AYM00089664","1964-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","11",",X","3",",X","0",",X","4",",X","3",",X","7",",X","29",",X","29",",X","0",",X","0",",X","3","","","","","","-21.7",",X,29,+","76",",,X,10,+","74",",,X,10,","6.9",",,X,10,","-0.6",",X,08,","1564.1","X","848.3",",X","17.7",",,,X","184",",,,X","-10.92",",X","-8.23",",,,X","-13.61",",,,X","158",",X","23.1",",X"
"AYM00089664","1964-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","9",",X","2",",X","0",",X","5",",X","2",",X","23",",X","31",",X","31",",X","0",",X","0",",X","1","","","","","","-32.2",",X,25,","102",",,X,01,","165",",,X,01,","16.5",",,X,01,","-7.8",",X,18,","2702.0","X","1137.9",",X","32.4",",,,X","329",",,,X","-18.37",",X","-15.41",",,,X","-21.34",",,,X","113",",X","26.2",",X"
"AYM00089664","1964-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","15",",X","3",",X","0",",X","22",",X","3",",X","23",",X","30",",X","30",",X","0",",X","0",",X","2","","","","","","-33.9",",X,20,+","76",",,X,21,","58",",,X,17,","5.8",",,X,17,","-6.7",",X,12,","3848.1","X","1146.1",",X","31.0",",,,X","310",",,,X","-19.87",",X","-17.22",",,,X","-22.52",",,,X","158",",X","33.9",",X"
"AYM00089664","1964-05","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","12",",X","0",",X","0",",X","31",",X","0",",X","29",",X","31",",X","31",",X","0",",X","0",",X","6","","","","","","-42.8",",X,26,","76",",,X,31,+","20",",,X,30,","2.0",",,X,30,","-11.1",",X,06,+","5251.4","X","1403.3",",X","12.1",",,,X","121",",,,X","-26.94",",X","-23.75",",,,X","-30.13",",,,X","158",",X","38.0",",X"
"AYM00089664","1964-06","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","13",",X","2",",X","0",",X","30",",X","2",",X","24",",X","30",",X","30",",X","0",",X","0",",X","1","","","","","","-34.4",",X,04,+","102",",,X,24,","33",",,X,01,","3.3",",,X,01,","-10.6",",X,29,+","6397.7","X","1146.3",",X","17.3",",,,X","179",",,,X","-19.88",",X","-15.99",",,,X","-23.77",",,,X","180",",X","36.0",",X"
"AYM00089664","1964-07","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","11",",X","2",",X","0",",X","31",",X","2",",X","30",",X","31",",X","31",",X","0",",X","0",",X","1","","","","","","-33.9",",X,25,+","102",",,X,28,","79",",,X,28,","5.1",",,X,28,","-9.4",",X,29,+","7664.2","X","1266.5",",X","13.9",",,,X","167",",,,X","-22.52",",X","-18.12",",,,X","-26.93",",,,X","158","1,X","31.9","1,X"
"AYM00089664","1964-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","0",",X","0",",X","31",",X","0",",X","31",",X","31",",X","31",",X","0",",X","0",",X","12","","","","","","-45.0",",X,16,","51",",,X,31,+","10",",,X,21,","1.0",",,X,21,","-21.1",",X,01,","9243.0","X","1578.8",",X","3.0",",,,X","30",",,,X","-32.60",",X","-28.69",",,,X","-36.50",",,,X","158","1,X","33.9","1,X"
"AYM00089664","1964-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","11",",X","1",",X","0",",X","30",",X","1",",X","29",",X","30",",X","30",",X","0",",X","0",",X","9","","","","","","-35.6",",X,23,","51",",,X,30,+","30",",,X,10,","3.0",",,X,10,","-11.7",",X,14,","10536.2","X","1293.2",",X","12.1",",,,X","121",",,,X","-24.78",",X","-20.75",",,,X","-28.80",",,,X","158","1,X","41.1","1,X"
"AYM00089664","1964-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0","1,X","0",",X","0",",X","0",",X","9","1,X","0",",X","29",",X","31",",X","30","1,X","0","1,X","0","1,X","1","","","","","","-32.2",",X,04,","51","1,,X,02,+","0",",T,X,31,+","0.0",",T,X,31,+","-7.8","1,X,31,","11653.0","X","1116.8","1,X","0.0",",T,,X","0",",T,,X","-18.95","1,X","-15.19","1,,,X","-22.72",",,,X","158",",X","37.5",",X"
"AYM00089664","1964-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","2",",X","1",",X","1",",X","30",",X","30",",X","0",",X","0",",X","","","","","","","-18.3",",X,05,","25",",,X,09,+","28",",,X,08,","2.3",",,X,08,","-1.1",",X,29,+","12434.3","X","781.3",",X","2.3",",,,X","28",",,,X","-7.71",",X","-5.09",",,,X","-10.34",",,,X","113",",X","29.8",",X"
"AYM00089664","1964-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","1",",X","1",",X","0",",X","2",",X","1",",X","0",",X","31",",X","24",",X","0",",X","0",",X","2","","","","","","-9.4",",X,14,+","51",",,X,12,","51",",,X,12,","5.1",",,X,12,","2.2",",X,27,+","13110.5","X","676.2",",X","5.1",",,,X","51",",,,X","-3.48",",X","-1.63",",,,X","-5.34",",,,X","158",",X","34.4",",X"
"AYM00089664","1965-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","1",",X","0",",X","31",",X","15",",X","0",",X","0",",X","1","","","","","","-10.0",",X,25,+","0",",T,X,27,+","51",",,X,23,","6.9",",,X,23,","5.6",",X,14,","643.4","X","643.4",",X","8.2",",,,X","64",",,,X","-2.42",",X","0.49",",,,X","-5.34",",,,X","135","1,X","27.8","1,X"
