"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00313565","1960-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","5,0","10",",0","9",",0","3",",0","0",",0","0",",0","0","3,0","2","3,0","0","3,0","0","3,0","0","3,0","16","","","","-3.3","3,0,21,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,08,","20.0","3,0,12,","403.3","0","203.3","3,0","135.4",",,,0","0",",,,0","10.49","5,0","14.33","3,,,0","6.65","3,,,0","",""
"USC00313565","1960-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","5,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","5,0","10","5,0","1","1,0","0","1,0","0","1,0","9","","","","-13.9","5,0,08,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,23,+","16.1","1,0,28,","741.5","0","338.2","1,0","34.4",",,,0","0",",,,0","4.75","5,0","9.60","1,,,0","-0.10","5,,,0","",""
"USC00313565","1960-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","8",",0","6",",0","0",",0","12",",0","4",",0","","","","","11","1,0","0","1,0","0","1,0","12","","","","","","127",",,0,24,","102",",,0,21,","22.1",",,0,11,","15.0","1,0,05,","","","","","51.5",",,,0","203",",,,0","","","1.71","1,,,0","","","",""
"USC00313565","1961-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","9",",0","8",",0","2",",0","13",",0","3",",0","","","","","15","1,0","0","1,0","0","1,0","7","","","","","","127",",,0,28,+","76",",,0,26,","40.6",",,0,14,","10.0","1,0,12,","","","","","106.3",",,,0","226",",,,0","","","-0.12","1,,,0","","","",""
"USC00313565","1961-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","5,0","14",",0","12",",0","2",",0","15",",0","3",",0","1","4,0","13","4,0","5","4,0","0","4,0","0","4,0","16","","","","-17.8","4,0,04,","178",",,0,11,+","76",",,0,08,+","40.6",",,0,25,","14.4","4,0,24,+","","","380.3","4,0","178.1",",,,0","248",",,,0","2.07","5,0","6.53","4,,,0","-2.39","4,,,0","",""
"USC00313565","1961-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",0","14",",0","12",",0","2",",0","3",",0","3",",0","0",",0","18",",0","1",",0","0",",0","0",",0","18","","","","-13.3",",0,10,","51",",,0,10,","36",",,0,09,","30.5",",,0,31,","18.9",",0,05,","","","427.7",",0","118.9",",,,0","94",",,,0","4.54",",0","9.70",",,,0","-0.62",",,,0","",""
"USC00313565","1961-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","5,0","12","1,0","8","1,0","0","1,0","2","1,0","2","1,0","0","5,0","16","5,0","2","1,0","2","1,0","0","1,0","14","","","","-10.0","5,0,05,","51","1,,0,13,","76","1,,0,12,","23.9","1,,0,10,","22.2","1,0,24,","","","358.8","1,0","87.9","1,,,0","101","1,,,0","3.73","5,0","8.97","1,,,0","-1.51","5,,,0","",""
"USC00313565","1961-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","3,0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0","3,0","2","3,0","0","3,0","10","","1","","-5.6",",0,27,","0",",,0,31,+","0",",T,0,26,","42.4",",,0,11,","21.7","3,0,08,","","","239.2","3,0","112.7",",,,0","0",",T,,0","9.72","3,0","15.10","3,,,0","4.35",",,,0","",""
"USC00313565","1961-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","1.4",",0","18",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17","","","","3.9",",0,17,+","0",",,0,30,+","0",",,0,30,+","40.4",",,0,21,","26.7",",0,02,","","","116.8",",0","185.3",",,,0","0",",,,0","14.49",",0","18.90",",,,0","10.08",",,,0","",""
"USC00313565","1961-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","3.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","16","","1","","6.7",",0,09,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,21,","24.4",",0,05,","58.0","0","58.0",",0","122.8",",,,0","0",",,,0","16.56",",0","20.74",",,,0","12.37",",,,0","",""
"USC00313565","1961-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","3.1",",0","23",",0","16",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","23","","2","","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","130.8",",,0,24,","23.3",",0,30,+","119.6","0","61.6",",0","316.6",",,,0","0",",,,0","16.45",",0","20.22",",,,0","12.68",",,,0","",""
"USC00313565","1961-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","3.4",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","14","","1","","0.6",",0,16,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,19,","23.3",",0,03,+","218.5","0","98.9",",0","82.7",",,,0","0",",,,0","15.15",",0","19.09",",,,0","11.21",",,,0","",""
"USC00313565","1961-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",0","5",",0","3",",0","1",",0","1",",0","1",",0","0",",0","7",",0","0",",0","0",",0","0",",0","7","","1","","-7.8",",0,21,","25",",,0,20,","25",",,0,20,","51.8",",,0,03,","18.3",",0,13,+","526.8","0","308.3",",0","76.2",",,,0","25",",,,0","8.39",",0","13.35",",,,0","3.42",",,,0","",""
"USC00313565","1961-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","1,0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","16",",0","2","1,0","0","1,0","0","1,0","16","","","","-11.1",",0,29,","0",",,0,30,+","0",",T,0,19,","29.7",",,0,23,","16.1","1,0,05,","916.9","0","390.1","1,0","122.9",",,,0","0",",T,,0","4.77","1,0","8.83","1,,,0","0.72",",,,0","",""
"USC00313565","1961-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","2,0","15",",0","13",",0","2",",0","8",",0","5",",0","1","2,0","19","2,0","7",",0","0",",0","0",",0","16","","","","-20.0","2,0,29,","102",",,0,31,+","84",",,0,23,","40.6",",,0,10,","11.1",",0,18,","1463.0","0","546.1",",0","171.3",",,,0","254",",,,0","-0.53","2,0","3.84",",,,0","-4.90","2,,,0","",""
"USC00313565","1962-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0","3,0","13",",0","13",",0","0",",0","18",",0","6",",0","2","3,0","20","3,0","11","1,0","0","1,0","0","1,0","13","","","","-21.1","3,0,11,","254",",,0,02,","127",",,0,01,","18.8",",,0,23,","13.9","1,0,26,","2031.1","0","568.1","1,0","130.1",",,,0","429",",,,0","-1.90","3,0","2.38","1,,,0","-6.18","3,,,0","",""
"USC00313565","1962-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","12",",0","12",",0","0",",0","1",",0","2",",0","0",",0","20",",0","2",",0","0",",0","0",",0","11","","","","-16.7",",0,06,","76",",,0,21,","102",",,0,21,","23.1",",,0,23,","13.9",",0,28,+","2486.3","0","455.2",",0","116.8",",,,0","140",",,,0","2.08",",0","7.54",",,,0","-3.39",",,,0","",""
"USC00313565","1962-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0","1,0","14",",0","13",",0","0",",0","14",",0","7",",0","0",",0","25",",0","5","1,0","0","1,0","0","1,0","20","","","","-12.2",",0,06,","406",",,0,09,","140",",,0,05,","23.6",",,0,31,","12.8","1,0,30,+","3033.1","0","546.8","1,0","139.2",",,,0","686",",,,0","0.14","1,0","4.62","1,,,0","-4.34",",,,0","",""
"USC00313565","1962-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0","2,0","11",",0","9",",0","1",",0","2",",0","1","1,0","0",",0","17",",0","0","2,0","1","2,0","0","2,0","11","","1","","-9.4",",0,16,","76",",,0,02,","25","1,,0,15,","25.4",",,0,07,","23.3","2,0,30,","3386.7","0","353.6","2,0","97.7",",,,0","25","1,,,0","5.41","2,0","10.95","2,,,0","-0.13",",,,0","",""
"USC00313565","1962-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","9","","8","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,11,","","","","","","","66.2",",,,0","0",",,,0","","","","","","","",""
"USC00313565","1962-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.5",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","22","","","","7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","73.4",",,0,20,","23.3",",0,19,","","","98.1",",0","245.8",",,,0","0",",,,0","15.08",",0","18.84",",,,0","11.33",",,,0","",""
"USC00313565","1962-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","5.6","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","15","","","","5.0",",0,27,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,25,","23.9","1,0,15,","43.3","0","43.3","1,0","88.6",",,,0","0",",,,0","17.00","1,0","21.02","1,,,0","12.98",",,,0","",""
"USC00313565","1962-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","4.7",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","14","","1","","9.4",",0,25,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,22,","24.4",",0,20,","97.5","0","54.2",",0","124.7",",,,0","0",",,,0","16.74",",0","20.60",",,,0","12.87",",,,0","",""
"USC00313565","1962-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","1.9","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","9","1,0","0","1,0","18","","","","0.0",",0,21,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,16,","23.9","1,0,14,","256.6","0","159.1","1,0","125.2",",,,0","0",",,,0","12.95","1,0","16.82","1,,,0","9.07",",,,0","",""
"USC00313565","1962-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","2",",0","1",",0","0",",0","9","","","","-11.1",",0,26,","0",",,0,31,+","0",",T,0,25,","29.0",",,0,03,","21.1",",0,11,","524.4","0","267.8",",0","81.4",",,,0","0",",T,,0","9.69",",0","13.74",",,,0","5.65",",,,0","",""
"USC00313565","1962-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","1,0","11",",0","8",",0","1",",0","1",",0","1",",0","0","1,0","17","1,0","1","1,0","0","1,0","0","1,0","16","","","","-8.9","1,0,23,","51",",,0,05,","51",",,0,05,","37.3",",,0,09,","11.1","1,0,17,","980.2","0","455.8","1,0","104.0",",,,0","51",",,,0","2.62","1,0","6.49","1,,,0","-1.26","1,,,0","",""
"USC00313565","1962-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","1,0","11",",0","10",",0","0",",0","14",",0","7",",0","4","1,0","24","1,0","13",",0","0",",0","0",",0","15","","","","-27.8","1,0,13,","254",",,0,11,","152",",,0,06,","16.8",",,0,04,","13.9",",0,02,","1644.9","0","664.7",",0","80.1",",,,0","462",",,,0","-3.61","1,0","0.94",",,,0","-8.15","1,,,0","",""
"USC00313565","1963-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0","1,0","10",",0","8",",0","0",",0","5",",0","3",",0","5","1,0","25","1,0","11",",0","0",",0","0",",0","11","","","","-30.0","1,0,24,","51",",,0,27,","51",",,0,27,","15.2",",,0,12,","10.6",",0,12,","2296.7","0","651.8",",0","67.7",",,,0","106",",,,0","-3.44","1,0","1.72",",,,0","-8.60","1,,,0","",""
"USC00313565","1963-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0","1,0","11",",0","7",",0","0",",0","17",",0","7",",0","5","1,0","25","1,0","12","1,0","0","1,0","0","1,0","12","","","","-25.6","1,0,22,","152",",,0,19,","152",",,0,19,","14.0",",,0,19,","10.6","1,0,06,","2908.1","0","611.4","1,0","60.1",",,,0","392",",,,0","-4.31","1,0","1.28","1,,,0","-9.90","1,,,0","",""
"USC00313565","1963-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","14",",0","12",",0","2",",0","3",",0","3",",0","0",",0","14",",0","3",",0","0",",0","0",",0","11","","","","-11.1",",0,22,","76",",,0,22,","64",",,0,21,","162.1",",,0,12,","18.9",",0,30,","3328.1","0","420.0",",0","297.4",",,,0","140",",,,0","4.79",",0","9.31",",,,0","0.26",",,,0","",""
"USC00313565","1963-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","6","","","","-6.1",",0,24,","0",",,0,30,+","0",",T,0,14,","19.1",",,0,30,","22.8",",0,19,+","3615.0","0","286.9",",0","66.5",",,,0","0",",T,,0","8.77",",0","14.28",",,,0","3.26",",,,0","",""
"USC00313565","1963-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","8","","9","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,11,","","","","","","","77.6",",,,0","0",",,,0","","","","","","","",""
"USC00313565","1963-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","4.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15","","1","","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,14,","25.6",",0,09,","","","108.3",",0","78.7",",,,0","0",",,,0","14.85",",0","18.88",",,,0","10.83",",,,0","",""
"USC00313565","1963-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","2.8","1,0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","16","","1","","6.1",",0,10,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,19,","23.9","1,0,28,","78.8","0","78.8","1,0","114.7",",,,0","0",",,,0","15.81","1,0","19.41","1,,,0","12.20",",,,0","",""
"USC00313565","1963-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","6.1",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","7","","","","7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,10,","25.6",",0,03,","134.6","0","55.8",",0","55.3",",,,0","0",",,,0","16.73",",0","21.00",",,,0","12.46",",,,0","",""
"USC00313565","1963-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","11","","","","-1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,29,","22.2",",0,21,","278.1","0","143.5",",0","54.7",",,,0","0",",,,0","13.55",",0","17.90",",,,0","9.20",",,,0","",""
"USC00313565","1963-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","","","-5.0",",0,30,","0",",,0,31,+","0",",T,0,29,","3.8",",,0,23,","18.9",",0,21,","503.1","0","225.0",",0","7.8",",,,0","0",",T,,0","11.07",",0","15.79",",,,0","6.36",",,,0","",""
"USC00313565","1963-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",0","13",",0","8",",0","1",",0","1",",0","1",",0","0",",0","15",",0","3",",0","0",",0","0",",0","","","","","-11.7",",0,15,","76",",,0,30,","64",",,0,30,","42.4",",,0,29,","14.4",",0,17,","951.9","0","448.8",",0","119.6",",,,0","64",",,,0","3.37",",0","7.22",",,,0","-0.48",",,,0","",""
"USC00313565","1963-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",0","14",",0","10",",0","0",",0","24",",0","6",",0","4",",0","30",",0","20",",0","0",",0","0",",0","","","","","-19.4",",0,15,","178",",,0,03,","89",",,0,03,","11.4",",,0,23,","8.3",",0,26,","1694.8","0","742.9",",0","61.0",",,,0","371",",,,0","-5.63",",0","-1.25",",,,0","-10.02",",,,0","",""
"USC00313565","1964-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","9",",0","8",",0","1",",0","24",",0","4",",0","","","","","4","4,0","0","4,0","0","4,0","","","","","","","203",",,0,02,+","203",",,0,01,","32.0",",,0,25,","11.1","4,0,23,+","","","","","115.8",",,,0","317",",,,0","","","4.11","4,,,0","","","",""
"USC00313565","1964-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","4,0","16",",0","14",",0","1",",0","22",",0","8",",0","0","3,0","25","3,0","13","4,0","0","4,0","0","4,0","","","","","-15.6","3,0,23,+","381",",,0,23,+","178",",,0,18,","27.4",",,0,18,","9.4","4,0,05,","","","549.3","4,0","144.7",",,,0","722",",,,0","-3.74","4,0","0.73","4,,,0","-8.21","3,,,0","",""
"USC00313565","1964-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","2,0","12",",0","11",",0","1",",0","8",",0","1",",0","1","2,0","18","2,0","3","1,0","0","1,0","0","1,0","","","","","-20.0","2,0,30,","254",",,0,01,","51",",,0,30,","26.2",",,0,15,","14.4","1,0,08,","","","459.9","1,0","119.2",",,,0","51",",,,0","2.39","2,0","7.33","1,,,0","-2.56","2,,,0","",""
"USC00313565","1964-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",0","16",",0","13",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","","","1","","-12.2",",0,01,","0",",,0,30,+","0",",T,0,09,","40.6",",,0,07,","21.1",",0,19,","","","301.6",",0","157.6",",,,0","0",",T,,0","8.28",",0","12.94",",,,0","3.62",",,,0","",""
"USC00313565","1964-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","1,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","7","1,0","0","1,0","","","2","","1.7","1,0,15,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,03,","22.8","1,0,08,","","","149.7","1,0","58.2",",,,0","0",",,,0","13.34","1,0","18.29","1,,,0","8.40","1,,,0","",""
"USC00313565","1964-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","8.8","1,0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0","1,0","","","5","","6.7",",0,05,+","0",",,0,30,+","0",",,0,30,+","53.3",",,0,07,","26.1","1,0,22,","","","67.8","1,0","123.9",",,,0","0",",,,0","16.36","1,0","20.33","1,,,0","12.39",",,,0","",""
"USC00313565","1964-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.5",",0","21",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","4","","7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","68.6",",,0,19,","23.9",",0,07,","64.1","0","64.1",",0","218.0",",,,0","0",",,,0","16.28",",0","20.27",",,,0","12.29",",,,0","",""
"USC00313565","1964-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","2.2",",0","12",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","3","","4.4",",0,13,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,30,","23.3",",0,03,+","147.7","0","83.6",",0","227.5",",,,0","0",",,,0","15.71",",0","19.27",",,,0","12.14",",,,0","",""
"USC00313565","1964-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","1,0","11",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","","","1","","1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","72.4",",,0,30,","21.7","1,0,05,+","289.1","0","141.4","1,0","200.9",",,,0","0",",,,0","13.43","1,0","17.28","1,,,0","9.59",",,,0","",""
"USC00313565","1964-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,20,","0",",,0,31,+","0",",T,0,19,","116.8",",,0,16,","16.7",",0,02,","645.1","0","356.0",",0","205.3",",,,0","0",",T,,0","6.85",",0","11.35",",,,0","2.35",",,,0","",""
"USC00313565","1964-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","1",",0","0",",0","0",",0","","","1","","-12.2",",0,30,+","0",",T,0,30,","0",",T,0,30,+","47.0",",,0,25,","16.1",",0,11,","1012.4","0","367.3",",0","75.5",",,,0","0",",T,,0","6.09",",0","10.19",",,,0","1.99",",,,0","",""
"USC00313565","1964-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",0","10",",0","6",",0","0",",0","1",",0","0",",0","0",",0","20",",0","7",",0","0",",0","0",",0","","","","","-17.2",",0,01,","25",",,0,18,","13",",,0,20,+","19.8",",,0,12,","12.8",",0,24,","1537.2","0","524.8",",0","81.9",",,,0","26",",,,0","1.40",",0","5.70",",,,0","-2.89",",,,0","",""
"USC00313565","1965-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0","3,0","11",",0","9",",0","0",",0","10",",0","3",",0","2","3,0","21","3,0","7","1,0","0","1,0","0","1,0","","","1","","-21.1","3,0,31,","356",",,0,19,+","203",",,0,16,","13.7",",,0,10,","12.2","1,0,08,","2065.1","0","527.9","1,0","73.1",",,,0","475",",,,0","-0.56","3,0","3.86","1,,,0","-4.97","3,,,0","",""
"USC00313565","1965-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","11",",0","11",",0","2",",0","11",",0","5",",0","2",",0","22",",0","7",",0","0",",0","0",",0","","","","","-21.7",",0,03,","178",",,0,02,","89",",,0,02,","31.8",",,0,25,","11.7",",0,11,+","2627.4","0","562.3",",0","120.4",",,,0","267",",,,0","-1.75",",0","3.21",",,,0","-6.70",",,,0","",""
"USC00313565","1965-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","14",",0","13",",0","1",",0","10",",0","5",",0","0",",0","18",",0","8",",0","0",",0","0",",0","","","1","","-16.1",",0,21,","127",",,0,08,+","102",",,0,06,","68.6",",,0,26,","12.8",",0,18,","3174.3","0","546.9",",0","183.1",",,,0","241",",,,0","0.69",",0","4.91",",,,0","-3.53",",,,0","",""
"USC00313565","1965-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0","1,0","15",",0","10",",0","3",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","1",",0","0",",0","","","7","","-2.8","1,0,03,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,09,","21.1",",0,22,","3430.1","0","255.8",",0","155.4",",,,0","0",",,,0","9.53","1,0","14.52",",,,0","4.55","1,,,0","",""
"USC00313565","1965-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","9","","4.4",",0,15,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,07,","22.2",",0,05,+","3551.7","0","121.6",",0","168.8",",,,0","0",",,,0","14.41",",0","18.98",",,,0","9.84",",,,0","",""
"USC00313565","1965-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","0","0.0",",0","20",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","3","","4.4",",0,19,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,12,","21.7",",0,29,","3668.1","0","116.4",",0","147.0",",,,0","0",",,,0","14.45",",0","18.30",",,,0","10.61",",,,0","",""
