"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00234906","1951-09","37.066667","-90.7","152.4","LEEPER, MO US","10",",6","5",",6","2",",6","","","","","1","","","","50.8",",,6,13,","141.8",",,,6","",""
"USC00234906","1951-10","37.066667","-90.7","152.4","LEEPER, MO US","7",",6","6",",6","1",",6","","","","","","","","","60.5",",,6,07,","124.5",",,,6","",""
"USC00234906","1951-11","37.066667","-90.7","152.4","LEEPER, MO US","13",",6","12",",6","2",",6","","","","","","","","","43.2",",,6,06,","170.5",",,,6","",""
"USC00234906","1951-12","37.066667","-90.7","152.4","LEEPER, MO US","12",",6","5",",6","0",",6","","","","","","","","","20.3",",,6,09,","59.5",",,,6","",""
"USC00234906","1952-01","37.066667","-90.7","152.4","LEEPER, MO US","4",",6","4",",6","0",",6","","","","","","","","","23.9",",,6,04,","56.5",",,,6","",""
"USC00234906","1952-02","37.066667","-90.7","152.4","LEEPER, MO US","10",",6","7",",6","0",",6","","","","","","","","","14.0",",,6,02,","49.7",",,,6","",""
"USC00234906","1952-03","37.066667","-90.7","152.4","LEEPER, MO US","9",",6","8",",6","3",",6","","","","","","","","","68.3",",,6,11,","200.8",",,,6","",""
"USC00234906","1952-04","37.066667","-90.7","152.4","LEEPER, MO US","11",",6","7",",6","2",",6","","","","","","","","","41.7",",,6,12,","103.2",",,,6","",""
"USC00234906","1952-05","37.066667","-90.7","152.4","LEEPER, MO US","10",",6","5",",6","0",",6","","","","","","","","","19.8",",,6,18,","63.4",",,,6","",""
"USC00234906","1952-06","37.066667","-90.7","152.4","LEEPER, MO US","1",",6","0",",6","0",",6","","","","","","","","","0.8",",,6,06,","0.8",",,,6","",""
"USC00234906","1952-07","37.066667","-90.7","152.4","LEEPER, MO US","11",",6","8",",6","2",",6","","","","","","","","","38.9",",,6,16,","128.0",",,,6","",""
"USC00234906","1952-08","37.066667","-90.7","152.4","LEEPER, MO US","8",",6","4",",6","0",",6","","","","","","","","","21.6",",,6,14,","47.4",",,,6","",""
"USC00234906","1952-09","37.066667","-90.7","152.4","LEEPER, MO US","4",",6","3",",6","2",",6","","","","","","","","","64.0",",,6,03,","103.4",",,,6","",""
"USC00234906","1952-10","37.066667","-90.7","152.4","LEEPER, MO US","2",",6","2",",6","0",",6","","","","","","","","","13.2",",,6,06,","16.2",",,,6","",""
"USC00234906","1952-11","37.066667","-90.7","152.4","LEEPER, MO US","8",",6","7",",6","2",",6","","","","","","","","","48.3",",,6,25,","138.2",",,,6","",""
"USC00234906","1952-12","37.066667","-90.7","152.4","LEEPER, MO US","8",",6","5",",6","1",",6","","","","","","","","","30.5",",,6,04,","60.3",",,,6","",""
"USC00234906","1953-01","37.066667","-90.7","152.4","LEEPER, MO US","9",",6","5",",6","0",",6","","","","","","","","","15.7",",,6,08,","48.5",",,,6","",""
"USC00234906","1953-02","37.066667","-90.7","152.4","LEEPER, MO US","5",",6","4",",6","0",",6","","","","","","","","","16.0",",,6,20,","47.5",",,,6","",""
"USC00234906","1953-03","37.066667","-90.7","152.4","LEEPER, MO US","10",",6","8",",6","1",",6","","","","","","","","","28.2",",,6,02,","138.6",",,,6","",""
