"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293300","1907-08","35.9","-105.03333","2098.5","FORT UNION, NM US","34.8","6","19.9",",6","16",",6","15",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","5.0",",6,26,","","","44.7",",,6,25,","30.0",",6,16,","44.0","6","29.6",",6","127.4",",,,6","","","18.02",",6","25.40",",,,6","10.64",",,,6"
"USC00293300","1907-09","35.9","-105.03333","2098.5","FORT UNION, NM US","37.3","6","2.5",",6","3",",6","1",",6","0",",6","","","0",",6","2",",6","0",",6","29",",6","0",",6","","","","","-2.2",",6,28,","","","17.0",",,6,05,","27.2",",6,25,+","150.1","6","106.1",",6","20.8",",,,6","","","14.88",",6","24.79",",,,6","4.97",",,,6"
"USC00293300","1907-10","35.9","-105.03333","2098.5","FORT UNION, NM US","37.3","6","0.0","1,6","3",",6","3",",6","0",",6","","","0",",6","18",",6","0","1,6","10","1,6","0","1,6","","","","","-4.4",",6,13,+","","","8.9",",,6,24,","23.9","1,6,06,","417.7","6","267.6","1,6","17.8",",,,6","","","9.42","1,6","18.69","1,,,6","0.15",",,,6"
"USC00293300","1907-11","35.9","-105.03333","2098.5","FORT UNION, NM US","37.3","6","0.0",",6","3",",6","2",",6","0",",6","0",",6","0",",6","30",",6","0",",6","1",",6","0",",6","","","","","-12.2",",6,13,","0",",T,6,16,+","8.9",",,6,18,","21.7",",6,06,","906.1","6","488.4",",6","16.8",",,,6","0",",T,,6","2.05",",6","11.27",",,,6","-7.16",",,,6"
"USC00293300","1907-12","35.9","-105.03333","2098.5","FORT UNION, NM US","37.3","6","0.0","1,6","0",",6","0",",6","0",",6","0",",6","3","1,6","28","1,6","1",",6","0",",6","0",",6","","","","","-18.9","1,6,18,","0",",T,6,21,","0.0",",T,6,21,","16.1",",6,05,","1433.5","6","527.4",",6","0.0",",T,,6","0",",T,,6","0.58","1,6","10.34",",,,6","-9.18","1,,,6"
"USC00293300","1908-01","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","2",",6","31",",6","0",",6","0",",6","0",",6","","","","","-19.4",",6,11,","","","2.8",",,6,15,","15.6",",6,19,","2021.4","6","587.9",",6","2.8",",,,6","","","-0.63",",6","10.11",",,,6","-11.37",",,,6"
"USC00293300","1908-02","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","0",",6","1",",6","29",",6","1",",6","0",",6","0",",6","","","","","-17.8",",6,02,","0",",T,6,13,+","8.9",",,6,13,","18.9",",6,27,","2565.6","6","544.2",",6","12.2",",,,6","0",",T,,6","-0.43",",6","9.54",",,,6","-10.40",",,,6"
"USC00293300","1908-03","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","5",",6","0",",6","","","","","-15.0",",6,20,","0",",T,6,20,+","0.0",",T,6,20,+","23.9",",6,16,","2958.8","6","393.2",",6","0.0",",T,,6","0",",T,,6","5.65",",6","16.15",",,,6","-4.85",",,,6"
"USC00293300","1908-04","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","","","","","","","0",",6","0",",6","18",",6","0",",6","1",",6","0",",6","","","","","-11.7",",6,03,","0",",T,6,20,","","","23.9",",6,14,","3275.1","6","316.3",",6","","","0",",T,,6","7.79",",6","17.12",",,,6","-1.54",",,,6"
"USC00293300","1908-05","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","17",",6","0",",6","17",",6","0",",6","","","","","-6.1",",6,06,+","","","6.4",",,6,23,+","25.6",",6,31,+","3533.2","6","258.1",",6","16.6",",,,6","","","10.01",",6","19.93",",,,6","0.08",",,,6"
"USC00293300","1908-06","35.9","-105.03333","2098.5","FORT UNION, NM US","2.2","6","2.2",",6","2",",6","1",",6","1",",6","","","0",",6","1",",6","0",",6","30",",6","0",",6","","","","","-1.7",",6,05,","","","33.0",",,6,25,","30.6",",6,22,+","3619.9","6","86.7",",6","34.3",",,,6","","","15.52",",6","26.33",",,,6","4.70",",,,6"
"USC00293300","1908-07","35.9","-105.03333","2098.5","FORT UNION, NM US","5.9","6","3.7",",6","13",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","6.7",",6,06,+","","","33.0",",,6,03,","28.9",",6,11,+","32.6","6","32.6",",6","159.3",",,,6","","","17.40",",6","24.99",",,,6","9.81",",,,6"
"USC00293300","1908-08","35.9","-105.03333","2098.5","FORT UNION, NM US","5.9","6","0.0",",6","10",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","6.1",",6,27,+","","","32.5",",,6,20,","28.3",",6,10,","82.7","6","50.1",",6","121.4",",,,6","","","16.72",",6","24.04",",,,6","9.40",",,,6"
"USC00293300","1908-09","35.9","-105.03333","2098.5","FORT UNION, NM US","5.9","6","0.0","1,6","5",",6","4",",6","0",",6","","","0",",6","4",",6","0","1,6","24","1,6","0","1,6","","","","","-6.1",",6,27,","","","8.9",",,6,02,","27.2","1,6,19,","228.6","6","145.9","1,6","20.3",",,,6","","","13.29","1,6","23.37","1,,,6","3.20",",,,6"
"USC00293300","1908-10","35.9","-105.03333","2098.5","FORT UNION, NM US","5.9","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","23",",6","0",",6","12",",6","0",",6","","","","","-14.4",",6,23,","","","19.1",",,6,19,","25.0",",6,14,","584.6","6","356.0",",6","31.3",",,,6","","","6.85",",6","16.79",",,,6","-3.09",",,,6"
"USC00293300","1908-11","35.9","-105.03333","2098.5","FORT UNION, NM US","5.9","6","0.0","1,6","4",",6","3",",6","0",",6","3",",6","0",",6","30",",6","3","1,6","0","1,6","0","1,6","","","","","-16.1",",6,14,","81",",,6,28,","8.9",",,6,28,","20.0","1,6,05,+","1074.7","6","490.1","1,6","19.6",",,,6","180",",,,6","1.34","1,6","11.39","1,,,6","-8.71",",,,6"
"USC00293300","1908-12","35.9","-105.03333","2098.5","FORT UNION, NM US","5.9","6","0.0",",6","1",",6","0",",6","0",",6","0",",6","1",",6","30",",6","2",",6","0",",6","0",",6","","","","","-19.4",",6,01,","0",",T,6,06,+","1.3",",,6,16,","15.0",",6,26,","1647.8","6","573.1",",6","1.3",",,,6","0",",T,,6","-0.15",",6","8.97",",,,6","-9.28",",,,6"
"USC00293300","1909-01","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","1","1,6","0","1,6","0","1,6","0",",6","2",",6","26",",6","0",",6","0",",6","0",",6","","","","","-18.3",",6,30,+","0",",T,6,28,+","1.0","1,,6,11,","20.0",",6,08,","2109.1","6","461.3",",6","1.0","1,,,6","0",",T,,6","3.45",",6","12.40",",,,6","-5.49",",,,6"
"USC00293300","1909-02","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","4,6","1",",6","1",",6","0",",6","1",",6","1","4,6","23","4,6","2","3,6","0","3,6","0","3,6","","","","","-18.3","4,6,22,","89",",,6,22,","6.6",",,6,22,","17.8","3,6,12,","2555.5","6","446.4","3,6","6.6",",,,6","89",",,,6","-0.33","4,6","8.82","3,,,6","-9.47","4,,,6"
"USC00293300","1909-03","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","3",",6","2",",6","29",",6","3",",6","0",",6","0",",6","","","","","-26.1",",6,12,","127",",,6,10,","11.9",",,6,10,","18.9",",6,23,","3075.5","6","520.0",",6","28.2",",,,6","280",",,,6","1.56",",6","10.22",",,,6","-7.10",",,,6"
"USC00293300","1909-04","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","22",",6","0",",6","5",",6","0",",6","","","","","-13.3",",6,09,","127",",,6,22,","10.2",",,6,22,","24.4",",6,17,","3436.3","6","360.8",",6","10.2",",,,6","127",",,,6","6.31",",6","15.90",",,,6","-3.28",",,,6"
"USC00293300","1909-05","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","1,6","5",",6","3",",6","0",",6","","","0",",6","16",",6","0","1,6","8","1,6","0","1,6","","","","","-12.2",",6,01,","","","18.5",",,6,20,","23.9","1,6,07,","3707.5","6","271.2","1,6","29.7",",,,6","","","9.39","1,6","18.31","1,,,6","0.46",",,,6"
"USC00293300","1909-06","35.9","-105.03333","2098.5","FORT UNION, NM US","10.8","6","10.8","1,6","6",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","1,6","27","1,6","0","1,6","","","","","2.8","1,6,03,","","","38.1",",,6,11,","30.0","1,6,27,","3772.2","6","64.7","1,6","66.9",",,,6","","","16.47","1,6","25.51","1,,,6","7.43","1,,,6"
"USC00293300","1909-07","35.9","-105.03333","2098.5","FORT UNION, NM US","54.2","6","43.4",",6","12",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","6.7",",6,14,","","","16.5",",,6,15,","32.8",",6,11,","6.3","6","6.3",",6","73.0",",,,6","","","19.53",",6","27.73",",,,6","11.33",",,,6"
"USC00293300","1909-08","35.9","-105.03333","2098.5","FORT UNION, NM US","72.2","6","18.0","1,6","13",",6","9",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","29",",6","0",",6","","","","","7.2","1,6,31,","0",",,6,31,+","24.1",",,6,19,+","28.3",",6,17,+","30.5","6","24.2",",6","95.9",",,,6","0",",,,6","18.11","1,6","24.92",",,,6","11.30","1,,,6"
"USC00293300","1909-09","35.9","-105.03333","2098.5","FORT UNION, NM US","72.7","6","0.5","1,6","6",",6","6",",6","2",",6","0",",6","0","1,6","8","1,6","0",",6","18",",6","0",",6","","","","","-3.3","1,6,23,","0",",,6,30,+","36.8",",,6,05,","29.4",",6,02,","183.2","6","152.7",",6","85.5",",,,6","0",",,,6","13.08","1,6","22.44",",,,6","3.72","1,,,6"
"USC00293300","1909-10","35.9","-105.03333","2098.5","FORT UNION, NM US","72.7","6","0.0",",6","5",",6","4",",6","0",",6","1",",6","0",",6","20",",6","0",",6","14",",6","0",",6","","","","","-10.6",",6,09,","102",",,6,08,","22.9",",,6,06,","26.7",",6,01,","475.1","6","291.9",",6","36.8",",,,6","102",",,,6","8.92",",6","19.08",",,,6","-1.25",",,,6"
"USC00293300","1909-11","35.9","-105.03333","2098.5","FORT UNION, NM US","72.7","6","0.0",",6","3",",6","3",",6","0",",6","1",",6","0",",6","25",",6","0",",6","6",",6","0",",6","","","","","-12.2",",6,30,","76",",,6,28,","5.1",",,6,28,","22.2",",6,01,","830.8","6","355.7",",6","10.6",",,,6","76",",,,6","6.48",",6","15.48",",,,6","-2.53",",,,6"
"USC00293300","1909-12","35.9","-105.03333","2098.5","FORT UNION, NM US","72.7","6","0.0",",6","3","1,6","2","1,6","0","1,6","2",",6","7",",6","31",",6","7",",6","0",",6","0",",6","","","","","-25.0",",6,19,","38",",,6,04,","6.1","1,,6,14,","20.0",",6,31,","1508.3","6","677.5",",6","10.9","1,,,6","63",",,,6","-3.52",",6","5.00",",,,6","-12.05",",,,6"
"USC00293300","1910-01","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","5",",6","28",",6","4",",6","0",",6","0",",6","","","","","-28.3",",6,06,","76",",,6,04,","4.3",",,6,04,","19.4",",6,25,+","2069.6","6","561.3",",6","4.3",",,,6","76",",,,6","0.23",",6","9.44",",,,6","-8.99",",,,6"
"USC00293300","1910-02","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","2,6","1",",6","0",",6","0",",6","1",",6","5","2,6","26","2,6","3",",6","0",",6","0",",6","","","","","-30.6","2,6,17,","25",",,6,16,","1.8",",,6,16,","18.3",",6,14,","2564.6","6","495.0",",6","1.8",",,,6","25",",,,6","-0.81","2,6","8.94",",,,6","-10.57","2,,,6"
"USC00293300","1910-03","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","26",",6","0",",6","7",",6","0",",6","","","","","-16.7",",6,30,","0",",T,6,29,+","11.4",",,6,29,","23.9",",6,05,","2911.3","6","346.7",",6","14.4",",,,6","0",",T,,6","7.15",",6","17.72",",,,6","-3.42",",,,6"
"USC00293300","1910-04","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","3",",6","3",",6","1",",6","1",",6","0",",6","19",",6","0",",6","7",",6","0",",6","","","","","-17.2",",6,16,","76",",,6,16,","25.4",",,6,09,","26.1",",6,28,","3221.4","6","310.1",",6","42.1",",,,6","76",",,,6","8.00",",6","17.65",",,,6","-1.66",",,,6"
"USC00293300","1910-05","35.9","-105.03333","2098.5","FORT UNION, NM US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","6.4",",,6,13,","","","","","","","10.2",",,,6","","","","","","","",""
"USC00293300","1910-06","35.9","-105.03333","2098.5","FORT UNION, NM US","","","4.7",",6","3",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","0.6",",6,11,","0",",,6,30,+","58.4",",,6,14,","32.2",",6,08,","","","41.5",",6","86.3",",,,6","0",",,,6","17.11",",6","27.12",",,,6","7.09",",,,6"
"USC00293300","1910-07","35.9","-105.03333","2098.5","FORT UNION, NM US","","","50.9",",6","10",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","6.1",",6,08,+","0",",,6,31,+","33.0",",,6,12,","32.2",",6,23,+","8.6","6","8.6",",6","106.7",",,,6","0",",,,6","19.70",",6","28.63",",,,6","10.77",",,,6"
"USC00293300","1910-08","35.9","-105.03333","2098.5","FORT UNION, NM US","","","22.3",",6","12",",6","12",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","5.0",",6,27,+","0",",,6,31,+","50.3",",,6,04,","30.0",",6,27,+","28.5","6","19.9",",6","156.8",",,,6","0",",,,6","18.41",",6","26.06",",,,6","10.76",",,,6"
"USC00293300","1910-09","35.9","-105.03333","2098.5","FORT UNION, NM US","","","0.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","1.1",",6,30,+","0",",,6,30,+","12.2",",,6,14,","28.3",",6,11,+","122.4","6","93.9",",6","17.2",",,,6","0",",,,6","15.21",",6","24.50",",,,6","5.91",",,,6"
"USC00293300","1910-10","35.9","-105.03333","2098.5","FORT UNION, NM US","","","0.0","1,6","3",",6","3",",6","0",",6","0",",6","0","1,6","18","1,6","0",",6","17",",6","0",",6","","","","","-7.8","1,6,29,","0",",T,6,19,+","5.1",",,6,17,","27.2",",6,07,","375.1","6","252.7",",6","11.9",",,,6","0",",T,,6","9.85","1,6","19.97",",,,6","-0.28","1,,,6"
"USC00293300","1910-11","35.9","-105.03333","2098.5","FORT UNION, NM US","","","0.0",",6","2",",6","2",",6","0",",6","2",",6","0",",6","26",",6","0",",6","5",",6","0",",6","","","","","-11.1",",6,30,","76",",,6,05,","5.3",",,6,05,","22.8",",6,09,","749.8","6","374.7",",6","9.6",",,,6","127",",,,6","5.84",",6","15.71",",,,6","-4.02",",,,6"
"USC00293300","1910-12","35.9","-105.03333","2098.5","FORT UNION, NM US","","","0.0",",6","2",",6","1",",6","0",",6","2",",6","2",",6","30",",6","0",",6","0",",6","0",",6","","","","","-17.8",",6,29,+","51",",,6,20,","3.8",",,6,20,","17.8",",6,10,+","1312.6","6","562.8",",6","5.8",",,,6","76",",,,6","0.18",",6","9.89",",,,6","-9.53",",,,6"
"USC00293300","1911-01","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","0",",6","2",",6","27",",6","2",",6","0",",6","0",",6","","","","","-28.3",",6,03,","0",",T,6,17,+","1.3",",,6,13,","19.4",",6,31,","1789.7","6","477.1",",6","1.3",",,,6","0",",T,,6","2.94",",6","11.94",",,,6","-6.05",",,,6"
"USC00293300","1911-02","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","5",",6","5",",6","27",",6","8",",6","0",",6","0",",6","","","","","-26.7",",6,22,","102",",,6,28,+","7.6",",,6,18,","19.4",",6,05,","2358.6","6","568.9",",6","23.1",",,,6","330",",,,6","-1.99",",6","6.06",",,,6","-10.03",",,,6"
"USC00293300","1911-03","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","0",",6","1",",6","26",",6","0",",6","1",",6","0",",6","","","","","-20.6",",6,01,","0",",T,6,22,+","1.3",",,6,23,","21.1",",6,09,","2779.9","6","421.3",",6","1.3",",,,6","0",",T,,6","4.74",",6","14.20",",,,6","-4.72",",,,6"
"USC00293300","1911-04","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","","","","","","","","","0",",6","18",",6","0",",6","5",",6","0",",6","","","","","-6.7",",6,19,+","","","","","22.2",",6,22,","3093.2","6","313.3",",6","","","","","7.89",",6","16.67",",,,6","-0.89",",,,6"
"USC00293300","1911-05","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","11",",6","9",",6","1",",6","0",",6","0",",6","6",",6","0",",6","21",",6","0",",6","","","","","-6.1",",6,01,","0",",,6,31,+","29.2",",,6,13,","26.7",",6,24,+","3285.9","6","192.7",",6","83.8",",,,6","0",",,,6","12.12",",6","21.13",",,,6","3.10",",,,6"
"USC00293300","1911-06","35.9","-105.03333","2098.5","FORT UNION, NM US","5.6","6","5.6",",6","8",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","3.3",",6,04,","0",",,6,30,+","20.3",",,6,21,","29.4",",6,28,+","3336.3","6","50.4",",6","40.8",",,,6","0",",,,6","16.84",",6","25.80",",,,6","7.88",",,,6"
"USC00293300","1911-07","35.9","-105.03333","2098.5","FORT UNION, NM US","17.4","6","11.8",",6","14",",6","12",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","4.4",",6,28,","0",",,6,31,+","15.2",",,6,23,","27.8",",6,31,","21.8","6","21.8",",6","88.1",",,,6","0",",,,6","18.01",",6","24.88",",,,6","11.14",",,,6"
"USC00293300","1911-08","35.9","-105.03333","2098.5","FORT UNION, NM US","37.9","6","20.5",",6","7",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","3",",6","","","","","5.0",",6,26,","0",",,6,31,+","15.2",",,6,24,","32.8",",6,15,","51.8","6","30.0",",6","60.0",",,,6","0",",,,6","18.02",",6","27.61",",,,6","8.44",",,,6"
"USC00293300","1911-09","35.9","-105.03333","2098.5","FORT UNION, NM US","40.7","6","2.8",",6","4",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","1.7",",6,21,","0",",,6,30,+","19.1",",,6,09,","28.3",",6,25,+","110.1","6","58.3",",6","28.9",",,,6","0",",,,6","16.48",",6","26.05",",,,6","6.92",",,,6"
"USC00293300","1911-10","35.9","-105.03333","2098.5","FORT UNION, NM US","40.7","6","0.0",",6","6",",6","5",",6","1",",6","3",",6","0",",6","21",",6","1",",6","11",",6","0",",6","","","","","-8.9",",6,21,","51",",,6,29,+","38.1",",,6,04,","26.7",",6,02,","429.0","6","318.9",",6","68.0",",,,6","166",",,,6","8.05",",6","16.80",",,,6","-0.71",",,,6"
"USC00293300","1911-11","35.9","-105.03333","2098.5","FORT UNION, NM US","40.7","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","2",",6","30",",6","1",",6","0",",6","0",",6","","","","","-20.6",",6,28,","127",",,6,02,","9.1",",,6,02,","20.6",",6,15,","931.0","6","502.0",",6","9.1",",,,6","127",",,,6","1.60",",6","11.39",",,,6","-8.19",",,,6"
"USC00293300","1911-12","35.9","-105.03333","2098.5","FORT UNION, NM US","40.7","6","0.0",",6","3",",6","2",",6","0",",6","2",",6","13",",6","31",",6","13",",6","0",",6","0",",6","","","","","-23.3",",6,12,","76",",,6,19,+","5.1",",,6,19,+","18.3",",6,04,","1672.1","6","741.1",",6","11.5",",,,6","172",",,,6","-5.57",",6","3.52",",,,6","-14.66",",,,6"
"USC00293300","1912-01","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","2",",6","31",",6","2",",6","0",",6","0",",6","","","","","-19.4",",6,02,","0",",T,6,28,+","0.0",",T,6,28,+","17.8",",6,26,+","2246.1","6","574.0",",6","0.0",",T,,6","0",",T,,6","-0.18",",6","9.10",",,,6","-9.46",",,,6"
"USC00293300","1912-02","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","4",",6","29",",6","4",",6","0",",6","0",",6","","","","","-20.6",",6,26,","305",",,6,25,","21.6",",,6,25,","13.9",",6,18,+","2844.0","6","597.9",",6","21.6",",,,6","305",",,,6","-2.28",",6","7.10",",,,6","-11.67",",,,6"
"USC00293300","1912-03","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","5",",6","1",",6","0",",6","4",",6","0",",6","29",",6","2",",6","0",",6","0",",6","","","","","-14.4",",6,01,","51",",,6,10,","3.8",",,6,10,","18.3",",6,19,","3353.0","6","509.0",",6","9.9",",,,6","146",",,,6","1.91",",6","9.35",",,,6","-5.52",",,,6"
"USC00293300","1912-04","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","1",",6","0",",6","27",",6","0",",6","1",",6","0",",6","","","","","-9.4",",6,23,","51",",,6,01,","4.1",",,6,08,+","22.8",",6,30,","3755.7","6","402.7",",6","17.1",",,,6","51",",,,6","4.91",",6","13.63",",,,6","-3.81",",,,6"
"USC00293300","1912-05","35.9","-105.03333","2098.5","FORT UNION, NM US","0.3","6","0.3",",6","5",",6","4",",6","1",",6","","","0",",6","10",",6","0",",6","17",",6","0",",6","","","","","-6.1",",6,15,","","","29.2",",,6,13,","26.7",",6,30,+","3971.8","6","216.1",",6","59.7",",,,6","","","11.37",",6","20.53",",,,6","2.21",",,,6"
"USC00293300","1912-06","35.9","-105.03333","2098.5","FORT UNION, NM US","0.3","6","0.0",",6","12",",6","10",",6","1",",6","0",",6","0",",6","2",",6","0",",6","24",",6","0",",6","","","","","-0.6",",6,18,","0",",,6,30,+","30.5",",,6,10,","28.3",",6,03,","4090.3","6","118.5",",6","111.9",",,,6","0",",,,6","14.38",",6","22.32",",,,6","6.44",",,,6"
"USC00293300","1912-07","35.9","-105.03333","2098.5","FORT UNION, NM US","9.5","6","9.2",",6","9",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","3.3",",6,05,","0",",,6,31,+","12.2",",,6,14,","30.0",",6,09,","29.7","6","29.7",",6","40.6",",,,6","0",",,,6","17.67",",6","26.33",",,,6","9.01",",,,6"
"USC00293300","1912-08","35.9","-105.03333","2098.5","FORT UNION, NM US","20.7","6","11.2",",6","8",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","5.0",",6,07,","0",",,6,31,+","43.2",",,6,20,","32.2",",6,11,","55.0","6","25.3",",6","102.6",",,,6","0",",,,6","17.88",",6","26.50",",,,6","9.25",",,,6"
"USC00293300","1912-09","35.9","-105.03333","2098.5","FORT UNION, NM US","21.0","6","0.3",",6","4",",6","3",",6","0",",6","0",",6","0",",6","12",",6","0",",6","19",",6","0",",6","","","","","-5.6",",6,26,+","0",",,6,30,+","11.4",",,6,10,","26.7",",6,07,+","248.1","6","193.1",",6","20.2",",,,6","0",",,,6","11.91",",6","21.74",",,,6","2.07",",,,6"
"USC00293300","1912-10","35.9","-105.03333","2098.5","FORT UNION, NM US","21.0","6","0.0",",6","2",",6","1",",6","0",",6","1",",6","0",",6","23",",6","0",",6","10",",6","0",",6","","","","","-10.0",",6,22,","25",",,6,30,","8.9",",,6,05,","24.4",",6,01,","553.1","6","305.0",",6","10.7",",,,6","25",",,,6","8.49",",6","18.26",",,,6","-1.27",",,,6"
"USC00293300","1912-11","35.9","-105.03333","2098.5","FORT UNION, NM US","21.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","1",",6","25",",6","0",",6","1",",6","0",",6","","","","","-18.9",",6,27,","0",",,6,30,+","0.0",",,6,30,+","23.3",",6,09,","983.8","6","430.7",",6","0.0",",,,6","0",",,,6","3.98",",6","14.60",",,,6","-6.65",",,,6"
"USC00293300","1912-12","35.9","-105.03333","2098.5","FORT UNION, NM US","21.0","6","0.0","1,6","2","1,6","1","1,6","0","1,6","1",",6","3","1,6","30","1,6","3",",6","0",",6","0",",6","","","","","-22.8","1,6,07,","51",",,6,06,","4.1","1,,6,06,","15.0",",6,14,","1608.3","6","624.5",",6","4.9","1,,,6","64",",,,6","-2.52","1,6","6.63",",,,6","-11.67","1,,,6"
"USC00293300","1913-01","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","2",",6","10",",6","31",",6","7",",6","0",",6","0",",6","","","","","-33.9",",6,07,","51",",,6,06,+","3.8",",,6,06,+","14.4",",6,03,","2288.2","6","679.9",",6","7.6",",,,6","102",",,,6","-3.60",",6","5.92",",,,6","-13.12",",,,6"
"USC00293300","1913-02","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","2",",6","3","1,6","27","1,6","4",",6","0",",6","0",",6","","","","","-25.0","1,6,03,","76",",,6,02,","7.1",",,6,02,","16.7",",6,17,","2850.7","6","562.5",",6","13.4",",,,6","153",",,,6","-2.63","1,6","6.70",",,,6","-11.95","1,,,6"
"USC00293300","1913-03","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","3",",6","1",",6","30",",6","1",",6","1",",6","0",",6","","","","","-20.0",",6,26,","102",",,6,07,","7.1",",,6,07,","21.1",",6,31,","3372.2","6","521.5",",6","11.6",",,,6","165",",,,6","1.51",",6","10.28",",,,6","-7.26",",,,6"
"USC00293300","1913-04","35.9","-105.03333","2098.5","FORT UNION, NM US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","24",",6","0",",6","9",",6","0",",6","","","","","-9.4",",6,11,+","0",",T,6,23,","9.7",",,6,22,","25.0",",6,17,","3699.9","6","327.7",",6","24.9",",,,6","0",",T,,6","7.41",",6","17.32",",,,6","-2.50",",,,6"
