"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013989","1955-06","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","98.0",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","2","","","","13","","7.8",",0,09,","0",",,0,30,+","0",",T,0,21,","62.5",",,0,27,","34.4",",0,21,","","","16.9",",0","207.9",",,,0","0",",T,,0","21.04",",0","27.17",",,,0","14.91",",,,0","","","","","","","",""
"USW00013989","1955-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","289.2","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","26","1,0","","","","","6","","16.7",",0,17,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,23,","38.9","1,0,30,","0.0","0","0.0","1,0","23.0",",,,0","0",",,,0","27.97","1,0","34.65","1,,,0","21.29",",,,0","","","","","","","",""
"USW00013989","1955-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","242.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","2","","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,04,","37.8",",0,06,","0.0","0","0.0",",0","17.7",",,,0","0",",,,0","26.16",",0","33.42",",,,0","18.91",",,,0","","","","","","","",""
"USW00013989","1955-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","141.4",",0","9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","13",",0","5","","","","5","","8.9",",0,12,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,25,","37.8",",0,08,","14.4","0","14.4",",0","139.0",",,,0","0",",,,0","22.56",",0","29.64",",,,0","15.48",",,,0","","","","","","","",""
"USW00013989","1955-10","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","11.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","3","","","","1","","-1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,04,","28.9",",0,11,","147.1","0","132.7",",0","34.1",",,,0","0",",,,0","14.42",",0","21.89",",,,0","6.95",",,,0","","","","","","","",""
"USW00013989","1955-11","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","0.0",",0","1",",0","0",",0","0",",0","1",",0","0",",0","0",",0","20",",0","4",",0","3",",0","0",",0","","","","","","","-13.3",",0,16,","25",",,0,16,","15",",,0,15,","1.5",",,0,15,","22.2",",0,20,+","583.8","0","436.7",",0","1.5",",,,0","15",",,,0","3.78",",0","10.99",",,,0","-3.44",",,,0","","","","","","","",""
"USW00013989","1955-12","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","0.0",",0","4",",0","1",",0","0",",0","7",",0","4",",0","0",",0","28",",0","9",",0","1",",0","0",",0","5","","","","","","-17.2",",0,09,","51",",,0,11,","51",",,0,11,+","3.0",",,0,10,","22.8",",0,24,","1176.7","0","592.9",",0","5.6",",,,0","152",",,,0","-0.79",",0","5.12",",,,0","-6.71",",,,0","","","","","","","",""
"USW00013989","1956-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","13",",0","5",",0","2",",0","29",",0","15",",0","1",",0","0",",0","9","","","","","","-19.4",",0,19,","178",",,0,25,","132",",,0,29,","6.9",",,0,29,","21.7",",0,05,","1838.7","0","662.0",",0","20.4",",,,0","314",",,,0","-3.02",",0","2.95",",,,0","-8.99",",,,0","","","","","","","",""
"USW00013989","1956-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","9",",0","1",",0","1",",0","28",",0","4",",0","2",",0","0",",0","10","","","","","","-18.9",",0,03,","254",",,0,04,+","127",",,0,01,","8.9",",,0,01,","25.0",",0,24,","2337.1","0","498.4",",0","13.8",",,,0","127",",,,0","1.15",",0","7.32",",,,0","-5.02",",,,0","","","","","","","",""
"USW00013989","1956-03","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","2.2","0","2.2",",0","5",",0","1",",0","0",",0","1",",0","1",",0","0",",0","21",",0","2",",0","7",",0","0",",0","6","","","","","","-12.8",",0,12,","25",",,0,16,","30",",,0,15,","2.5",",,0,21,","28.3",",0,05,","2712.7","0","375.6",",0","9.6",",,,0","30",",,,0","6.29",",0","14.49",",,,0","-1.92",",,,0","","","","","","","",""
"USW00013989","1956-04","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013989","1956-05","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","101.4",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","10","","","","7","","5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,08,","35.0",",0,21,+","","","40.5",",0","121.0",",,,0","0",",,,0","20.30",",0","27.01",",,,0","13.58",",,,0","","","","","","","",""
"USW00013989","1956-06","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","187.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","2","","","","12","","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,22,","40.0",",0,30,","","","6.7",",0","43.2",",,,0","0",",,,0","24.37",",0","31.11",",,,0","17.63",",,,0","","","","","","","",""
"USW00013989","1956-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","257.4","1,0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","22","1,0","3","","","","15","","13.9",",0,10,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,03,","39.4","1,0,26,","0.0","0","0.0","1,0","87.2",",,,0","0",",,,0","26.92","1,0","33.77","1,,,0","20.07",",,,0","","","","","","","",""
"USW00013989","1956-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","263.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","13","","8.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","66.5",",,0,01,","41.1",",0,16,","4.7","0","4.7",",0","119.8",",,,0","0",",,,0","26.69",",0","34.11",",,,0","19.26",",,,0","","","","","","","",""
"USW00013989","1956-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","146.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","5","","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,22,+","38.9",",0,11,","19.1","0","14.4",",0","3.8",",,,0","0",",,,0","22.75",",0","32.05",",,,0","13.44",",,,0","","","","","","","",""
"USW00013989","1956-10","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","36.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","3","","","","2","","3.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,14,","32.8",",0,01,","71.7","0","52.6",",0","46.0",",,,0","0",",,,0","17.81",",0","25.22",",,,0","10.41",",,,0","","","","","","","",""
"USW00013989","1956-11","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","0.0","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","4","1,0","0","1,0","4","","","","","","-11.7","1,0,29,","0",",,0,30,+","0",",T,0,20,+","23.4",",,0,04,","23.9","1,0,14,","424.9","0","353.2","1,0","33.0",",,,0","0",",T,,0","5.86","2,0","12.55","1,,,0","-0.83","1,,,0","","","","","","","",""
"USW00013989","1956-12","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","0.0",",0","7",",0","5",",0","0",",0","1",",0","1",",0","0",",0","23",",0","4",",0","0",",0","0",",0","10","","","","1","","-10.6",",0,18,","25",",,0,23,","25",",,0,23,","7.1",",,0,22,","20.0",",0,02,","919.1","0","494.2",",0","28.9",",,,0","40",",,,0","2.39",",0","7.78",",,,0","-3.00",",,,0","","","","","","","",""
"USW00013989","1957-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","6",",0","1",",0","0",",0","30",",0","14",",0","0",",0","0",",0","7","","","","","","-17.2",",0,30,+","25",",,0,31,+","36",",,0,22,","1.8",",,0,22,","20.6",",0,21,","1620.8","0","701.7",",0","4.2",",,,0","49",",,,0","-4.30",",0","0.92",",,,0","-9.53",",,,0","","","","","","","",""
"USW00013989","1957-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","2",",0","1",",0","0",",0","22",",0","2",",0","0",",0","0",",0","14","","","","1","","-8.9",",0,22,","51",",,0,24,+","61",",,0,22,","10.4",",,0,22,","19.4",",0,13,","2041.3","0","420.5",",0","30.0",",,,0","61",",,,0","3.32",",0","8.39",",,,0","-1.75",",,,0","","","","","","","",""
"USW00013989","1957-03","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","10",",0","6",",0","1",",0","2",",0","1",",0","0",",0","17",",0","1",",0","3",",0","0",",0","7","","","","3","","-9.4",",0,07,","51",",,0,25,","56",",,0,25,","26.9",",,0,24,","24.4",",0,13,","2431.8","0","390.5",",0","76.9",",,,0","56",",,,0","5.74",",0","11.98",",,,0","-0.50",",,,0","","","","","","","",""
"USW00013989","1957-04","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","7.3","0","7.3",",0","15",",0","10",",0","2",",0","1",",0","1",",0","0",",0","7",",0","0",",0","7",",0","0",",0","13","","","","5","","-6.1",",0,13,","25",",,0,12,","48",",,0,11,","31.2",",,0,22,","26.1",",0,18,","2648.9","0","217.1",",0","140.2",",,,0","48",",,,0","11.34",",0","15.88",",,,0","6.79",",,,0","","","","","","","",""
"USW00013989","1957-05","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","31.8","0","24.5","1,0","16","1,0","11","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","21","1,0","0","1,0","5","","","","9","","3.3","1,0,05,","0","1,,0,31,+","0","1,,0,31,+","90.2","1,,0,29,","28.3","1,0,31,","2712.0","0","63.1","1,0","282.1","1,,,0","0","1,,,0","17.05","1,0","22.37","1,,,0","11.72","1,,,0","","","","","","","",""
"USW00013989","1957-06","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","155.4","0","123.6",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","5","","","","10","","11.1",",0,24,+","0",",,0,30,+","0",",,0,30,+","31.5",",,0,11,","33.3",",0,11,","2717.6","0","5.6",",0","143.7",",,,0","0",",,,0","22.27",",0","27.96",",,,0","16.58",",,,0","","","","","","","",""
"USW00013989","1957-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","429.3","0","273.9","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","21","1,0","4","","","","6","","13.9",",0,05,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,26,","38.9","1,0,13,","0.0","0","0.0","1,0","65.5",",,,0","0",",,,0","27.50","1,0","33.65","1,,,0","21.34",",,,0","","","","","","","",""
"USW00013989","1957-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","657.5","0","228.2","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","18","1,0","1","","","","5","","12.8","1,0,06,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,13,","38.3","1,0,13,","0.0","0","0.0","1,0","62.4",",,,0","0",",,,0","25.94","1,0","32.89","1,,,0","18.99","1,,,0","","","","","","","",""
"USW00013989","1957-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","691.9","0","34.4","2,0","6","2,0","5","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","25","2,0","2","2,0","5","","","","5","","7.8","2,0,28,","0","2,,0,30,+","0","2,,0,30,+","84.3","2,,0,20,","33.9","2,0,03,","21.3","0","21.3","2,0","148.5","2,,,0","0","2,,,0","18.80","2,0","25.15","2,,,0","12.45","2,,,0","","","","","","","",""
"USW00013989","1957-10","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","","","8","4,0","3","4,0","1","4,0","0","4,0","0","4,0","","","","","","","","","","","8","","","","3","","","","0","4,T,0,25,","0","4,T,0,25,","50.8","4,,0,14,","","","","","","","85.1","4,,,0","0","4,T,,0","","","","","","","","","","","","","",""
"USW00013989","1957-11","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013989","1957-12","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","0.0","3,0","7","3,0","3","3,0","0","3,0","1","3,0","1","3,0","0","3,0","18","3,0","1","3,0","0","3,0","0","3,0","9","","","","1","","-13.9","3,0,31,","25","3,,0,31,","28","3,,0,30,","14.5","3,,0,24,","18.3","3,0,21,","","","390.1","3,0","24.5","3,,,0","33","3,,,0","4.40","3,0","10.63","3,,,0","-1.83","3,,,0","","","","","","","",""
"USW00013989","1958-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","9",",0","2",",0","0",",0","29",",0","3",",0","0",",0","0",",0","12","","","","","","-16.1",",0,01,","178",",,0,23,+","127",",,0,21,","11.7",",,0,19,","13.3",",0,16,+","","","576.7",",0","26.2",",,,0","196",",,,0","-0.27",",0","5.47",",,,0","-6.01",",,,0","","","","","","","",""
"USW00013989","1958-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","3",",0","1",",0","0",",0","25",",0","16",",0","1",",0","0",",0","8","","","","","","-16.1",",0,07,","25",",,0,10,+","25",",,0,09,","9.4",",,0,27,","21.1",",0,25,","","","587.0",",0","15.8",",,,0","48",",,,0","-2.63",",0","2.38",",,,0","-7.64",",,,0","","","","","","","",""
"USW00013989","1958-03","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","4",",0","4",",0","0",",0","23",",0","3",",0","0",",0","0",",0","16","","","","","","-8.9",",0,03,","102",",,0,13,","76",",,0,17,","21.6",",,0,29,","14.4",",0,31,","","","504.6",",0","92.3",",,,0","203",",,,0","2.06",",0","5.96",",,,0","-1.85",",,,0","","","","","","","",""
"USW00013989","1958-04","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.8","0","0.8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4","","","","5","","0.6",",0,11,+","0",",,0,30,+","0",",,0,30,+","13.0",",,0,28,","29.4",",0,23,","","","202.7",",0","39.5",",,,0","0",",,,0","11.61",",0","17.71",",,,0","5.50",",,,0","","","","","","","",""
"USW00013989","1958-05","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","62.2","0","61.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","7","","","","4","","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,24,","33.3",",0,31,","","","39.4",",0","65.5",",,,0","0",",,,0","19.04",",0","25.43",",,,0","12.65",",,,0","","","","","","","",""
"USW00013989","1958-06","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","191.6","0","129.4",",0","11",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","3","","","","9","","8.3",",0,26,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,12,","35.0",",0,13,+","","","7.0",",0","184.2",",,,0","0",",,,0","22.41",",0","28.56",",,,0","16.26",",,,0","","","","","","","",""
"USW00013989","1958-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","371.3","0","179.7",",0","18",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","8","","","","13","","15.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","63.0",",,0,24,","35.6",",0,19,","0.0","0","0.0",",0","251.5",",,,0","0",",,,0","24.13",",0","29.41",",,,0","18.85",",,,0","","","","","","","",""
"USW00013989","1958-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","556.8","0","185.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","8","","","","4","","9.4",",0,25,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,20,","37.2",",0,29,","2.0","0","2.0",",0","72.6",",,,0","0",",,,0","24.25",",0","30.56",",,,0","17.94",",,,0","","","","","","","",""
"USW00013989","1958-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","651.9","0","95.1",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","9","","","","5","","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","39.6",",,0,16,","35.0",",0,01,","29.6","0","27.6",",0","132.0",",,,0","0",",,,0","20.59",",0","26.26",",,,0","14.91",",,,0","","","","","","","",""
"USW00013989","1958-10","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","672.7","0","20.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","2","","","","","","-0.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,07,","30.6",",0,08,","157.2","0","127.6",",0","7.9",",,,0","0",",,,0","14.89",",0","22.42",",,,0","7.36",",,,0","","","","","","","",""
"USW00013989","1958-11","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","674.1","0","1.4",",0","8",",0","2",",0","1",",0","2",",0","1",",0","0",",0","10",",0","3",",0","6",",0","0",",0","4","","","","1","","-12.2",",0,28,","76",",,0,29,+","76",",,0,27,","57.9",",,0,17,","23.9",",0,16,+","445.8","0","288.6",",0","67.0",",,,0","76",",,,0","8.76",",0","15.42",",,,0","2.10",",,,0","","","","","","","",""
"USW00013989","1958-12","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","674.1","0","0.0",",0","5",",0","3",",0","0",",0","5",",0","3",",0","1",",0","29",",0","11",",0","0",",0","0",",0","5","","","","","","-17.8",",0,12,","76",",,0,31,","99",",,0,31,","5.3",",,0,31,","17.2",",0,22,","1037.4","0","591.6",",0","16.4",",,,0","183",",,,0","-0.75",",0","4.67",",,,0","-6.17",",,,0","","","","","","","",""
"USW00013989","1959-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","13",",0","2",",0","3",",0","30",",0","15",",0","0",",0","0",",0","13","","","","","","-26.7",",0,04,","152",",,0,06,+","102",",,0,31,","4.3",",,0,31,","17.2",",0,13,","1719.1","0","681.7",",0","8.1",",,,0","168",",,,0","-3.66",",0","1.75",",,,0","-9.07",",,,0","","","","","","","",""
"USW00013989","1959-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","5",",0","0",",0","1",",0","23",",0","6",",0","0",",0","0",",0","8","","","","","","-17.8",",0,01,","102",",,0,01,","8",",,0,19,","15.5",",,0,09,","17.8",",0,26,","2224.4","0","505.3",",0","18.9",",,,0","8",",,,0","0.29",",0","5.63",",,,0","-5.05",",,,0","","","","","","","",""
"USW00013989","1959-03","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","1",",0","1",",0","0",",0","18",",0","0",",0","6",",0","0",",0","5","","","","3","","-6.7",",0,22,+","25",",,0,06,","25",",,0,05,","11.7",",,0,25,","27.2",",0,24,","2568.7","0","344.3",",0","29.0",",,,0","25",",,,0","7.23",",0","14.64",",,,0","-0.19",",,,0","","","","","","","",""
"USW00013989","1959-04","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","8.7","0","8.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","1",",0","5","","","","1","","-3.9",",0,13,","0",",T,0,08,","13",",,0,08,","16.5",",,0,08,","32.2",",0,30,","2756.4","0","187.7",",0","40.1",",,,0","13",",,,0","12.37",",0","19.19",",,,0","5.55",",,,0","","","","","","","",""
"USW00013989","1959-05","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","77.1","0","68.4",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","9","","","","7","","3.3",",0,15,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,17,","32.2",",0,01,","2803.6","0","47.2",",0","73.0",",,,0","0",",,,0","19.02",",0","24.64",",,,0","13.39",",,,0","","","","","","","",""
"USW00013989","1959-06","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","234.0","0","156.9",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","6","","","","6","","10.0",",0,02,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,21,","36.1",",0,17,","2805.0","0","1.4",",0","115.1",",,,0","0",",,,0","23.52",",0","30.18",",,,0","16.85",",,,0","","","","","","","",""
"USW00013989","1959-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","400.0","0","166.0",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","5","","","","6","","11.1",",0,02,","0",",,0,31,+","0",",,0,31,+","72.4",",,0,04,","35.0",",0,31,+","0.0","0","0.0",",0","174.8",",,,0","0",",,,0","23.69",",0","29.50",",,,0","17.88",",,,0","","","","","","","",""
"USW00013989","1959-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","640.2","0","240.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","2","","","","6","","14.4",",0,09,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,15,","36.7",",0,03,","0.0","0","0.0",",0","83.6",",,,0","0",",,,0","26.08",",0","32.06",",,,0","20.10",",,,0","","","","","","","",""
"USW00013989","1959-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","726.3","0","86.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","10","","","","4","","5.6",",0,11,","0",",,0,30,+","0",",,0,30,+","56.6",",,0,21,","34.4",",0,06,","27.2","0","27.2",",0","100.9",",,,0","0",",,,0","20.30",",0","26.75",",,,0","13.84",",,,0","","","","","","","",""
"USW00013989","1959-10","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","726.3","0","0.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","10","","","","3","","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,04,","25.6",",0,15,","226.9","0","199.7",",0","136.9",",,,0","0",",,,0","11.89",",0","17.91",",,,0","5.88",",,,0","","","","","","","",""
"USW00013989","1959-11","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","726.3","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","0",",0","0",",0","18",",0","4",",0","3",",0","0",",0","2","","","","","","-16.7",",0,17,","25",",,0,05,","18",",,0,05,","1.8",",,0,05,","23.9",",0,03,","681.9","0","455.0",",0","1.8",",,,0","18",",,,0","3.17",",0","10.10",",,,0","-3.76",",,,0","","","","","","","",""
