"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00488995","1981-06","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","58.6","0","56.7","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","5",",0","","","","","2.2","1,0,16,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,04,","36.7",",0,24,+","","","","","","","","","27.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1",",,,0","0",",,,0","19.31","1,0","28.30",",,,0","10.32","1,,,0"
"USC00488995","1981-07","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","176.1","0","117.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","8.3",",0,27,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,13,","38.3",",0,12,","9.4","0","","","","","","","9.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.0",",,,0","0",",,,0","21.82",",0","30.47",",,,0","13.17",",,,0"
"USC00488995","1981-08","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","234.3","0","58.2",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,10,","36.1",",0,30,","24.2","0","","","","","","","14.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.6",",,,0","0",",,,0","19.73",",0","28.82",",,,0","10.65",",,,0"
"USC00488995","1981-09","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","249.2","0","14.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","1",",0","","","","","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,06,","32.8",",0,12,","99.1","0","","","","","","","74.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0",",,,0","0",",,,0","16.33",",0","26.30",",,,0","6.36",",,,0"
"USC00488995","1981-10","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","249.2","0","0.0","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","12",",0","0",",0","","","","","-10.6","1,0,22,","0",",,0,31,+","0",",T,0,23,","6.4",",,0,23,","29.4",",0,02,","394.5","0","","","","","","","295.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,,0","0",",T,,0","8.36","1,0","16.73",",,,0","0.00","1,,,0"
"USC00488995","1981-11","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","249.2","0","0.0","1,0","3",",0","2",",0","0",",0","","","","","0","1,0","26","1,0","0","1,0","3","1,0","0","1,0","","","","","-13.9","1,0,29,","","","","","8.1",",,0,19,","21.7","1,0,18,+","795.2","0","","","","","","","400.7","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,,0","","","4.52","1,0","14.08","1,,,0","-5.04","1,,,0"
"USC00488995","1981-12","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","249.2","0","0.0","1,0","3",",0","0",",0","0",",0","4",",","","","5","1,0","29","1,0","6",",0","0",",0","0",",0","","","","","-23.3","1,0,27,","25",",,0,28,+","","","1.3",",,0,22,","19.4",",0,06,","1419.0","0","","","","","","","623.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3",",,,0","","","-2.33","1,0","7.06",",,,0","-11.72","1,,,0"
"USC00488995","1982-01","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0","5,0","5","2,0","1","2,0","0","2,0","7","1,0","3","1,0","8","3,0","28","3,0","10","3,0","1","3,0","0","3,0","","","","","-25.0","3,0,22,","76","1,,0,21,","64","1,,0,21,","2.5","2,,0,21,","22.2","3,0,26,","2039.8","0","  -2.8",",,,0,0,2","","","","","620.8","3,0","   1.1",",,,0,0,2","","","",""," -11.1",",,,0,0,2","","","","","  -7.8",",,,0,0,2","","","","","  -6.3",",,,0,0,2","","","","","  -3.8",",,,0,0,2","","","","","6.1","2,,,0","166","1,,,0","-5.84","5,0","1.96","3,,,0","-13.65","3,,,0"
"USC00488995","1982-02","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0","3,0","2","2,0","0","2,0","0","2,0","9",",0","1",",0","7","3,0","22","3,0","8","2,0","2","2,0","0","2,0","","","","","-35.6","3,0,05,","51",",,0,05,+","38",",,0,02,","1.8","2,,0,03,","22.2","2,0,21,","2591.2","0","   2.2",",,,2,0,2","","","","","551.4","2,0","   7.8",",,,2,0,2","","","",""," -11.7",",,,2,0,2","","","",""," -10.0",",,,2,0,2","","","","","  -4.8",",,,2,0,2","","","","","  -1.2",",,,2,0,2","","","","","2.1","2,,,0","51",",,,0","-3.55","3,0","5.94","2,,,0","-13.04","3,,,0"
"USC00488995","1982-03","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","","","-16.1",",0,04,","0",",,0,31,+","8",",,0,04,+","3.6",",,0,04,","20.6",",0,28,","3060.0","0","   4.4",",,,0,0,2","","","","","468.8",",0","  10.0",",,,0,0,2","","","","","  -3.3",",,,0,0,2","","","","","  -1.1",",,,0,0,2","","","","","   0.4",",,,0,0,2","","","","","   5.1",",,,0,0,2","","","","","6.2",",,,0","16",",,,0","3.21",",0","11.25",",,,0","-4.82",",,,0"
"USC00488995","1982-04","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0","4,0","","","","","","","1",",0","0","1,0","0","2,0","20","2,0","0","3,0","7","3,0","0","3,0","","","","","-11.1","2,0,20,+","25",",,0,04,","0","1,,0,30,+","","","26.7","3,0,14,","3372.1","0","   8.9","1,,,0,0,2","","","","","312.1","3,0","  13.9","1,,,0,0,2","","","","","  -0.6","1,,,0,0,2","","","","","   3.9","1,,,0,0,2","","","","","   3.8","1,,,0,0,2","","","","","   9.2","1,,,0,0,2","","","","","","","0","1,,,0","6.32","4,0","15.85","3,,,0","-3.21","2,,,0"
"USC00488995","1982-05","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","3.8","0","3.8","1,0","13","1,0","7","1,0","1","1,0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","13","1,0","0","1,0","","","","","-5.0","1,0,05,","0",",,0,31,+","0",",,0,31,+","30.7","1,,0,12,","30.0","1,0,02,","3555.9","0","  13.9","1,,,0,0,2","","","","","183.8","1,0","  18.9","1,,,0,0,2","","","","","   6.7","1,,,0,0,2","","","","","   6.7","1,,,0,0,2","","","","","   9.3","1,,,0,0,2","","","","","  14.1","1,,,0,0,2","","","","","93.2","1,,,0","0",",,,0","12.34","1,0","20.00","1,,,0","4.67","1,,,0"
"USC00488995","1982-06","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","21.4","0","17.6",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","2.2",",0,06,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,14,","31.7",",0,28,","3631.5","0","  18.9","3,,,0,0,2","","","","","75.6",",0","  21.7","3,,,0,0,2","","","","","   8.9","3,,,0,0,2","","","","","  10.0","3,,,0,0,2","","","","","  13.5","3,,,0,0,2","","","","","  17.0","3,,,0,0,2","","","","","103.5",",,,0","0",",,,0","16.40",",0","23.67",",,,0","9.13",",,,0"
"USC00488995","1982-07","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","129.6","0","108.2","2,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","13","2,0","","","","","7.8","2,0,16,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,27,","38.3","2,0,23,","5.9","0","","","","","","","5.9","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0",",,,0","0",",,,0","21.86","2,0","31.00","2,,,0","12.72","2,,,0"
"USC00488995","1982-08","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","231.4","0","101.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","8.3",",0,24,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,22,","35.0",",0,18,+","10.4","0","  21.1","2,,,0,0,2","","","","","4.5",",0","  26.1","2,,,0,0,2","","","","","  13.9","2,,,0,0,2","","","","","  20.6","2,,,0,0,2","","","","","  18.3","2,,,0,0,2","","","","","  22.9","2,,,0,0,2","","","","","59.6",",,,0","0",",,,0","21.47",",0","30.31",",,,0","12.63",",,,0"
"USC00488995","1982-09","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","244.4","0","13.0","1,0","14",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","18",",0","3",",0","","","","","-1.7","1,0,19,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,11,","34.4",",0,04,","143.3","0","  18.3","3,,,0,0,2","","","","","132.9",",0","  22.2","3,,,0,0,2","","","","","   7.8","3,,,0,0,2","","","","","   9.4","3,,,0,0,2","","","","","  13.3","3,,,0,0,2","","","","","  16.5","3,,,0,0,2","","","","","96.3",",,,0","0",",,,0","14.10","1,0","22.49",",,,0","5.71","1,,,0"
"USC00488995","1982-10","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","244.4","0","0.0",",0","4",",0","3",",0","0",",0","","","0","1,0","0",",0","22",",0","0",",0","9",",0","0",",0","1","","1","","-11.1",",0,19,","","","0","1,,0,31,+","13.7",",,0,18,","25.6",",0,07,","506.4","0","   9.4",",,,0,0,2","","","","","363.1",",0","  10.6",",,,0,0,2","","","","","   1.7",",,,0,0,2","","","","","   3.9",",,,0,0,2","","","","","   5.2",",,,0,0,2","","","","","   7.7",",,,0,0,2","","","","","30.2",",,,0","0","1,,,0","6.62",",0","15.16",",,,0","-1.92",",,,0"
"USC00488995","1982-11","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","244.4","0","0.0","2,0","5","1,0","1","1,0","0","1,0","","","","","1","2,0","28","2,0","2","1,0","0","1,0","0","1,0","1","","","","-18.9","2,0,13,","","","","","17.8","1,,0,10,","20.0","1,0,06,","1048.6","0","   3.3","1,,,0,0,2","","","","","542.2","1,0","   5.0","1,,,0,0,2","","","","","  -2.2","1,,,0,0,2","","","","","  -2.2","1,,,0,0,2","","","","","  -0.4","1,,,0,0,2","","","","","   0.2","1,,,0,0,2","","","","","22.1","1,,,0","","","-1.08","2,0","7.34","1,,,0","-9.51","2,,,0"
"USC00488995","1982-12","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","244.4","0","0.0",",0","5",",0","2",",0","0",",0","","","3",",0","4",",0","31",",0","10",",0","0",",0","0",",0","","","","","-20.6",",0,25,","","","51",",,0,27,+","4.1",",,0,23,","15.0",",0,17,","1715.9","0","  -1.1",",,,0,0,2","","","","","667.3",",0","   0.0",",,,0,0,2","","","","","  -2.8",",,,0,0,2","","","","","  -2.8",",,,0,0,2","","","","","  -2.5",",,,0,0,2","","","","","  -2.4",",,,0,0,2","","","","","11.2",",,,0","153",",,,0","-3.19",",0","4.26",",,,0","-10.65",",,,0"
"USC00488995","1983-01","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0","3,0","1","1,0","0","1,0","0","1,0","0",",0","0",",0","0","3,0","28","3,0","0","1,0","0","1,0","0","1,0","","","","","-16.7","3,0,02,","0",",,0,31,+","0",",,0,31,+","1.0","1,,0,25,","16.1","1,0,12,","2242.9","0","  -2.8",",,,0,0,2","","","","","527.0","1,0","  -2.8",",,,0,0,2","","","","","  -3.9",",,,0,0,2","","","","","  -3.9",",,,0,0,2","","","","","  -3.3",",,,0,0,2","","","","","  -3.3",",,,0,0,2","","","","","1.0","1,,,0","0",",,,0","-0.50","3,0","7.55","1,,,0","-8.55","3,,,0"
"USC00488995","1983-02","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","","","","","3","1,0","27","1,0","2",",0","0",",0","0",",0","","","","","-19.4","1,0,05,","","","","","1.3",",,0,14,","18.9",",0,25,+","2706.2","0","   3.9",",,,0,0,2","","","","","463.3",",0","   6.7",",,,0,0,2","","","","","  -3.3",",,,0,0,2","","","","","  -3.3",",,,0,0,2","","","","","  -1.4",",,,0,0,2","","","","","  -0.4",",,,0,0,2","","","","","1.3",",,,0","","","1.11","1,0","10.06",",,,0","-7.83","1,,,0"
"USC00488995","1983-03","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0","4,0","9",",0","4",",0","0",",0","","","","","0","4,0","27","4,0","3","4,0","1","4,0","0","4,0","","","","","-14.4","4,0,20,","","","","","12.4",",,0,04,","21.1","4,0,03,","3166.1","0","   3.9","4,,,0,0,2","","","","","459.9","4,0","   6.7","4,,,0,0,2","","","","","  -1.1","4,,,0,0,2","","","","","  -0.6","4,,,0,0,2","","","","","   0.8","4,,,0,0,2","","","","","   2.4","4,,,0,0,2","","","","","36.0",",,,0","","","1.30","4,0","7.51","4,,,0","-4.91","4,,,0"
"USC00488995","1983-04","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0","1,0","12",",0","5",",0","0",",0","6","1,0","0","2,0","0","1,0","18","1,0","3",",0","4",",0","0",",0","","","","","-13.9","1,0,05,","152","1,,0,03,","0","2,T,0,02,","9.4",",,0,30,","24.4",",0,24,","3570.3","0","   6.7",",,,0,0,2","","","","","404.2",",0","  13.3",",,,0,0,2","","","","","  -1.1",",,,0,0,2","","","","","  -0.6",",,,0,0,2","","","","","   2.3",",,,0,0,2","","","","","   5.1",",,,0,0,2","","","","","35.5",",,,0","0","2,T,,0","4.27","1,0","11.40",",,,0","-2.85","1,,,0"
"USC00488995","1983-05","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","2.8","0","2.8","1,0","12",",0","8",",0","1",",0","","","0","2,0","0",",0","9",",0","0","1,0","11","1,0","0","1,0","","","","","-11.7",",0,11,","","","0","2,,0,31,+","43.4",",,0,16,","31.1","1,0,26,","3811.1","0","  12.8",",,,0,0,2","","","","","240.8","1,0","  19.4",",,,0,0,2","","","","","   2.8",",,,0,0,2","","","","","   3.3",",,,0,0,2","","","","","   7.0",",,,0,0,2","","","","","  11.5",",,,0,0,2","","","","","100.9",",,,0","0","2,,,0","10.17","1,0","18.15","1,,,0","2.18",",,,0"
"USC00488995","1983-06","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","34.5","0","31.7","1,0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","3","1,0","","","","","3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,19,","33.9","1,0,21,","3882.4","0","  18.3",",,,0,0,2","","","","","71.3","1,0","  23.9",",,,0,0,2","","","","","   6.7",",,,0,0,2","","","","","  11.7",",,,0,0,2","","","","","  13.2",",,,0,0,2","","","","","  18.7",",,,0,0,2","","","","","63.6",",,,0","0",",,,0","17.03","1,0","24.62","1,,,0","9.43",",,,0"
"USC00488995","1983-07","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  21.1","1,,,0,0,2","","","","","","","  27.2","1,,,0,0,2","","","","","  15.6","1,,,0,0,2","","","","","  20.0","1,,,0,0,2","","","","","  18.8","1,,,0,0,2","","","","","  24.3","1,,,0,0,2","","","","","","","","","","","","","",""
"USC00488995","1983-08","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","","","152.1",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","9.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,19,","36.7",",0,09,","","","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,,0","0",",,,0","23.24",",0","33.24",",,,0","13.24",",,,0"
"USC00488995","1983-09","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","","","24.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","25",",0","6",",0","","","","","-10.0",",0,20,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,03,","36.7",",0,01,","","","  20.0",",,,0,0,2","","","","","116.8",",0","  26.7",",,,0,0,2","","","","","   6.1",",,,0,0,2","","","","","  12.8",",,,0,0,2","","","","","  13.7",",,,0,0,2","","","","","  21.2",",,,0,0,2","","","","","10.2",",,,0","0",",,,0","15.26",",0","26.78",",,,0","3.74",",,,0"
"USC00488995","1983-10","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","","","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","13",",0","0",",0","","","","","-9.4",",0,24,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,09,","27.8",",0,27,+","","","  12.2",",,,0,0,2","","","","","306.7",",0","  18.9",",,,0,0,2","","","","","   2.8",",,,0,0,2","","","","","   6.7",",,,0,0,2","","","","","   6.2",",,,0,0,2","","","","","  12.5",",,,0,0,2","","","","","9.2",",,,0","0",",,,0","8.44",",0","19.53",",,,0","-2.65",",,,0"
"USC00488995","1983-11","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","","","0.0","1,0","6","1,0","5","1,0","0","1,0","","","5","1,0","4","1,0","27","1,0","7","1,0","4","1,0","0","1,0","","","","","-23.9","1,0,22,","","","180","1,,0,21,","11.9","1,,0,21,","25.0","1,0,04,","","","   6.1",",,,0,0,2","","","","","514.1","1,0","  12.2",",,,0,0,2","","","","","  -3.9",",,,0,0,2","","","","","  -2.2",",,,0,0,2","","","","","   0.4",",,,0,0,2","","","","","   3.0",",,,0,0,2","","","","","32.0","1,,,0","449","1,,,0","0.61","1,0","8.55","1,,,0","-7.34","1,,,0"
"USC00488995","1983-12","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","","","0.0","1,0","10",",0","3",",0","0",",0","","","7","1,0","12","1,0","30","1,0","15",",0","0",",0","0",",0","","","","","-33.9","1,0,22,+","","","76","1,,0,28,+","6.1",",,0,28,+","9.4",",0,11,","","","  -3.3",",,,0,0,2","","","","","845.8",",0","  -2.8",",,,0,0,2","","","",""," -12.2",",,,0,0,2","","","",""," -12.2",",,,0,0,2","","","","","  -7.3",",,,0,0,2","","","","","  -6.1",",,,0,0,2","","","","","25.5",",,,0","334","1,,,0","-10.00","1,0","-3.49",",,,0","-16.51","1,,,0"
"USC00488995","1984-01","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0","3,0","4",",0","1",",0","0",",0","","","3",",0","5","3,0","25","3,0","9",",0","0",",0","0",",0","","","","","-33.3","3,0,17,","","","51",",,0,14,+","3.3",",,0,13,","15.0",",0,08,","","","  -2.2",",,,0,0,2","","","","","576.2",",0","  -1.1",",,,0,0,2","","","","","  -8.3",",,,0,0,2","","","","","  -6.7",",,,0,0,2","","","","","  -4.6",",,,0,0,2","","","","","  -3.8",",,,0,0,2","","","","","6.3",",,,0","145",",,,0","-2.59","3,0","3.81",",,,0","-8.99","3,,,0"
"USC00488995","1984-02","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0","2,0","4",",0","2",",0","0",",0","","","4",",0","0","2,0","26","2,0","1",",0","0",",0","0",",0","","","","","-16.1","2,0,15,","","","152",",,0,14,","14.0",",,0,14,","16.1",",0,06,","","","  -2.2",",,,0,0,2","","","","","478.4",",0","  -2.2",",,,0,0,2","","","","","  -3.3",",,,0,0,2","","","","","  -3.3",",,,0,0,2","","","","","  -2.8",",,,0,0,2","","","","","  -2.8",",,,0,0,2","","","","","19.5",",,,0","227",",,,0","0.48","2,0","7.43",",,,0","-6.47","2,,,0"
"USC00488995","1984-03","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","","","3",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-11.7",",0,07,","","","140",",,0,30,+","14.0",",,0,17,","16.7",",0,24,","","","   1.1","1,,,0,0,2","","","","","490.1",",0","   7.8",",,,0,0,2","","","","","  -2.2","1,,,0,0,2","","","","","  -2.2",",,,0,0,2","","","","","  -1.1","1,,,0,0,2","","","","","   1.4",",,,0,0,2","","","","","29.5",",,,0","331",",,,0","2.52",",0","8.64",",,,0","-3.59",",,,0"
"USC00488995","1984-04","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","","","2",",0","0",",0","24",",0","1",",0","1",",0","0",",0","1","","","","-8.9",",0,03,","","","64",",,0,01,","22.1",",,0,24,+","21.7",",0,17,","","","   6.7","1,,,0,0,2","","","","","408.9",",0","  12.8","2,,,0,0,2","","","","","  -1.1","1,,,0,0,2","","","","","  -1.1","2,,,0,0,2","","","","","   1.6","1,,,0,0,2","","","","","   6.1","2,,,0,0,2","","","","","88.4",",,,0","89",",,,0","4.70",",0","10.93",",,,0","-1.52",",,,0"
"USC00488995","1984-05","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","14.3","0","14.3",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","2",",0","","","","","-2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,14,","32.2",",0,30,+","","","  15.6",",,,0,0,2","","","","","136.9",",0","  20.6","1,,,0,0,2","","","","","   2.8",",,,0,0,2","","","","","   6.1","1,,,0,0,2","","","","","   9.4",",,,0,0,2","","","","","  15.5","1,,,0,0,2","","","","","36.4",",,,0","0",",,,0","14.38",",0","23.11",",,,0","5.65",",,,0"
"USC00488995","1984-06","42.0802","-104.2236","1249.1","TORRINGTON EXPERIMENTAL FARM, WY US","59.9","0","45.6","2,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","6","1,0","","","","","3.3","1,0,09,","0",",,0,30,+","0",",T,0,22,","20.8",",,0,22,","34.4","1,0,29,","","","  20.0",",,,0,0,2","","","","","31.7","1,0","  26.7",",,,0,0,2","","","","","   9.4",",,,0,0,2","","","","","  15.6",",,,0,0,2","","","","","  14.9",",,,0,0,2","","","","","  20.9",",,,0,0,2","","","","","38.9",",,,0","0",",T,,0","18.62","2,0","27.43","1,,,0","9.81","1,,,0"
