"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00237470","1949-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0","1,0","17",",0","13",",0","2",",0","","","","","1","1,0","24","1,0","9",",0","0",",0","0",",0","-17.8","1,0,30,","","","","","36.3",",,0,19,","18.9",",0,16,","","","1519.0","0","560.8",",0","182.1",",,,0","","","-0.19","1,0","4.22",",,,0","-4.60","1,,,0","",""
"USC00237470","1949-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","-9.4",",0,01,","0",",,0,28,+","0",",,0,28,+","48.3",",,0,15,","18.3",",0,19,","","","1991.6","0","472.6",",0","67.6",",,,0","0",",,,0","1.46",",0","6.50",",,,0","-3.59",",,,0","",""
"USC00237470","1949-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","5",",0","0",",0","-9.4",",0,15,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,18,","25.0",",0,25,","","","2374.5","0","382.9",",0","72.7",",,,0","0",",,,0","5.98",",0","11.56",",,,0","0.41",",,,0","",""
"USC00237470","1949-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","5.8","0","5.8",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","-1.1",",0,16,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,14,","28.3",",0,26,+","95.3","1,,,0","2568.9","0","194.4",",0","45.6",",,,0","0",",,,0","12.05",",0","17.65",",,,0","6.44",",,,0","2143","1,,,0"
"USC00237470","1949-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","85.1","0","79.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","6.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,21,+","33.9",",0,04,","162.9",",,,0","2587.5","0","18.6",",0","53.4",",,,0","0",",,,0","20.29",",0","26.70",",,,0","13.88",",,,0","1389",",,,0"
"USC00237470","1949-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","286.6","0","201.5",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","13.3",",0,08,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,11,","35.0",",0,29,","132.0",",,,0","2587.5","0","0.0",",0","78.5",",,,0","0",",,,0","25.05",",0","30.66",",,,0","19.44",",,,0","1076",",,,0"
"USC00237470","1949-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","559.7","0","273.1",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","17.2",",0,31,","0",",,0,31,+","0",",,0,31,+","57.7",",,0,20,","37.8",",0,02,","122.3","1,,,0","0.0","0","0.0",",0","171.6",",,,0","0",",,,0","27.14",",0","32.45",",,,0","21.83",",,,0","1006",",,,0"
"USC00237470","1949-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","768.5","0","208.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","12.8",",0,21,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,02,","35.0",",0,10,","128.6",",,,0","0.0","0","0.0",",0","32.0",",,,0","0",",,,0","25.07",",0","31.19",",,,0","18.95",",,,0","831",",,,0"
"USC00237470","1949-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","809.3","0","40.8",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,12,","31.7",",0,05,+","92.0","1,,,0","47.5","0","47.5",",0","121.4",",,,0","0",",,,0","18.11",",0","24.60",",,,0","11.62",",,,0","1202",",,,0"
"USC00237470","1949-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","839.0","0","29.7",",0","12",",0","8",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,06,","31.7",",0,09,","47.0","1,,,0","168.5","0","121.0",",0","215.4",",,,0","0",",,,0","15.39",",0","20.86",",,,0","9.92",",,,0","1338",",,,0"
"USC00237470","1949-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","844.3","0","5.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","-6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,13,","27.2",",0,12,","","","471.7","0","303.2",",0","7.5",",,,0","0",",,,0","8.40",",0","14.47",",,,0","2.34",",,,0","",""
"USC00237470","1949-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","844.3","0","0.0",",0","8",",0","7",",0","1",",0","","","","","0",",0","20",",0","5",",0","1",",0","0",",0","-8.9",",0,15,","","","","","50.8",",,0,22,","21.7",",0,12,","","","929.4","0","457.7",",0","122.0",",,,0","","","3.57",",0","8.91",",,,0","-1.77",",,,0","",""
"USC00237470","1950-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","2.0","0","2.0",",0","13",",0","10",",0","2",",0","","","0","2,0","0",",0","23",",0","8",",0","2",",0","0",",0","-12.2",",0,05,","","","0","2,T,0,05,","81.3",",,0,04,","23.9",",0,26,+","","","1403.9","0","474.5",",0","196.6",",,,0","0","2,T,,0","3.09",",0","8.40",",,,0","-2.22",",,,0","",""
"USC00237470","1950-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","2.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","21",",0","3",",0","0",",0","0",",0","-12.2",",0,26,","0",",,0,28,+","0",",,0,28,+","31.0",",,0,13,","13.3",",0,24,+","","","1871.1","0","467.2",",0","80.0",",,,0","0",",,,0","1.65",",0","6.11",",,,0","-2.81",",,,0","",""
"USC00237470","1950-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","3.7","0","1.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","18",",0","3",",0","2",",0","0",",0","-11.1",",0,02,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,11,","27.2",",0,27,","","","2290.8","0","419.7",",0","85.5",",,,0","0",",,,0","4.85",",0","10.17",",,,0","-0.47",",,,0","",""
"USC00237470","1950-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","15.4","0","11.7",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","1",",0","-3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,29,","32.2",",0,24,","","","2528.1","0","237.3",",0","108.6",",,,0","0",",,,0","10.81",",0","16.16",",,,0","5.46",",,,0","",""
"USC00237470","1950-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","81.0","0","65.6",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,10,","33.3",",0,25,+","","","2562.3","0","34.2",",0","90.7",",,,0","0",",,,0","19.35",",0","24.79",",,,0","13.91",",,,0","",""
"USC00237470","1950-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","234.6","0","153.6",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","8.9",",0,04,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,14,","36.1",",0,27,","141.8",",,,0","2567.9","0","5.6",",0","89.0",",,,0","0",",,,0","23.27",",0","28.83",",,,0","17.70",",,,0","1359",",,,0"
"USC00237470","1950-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","412.0","0","177.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","12.2",",0,14,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,04,","33.9",",0,13,","142.3",",,,0","0.0","0","0.0",",0","32.3",",,,0","0",",,,0","24.05",",0","30.01",",,,0","18.10",",,,0","1120",",,,0"
"USC00237470","1950-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","548.8","0","136.8",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","11.1",",0,20,","0",",,0,31,+","0",",,0,31,+","104.1",",,0,18,","32.8",",0,01,","112.7","2,,,0","1.7","0","1.7",",0","241.8",",,,0","0",",,,0","22.69",",0","28.13",",,,0","17.26",",,,0","941",",,,0"
"USC00237470","1950-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","605.2","0","56.4",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,01,","32.2",",0,20,","75.2",",,,0","23.0","0","21.3",",0","65.4",",,,0","0",",,,0","19.50",",0","24.63",",,,0","14.37",",,,0","1059",",,,0"
"USC00237470","1950-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","643.5","0","38.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,08,","32.2",",0,31,","61.3",",,,0","94.2","0","71.2",",0","27.9",",,,0","0",",,,0","17.27",",0","23.85",",,,0","10.70",",,,0","1185",",,,0"
"USC00237470","1950-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","649.4","0","5.9",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","20",",0","4",",0","2",",0","0",",0","-15.6",",0,25,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,20,+","30.6",",0,01,","","","536.4","0","442.2",",0","78.5",",,,0","0",",,,0","3.79",",0","8.97",",,,0","-1.39",",,,0","",""
"USC00237470","1950-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","649.4","0","0.0",",0","5",",0","3",",0","0",",0","","","0","5,0","0",",0","28",",0","11",",0","1",",0","0",",0","-17.2",",0,07,","","","0","5,,0,31,+","17.3",",,0,03,","21.1",",0,03,","","","1173.9","0","637.5",",0","29.3",",,,0","0","5,,,0","-2.23",",0","2.55",",,,0","-7.01",",,,0","",""
"USC00237470","1951-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0","4,0","0","1,0","3",",0","25",",0","8",",0","0",",0","0",",0","-19.4",",0,30,+","0","4,T,0,07,","0","1,T,0,23,+","11.4",",,0,14,","20.6",",0,20,+","","","1744.5","0","570.6",",0","37.1",",,,0","0","1,T,,0","-0.07",",0","5.22",",,,0","-5.37",",,,0","",""
"USC00237470","1951-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","15",",0","10",",0","3",",0","","","","","3",",0","19",",0","8",",0","1",",0","0",",0","-21.7",",0,02,","","","","","28.2",",,0,21,","21.1",",0,26,","","","2230.0","0","485.5",",0","149.8",",,,0","","","0.99",",0","5.64",",,,0","-3.65",",,,0","",""
"USC00237470","1951-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","","","","","0",",0","19",",0","0",",0","2",",0","0",",0","-8.9",",0,21,","","","","","16.5",",,0,17,","24.4",",0,24,","","","2649.7","0","419.7",",0","72.1",",,,0","","","4.79",",0","10.25",",,,0","-0.66",",,,0","",""
"USC00237470","1951-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","20.5","0","20.5",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","1",",0","-0.6",",0,17,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,12,","32.2",",0,29,","90.6","2,,,0","2888.0","0","238.3",",0","61.4",",,,0","0",",,,0","11.07",",0","16.28",",,,0","5.87",",,,0","2604","2,,,0"
"USC00237470","1951-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","94.8","0","74.3",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,22,","32.2",",0,19,","167.3",",,,0","2922.1","0","34.1",",0","57.6",",,,0","0",",,,0","19.63",",0","26.42",",,,0","12.84",",,,0","1907",",,,0"
"USC00237470","1951-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","224.2","0","129.4",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","11.7",",0,05,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,20,","34.4",",0,03,","120.1","2,,,0","2927.1","0","5.0",",0","177.8",",,,0","0",",,,0","22.48",",0","27.74",",,,0","17.22",",,,0","1049",",,,0"
"USC00237470","1951-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","450.1","0","225.9",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","13.9",",0,06,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,09,","35.6",",0,23,","140.9",",,,0","1.4","0","1.4",",0","106.1",",,,0","0",",,,0","25.58",",0","30.76",",,,0","20.39",",,,0","1066",",,,0"
"USC00237470","1951-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","644.5","0","194.4",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","13.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,21,","37.2",",0,31,","127.4",",,,0","1.4","0","0.0",",0","62.9",",,,0","0",",,,0","24.60",",0","30.26",",,,0","18.94",",,,0","937",",,,0"
"USC00237470","1951-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","701.3","0","56.8",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,13,","37.2",",0,01,","98.4",",,,0","36.2","0","34.8",",0","94.1",",,,0","0",",,,0","19.07",",0","24.97",",,,0","13.17",",,,0","1122",",,,0"
"USC00237470","1951-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","735.0","0","33.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,23,","32.8",",0,05,","57.2",",,,0","161.2","0","125.0",",0","63.0",",,,0","0",",,,0","15.39",",0","21.33",",,,0","9.44",",,,0","1399",",,,0"
"USC00237470","1951-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","735.0","0","0.0","1,0","11",",0","8",",0","1",",0","0","5,0","0","2,0","0",",0","21",",0","3","1,0","1","1,0","0","1,0","-9.4",",0,08,","0","5,,0,30,+","0","2,,0,30,+","30.5",",,0,06,","24.4","1,0,14,","","","602.1","0","440.9","1,0","80.5",",,,0","0","2,,,0","3.15","1,0","8.03","1,,,0","-1.73",",,,0","",""
"USC00237470","1951-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","735.0","0","0.0","1,0","10",",0","8",",0","0",",0","","","","","2","1,0","21","1,0","7","1,0","0","1,0","0","1,0","-21.1","1,0,17,+","","","","","19.6",",,0,14,","20.6","1,0,07,","","","1160.3","0","558.2","1,0","60.9",",,,0","","","-0.28","1,0","4.67","1,,,0","-5.22","1,,,0","",""
"USC00237470","1952-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0","5,0","0","4,0","0",",0","24",",0","7",",0","3",",0","0",",0","-15.0",",0,29,","0","5,,0,31,+","0","4,,0,31,+","6.6",",,0,22,","23.3",",0,20,","","","1668.7","0","508.4",",0","24.0",",,,0","0","4,,,0","1.93",",0","7.16",",,,0","-3.30",",,,0","",""
"USC00237470","1952-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","1",",0","0",",0","0",",0","-5.6",",0,07,","0","1,,0,29,+","0","1,,0,29,+","14.0",",,0,02,","20.0",",0,11,","","","2088.9","0","420.2",",0","59.7",",,,0","0","1,,,0","3.84",",0","9.09",",,,0","-1.40",",,,0","",""
"USC00237470","1952-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","3",",0","0",",0","-10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,18,","23.9",",0,30,","","","2481.5","0","392.6",",0","81.7",",,,0","0",",,,0","5.67",",0","10.50",",,,0","0.84",",,,0","",""
"USC00237470","1952-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","19.8","0","19.8",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","0.0",",0,11,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,12,","31.1",",0,30,","93.0","2,,,0","2658.9","0","177.4",",0","112.9",",,,0","0",",,,0","13.08",",0","18.38",",,,0","7.78",",,,0","2365","2,,,0"
"USC00237470","1952-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","92.9","0","73.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","5.0",",0,11,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,26,","35.0",",0,06,","134.6",",,,0","2707.8","0","48.9",",0","35.0",",,,0","0",",,,0","19.11",",0","25.20",",,,0","13.03",",,,0","2010",",,,0"
"USC00237470","1952-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","399.9","0","307.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","12.8",",0,01,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,21,","41.7",",0,30,","207.9",",,,0","2707.8","0","0.0",",0","37.2",",,,0","0",",,,0","28.57",",0","35.16",",,,0","21.97",",,,0","1452","2,,,0"
"USC00237470","1952-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","699.1","0","299.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","16.1",",0,10,+","0",",,0,31,+","0",",,0,31,+","67.6",",,0,14,","40.6",",0,28,+","170.5","4,,,0","0.0","0","0.0",",0","109.5",",,,0","0",",,,0","27.98",",0","34.45",",,,0","21.52",",,,0","1460",",,,0"
"USC00237470","1952-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","907.2","0","208.1",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","12.2",",0,24,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,12,","35.0",",0,30,+","144.4","1,,,0","0.0","0","0.0",",0","80.5",",,,0","0",",,,0","25.05",",0","30.75",",,,0","19.34",",,,0","1153",",,,0"
"USC00237470","1952-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","1014.8","0","107.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","6.7",",0,23,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,17,","35.6",",0,12,","123.6",",,,0","15.8","0","15.8",",0","22.1",",,,0","0",",,,0","21.39",",0","29.29",",,,0","13.50",",,,0","1133",",,,0"
"USC00237470","1952-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","1032.1","0","17.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","2",",0","-3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,15,","35.0",",0,01,","","","220.7","0","204.9",",0","9.6",",,,0","0",",,,0","12.28",",0","20.16",",,,0","4.40",",,,0","1696",",,,0"
"USC00237470","1952-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","1034.6","0","2.5",",0","6",",0","5",",0","0",",0","0","1,0","0","1,0","0",",0","14",",0","3",",0","7",",0","0",",0","-8.3",",0,28,","0","1,,0,30,+","0","1,,0,30,+","16.3",",,0,26,+","25.6",",0,18,","","","540.6","0","319.9",",0","60.3",",,,0","0","1,,,0","7.75",",0","13.35",",,,0","2.16",",,,0","",""
"USC00237470","1952-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","1034.6","0","0.0","1,0","5","2,0","3","2,0","0","2,0","0","4,0","0","2,0","0",",0","22",",0","4","1,0","0","1,0","0","1,0","-7.8",",0,28,","0","4,,0,31,+","0","2,,0,31,+","13.5","2,,0,04,","17.8","1,0,09,","","","1018.3","0","477.7","1,0","47.3",",a,,0","0","2,,,0","2.42","1,0","6.30","1,,,0","-1.45",",,,0","",""
"USC00237470","1953-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","","","","","0",",0","23",",0","5",",0","0",",0","0",",0","-10.6",",0,16,","","","","","11.4",",,0,17,","17.8",",0,16,","","","1525.9","0","507.6",",0","47.6",",,,0","","","1.96",",0","5.57",",,,0","-1.65",",,,0","",""
"USC00237470","1953-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","-11.7",",0,17,","0",",,0,28,+","0",",,0,28,+","14.2",",,0,21,","17.8",",0,19,+","","","1912.7","0","386.8",",0","39.0",",,,0","0",",,,0","4.52",",0","10.30",",,,0","-1.26",",,,0","",""
"USC00237470","1953-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0","1,0","11",",0","7",",0","1",",0","0","4,0","0","3,0","0",",0","11",",0","0","1,0","4","1,0","0","1,0","-5.0",",0,08,","0","4,,0,31,+","0","3,,0,31,+","27.9",",,0,04,","25.6","1,0,15,","","","2208.9","0","296.2","1,0","92.8",",,,0","0","3,,,0","8.36","1,0","13.98","1,,,0","2.74",",,,0","",""
"USC00237470","1953-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","14.4","0","14.4",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","-1.7",",0,18,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,24,","31.1",",0,10,","98.6","3,,,0","2423.9","0","215.0",",0","104.5",",,,0","0",",,,0","11.65",",0","16.91",",,,0","6.38",",,,0","2709","1,,,0"
"USC00237470","1953-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","","","","","","","5.6","3,0,14,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,17,","","","121.8","3,,,0","","","","","75.7",",,,0","0",",,,0","","","","","14.39","3,,,0","1507","3,,,0"
"USC00237470","1953-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","286.7",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","14.4",",0,03,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,14,","40.0",",0,20,","183.3","1,,,0","","","0.0",",0","79.7",",,,0","0",",,,0","27.89",",0","34.22",",,,0","21.56",",,,0","1335",",,,0"
"USC00237470","1953-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","20",",0","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,22,","39.4",",0,31,+","184.5",",,,0","","","","","37.8",",,,0","0",",,,0","","","33.89",",,,0","","","1048",",,,0"
"USC00237470","1953-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","233.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","13.9",",0,19,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,08,","38.9",",0,01,","164.6",",,,0","","","0.0",",0","36.6",",,,0","0",",,,0","25.87",",0","32.67",",,,0","19.06",",,,0","983",",,,0"
"USC00237470","1953-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","147.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,04,","39.4",",0,30,+","160.9",",,,0","","","8.3",",0","12.9",",,,0","0",",,,0","22.97",",0","31.10",",,,0","14.85",",,,0","1437",",,,0"
"USC00237470","1953-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","43.1",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,05,","35.0",",0,03,","67.3",",,,0","","","100.5",",0","65.6",",,,0","0",",,,0","16.48",",0","23.59",",,,0","9.38",",,,0","964",",,,0"
"USC00237470","1953-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","-6.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,23,","23.9",",0,03,","","","","","303.0",",0","25.6",",,,0","0",",,,0","8.23",",0","14.56",",,,0","1.90",",,,0","",""
