"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00029420","1973-04","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1.1","0","1.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","24",",0","1",",0","","","-1.7","1,0,09,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","33.3",",0,26,","","","1582.1","0","115.8",",0","0.0",",T,,0","0",",,,0","14.35","1,0","24.83",",,,0","3.88","1,,,0","",""
"USC00029420","1973-05","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","140.7","0","139.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,31,","40.0",",0,30,","","","1590.2","0","8.1",",0","45.2",",,,0","0",",,,0","22.58",",0","34.00",",,,0","11.15",",,,0","",""
"USC00029420","1973-06","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","387.1","0","246.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","9.4",",0,17,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,13,","45.6",",0,28,","","","1590.2","0","0.0",",0","10.7",",,,0","0",",,,0","26.55",",0","38.35",",,,0","14.74",",,,0","",""
"USC00029420","1973-07","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","735.2","0","348.1",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","13.3",",0,23,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,29,","44.4",",0,05,","","","0.0","0","0.0",",0","65.3",",,,0","0",",,,0","29.56",",0","39.41",",,,0","19.72",",,,0","",""
"USC00029420","1973-08","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1078.4","0","343.2","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","15.6","1,0,31,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","43.3",",0,18,+","","","0.0","0","0.0",",0","24.8",",,,0","0",",,,0","29.75","1,0","40.14",",,,0","19.36","1,,,0","",""
"USC00029420","1973-10","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","","","67.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","19",",0","","","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,01,","","","","","17.9",",0","0.0",",,,0","0",",,,0","19.94",",0","32.67",",,,0","7.22",",,,0","",""
"USC00029420","1973-11","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","","","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","21",",0","0",",0","","","-3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,25,","31.1",",0,09,","","","","","175.1",",0","29.8",",,,0","0",",,,0","12.50",",0","23.75",",,,0","1.24",",,,0","",""
"USC00029420","1973-12","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","13",",0","0",",0","","","-7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,","27.2",",0,01,","","","","","307.0",",0","0.0",",T,,0","0",",,,0","8.43",",0","19.80",",,,0","-2.94",",,,0","",""
"USC00029420","1974-01","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","10",",0","0",",0","","","-5.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,02,","26.1",",0,16,","","","","","290.2",",0","35.7",",,,0","0",",,,0","8.97",",0","18.26",",,,0","-0.32",",,,0","",""
"USC00029420","1974-02","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","18",",0","0",",0","","","-7.2",",0,09,","0",",,0,28,+","0",",,0,28,+","2.8",",,0,20,","29.4",",0,28,+","","","","","249.4",",0","5.3",",,,0","0",",,,0","9.43",",0","21.60",",,,0","-2.75",",,,0","",""
"USC00029420","1974-03","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.6","0","0.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","25",",0","0",",0","","","-3.3",",0,05,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,09,","31.1",",0,18,+","","","","","134.4",",0","75.2",",,,0","0",",,,0","14.01",",0","24.38",",,,0","3.65",",,,0","",""
"USC00029420","1974-04","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","8.5","0","7.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","0.6",",0,06,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,02,","35.0",",0,08,","","","","","57.1",",0","17.8",",,,0","0",",,,0","16.69",",0","29.08",",,,0","4.30",",,,0","",""
"USC00029420","1974-05","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","131.5","0","123.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","27",",0","","","1.7","2,0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,+","43.3",",0,27,","","","","","5.8",",0","0.0",",T,,0","0",",,,0","22.39","2,0","34.78",",,,0","10.00","2,,,0","",""
"USC00029420","1974-06","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","470.5","0","339.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","10.6",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","45.0",",0,27,+","","","","","0.0",",0","0.0",",,,0","0",",,,0","29.63",",0","41.90",",,,0","17.36",",,,0","",""
"USC00029420","1974-07","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","791.0","0","320.5","3,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","31",",0","","","14.4","3,0,16,","0",",,0,31,+","0",",,0,31,+","65.3",",,0,15,","43.3",",0,25,","","","0.0","0","0.0",",0","130.3",",,,0","0",",,,0","29.75","3,0","38.85",",,,0","20.65","3,,,0","",""
"USC00029420","1974-08","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1108.4","0","317.4",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","14.4",",0,31,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,01,","41.1",",0,31,+","","","0.0","0","0.0",",0","49.7",",,,0","0",",,,0","28.57",",0","38.49",",,,0","18.65",",,,0","",""
"USC00029420","1974-09","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1330.6","0","222.2",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","11.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","25.7",",,0,13,","42.8",",0,09,","","","0.0","0","0.0",",0","99.1",",,,0","0",",,,0","25.74",",0","35.42",",,,0","16.06",",,,0","",""
"USC00029420","1974-10","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1403.1","0","72.5",",0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","","","3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,07,","37.2",",0,02,","","","30.5","0","30.5",",0","123.2",",,,0","0",",,,0","19.69",",0","28.57",",,,0","10.81",",,,0","",""
"USC00029420","1974-11","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1403.1","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","22",",0","0",",0","","","-5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,02,","26.1",",0,21,","","","212.7","0","182.2",",0","13.0",",,,0","0",",,,0","12.26",",0","22.42",",,,0","2.10",",,,0","",""
"USC00029420","1974-12","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1403.1","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","4",",0","0",",0","","","-11.1",",0,24,","0",",,0,31,+","0",",T,0,26,","13.7",",,0,05,","22.2",",0,22,+","","","577.2","0","364.5",",0","27.4",",,,0","0",",T,,0","6.58",",0","16.30",",,,0","-3.15",",,,0","",""
"USC00029420","1975-01","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","11",",0","0",",0","","","-7.2",",0,04,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,01,","25.0",",0,26,","","","895.2","0","318.0",",0","22.3",",,,0","0",",,,0","8.08",",0","18.17",",,,0","-2.02",",,,0","",""
"USC00029420","1975-02","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0","1,0","9","1,0","0","1,0","","","-7.2","1,0,23,+","0",",,0,28,+","0",",,0,28,+","17.8",",,0,17,","26.7","1,0,27,","","","1146.9","0","251.7","1,0","24.9",",,,0","0",",,,0","9.01","1,0","19.14","1,,,0","-1.12","1,,,0","",""
"USC00029420","1975-03","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.3","0","0.3",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","19",",0","0",",0","","","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,08,","30.0",",0,01,","","","1337.3","0","190.4",",0","42.9",",,,0","0",",,,0","12.20",",0","22.02",",,,0","2.38",",,,0","",""
"USC00029420","1975-04","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","3.6","0","3.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","2",",0","","","-1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,06,","33.3",",0,22,+","","","1475.7","0","138.4",",0","19.1",",,,0","0",",,,0","13.83",",0","24.55",",,,0","3.11",",,,0","",""
"USC00029420","1975-05","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","74.2","0","70.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","31",",0","16",",0","","","0.0",",0,09,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,+","39.4",",0,15,","","","1500.2","0","24.5",",0","0.0",",T,,0","0",",,,0","19.82",",0","32.29",",,,0","7.35",",,,0","",""
"USC00029420","1975-06","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","306.1","0","231.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","10.6",",0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,07,","42.2",",0,30,+","","","1500.2","0","0.0",",0","0.0",",T,,0","0",",,,0","26.06",",0","38.57",",,,0","13.56",",,,0","",""
"USC00029420","1975-07","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","663.2","0","357.1",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,27,","43.9",",0,01,","","","0.0","0","0.0",",0","39.0",",,,0","0",",,,0","29.85",",0","39.12",",,,0","20.59",",,,0","",""
"USC00029420","1975-08","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1006.3","0","343.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","13.9",",0,19,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,19,+","45.0",",0,04,","","","0.0","0","0.0",",0","12.3",",,,0","0",",,,0","29.40",",0","40.03",",,,0","18.77",",,,0","",""
"USC00029420","1975-09","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1244.6","0","238.3",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","8.3",",0,25,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,06,","41.7",",0,01,","","","0.0","0","0.0",",0","35.5",",,,0","0",",,,0","26.28",",0","35.99",",,,0","16.56",",,,0","",""
"USC00029420","1975-10","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1298.5","0","53.9","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","29","1,0","16","1,0","","","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,20,","37.8","1,0,07,+","","","40.5","0","40.5","1,0","3.0",",,,0","0",",,,0","18.84","1,0","31.25","1,,,0","6.43",",,,0","",""
"USC00029420","1975-11","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1298.5","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","21",",0","3",",0","","","-4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,28,","32.8",",0,06,+","","","219.9","0","179.4",",0","22.1",",,,0","0",",,,0","12.35",",0","24.14",",,,0","0.57",",,,0","",""
"USC00029420","1975-12","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1298.5","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","12",",0","0",",0","","","-6.7",",0,16,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","25.6",",0,10,+","","","512.0","0","292.1",",0","51.3",",,,0","0",",,,0","8.91",",0","19.39",",,,0","-1.56",",,,0","",""
"USC00029420","1976-01","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","12",",0","0",",0","","","-10.6",",0,03,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,22,","26.7",",0,17,","","","819.9","0","307.9",",0","8.9",",,,0","0",",,,0","8.40",",0","19.66",",,,0","-2.86",",,,0","",""
"USC00029420","1976-02","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",0","17",",0","0",",0","","","","","0",",,0,29,+","0",",,0,29,+","17.8",",,0,09,+","28.9",",0,29,","","","","","","","44.5",",,,0","0",",,,0","","","22.59",",,,0","","","",""
"USC00029420","1976-03","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","","","","","1",",0","1",",0","0",",0","0","1,0","0","1,0","","","","","0",",0","21",",0","0",",0","","","","","0","1,,0,31,+","0","1,,0,31,+","10.2",",,0,03,","29.4",",0,31,+","","","","","","","10.2",",,,0","0","1,,,0","","","23.39",",,,0","","","",""
"USC00029420","1976-04","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","","","17.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","8",",0","","","-3.9",",0,07,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,16,","34.4",",0,30,","","","","","69.3",",0","47.3",",,,0","0",",,,0","16.61",",0","27.84",",,,0","5.38",",,,0","",""
"USC00029420","1976-05","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","","","135.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","6.7",",0,09,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,20,","39.4",",0,27,","","","","","2.2",",0","43.5",",,,0","0",",,,0","22.64",",0","34.09",",,,0","11.18",",,,0","",""
"USC00029420","1976-06","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","","","269.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","9.4",",0,12,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,+","45.0",",0,27,","","","","","0.0",",0","0.0",",T,,0","0",",,,0","27.31",",0","39.79",",,,0","14.82",",,,0","",""
"USC00029420","1976-07","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","","","348.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","16.7",",0,31,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,18,","43.9",",0,05,","","","0.0","0","0.0",",0","19.5",",,,0","0",",,,0","29.56",",0","38.44",",,,0","20.67",",,,0","",""
"USC00029420","1976-08","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","","","331.9",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","14.4",",0,16,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,10,","43.3",",0,06,","","","0.0","0","0.0",",0","52.7",",,,0","0",",,,0","29.04",",0","39.46",",,,0","18.61",",,,0","",""
"USC00029420","1976-09","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","","","204.2",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","11.1",",0,27,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,23,","38.3",",0,16,+","","","0.0","0","0.0",",0","97.3",",,,0","0",",,,0","25.14",",0","34.23",",,,0","16.05",",,,0","",""
"USC00029420","1976-10","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","","","32.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","0.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,20,","33.9",",0,10,","","","43.8","0","43.8",",0","41.2",",,,0","0",",,,0","17.95",",0","27.66",",,,0","8.25",",,,0","",""
"USC00029420","1976-11","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","24",",0","0",",0","","","-7.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,12,","30.6",",0,07,","","","214.3","0","170.5",",0","4.6",",,,0","0",",,,0","12.65",",0","23.60",",,,0","1.70",",,,0","",""
"USC00029420","1976-12","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","","","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","28",",0","0",",0","9",",0","0",",0","","","-6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,31,","22.2",",0,29,+","","","529.8","0","315.5",",0","49.0",",,,0","0",",,,0","8.16",",0","19.51",",,,0","-3.20",",,,0","",""
"USC00029420","1977-01","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","","","-6.1",",0,10,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,03,","22.8",",0,20,+","","","806.4","0","276.6",",0","58.9",",,,0","0",",,,0","9.41",",0","17.69",",,,0","1.13",",,,0","",""
"USC00029420","1977-02","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","20",",0","0",",0","","","-5.6",",0,26,","0",",,0,28,+","0",",,0,28,+","1.8",",,0,24,","30.6",",0,18,","","","999.7","0","193.3",",0","1.8",",,,0","0",",,,0","11.43",",0","22.78",",,,0","0.08",",,,0","",""
"USC00029420","1977-03","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.3","0","0.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","19",",0","0",",0","","","-4.4",",0,04,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,28,","30.6",",0,22,+","","","1215.4","0","215.7",",0","44.7",",,,0","0",",,,0","11.38",",0","22.21",",,,0","0.56",",,,0","",""
"USC00029420","1977-04","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","38.7","0","38.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","12",",0","","","-1.1",",0,04,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,02,","35.0",",0,28,+","","","1271.3","0","55.9",",0","2.8",",,,0","0",",,,0","17.75",",0","29.22",",,,0","6.28",",,,0","",""
"USC00029420","1977-05","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","115.8","0","77.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","3.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,13,","42.8",",0,31,","","","1278.5","0","7.2",",0","1.3",",,,0","0",",,,0","20.59",",0","32.04",",,,0","9.13",",,,0","",""
"USC00029420","1977-06","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","392.2","0","276.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","1","","11.7",",0,20,+","0",",,0,30,+","0",",,0,30,+","9.1",",,0,07,","43.3",",0,28,+","","","1278.5","0","0.0",",0","15.7",",,,0","0",",,,0","27.55",",0","39.52",",,,0","15.57",",,,0","",""
"USC00029420","1977-07","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","781.2","0","389.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","13.9",",0,08,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,25,","43.3",",0,09,+","","","0.0","0","0.0",",0","27.2",",,,0","0",",,,0","30.88",",0","40.04",",,,0","21.72",",,,0","",""
"USC00029420","1977-08","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1155.3","0","374.1",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","17.2",",0,30,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,15,","43.3",",0,06,","","","0.0","0","0.0",",0","24.1",",,,0","0",",,,0","30.40",",0","39.35",",,,0","21.45",",,,0","",""
"USC00029420","1977-09","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1417.9","0","262.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","10.6",",0,30,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,10,","42.2",",0,08,","","","0.0","0","0.0",",0","12.9",",,,0","0",",,,0","27.09",",0","36.63",",,,0","17.54",",,,0","",""
"USC00029420","1977-10","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1509.3","0","91.4",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","5.6",",0,25,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,05,","39.4",",0,02,","","","8.6","0","8.6",",0","66.6",",,,0","0",",,,0","21.00",",0","30.89",",,,0","11.11",",,,0","",""
"USC00029420","1977-11","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1510.7","0","1.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","27",",0","0",",0","","","-0.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","9.4",",,0,06,","31.7",",0,04,","","","149.3","0","140.7",",0","9.4",",,,0","0",",,,0","13.69",",0","24.66",",,,0","2.72",",,,0","",""
"USC00029420","1977-12","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","1510.7","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","16",",0","0",",0","","","-4.4",",0,17,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,27,","25.6",",0,11,+","","","379.8","0","230.5",",0","30.2",",,,0","0",",,,0","10.90",",0","20.72",",,,0","1.08",",,,0","",""
"USC00029420","1978-01","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","","","-5.0",",0,25,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,15,","25.0",",0,29,","","","634.5","0","254.7",",0","94.7",",,,0","0",",,,0","10.12",",0","17.92",",,,0","2.31",",,,0","",""
"USC00029420","1978-02","32.91667","-110.71667","634.0","WINKELMAN 6 S, AZ US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","-4.4",",0,19,","0",",,0,28,+","0",",,0,28,+","17.8",",,0,14,","26.7",",0,23,","","","852.2","0","217.7",",0","67.5",",,,0","0",",,,0","10.56",",0","18.98",",,,0","2.14",",,,0","",""
