"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00488160","1923-12","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","244.4","0","0.0","2,0","6",",0","1",",0","0",",0","","","1",",0","4","1,0","30","1,0","8","1,0","0","1,0","0","1,0","","","","","-35.0","1,0,31,","","","76",",,0,27,","3.8",",,0,27,","17.2","1,0,06,","","","1581.1","0","","","","","","","634.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5",",,,0","136",",,,0","-4.02","2,0","3.36","1,,,0","-11.39","1,,,0","",""
"USC00488160","1924-01","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0","2,0","7",",0","0",",0","0",",0","","","3",",0","15","1,0","30","1,0","17","1,0","0","1,0","0","1,0","","","","","-35.6","1,0,02,+","","","38",",,0,19,+","1.8",",,0,09,","8.9","1,0,30,","","","2412.0","0","","","","","","","830.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.7",",,,0","143",",,,0","-10.37","2,0","-2.41","1,,,0","-18.34","1,,,0","",""
"USC00488160","1924-02","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0","2,0","8",",0","5",",0","0",",0","","","5",",0","3","1,0","28","1,0","6","1,0","0","1,0","0","1,0","","","","","-26.7","1,0,20,","","","91",",,0,03,","9.1",",,0,03,","12.2","1,0,01,","","","2989.6","0","","","","","","","577.6","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,,0","299",",,,0","-2.87","2,0","3.57","1,,,0","-9.31","1,,,0","",""
"USC00488160","1924-03","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0","2,0","14",",0","3",",0","0",",0","","","4",",0","3","1,0","30","1,0","18","1,0","0","1,0","0","1,0","","","","","-25.6","1,0,08,","","","114",",,0,15,","11.4",",,0,15,","8.9","1,0,01,","","","3662.6","0","","","","","","","673.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6",",,,0","351",",,,0","-4.90","2,0","0.37","1,,,0","-10.16","1,,,0","",""
"USC00488160","1924-04","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0","2,0","13",",0","5",",0","0",",0","","","3",",0","0","1,0","20","1,0","0","1,0","1","1,0","0","1,0","","","","","-10.0","1,0,01,","","","127",",,0,15,","18.3",",,0,15,","23.3","1,0,22,","","","4042.7","0","","","","","","","380.1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4",",,,0","224",",,,0","4.77","2,0","10.78","1,,,0","-1.23","1,,,0","",""
"USC00488160","1924-05","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0","2,0","10",",0","4",",0","0",",0","","","0",",0","0","1,0","10","1,0","0","1,0","7","1,0","0","1,0","","","","","-2.8","1,0,13,","","","0",",,0,31,+","17.8",",,0,23,","27.8","1,0,03,","","","4269.6","0","","","","","","","226.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0",",,,0","0",",,,0","10.32","2,0","17.69","1,,,0","2.94","1,,,0","",""
"USC00488160","1924-06","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","10.1","0","10.1",",0","8",",0","4",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","2","","0.6",",0,09,","","","0",",,0,30,+","22.9",",,0,05,","27.8",",0,26,+","","","4376.6","0","","","","","","","107.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.0",",,,0","0",",,,0","15.11",",0","21.78",",,,0","8.43",",,,0","",""
"USC00488160","1924-07","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","72.3","0","62.2",",0","7",",0","3",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","2.8",",0,24,","","","0",",,0,31,+","9.4",",,0,08,","36.1",",0,31,","","","21.5","0","","","","","","","21.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,,0","0",",,,0","19.65",",0","28.50",",,,0","10.79",",,,0","",""
"USC00488160","1924-08","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","120.3","0","48.0",",0","3",",0","1",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","3.3",",0,31,","","","0",",,0,31,+","7.6",",,0,21,","38.3",",0,28,","","","42.9","0","","","","","","","21.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.2",",,,0","0",",,,0","19.19",",0","28.83",",,,0","9.55",",,,0","",""
"USC00488160","1924-09","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","126.2","0","5.9",",0","6",",0","2",",0","0",",0","","","0",",0","0",",0","5",",0","0",",0","16",",0","1",",0","","","","","-2.2",",0,27,","","","0",",T,0,21,","16.8",",,0,20,","32.2",",0,02,","","","190.3","0","","","","","","","147.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,,0","0",",T,,0","13.62",",0","22.93",",,,0","4.30",",,,0","",""
"USC00488160","1924-10","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","126.2","0","0.0",",0","8",",0","4",",0","0",",0","","","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","1","","2","","-5.0",",0,30,","","","0",",,0,31,+","16.5",",,0,04,","23.9",",0,25,+","","","483.1","0","","","","","","","292.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4",",,,0","0",",,,0","8.89",",0","16.52",",,,0","1.25",",,,0","",""
"USC00488160","1924-11","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","126.2","0","0.0",",0","5",",0","3",",0","0",",0","","","1",",0","2",",0","29",",0","3",",0","1",",0","0",",0","","","","","-22.8",",0,13,","","","25",",,0,05,","6.4",",,0,11,","25.6",",0,02,","","","998.5","0","","","","","","","515.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1",",,,0","114",",a,,0","1.15",",0","8.00",",,,0","-5.69",",,,0","",""
"USC00488160","1924-12","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","","","12",",0","4",",0","0",",0","","","","","14","4,0","24","4,0","14","4,0","0","4,0","0","4,0","","","","","-35.6","4,0,18,","","","","","7.4",",,0,03,","18.3","4,0,14,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3",",,,0","222",",a,,0","-8.75","6,0","-0.74","4,,,0","-16.76","4,,,0","",""
"USC00488160","1925-01","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0","2,0","3",",0","0",",0","0",",0","","","1",",0","6","1,0","30","1,0","12","1,0","0","1,0","0","1,0","","","","","-25.0","1,0,26,","","","25",",,0,28,","1.3",",,0,26,","16.1","1,0,30,","","","","","","","","","","","672.1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6",",,,0","45",",a,,0","-4.74","2,0","2.78","1,,,0","-12.26","1,,,0","",""
"USC00488160","1925-02","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0","2,0","6",",0","4",",0","0",",0","","","4",",0","2","1,0","26","1,0","3","1,0","0","1,0","0","1,0","","","","","-18.3","1,0,16,","","","76",",,0,27,+","5.8",",,0,09,","17.8","1,0,02,","","","","","","","","","","","509.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,,0","262",",,,0","-1.21","2,0","5.72","1,,,0","-8.13","1,,,0","",""
"USC00488160","1925-03","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0","4,0","13",",0","5",",0","0",",0","","","4",",0","1","2,0","20","2,0","2","2,0","2","2,0","0","2,0","","","","","-20.6","2,0,14,","","","56",",,0,08,","3.8",",,0,20,","22.8","2,0,29,","","","","","","","","","","","386.3","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8",",,,0","253",",,,0","3.23","4,0","10.64","2,,,0","-4.18","2,,,0","",""
"USC00488160","1925-04","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0",",0","13",",0","7",",0","3",",0","","","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","","","","","-4.4",",0,29,","","","0",",,0,30,+","64.8",",,0,06,","23.3",",0,11,","","","","","","","","","","","278.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","148.2",",,,0","0",",,,0","9.04",",0","15.73",",,,0","2.34",",,,0","",""
"USC00488160","1925-05","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","6.9","0","6.9",",0","7",",0","4",",0","0",",0","","","0",",0","0",",0","6",",0","0",",0","14",",0","1",",0","","","","","-4.4",",0,04,","","","0",",,0,31,+","11.4",",,0,15,","32.8",",0,29,","","","","","","","","","","","172.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",,,0","0",",,,0","12.98",",0","20.30",",,,0","5.66",",,,0","",""
"USC00488160","1925-06","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","44.9","0","38.0",",0","10",",0","10",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","","","","","2.8",",0,08,","","","0",",,0,30,+","15.7",",,0,01,","35.0",",0,29,","","","","","","","","","","","93.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.4",",,,0","0",",,,0","16.50",",0","23.50",",,,0","9.50",",,,0","",""
"USC00488160","1925-07","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","146.2","0","101.3",",0","3",",0","3",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","5.6",",0,31,","","","0",",,0,31,+","8.4",",,0,03,","40.6",",0,14,","","","7.8","0","","","","","","","7.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,,0","0",",,,0","21.35",",0","30.57",",,,0","12.13",",,,0","",""
"USC00488160","1925-08","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","222.2","0","76.0",",0","1",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","3.3",",0,16,","","","0",",,0,31,+","1.3",",,0,10,","37.2",",0,22,","","","15.8","0","","","","","","","8.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,,0","0",",,,0","20.53",",0","30.34",",,,0","10.72",",,,0","",""
"USC00488160","1925-09","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","233.9","0","11.7","1,0","3",",0","1",",0","0",",0","","","0",",0","0",",0","2",",0","0","1,0","17","1,0","2","1,0","","","","","-0.6",",0,22,","","","0",",,0,30,+","11.9",",,0,29,","32.2","1,0,03,+","","","146.6","0","","","","","","","130.8","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0",",,,0","0",",,,0","14.38","1,0","21.95","1,,,0","6.80",",,,0","",""
"USC00488160","1925-10","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","","","14",",0","11",",0","0",",0","","","8",",0","2","3,0","24","3,0","3","3,0","1","3,0","0","3,0","","","","","-22.2","3,0,28,","","","127",",,0,23,","21.1",",,0,23,","21.1","3,0,21,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6",",,,0","459",",,,0","1.15","6,0","7.76","3,,,0","-5.46","3,,,0","",""
"USC00488160","1925-11","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","0.0",",0","5",",0","1",",0","0",",0","","","1",",0","0",",0","30",",0","2",",0","0",",0","0",",0","","","","","-13.3",",0,05,","","","71",",,0,04,","4.8",",,0,04,","16.1",",0,23,","","","","","","","","","","","545.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,,0","102",",,,0","0.14",",0","6.58",",,,0","-6.31",",,,0","",""
"USC00488160","1925-12","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","","","","","10",",0","5",",0","0",",0","","","5",",0","3","3,0","26","3,0","5","3,0","0","3,0","0","3,0","","","","","-22.2","3,0,28,+","","","81",",,0,20,","11.4",",,0,03,","17.2","3,0,01,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,,0","317",",,,0","-1.01","6,0","5.66","3,,,0","-7.67","3,,,0","",""
"USC00488160","1926-01","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0","2,0","4",",0","2",",0","0",",0","","","2",",0","4","1,0","30","1,0","6","1,0","0","1,0","0","1,0","","","","","-23.3","1,0,23,","","","152",",,0,19,","13.0",",,0,19,","10.6","1,0,13,","","","","","","","","","","","646.4","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,,0","193",",,,0","-4.08","2,0","2.50","1,,,0","-10.66","1,,,0","",""
"USC00488160","1926-02","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","3",",0","0",",0","28",",0","3",",0","0",",0","0",",0","","","","","-12.2",",0,14,","","","46",",,0,23,","4.3",",,0,23,","15.6",",0,27,","","","","","","","","","","","490.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1",",,,0","122",",,,0","0.81",",0","6.62",",,,0","-5.00",",,,0","",""
"USC00488160","1926-03","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0","2,0","6",",0","4",",0","0",",0","","","1",",0","0","1,0","27","1,0","3","1,0","2","1,0","0","1,0","","","","","-17.2","1,0,31,","","","114",",,0,05,","8.4",",,0,05,","22.8","1,0,23,","","","","","","","","","","","479.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9",",,,0","152",",a,,0","1.62","2,0","8.87","1,,,0","-5.63","1,,,0","",""
"USC00488160","1926-04","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","","","2",",0","0",",0","15",",0","3",",0","9",",0","0",",0","","","2","","-11.1",",0,01,","","","46",",,0,04,","3.6",",,0,13,","29.4",",0,30,","","","","","","","","","","","319.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0",",,,0","91",",,,0","7.69",",0","15.72",",,,0","-0.34",",,,0","",""
"USC00488160","1926-05","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","1.1","0","1.1",",0","10",",0","7",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","1","","2.2",",0,14,+","","","0",",T,0,21,","19.1",",,0,11,","30.6",",0,24,","","","","","","","","","","","151.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.9",",,,0","0",",T,,0","13.47",",0","20.04",",,,0","6.90",",,,0","",""
"USC00488160","1926-06","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","35.6","0","34.5",",0","9",",0","4",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","","","0.6",",0,21,","","","0",",,0,30,+","10.4",",,0,14,","39.4",",0,27,","","","","","","","","","","","70.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8",",,,0","0",",,,0","17.14",",0","25.45",",,,0","8.83",",,,0","",""
"USC00488160","1926-07","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","147.6","0","112.0",",0","6",",0","5",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","7.2",",0,21,","","","0",",,0,31,+","17.0",",,0,09,","39.4",",0,17,","","","3.1","0","","","","","","","3.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9",",,,0","0",",,,0","21.85",",0","30.69",",,,0","13.00",",,,0","",""
"USC00488160","1926-08","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","226.2","0","78.6",",0","6",",0","5",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","1","","5.0",",0,20,","","","0",",T,0,12,","4.3",",,0,12,+","38.9",",0,26,+","","","14.3","0","","","","","","","11.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2",",,,0","0",",T,,0","20.51",",0","28.84",",,,0","12.18",",,,0","",""
"USC00488160","1926-09","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","226.2","0","0.0",",0","5",",0","4",",0","1",",0","","","1",",0","0",",0","8",",0","1",",0","14",",0","0",",0","","","","","-10.6",",0,25,","","","38",",,0,24,","40.1",",,0,03,","30.6",",0,10,","","","242.0","0","","","","","","","227.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.4",",,,0","38",",,,0","10.74",",0","18.11",",,,0","3.37",",,,0","",""
"USC00488160","1926-10","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","226.2","0","0.0",",0","9",",0","4",",0","0",",0","","","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","","","1","","-4.4",",0,20,","","","0",",T,0,23,+","8.4",",,0,08,","27.2",",0,07,","","","537.0","0","","","","","","","295.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1",",,,0","0",",T,,0","8.82",",0","16.43",",,,0","1.20",",,,0","",""
"USC00488160","1926-11","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","226.2","0","0.0","2,0","10",",0","5",",0","0",",0","","","4",",0","2","1,0","28","1,0","3","1,0","0","1,0","0","1,0","1","","","","-24.4","1,0,21,","","","81",",,0,20,","7.1",",,0,20,","20.6","1,0,05,","","","1037.9","0","","","","","","","500.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.3",",,,0","235",",,,0","0.34","2,0","6.39","1,,,0","-5.71","1,,,0","",""
"USC00488160","1926-12","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","226.2","0","0.0","3,0","6",",0","1",",0","0",",0","","","2",",0","8","2,0","29","2,0","13","2,0","0","2,0","0","2,0","","","","","-28.9","2,0,15,+","","","38",",,0,08,","2.8",",,0,08,","12.8","2,0,11,","","","1713.7","0","","","","","","","675.8","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,,0","115",",,,0","-5.84","3,0","1.15","2,,,0","-12.83","2,,,0","",""
"USC00488160","1927-01","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0","4,0","7",",0","3",",0","0",",0","","","4",",0","12","2,0","29","2,0","13","2,0","0","2,0","0","2,0","","","","","-35.0","2,0,22,+","","","51",",,0,12,","4.8",",,0,12,","10.0","2,0,28,","","","2409.3","0","","","","","","","695.6","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,,0","175",",,,0","-8.04","4,0","-0.93","2,,,0","-15.16","2,,,0","",""
"USC00488160","1927-02","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","2",",0","8",",0","28",",0","11",",0","0",",0","0",",0","","","","","-24.4",",0,09,","","","51",",,0,13,","2.3",",,0,13,","14.4",",0,20,","","","3052.8","0","","","","","","","643.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8",",,,0","89",",,,0","-4.65",",0","2.08",",,,0","-11.38",",,,0","",""
"USC00488160","1927-03","44.8405","-106.8383","1143.0","SHERIDAN FIELD STATION, WY US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","","","3",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","","","-13.9",",0,11,","","","102",",,0,09,","8.6",",,0,09,","18.9",",0,14,","","","3605.4","0","","","","","","","552.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.1",",,,0","201",",,,0","0.51",",0","6.54",",,,0","-5.53",",,,0","",""
