"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00404561","1908-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","216.9","0","132.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,18,","36.1",",0,29,","","","1610.2","0","","","","","","","17.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.2",",,,0","0",",,,0","22.04",",0","28.72",",,,0","15.35",",,,0","",""
"USC00404561","1908-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","413.6","0","196.7","1,0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","14","1,0","","","12.8",",0,16,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,03,","36.7","1,0,24,+","","","1610.2","0","","","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117.6",",,,0","0",",,,0","25.18","1,0","31.71","1,,,0","18.65",",,,0","",""
"USC00404561","1908-07","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","666.0","0","252.4",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","13.9",",0,10,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,03,","36.1",",0,15,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2",",,,0","0",",,,0","26.48",",0","33.29",",,,0","19.66",",,,0","",""
"USC00404561","1908-08","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","909.2","0","243.2",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","15.0",",0,10,+","0",",,0,31,+","0",",,0,31,+","45.7",",,0,05,","36.1",",0,18,+","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128.4",",,,0","0",",,,0","26.18",",0","32.60",",,,0","19.75",",,,0","",""
"USC00404561","1908-09","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1075.9","0","166.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,28,","37.2",",0,14,","","","9.4","0","","","","","","","9.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,,0","0",",,,0","23.57",",0","31.78",",,,0","15.37",",,,0","",""
"USC00404561","1908-10","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1088.2","0","12.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","25",",0","0",",0","","","-1.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,19,","","","124.1","0","","","","","","","114.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","15.03",",0","24.84",",,,0","5.21",",,,0","",""
"USC00404561","1908-11","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1091.8","0","3.6","1,0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","20","1,0","0","1,0","","","-6.7",",0,15,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,28,","25.6","1,0,09,","","","288.0","0","","","","","","","163.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115.1",",,,0","0",",,,0","12.78","1,0","20.05","1,,,0","5.50",",,,0","",""
"USC00404561","1908-12","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1091.8","0","0.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","-6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,22,","22.8",",0,17,","","","608.6","0","","","","","","","320.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.0",",,,0","0",",,,0","7.99",",0","13.32",",,,0","2.67",",,,0","",""
"USC00404561","1909-01","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","3.1","0","3.1",",0","3",",0","3",",0","0",",0","0",",0","1",",0","0",",0","15",",0","4",",0","5",",0","0",",0","","","-12.2",",0,31,","0",",,0,31,+","51",",,0,12,","11.4",",,0,05,","23.9",",0,24,+","","","974.2","0","","","","","","","365.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,,0","51",",,,0","6.64",",0","12.06",",,,0","1.22",",,,0","",""
"USC00404561","1909-02","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","6.4","0","3.3",",0","10",",0","9",",0","4",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","-11.1",",0,01,","0",",,0,28,+","0",",,0,28,+","40.6",",,0,05,","24.4",",0,21,","","","1217.8","0","","","","","","","243.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","178.7",",,,0","0",",,,0","9.75",",0","16.45",",,,0","3.05",",,,0","",""
"USC00404561","1909-03","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","6.4","0","0.0",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","-1.7",",0,15,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,09,","24.4",",0,24,+","","","1412.8","0","","","","","","","195.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.0",",,,0","0",",,,0","12.04",",0","18.67",",,,0","5.41",",,,0","",""
"USC00404561","1909-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","43.7","0","37.3",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,13,+","29.4",",0,18,","","","1491.8","0","","","","","","","79.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153.4",",,,0","0",",,,0","16.94",",0","23.89",",,,0","9.99",",,,0","",""
"USC00404561","1909-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","119.0","0","75.3","2,0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","28","2,0","0","2,0","","","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,19,","30.6","2,0,29,","","","1514.0","0","","","","","","","22.2","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.7",",,,0","0",",,,0","20.14","2,0","26.82","2,,,0","13.46",",,,0","",""
"USC00404561","1909-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","352.7","0","233.7",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","14.4",",0,01,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,22,","37.2",",0,29,+","","","1514.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.4",",,,0","0",",,,0","26.12",",0","32.71",",,,0","19.54",",,,0","",""
"USC00404561","1909-07","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","640.9","0","288.2",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","13.9",",0,25,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,08,","38.3",",0,29,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5",",,,0","0",",,,0","27.63",",0","34.61",",,,0","20.65",",,,0","",""
"USC00404561","1909-08","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","939.5","0","298.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","12.8",",0,22,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,01,","40.0",",0,28,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,,0","0",",,,0","27.97",",0","36.06",",,,0","19.87",",,,0","",""
"USC00404561","1909-09","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1095.9","0","156.4",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,21,","36.1",",0,10,+","","","18.7","0","","","","","","","18.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121.7",",,,0","0",",,,0","22.92",",0","30.48",",,,0","15.37",",,,0","",""
"USC00404561","1909-10","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1127.1","0","31.2",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","3",",0","","","-2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,20,","34.4",",0,05,+","","","101.7","0","","","","","","","83.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5",",,,0","0",",,,0","16.66",",0","26.06",",,,0","7.26",",,,0","",""
"USC00404561","1909-11","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1145.4","0","18.3",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","0",",0","","","-2.2",",0,19,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,16,","31.1",",0,04,","","","199.6","0","","","","","","","97.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7",",,,0","0",",,,0","15.68",",0","23.09",",,,0","8.26",",,,0","",""
"USC00404561","1909-12","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1145.4","0","0.0",",0","9",",0","9",",0","1",",0","0",",0","1",",0","0",",0","23",",0","1",",0","3",",0","0",",0","","","-13.3",",0,19,","0",",,0,31,+","64",",,0,18,","35.3",",,0,12,","23.9",",0,04,","","","681.6","0","","","","","","","482.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123.8",",,,0","77",",,,0","2.79",",0","8.55",",,,0","-2.98",",,,0","",""
"USC00404561","1910-01","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0","2,0","5",",0","5",",0","1",",0","0",",0","1",",0","0","1,0","19","1,0","1","1,0","1","1,0","0","1,0","","","-16.1","1,0,07,","0",",,0,31,+","76",",,0,06,","47.0",",,0,05,","21.7","1,0,26,","","","1058.8","0","","","","","","","377.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.2",",,,0","76",",,,0","5.35","2,0","12.13","1,,,0","-1.42","1,,,0","",""
"USC00404561","1910-02","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","0.0","0","0.0","4,0","7",",0","7",",0","2",",0","0",",0","2",",0","1","1,0","17","1,0","2","4,0","0","4,0","0","4,0","","","-20.0","1,0,13,","0",",,0,28,+","191",",,0,11,","33.0",",,0,27,+","16.1","4,0,26,+","","","1413.2","0","","","","","","","354.4","4,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.0",",,,0","267",",,,0","3.67","4,0","10.35","4,,,0","-3.00","1,,,0","",""
"USC00404561","1910-03","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","35.2","0","35.2","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","26",",0","3",",0","","","-3.9","1,0,16,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,31,","33.3",",0,24,","","","1506.7","0","","","","","","","93.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,,0","0",",,,0","16.24","1,0","25.22",",,,0","7.25","1,,,0","",""
"USC00404561","1910-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","50.4","0","15.2",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","0.0",",0,25,","0",",,0,30,+","0",",,0,30,+","68.6",",,0,15,","28.3",",0,30,+","","","1628.4","0","","","","","","","121.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134.3",",,,0","0",",,,0","14.78",",0","21.10",",,,0","8.46",",,,0","",""
"USC00404561","1910-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","0","4,0","","","7.8","4,0,14,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,24,","31.1","4,0,28,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.5",",,,0","0",",,,0","20.12","8,0","24.14","4,,,0","16.10","4,,,0","",""
"USC00404561","1910-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","154.5","2,0","9","1,0","9","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","3","2,0","","","16.1",",0,11,","0",",,0,30,+","0",",,0,30,+","14.0","1,,0,10,","32.8","2,0,26,+","","","","","","","","","","","0.0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.0","1,,,0","0",",,,0","23.86","2,0","27.76","2,,,0","19.96",",,,0","",""
"USC00404561","1910-09","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","167.3",",0","4","1,0","4","1,0","2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","9.4",",0,18,+","0",",,0,30,+","0",",,0,30,+","35.6","1,,0,01,","37.2",",0,24,","","","","","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.2","1,,,0","0",",,,0","23.91",",0","31.37",",,,0","16.45",",,,0","",""
"USC00404561","1910-10","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","35.9",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","2",",0","","","-6.1",",0,29,","0",",,0,31,+","0",",T,0,28,","78.7",",,0,05,","33.9",",0,01,","","","","","","","","","","","102.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.0",",,,0","0",",T,,0","16.17",",0","24.49",",,,0","7.85",",,,0","",""
"USC00404561","1910-11","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","8",",0","0",",0","","","-6.1",",0,03,","0",",,0,30,+","0",",T,0,29,","23.1",",,0,27,","24.4",",0,26,","","","","","","","","","","","311.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.8",",,,0","0",",T,,0","7.95",",0","15.80",",,,0","0.09",",,,0","",""
"USC00404561","1910-12","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","","","0.0",",0","7",",0","7",",0","2",",0","0",",0","1",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","-9.4",",0,21,","0",",,0,31,+","25",",,0,06,","30.0",",,0,23,","16.7",",0,29,+","","","","","","","","","","","458.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.4",",,,0","25",",,,0","3.53",",0","8.89",",,,0","-1.83",",,,0","",""
"USC00404561","1911-01","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1.4","0","1.4",",0","7",",0","6",",0","0",",0","0",",0","1",",0","1",",0","16",",0","2",",0","6",",0","0",",0","","","-23.3",",0,04,","0",",,0,31,+","76",",,0,03,","20.3",",,0,25,","26.1",",0,27,","","","","","","","","","","","351.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.3",",,,0","76",",,,0","7.04",",0","13.38",",,,0","0.70",",,,0","",""
"USC00404561","1911-02","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1.7","0","0.3",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","-7.8",",0,22,","0",",,0,28,+","0",",,0,28,+","17.5",",,0,08,","28.3",",0,15,","","","","","","","","","","","264.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.7",",,,0","0",",,,0","8.90",",0","15.96",",,,0","1.84",",,,0","",""
"USC00404561","1911-03","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","4.2","0","2.5","4,0","7","2,0","5","2,0","0","2,0","0","2,0","0","2,0","0","3,0","7","3,0","0","3,0","12","3,0","0","3,0","","","-5.6","3,0,16,","0","2,,0,31,+","0","2,,0,31,+","13.5","2,,0,01,","27.8","3,0,09,","","","","","","","","","","","162.7","3,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.4","2,,,0","0","2,,,0","12.45","4,0","20.54","3,,,0","4.37","3,,,0","",""
"USC00404561","1911-04","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","10.9","0","6.7","1,0","11",",0","9",",0","5",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","24","1,0","0","1,0","","","0.0",",0,01,","0",",,0,30,+","0",",,0,30,+","85.1",",,0,13,","30.6","1,0,06,","","","","","","","","","","","81.1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","317.0",",,,0","0",",,,0","15.63","1,0","23.25","1,,,0","8.01",",,,0","",""
"USC00404561","1911-05","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","150.4","0","139.5",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","14",",0","","","3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,22,","38.9",",0,27,","","","","","","","","","","","34.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.6",",,,0","0",",,,0","21.73",",0","30.09",",,,0","13.37",",,,0","",""
"USC00404561","1911-06","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","401.8","0","251.4",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","12.8",",0,13,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,27,","40.0",",0,16,","","","","","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8",",,,0","0",",,,0","26.71",",0","35.33",",,,0","18.10",",,,0","",""
"USC00404561","1911-07","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","612.1","0","210.3","2,0","8",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","19",",0","","","11.1","2,0,25,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,05,","38.9",",0,04,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.3",",,,0","0",",,,0","25.65","2,0","32.42",",,,0","18.89","2,,,0","",""
"USC00404561","1911-08","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","809.4","0","197.3","5,0","11","4,0","10","4,0","3","4,0","0","4,0","0","4,0","0","4,0","0","4,0","0","5,0","26","5,0","13","5,0","","","13.9","4,0,30,","0","4,,0,31,+","0","4,,0,31,+","77.7","4,,0,06,","36.7","5,0,08,","","","0.0","0","","","","","","","0.0","5,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","234.6","4,,,0","0","4,,,0","25.95","5,0","31.68","5,,,0","20.22","4,,,0","",""
"USC00404561","1911-09","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1053.0","0","243.6",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","12.2",",0,23,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,05,","37.2",",0,13,","","","0.0","0","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.8",",,,0","0",",,,0","26.45",",0","33.82",",,,0","19.08",",,,0","",""
"USC00404561","1911-10","35.6213","-88.8456","121.9","JACKSON EXPERIMENTAL STATION, TN US","1117.5","0","64.5","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","5","1,0","","","0.6",",0,24,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,16,","36.7","1,0,02,","","","71.0","0","","","","","","","71.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.3",",,,0","0",",,,0","18.00","1,0","24.98","1,,,0","11.02",",,,0","",""
