"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00028817","1999-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","557.3","0","325.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","10.0",",0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,17,","42.2",",0,27,","438.5",",,,0","711.4","0","0.0",",0","17.74",",,,0","33.97",",,,0","0.0",",T,,0","0",",,,0","29.17",",0","37.95",",,,0","20.39",",,,0","3044",",,,0"
"USC00028817","1999-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","907.8","0","350.5",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","17.2",",0,07,","0",",,0,31,+","0",",,0,31,+","66.8",",,0,07,","43.3",",0,01,","275.1","2,,,0","0.0","0","0.0",",0","21.65",",,,0","35.16",",,,0","125.7",",,,0","0",",,,0","29.64",",0","36.77",",,,0","22.51",",,,0","2403",",,,0"
"USC00028817","1999-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1269.7","0","361.9",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","18.3",",0,12,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,28,","41.7",",0,22,","306.3",",,,0","0.0","0","0.0",",0","21.43",",,,0","35.54",",,,0","97.6",",,,0","0",",,,0","30.01",",0","37.79",",,,0","22.22",",,,0","2141",",,,0"
"USC00028817","1999-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1549.7","0","280.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","14.4",",0,29,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,01,","39.4",",0,14,+","242.2",",,,0","0.0","0","0.0",",0","18.66",",,,0","33.85",",,,0","89.3",",,,0","0",",,,0","27.67",",0","36.18",",,,0","19.15",",,,0","1805",",,,0"
"USC00028817","1999-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1711.8","0","162.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","6.7",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,05,+","271.8",",,,0","0.8","0","0.8",",0","12.03",",,,0","28.81",",,,0","0.0",",,,0","0",",,,0","23.53",",0","34.01",",,,0","13.06",",,,0","1688",",,,0"
"USC00028817","1999-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1764.8","0","53.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","12",",0","","","-1.7",",0,25,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.0",",0,11,+","185.7",",,,0","51.1","0","50.3",",0","8.20",",,,0","22.74",",,,0","0.0",",,,0","0",",,,0","18.42",",0","29.44",",,,0","7.41",",,,0","1174",",,,0"
"USC00028817","1999-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1764.8","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","12",",0","0",",0","","","-5.0",",0,15,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,","27.8",",0,01,","149.0",",,,0","285.0","0","233.9",",0","3.04","1,,,0","15.91",",,,0","0.3",",,,0","0",",,,0","10.79",",0","20.34",",,,0","1.24",",,,0","1237",",,,0"
"USC00028817","2000-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1.7","0","1.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","19",",0","0",",0","","","-5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,02,","30.6",",0,16,","153.6",",,,0","455.6","0","170.6",",0","4.47",",,,0","17.75",",,,0","3.8",",,,0","0",",,,0","12.89",",0","23.06",",,,0","2.71",",,,0","1372",",,,0"
"USC00028817","2000-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","4.2","0","2.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","-1.1",",0,25,","0",",,0,29,+","0",",,0,29,+","1.3",",,0,22,","30.6",",0,27,","167.0",",,,0","562.6","0","107.0",",0","5.93",",,,0","20.25",",,,0","1.8",",,,0","0",",,,0","14.73",",0","24.47",",,,0","4.99",",,,0","1723",",,,0"
"USC00028817","2000-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","6.4","0","2.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","2.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,06,","29.4",",0,27,","190.9",",,,0","654.8","0","92.2",",0","7.36",",,,0","23.11",",,,0","30.9",",,,0","0",",,,0","15.43",",0","24.60",",,,0","6.27",",,,0","2363",",,,0"
"USC00028817","2000-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","109.4","0","103.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","16","1,0","","","3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,01,","38.9","1,0,27,","","","667.3","0","12.5","1,0","","","","","2.3",",,,0","0",",,,0","21.50","1,0","31.84","1,,,0","11.16",",,,0","",""
"USC00028817","2000-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","373.8","0","264.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","10.6",",0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3",",0,28,","","","667.3","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","26.86",",0","37.29",",,,0","16.43",",,,0","",""
"USC00028817","2000-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","712.2","0","338.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","15.6",",0,04,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,22,","42.8",",0,05,","","","667.3","0","0.0",",0","","","","","37.1",",,,0","0",",,,0","29.61",",0","38.21",",,,0","21.01",",,,0","",""
"USC00028817","2000-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1131.7","0","419.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","20.6",",0,06,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,23,","42.8",",0,26,+","","","0.0","0","0.0",",0","","","","","8.6",",,,0","0",",,,0","31.87",",0","39.91",",,,0","23.82",",,,0","",""
"USC00028817","2000-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1497.8","0","366.1",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","17.2",",0,31,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,24,","41.7",",0,01,","","","0.0","0","0.0",",0","","","","","69.1",",,,0","0",",,,0","30.14",",0","37.55",",,,0","22.74",",,,0","",""
"USC00028817","2000-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1814.6","0","316.8","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","29","1,0","","","15.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,10,","41.7","1,0,13,","","","0.0","0","0.0","1,0","","","","","31.2",",,,0","0",",,,0","29.30","1,0","38.14","1,,,0","20.45",",,,0","",""
"USC00028817","2000-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1917.9","0","103.3",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","8.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,10,","38.3",",0,01,","","","24.2","0","24.2",",0","","","","","109.3",",,,0","0",",,,0","20.89",",0","28.00",",,,0","13.77",",,,0","",""
"USC00028817","2000-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1917.9","0","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","10","1,0","0","1,0","","","-2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,07,","26.7","1,0,29,","","","218.2","0","194.0","1,0","","","","","31.5",",,,0","0",",,,0","11.63","1,0","19.78","1,,,0","3.48",",,,0","",""
"USC00028817","2000-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1917.9","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","22",",0","0",",0","","","-3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,12,","26.1",",0,04,","","","412.7","0","194.5",",0","","","","","1.8",",,,0","0",",,,0","12.06",",0","22.11",",,,0","2.01",",,,0","",""
"USC00028817","2001-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","13",",0","0",",0","","","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,12,","26.1",",0,05,","","","661.3","0","248.6",",0","","","","","42.5",",,,0","0",",,,0","10.31",",0","18.24",",,,0","2.39",",,,0","",""
"USC00028817","2001-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","","","-2.2",",0,02,","0",",,0,28,+","0",",,0,28,+","2.8",",,0,28,","28.9",",0,05,","","","837.6","0","176.3",",0","","","","","5.6",",,,0","0",",,,0","12.04",",0","20.88",",,,0","3.19",",,,0","",""
"USC00028817","2001-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","17.2","0","17.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,07,","31.7",",0,25,+","","","921.2","0","83.6",",0","","","","","22.1",",,,0","0",",,,0","16.19",",0","25.16",",,,0","7.22",",,,0","",""
"USC00028817","2001-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","108.2","0","91.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","","","1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,07,","36.1",",0,18,","","","960.0","0","38.8",",0","","","","","40.9",",,,0","0",",,,0","20.07",",0","29.30",",,,0","10.84",",,,0","",""
"USC00028817","2001-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","362.3","0","254.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,19,","41.1",",0,24,+","","","960.0","0","0.0",",0","","","","","5.1",",,,0","0",",,,0","26.53",",0","36.79",",,,0","16.27",",,,0","",""
"USC00028817","2001-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","708.5","0","346.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","12.2",",0,04,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,23,","43.9",",0,17,","","","960.0","0","0.0",",0","","","","","13.3",",,,0","0",",,,0","29.87",",0","39.76",",,,0","19.99",",,,0","",""
"USC00028817","2001-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1097.7","0","389.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","20.6",",0,06,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,01,","44.4",",0,02,","","","0.0","0","0.0",",0","","","","","41.8",",,,0","0",",,,0","30.89",",0","38.17",",,,0","23.60",",,,0","",""
"USC00028817","2001-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1478.0","0","380.3",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","20.0",",0,23,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,12,","43.3",",0,26,","","","0.0","0","0.0",",0","","","","","42.7",",,,0","0",",,,0","30.60",",0","38.64",",,,0","22.56",",,,0","",""
"USC00028817","2001-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1816.8","0","338.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","17.2",",0,22,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,14,","41.7",",0,04,","","","0.0","0","0.0",",0","","","","","11.4",",,,0","0",",,,0","29.63",",0","38.13",",,,0","21.12",",,,0","",""
"USC00028817","2001-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1961.1","0","144.3","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","15","1,0","","","8.3",",0,13,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,01,","36.7","1,0,26,","","","0.0","0","0.0","1,0","","","","","12.5",",,,0","0",",,,0","23.21","1,0","32.31","1,,,0","14.10",",,,0","",""
"USC00028817","2001-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","2011.9","0","50.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","2",",0","","","-2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.3",",0,04,+","","","66.6","0","66.6",",0","","","","","0.0",",,,0","0",",,,0","17.81",",0","25.80",",,,0","9.81",",,,0","",""
"USC00028817","2001-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","2011.9","0","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0","1,0","9","1,0","0","1,0","","","-3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,11,","26.7","1,0,20,","","","307.8","0","241.2","1,0","","","","","15.2",",,,0","0",",,,0","10.34","1,0","19.17","1,,,0","1.51",",,,0","",""
"USC00028817","2002-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","13",",0","0",",0","","","-5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,30,","29.4",",0,08,","","","520.6","0","212.8",",0","","","","","5.3",",,,0","0",",,,0","11.47",",0","20.34",",,,0","2.60",",,,0","",""
"USC00028817","2002-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","2.5","0","2.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","-4.4",",0,01,","0",",,0,28,+","0",",,0,28,+","0.5",",,0,04,","31.1",",0,23,","","","643.3","0","122.7",",0","","","","","0.5",",,,0","0",",,,0","14.04",",0","24.03",",,,0","4.05",",,,0","",""
"USC00028817","2002-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","9.8","0","7.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","1",",0","","","-3.3",",0,04,+","0",",,0,31,+","0",",,0,31,+","2.8",",,0,08,","32.8",",0,31,","","","746.5","0","103.2",",0","","","","","3.8",",,,0","0",",,,0","15.24",",0","25.57",",,,0","4.91",",,,0","",""
"USC00028817","2002-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","127.0","0","117.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","17","1,0","","","6.1",",0,21,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7","1,0,14,","","","746.8","0","0.3","1,0","","","","","0.0",",,,0","0",",,,0","22.43","1,0","31.80","1,,,0","13.07",",,,0","",""
"USC00028817","2002-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","317.2","0","190.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","26","1,0","","","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1","1,0,31,+","","","748.2","0","1.4","1,0","","","","","0.0",",,,0","0",",,,0","24.61","1,0","34.78","1,,,0","14.44",",,,0","",""
"USC00028817","2002-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","695.7","0","378.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","14.4",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","43.9",",0,26,+","","","748.2","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","30.95",",0","40.93",",,,0","20.97",",,,0","",""
"USC00028817","2002-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1092.7","0","397.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","20.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,12,","43.3",",0,11,","","","0.0","0","0.0",",0","","","","","34.9",",,,0","0",",,,0","31.14",",0","38.87",",,,0","23.41",",,,0","",""
"USC00028817","2002-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1476.9","0","384.2",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","17.8",",0,24,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,03,","42.8",",0,25,","","","0.0","0","0.0",",0","","","","","82.1",",,,0","0",",,,0","30.73",",0","38.64",",,,0","22.81",",,,0","",""
"USC00028817","2002-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1780.4","0","303.5",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","13.3",",0,30,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,10,","41.7",",0,04,","","","0.0","0","0.0",",0","","","","","26.6",",,,0","0",",,,0","28.45",",0","36.16",",,,0","20.74",",,,0","",""
"USC00028817","2002-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1884.0","0","103.6","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","9","1,0","","","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,27,","35.0","1,0,11,+","","","8.9","0","8.9","1,0","","","","","4.6",",,,0","0",",,,0","21.45","1,0","29.65","1,,,0","13.25",",,,0","",""
"USC00028817","2002-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1893.2","0","9.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","3.3",",0,19,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,30,","31.7",",0,22,+","","","66.1","0","57.2",",0","","","","","7.9",",,,0","0",",,,0","16.73",",0","25.72",",,,0","7.74",",,,0","",""
"USC00028817","2002-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1893.2","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","-2.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,22,","23.9",",0,28,+","","","296.8","0","230.7",",0","","","","","18.3",",,,0","0",",,,0","10.89",",0","18.39",",,,0","3.39",",,,0","",""
"USC00028817","2003-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.3","0","0.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","0",",0","","","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,21,+","30.0",",0,31,","","","411.6","0","114.8",",0","","","","","1.0",",,,0","0",",,,0","14.64",",0","24.54",",,,0","4.74",",,,0","",""
"USC00028817","2003-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1.7","0","1.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","-1.1",",0,06,","0",",,0,28,+","0",",,0,28,+","15.7",",,0,13,","30.6",",0,01,","","","560.0","0","148.4",",0","","","","","42.3",",,,0","0",",,,0","13.08",",0","20.44",",,,0","5.73",",,,0","",""
"USC00028817","2003-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","16.7","0","15.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,18,+","32.8",",0,31,","","","648.5","0","88.5",",0","","","","","14.5",",,,0","0",",,,0","15.96",",0","24.16",",,,0","7.76",",,,0","",""
"USC00028817","2003-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","66.5","0","49.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","3.3",",0,06,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,15,","32.8",",0,27,+","","","681.9","0","33.4",",0","","","","","0.5",",,,0","0",",,,0","18.88",",0","28.15",",,,0","9.61",",,,0","",""
"USC00028817","2003-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","282.6","0","216.1","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","21","1,0","","","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,30,","41.1","1,0,27,","","","683.0","0","1.1","1,0","","","","","5.8",",,,0","0",",,,0","25.54","1,0","34.98","1,,,0","16.09",",,,0","",""
"USC00028817","2003-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","627.1","0","344.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","16.1",",0,21,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","42.2",",0,29,+","","","683.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","29.82",",0","39.21",",,,0","20.42",",,,0","",""
"USC00028817","2003-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1065.5","0","438.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","7","","19.4",",0,26,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,26,","43.9",",0,16,+","","","0.0","0","0.0",",0","","","","","35.8",",,,0","0",",,,0","32.48",",0","40.54",",,,0","24.41",",,,0","",""
"USC00028817","2003-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1449.0","0","383.5",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","18.9",",0,26,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,26,","43.9",",0,10,","","","0.0","0","0.0",",0","","","","","84.5",",,,0","0",",,,0","30.70",",0","37.84",",,,0","23.57",",,,0","",""
"USC00028817","2003-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1757.7","0","308.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","16.7",",0,13,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,24,","39.4",",0,29,+","","","0.0","0","0.0",",0","","","","","33.3",",,,0","0",",,,0","28.62",",0","36.75",",,,0","20.50",",,,0","",""
"USC00028817","2003-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1949.1","0","191.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","7.2",",0,27,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,07,","38.9",",0,01,","","","0.6","0","0.6",",0","","","","","8.9",",,,0","0",",,,0","24.49",",0","33.22",",,,0","15.75",",,,0","",""
"USC00028817","2003-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1958.9","0","9.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","-2.2",",0,23,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,12,","30.0",",0,09,","","","93.4","0","92.8",",0","","","","","25.5",",,,0","0",",,,0","15.57",",0","23.75",",,,0","7.39",",,,0","",""
"USC00028817","2003-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1960.3","0","1.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","17",",0","0",",0","","","-6.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,12,+","29.4",",0,04,+","","","287.8","0","194.4",",0","","","","","8.0",",,,0","0",",,,0","12.11",",0","21.58",",,,0","2.63",",,,0","",""
"USC00028817","2004-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","-2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,22,","26.1",",0,09,","","","487.0","0","199.2",",0","","","","","30.7",",,,0","0",",,,0","11.91",",0","19.45",",,,0","4.37",",,,0","",""
"USC00028817","2004-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.3","0","0.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9",",0","0",",0","","","-2.8",",0,13,+","0",",,0,29,+","0",",,0,29,+","10.4",",,0,23,","30.0",",0,18,","","","699.8","0","212.8",",0","","","","","19.0",",,,0","0",",,,0","11.01",",0","19.47",",,,0","2.54",",,,0","",""
