"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00298535","2010-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","911.3","0","282.3",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","15.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,31,","37.8",",0,15,","254.3",",,,0","0.0","0","  31.7",",,,0,0,2","","","0.0",",0","  37.2",",,,0,0,2","","","  24.4",",,,0,0,2","","","  30.0",",,,0,0,2","","","  27.5",",,,0,0,2","","","17.46",",,,0","  34.3",",,,0,0,2","","","34.64",",,,0","39.1",",,,0","0",",,,0","27.44",",0","34.49",",,,0","20.39",",,,0","1707","1,,,0"
"USC00298535","2010-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1097.2","0","185.9",",0","4",",0","4",",0","0",",0","0",",0","0","3,0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","11.7",",0,12,","0",",,0,30,+","0","3,,0,30,+","10.4",",,0,23,","35.6",",0,07,+","218.3",",,,0","0.0","0","  27.8",",,,0,0,2","","","0.0",",0","  33.3",",,,0,0,2","","","  21.7",",,,0,0,2","","","  28.3",",,,0,0,2","","","  24.8",",,,0,0,2","","","15.27",",,,0","  31.4",",,,0,0,2","","","32.11",",,,0","30.8",",,,0","0","3,,,0","24.53",",0","32.02",",,,0","17.04",",,,0","1580",",,,0"
"USC00298535","2010-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1133.8","0","36.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","6.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,05,","32.8",",0,03,","174.9",",,,0","30.6","0","  24.4",",,,0,0,2","","","30.6",",0","  31.7",",,,0,0,2","","","  15.6",",,,0,0,2","","","  20.6",",,,0,0,2","","","  19.2",",,,0,0,2","","","8.93",",,,0","  25.6",",,,0,0,2","","","25.53",",,,0","10.7",",,,0","0",",,,0","18.53",",0","27.06",",,,0","10.00",",,,0","1715",",,,0"
"USC00298535","2010-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1133.8","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","11",",0","0",",0","","","","","-6.1","1,0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","25.6",",0,08,","","","269.5","0","  15.6","2,,,0,0,2","","","238.9",",0","  21.1","2,,,0,0,2","","","   5.0","2,,,0,0,2","","","  10.6","2,,,0,0,2","","","  10.2","2,,,0,0,2","","","","","  16.1","2,,,0,0,2","","","18.96","5,,,0","0.0",",,,0","0",",,,0","10.07","1,0","19.46",",,,0","0.67","1,,,0","1824",",,,0"
"USC00298535","2010-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1133.8","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","4",",0","0",",0","","","","","-6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,","23.3",",0,11,","100.2","5,,,0","573.9","0","   8.9",",,,0,0,2","","","304.4",",0","  14.4",",,,0,0,2","","","   3.3",",,,0,0,2","","","   9.4",",,,0,0,2","","","   6.1",",,,0,0,2","","","","","  11.8",",,,0,0,2","","","15.73","4,,,0","0.3",",,,0","0",",,,0","8.51",",0","17.67",",,,0","-0.64",",,,0","1625","1,,,0"
"USC00298535","2011-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","K","0.0",",K","0",",K","0",",K","0",",K","0",",7","0",",7","0",",K","25",",K","0",",K","3",",K","0",",K","","","","","-8.3",",K,02,","0",",,7,31,+","0",",,7,31,+","0.0",",,K,31,+","22.8",",K,18,","","","966.0","K","   7.2",",,,7,0,2","   7.2",",,,7,5,2","392.1",",K","  13.3",",,,7,0,2","  13.3",",,,7,5,2","   0.6",",,,7,0,2","   0.6",",,,7,5,2","   6.1",",,,7,0,2","   6.1",",,,7,5,2","   3.8",",,,7,0,2","   3.8",",,,7,5,2","","","   9.8",",,,7,0,2","   9.8",",,,7,5,2","","","0.0",",,,K","0",",,,7","5.69",",K","14.49",",,,K","-3.12",",,,K","1799",",,,K"
"USC00298535","2011-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","K","0.0",",K","1",",K","0",",K","0",",K","","","","","2",",K","17",",K","2",",K","10",",K","0",",K","","","","","-20.6",",K,03,","","","","","2.0",",,K,02,","26.7",",K,17,","","","1299.9","K","  11.1",",,,,0,2","  11.1",",,,2,5,2","333.9",",K","  18.3",",,,7,0,2","  18.3",",,,7,5,2","  -0.6",",,,,0,2","  -0.6",",,,2,5,2","   4.4",",,,7,0,2","   4.4",",,,7,5,2","   5.6",",,,,0,2","   5.7",",,,2,5,2","","","  12.9",",,,7,0,2","  12.9",",,,7,5,2","","","2.0",",,,K","","","6.41",",K","16.02",",,,K","-3.20",",,,K","2133","1,,,K"
"USC00298535","2011-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","K","0.0",",K","0",",K","0",",K","0",",K","0",",7","0",",7","0",",K","1",",K","0",",K","27",",K","0",",K","","","","","-1.7",",K,01,","0",",,7,31,+","0",",,7,31,+","0.0",",,K,31,+","28.3",",K,18,","231.5","2,,,K","1411.5","K","  16.1",",,,7,0,2","  16.1",",,,7,5,2","111.6",",K","  25.6",",,,7,0,2","  25.6",",,,7,5,2","   6.7",",,,7,0,2","   6.7",",,,7,5,2","  16.1",",,,7,0,2","  16.1",",,,7,5,2","  12.9",",,,7,0,2","  12.4",",,,7,5,2","5.22","1,,,K","  21.7",",,,7,0,2","  21.6",",,,7,5,2","23.93","1,,,K","0.0",",,,K","0",",,,7","14.73",",K","24.52",",,,K","4.95",",,,K","2653",",,,K"
"USC00298535","2011-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","30.9","K","30.9",",K","0",",K","0",",K","0",",K","0",",7","0",",7","0",",K","0",",K","0",",K","29",",K","2",",K","","","","","3.9",",K,11,","0",",,7,30,+","0",",,7,30,+","0.0",",,K,30,+","32.8",",K,30,+","316.9",",,,K","1440.5","K","  21.7",",,,7,0,2","  23.3",",,,7,5,2","29.0",",K","  29.4",",,,7,0,2","  29.4",",,,7,5,2","  15.0",",,,7,0,2","   8.3",",,,7,5,2","  21.7",",,,7,0,2","  21.7",",,,7,5,2","  18.4",",,,7,0,2","  18.3",",,,7,5,2","6.94",",,,K","  27.6",",,,7,0,2","  27.6",",,,7,5,2","26.86",",,,K","0.0",",,,K","0",",,,7","18.40",",K","27.61",",,,K","9.19",",,,K","3708",",,,K"
"USC00298535","2011-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","118.7","K","87.8",",K","0",",K","0",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","10",",K","","","","","4.4",",K,03,+","","","","","0.0",",,K,31,+","35.6",",K,29,+","357.9",",,,K","1460.3","K","  25.6",",,,7,0,2","  25.6",",,,7,5,2","19.8",",K","  34.4",",,,7,0,2","  34.4",",,,7,5,2","  18.9",",,,7,0,2","  18.9",",,,7,5,2","  28.9",",,,7,0,2","  28.9",",,,7,5,2","  22.1",",,,7,0,2","  22.1",",,,7,5,2","8.58",",,,K","  31.8",",,,7,0,2","  31.8",",,,7,5,2","29.16",",,,K","0.0",",,,K","","","20.53",",K","29.71",",,,K","11.34",",,,K","3401",",,,K"
"USC00298535","2011-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","399.8","K","281.1",",K","2",",K","1",",K","0",",K","0",",7","0",",7","0",",K","0",",K","0",",K","30",",K","30",",K","","","","","12.2",",K,12,","0",",,7,30,+","0",",,7,30,+","8.4",",,K,06,","41.1",",K,28,+","388.9",",,,K","1460.3","K","  32.8",",,,7,0,2","  32.8",",,,7,5,2","0.0",",K","  38.9",",,,7,0,2","  38.9",",,,7,5,2","  24.4",",,,7,0,2","  24.4",",,,7,5,2","  32.8",",,,7,0,2","  32.8",",,,7,5,2","  27.3",",,,7,0,2","  27.4",",,,7,5,2","12.89","1,,,K","  36.4",",,,7,0,2","  36.4",",,,7,5,2","33.72",",,,K","8.9",",,,K","0",",,,7","27.70",",K","37.30",",,,K","18.11",",,,K","2466",",,,K"
"USC00298535","2011-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","728.2","K","328.4",",K","7",",K","5",",K","0",",K","0",",7","0",",7","0",",K","0",",K","0",",K","31",",K","30",",K","","","","","20.0",",K,29,+","0",",,7,31,+","0",",,7,31,+","20.3",",,K,13,","38.9",",K,10,","337.3","1,,,K","0.0","K","  32.8",",,,7,0,2","  32.8",",,,7,5,2","0.0",",K","  39.4",",,,7,0,2","  39.4",",,,7,5,2","  26.1",",,,7,0,2","  26.1",",,,7,5,2","  31.7",",,,7,0,2","  31.7",",,,7,5,2","  29.7",",,,7,0,2","  29.7",",,,7,5,2","17.73","1,,,K","  37.2",",,,7,0,2","  37.2",",,,7,5,2","35.10",",,,K","51.1",",,,K","0",",,,7","28.93",",K","36.09",",,,K","21.76",",,,K","2270","1,,,K"
"USC00298535","2011-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1060.4","K","332.2",",K","7",",K","3",",K","0",",K","0",",7","0",",7","0",",K","0",",K","0",",K","31",",K","30",",K","","","","","19.4",",K,20,+","0",",,7,31,+","0",",,7,31,+","14.5",",,K,19,","39.4",",K,09,","289.7","1,,,K","0.0","K","  32.8",",,,7,5,2","","","0.0",",K","  39.4",",,,7,5,2","","","  25.6",",,,7,5,2","","","  32.2",",,,7,5,2","","","  29.5",",,,7,5,2","","","18.03",",,,K","  37.3",",,,7,5,2","","","35.92",",,,K","35.2",",,,K","0",",,,7","29.05",",K","36.44",",,,K","21.66",",,,K","1823","1,,,K"
"USC00298535","2011-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1254.6","K","194.2",",K","3",",K","1",",K","1",",K","0",",7","0",",7","0",",K","0",",K","0",",K","30",",K","18",",K","","","","","12.8",",K,27,+","0",",,7,30,+","0",",,7,30,+","25.4",",,K,15,","39.4",",K,01,","258.4",",,,K","0.0","K","  32.8",",,,7,0,2","  32.8","1,,,7,5,2","0.0",",K","  38.9",",,,7,0,2","  38.9",",,,7,5,2","  22.2",",,,7,0,2","  22.2","1,,,7,5,2","  28.3",",,,7,0,2","  28.3",",,,7,5,2","  26.1",",,,7,0,2","  26.1","1,,,7,5,2","14.04",",,,K","  33.2",",,,7,0,2","  33.2",",,,7,5,2","31.86",",,,K","27.5",",,,K","0",",,,7","24.81",",K","32.71",",,,K","16.90",",,,K","1862",",,,K"
"USC00298535","2011-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1284.5","K","29.9",",K","1",",K","0",",K","0",",K","0",",7","0",",7","0",",K","0",",K","0",",K","27",",K","1",",K","","","","","3.3",",K,29,+","0",",,7,31,+","0",",,7,31,+","1.3",",,K,03,","32.2",",K,17,","180.8",",,,K","45.3","K","  24.4",",,,7,0,2","  24.4",",,,7,5,2","45.3",",K","  31.1",",,,7,0,2","  31.1",",,,7,5,2","  14.4",",,,7,0,2","  14.4",",,,7,5,2","  21.1",",,,7,0,2","  21.1",",,,7,5,2","  19.4",",,,7,0,2","  19.4",",,,7,5,2","8.31",",,,K","  26.4",",,,7,0,2","  26.4",",,,7,5,2","25.89",",,,K","1.3",",,,K","0",",,,7","17.84",",K","26.86",",,,K","8.81",",,,K","1766",",,,K"
"USC00298535","2011-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1284.5","K","0.0","1,K","3",",K","2",",K","0",",K","0","2,7","0","2,7","0","1,K","7","1,K","0",",K","6",",K","0",",K","","","","","-1.7","1,K,30,+","0","2,,7,30,+","0","2,,7,30,+","5.1",",,K,25,","27.8",",K,02,","99.8","2,,,K","273.2","K","  14.4",",,,1,0,2","  14.4",",,,1,5,2","227.9",",K","  22.2",",,,1,0,2","  22.2",",,,1,5,2","   5.0",",,,1,0,2","   4.4",",,,1,5,2","  11.1",",,,1,0,2","  11.1",",,,1,5,2","  10.8",",,,1,0,2","  10.6",",,,1,5,2","3.41","1,,,K","  16.7",",,,1,0,2","  16.7",",,,1,5,2","17.70","1,,,K","10.7",",,,K","0","2,,,7","10.42","1,K","18.66",",,,K","2.18","1,,,K","1470",",,,K"
"USC00298535","2011-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1284.5","K","0.0",",K","7",",K","5",",K","0",",K","","","","","0",",K","24",",K","2",",K","0",",K","0",",K","","","","","-12.2",",K,06,","","","","","12.4",",,K,03,","20.6",",K,02,","","","724.1","K","   7.8",",,,7,0,2","   7.8",",,,7,5,2","450.9",",K","  12.8",",,,7,0,2","  12.8",",,,7,5,2","   1.7",",,,7,0,2","   1.7",",,,7,5,2","   4.4",",,,7,0,2","   4.4",",,,7,5,2","   4.3",",,,7,0,2","   4.3",",,,7,5,2","","","   7.6",",,,7,0,2","   7.6",",,,7,5,2","","","38.7",",,,K","","","3.79",",K","10.00",",,,K","-2.43",",,,K","2228",",,,K"
"USC00298535","2012-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","7","0.0",",K","3",",K","1",",K","0",",K","0",",7","0",",7","0",",K","24",",K","0",",K","3",",K","0",",K","","","","","-3.9",",K,14,","0",",,7,31,+","0",",,7,31,+","17.0",",,K,09,","22.2",",K,21,+","","","1055.2","7","   7.2",",,,7,0,2","   7.2",",,,7,5,2","331.1",",K","  11.7",",,,7,0,2","  11.7",",,,7,5,2","   2.2",",,,7,0,2","   2.2",",,,7,5,2","   6.1",",,,7,0,2","   6.1",",,,7,5,2","   4.6",",,,7,0,2","   4.6",",,,7,5,2","","","   8.9",",,,7,0,2","   8.9",",,,7,5,2","","","19.1",",,,K","0",",,,7","7.65",",K","16.52",",,,K","-1.22",",,,K","1540",",,,K"
"USC00298535","2012-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","7","0.0","1,K","2",",K","0",",K","0",",K","0",",K","","","0",",K","16",",K","0","1,K","4","1,K","0","1,K","","","","","-2.2",",K,07,","0",",,7,29,+","","","1.0",",,K,17,+","23.3","1,K,28,","121.6","4,,,K","1319.7","7","  10.6",",,,7,0,2","  10.6",",,,7,5,2","264.5","1,K","  17.2",",,,7,0,2","  17.2",",,,7,5,2","   5.0",",,,7,0,2","   5.0",",,,7,5,2","  10.6",",,,7,0,2","  10.6",",,,7,5,2","   7.2",",,,7,0,2","   7.2",",,,7,5,2","1.68","3,,,K","  12.9",",,,7,0,2","  12.9",",,,7,5,2","17.99","2,,,K","2.0",",,,K","","","8.85","1,K","17.38","1,,,K","0.32",",,,K","2233",",,,K"
"USC00298535","2012-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","3.1","7","3.1",",K","0",",K","0",",K","0",",K","0","1,7","0",",7","0",",K","10",",K","0",",K","20",",K","0",",K","","","","","-2.8",",K,21,+","0","1,,7,31,+","0",",,7,31,+","0.0",",,K,31,+","31.7",",K,26,","","","1501.7","7","  18.3",",,,7,0,2","  18.3",",,,7,5,2","182.0",",K","  26.1",",,,7,0,2","  26.1",",,,7,5,2","   7.2",",,,7,0,2","   7.2",",,,7,5,2","  12.8",",,,7,0,2","  12.8",",,,7,5,2","  12.3",",,,7,0,2","  12.3",",,,7,5,2","3.00","5,,,K","  19.7",",,,7,0,2","  19.7",",,,7,5,2","23.00","5,,,K","0.0",",,,K","0",",,,7","12.56",",K","22.67",",,,K","2.45",",,,K","2638",",,,K"
"USC00298535","2012-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","57.5","7","54.4",",K","0",",K","0",",K","0",",K","0",",7","0",",7","0",",K","0",",K","0",",K","28",",K","6",",K","","","","","2.2",",K,04,","0",",,7,30,+","0",",,7,30,+","0.0",",,K,30,+","34.4",",K,26,+","275.5",",,,K","1543.9","7","  23.9",",,,7,0,2","  23.9",",,,7,5,2","42.2",",K","  33.9",",,,7,0,2","  33.9",",,,7,5,2","  16.7",",,,7,0,2","  16.7",",,,7,5,2","  24.4",",,,7,0,2","  24.4",",,,7,5,2","  20.0",",,,7,0,2","  20.0",",,,7,5,2","7.37",",,,K","  28.9",",,,7,0,2","  29.0",",,,7,5,2","27.91",",,,K","0.0",",,,K","0",",,,7","18.74",",K","28.18",",,,K","9.29",",,,K","2559",",,,K"
"USC00298535","2012-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","180.6","7","123.1",",K","3",",K","2",",K","0",",K","0",",7","0",",7","0",",K","0",",K","0",",K","29",",K","14",",K","","","","","10.0",",K,11,","0",",,7,31,+","0",",,7,31,+","10.2",",,K,09,","36.1",",K,24,+","295.6","2,,,K","1550.8","7","  27.2",",,,7,0,2","  27.2",",,,7,5,2","6.9",",K","  36.1",",,,7,0,2","  36.1",",,,7,5,2","  16.1",",,,7,0,2","  16.1",",,,7,5,2","  22.2",",,,7,0,2","  22.2",",,,7,5,2","  23.4",",,,7,0,2","  23.4",",,,7,5,2","11.02",",,,K","  33.5",",,,7,0,2","  33.5",",,,7,5,2","30.00",",,,K","15.5",",,,K","0",",,,7","22.08",",K","30.84",",,,K","13.32",",,,K","2529",",,,K"
"USC00298535","2012-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","","","","","0","4,K","0","4,K","0","4,K","0","4,7","0","4,7","0","3,K","0","3,K","","","","","","","","","","","14.4","3,K,06,+","0","4,,7,30,+","0","4,,7,30,+","0.0","4,,K,30,+","","","305.0","4,,,K","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","4,,,K","0","4,,,7","","","","","18.52","3,,,K","1885","3,,,K"
"USC00298535","2012-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","","","282.5","1,K","9",",K","4",",K","0",",K","0",",7","0",",7","0",",K","0",",K","0","1,K","30","1,K","24","1,K","","","","","16.7",",K,29,","0",",,7,31,+","0",",,7,31,+","9.1",",,K,04,","40.6","1,K,01,","307.6",",,,K","0.0","7","  34.4",",,,7,0,2","  34.4",",,,7,5,2","0.0","1,K","  40.0",",,,7,0,2","  40.0",",,,7,5,2","  25.6",",,,7,0,2","  17.2",",,,7,5,2","  34.4",",,,7,0,2","  34.4",",,,7,5,2","  30.0",",,,7,0,2","  29.5",",,,7,5,2","17.66",",,,K","  38.1",",,,7,0,2","  38.1",",,,7,5,2","34.93",",,,K","29.1",",,,K","0",",,,7","27.73","1,K","34.62","1,,,K","20.83",",,,K","2077",",,,K"
"USC00298535","2012-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","","","300.7",",K","7",",K","2",",K","0",",K","0","1,7","0","1,7","0",",K","0",",K","0",",K","31",",K","30",",K","","","","","16.1",",K,31,","0","1,,7,31,+","0","1,,7,31,+","9.7",",,K,27,","38.9",",K,03,","306.3",",,,K","0.0","7","  33.3",",,,7,0,2","  33.3",",,,7,5,2","0.0",",K","  40.6",",,,7,0,2","  40.6",",,,7,5,2","  22.2",",,,7,0,2","  18.3",",,,7,5,2","  34.4",",,,7,0,2","  34.4",",,,7,5,2","  30.4",",,,7,0,2","  30.0",",,,7,5,2","17.26",",,,K","  38.3",",,,7,0,2","  38.3",",,,7,5,2","35.15",",,,K","18.5",",,,K","0","1,,,7","28.03",",K","35.56",",,,K","20.50",",,,K","1840",",,,K"
"USC00298535","2012-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","","","149.7",",K","4",",K","3",",K","1",",K","0",",7","0",",7","0",",K","0",",K","0",",K","29",",K","13",",K","","","","","9.4",",K,16,","0",",,7,30,+","0",",,7,30,+","32.3",",,K,08,","37.2",",K,04,","217.5",",,,K","3.1","7","  31.1",",,,7,0,2","  31.1",",,,7,5,2","3.1",",K","  38.9",",,,7,0,2","  38.9",",,,7,5,2","  19.4",",,,7,0,2","  19.4",",,,7,5,2","  25.6",",,,7,0,2","  25.6",",,,7,5,2","  24.4",",,,7,0,2","  24.4",",,,7,5,2","14.14",",,,K","  32.4",",,,7,0,2","  32.4",",,,7,5,2","31.07",",,,K","52.6",",,,K","0",",,,7","23.22",",K","30.86",",,,K","15.58",",,,K","1405",",,,K"
"USC00298535","2012-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","","","38.1",",K","0",",K","0",",K","0",",K","0","5,7","0","5,7","0",",K","0",",K","0",",K","29",",K","2",",K","","","","","2.8",",K,28,","0","5,,7,31,+","0","5,,7,31,+","0.0",",,K,31,+","33.3",",K,04,","177.3",",,,K","33.4","7","  25.0",",,,7,0,2","  25.0",",,,7,5,2","30.3",",K","  28.3",",,,7,0,2","  28.3",",,,7,5,2","  13.9",",,,7,0,2","  13.9",",,,7,5,2","  22.2",",,,7,0,2","  22.2",",,,7,5,2","  18.8",",,,7,0,2","  18.8",",,,7,5,2","9.87",",,,K","  26.0",",,,7,0,2","  26.0",",,,7,5,2","26.18",",,,K","0.0",",,,K","0","5,,,7","18.59",",K","27.98",",,,K","9.19",",,,K","1304",",,,K"
"USC00298535","2012-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","","","0.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","23",",7","0",",7","","","","","-2.2",",7,12,","0",",,7,30,+","0",",,7,30,+","0.3",",,7,19,","27.2",",7,09,+","124.2",",,,7","189.8","7","  15.0",",,,7,5,2","","","156.4",",7","  21.7",",,,7,5,2","","","   8.3",",,,7,5,2","","","  15.6",",,,7,5,2","","","  11.9",",,,7,5,2","","","","","  18.5",",,,7,5,2","","","","","0.3",",,,7","0",",,,7","13.12",",7","22.61",",,,7","3.63",",,,7","1104",",,,7"
"USC00298535","2012-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","","","0.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","7",",7","0",",7","","","","","-5.6",",7,28,","0",",,7,31,+","0",",,7,31,+","3.0",",,7,15,","23.9",",7,02,","99.9",",,,7","542.0","7","  10.0",",,,7,5,2","","","352.2",",7","  15.6",",,,7,5,2","","","   0.6",",,,7,5,2","","","   8.3",",,,7,5,2","","","   5.7",",,,7,5,2","","","","","  11.7",",,,7,5,2","","","","","3.6",",,,7","0",",,,7","6.97",",7","15.27",",,,7","-1.33",",,,7","1766",",,,7"
"USC00298535","2013-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","1",",7","1",",7","0",",7","21",",7","0",",7","1",",7","0",",7","","","","","-10.0",",7,14,+","25",",,7,04,","25",",,7,04,","3.0",",,7,04,","21.1",",7,24,","84.3",",,,7","969.7","7","  11.1",",,,7,5,2","","","427.7",",7","  15.0",",,,7,5,2","","","  -1.7",",,,7,5,2","","","   3.9",",,,7,5,2","","","   3.0",",,,7,5,2","","","","","   9.1",",,,7,5,2","","","","","3.6",",,,7","25",",,,7","4.54",",7","11.85",",,,7","-2.77",",,,7","2026",",,,7"
"USC00298535","2013-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","7","0.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","0",",7","0",",7","","","","","-6.1",",7,25,","0",",,7,28,+","0",",,7,28,+","2.0",",,7,20,","20.6",",7,18,+","118.3",",,,7","1276.9","7","  10.0",",,,7,5,2","","","307.2",",7","  16.7",",,,7,5,2","","","   2.8",",,,7,5,2","","","  11.1",",,,7,5,2","","","   6.2",",,,7,5,2","","","","","  14.2",",,,7,5,2","","","","","2.0",",,,7","0",",,,7","7.36",",7","15.98",",,,7","-1.26",",,,7","2128",",,,7"
"USC00298535","2013-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","22",",7","0",",7","","","","","-2.8",",7,01,","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","29.4",",7,16,","242.4",",,,7","1432.0","7","  17.2",",,,7,5,2","","","155.1",",7","  28.3",",,,7,5,2","","","   5.0",",,,7,5,2","","","  15.6",",,,7,5,2","","","  12.3",",,,7,5,2","","","","","  22.0",",,,7,5,2","","","","","0.0",",,,7","0",",,,7","13.33",",7","22.63",",,,7","4.03",",,,7","2573",",,,7"
"USC00298535","2013-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","15.4","7","15.4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","1",",7","","","","","1.7",",7,19,","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","32.2",",7,30,","289.4",",,,7","1486.0","7","  21.7",",,,7,5,2","","","54.0",",7","  33.9",",,,7,5,2","","","   9.4",",,,7,5,2","","","  23.9",",,,7,5,2","","","  17.9",",,,7,5,2","","","","","  28.8",",,,7,5,2","","","","","0.0",",,,7","0",",,,7","17.05",",7","26.21",",,,7","7.88",",,,7","2924",",,,7"
"USC00298535","2013-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","123.5","7","108.1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","12",",7","","","","","4.4",",7,03,","0",",,7,31,+","0",",,7,31,+","2.3",",,7,11,","36.1",",7,24,","338.1",",,,7","1501.2","7","  26.7",",,,7,5,2","","","15.2",",7","  38.3",",,,7,5,2","","","   8.3",",,,7,5,2","","","  27.8",",,,7,5,2","","","  22.6",",,,7,5,2","","","","","  33.9",",,,7,5,2","","","","","2.3",",,,7","0",",,,7","21.33",",7","30.20",",,,7","12.46",",,,7","2618",",,,7"
