"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00053868","2012-11","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.7",",X","942.3","X","0.0",",X","6",",X","4",",X","0",",X","","","","","0",",X","14",",X","0",",X","2",",X","0",",X","11","","6","","","","-3.9",",X,25,","","","","","15.7",",,X,12,","21.7",",X,11,","441.9","X","300.2",",X","29.0",",,,X","","","8.33",",X","15.53",",,,X","1.12",",,,X","","","190",",X","180",",X","","","8.9",",X","13.4",",X","",""
"USW00053868","2012-12","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.2",",X","942.3","X","0.0",",X","14",",X","10",",X","2",",X","","","","","0",",X","8",",X","0",",X","2",",X","0",",X","15","","1","","","","-3.9",",X,23,+","","","","","35.3",",,X,10,","22.2",",X,03,","766.6","X","324.7",",X","167.1",",,,X","","","7.86",",X","12.36",",,,X","3.35",",,,X","","","260",",X","260",",X","","","9.4",",X","17.0",",X","",""
"USW00053868","2013-01","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.3",",X","0.3","W","0.3",",X","14",",X","9",",X","5",",X","","","","","0",",X","16",",X","0",",X","1",",X","0",",X","16","","2","","","","-6.1",",X,22,","","","","","69.9",",,X,30,","21.1",",X,12,","1162.0","W","395.4",",X","267.1",",,,X","","","5.59",",X","10.08",",,,X","1.09",",,,X","","","280",",X","260",",X","","","10.3",",X","17.4",",X","",""
"USW00053868","2013-02","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.5",",X","0.3","W","0.0",",X","13",",X","5",",X","0",",X","","","","","0",",X","12",",X","0",",X","0",",X","0",",X","13","","1","","","","-6.7",",X,01,","","","","","15.7",",,X,21,","16.7",",X,10,+","1517.2","W","355.2",",X","58.8",",,,X","","","5.65",",X","10.80",",,,X","0.50",",,,X","","","210",",X","200",",X","","","11.6",",X","17.9",",X","",""
"USW00053868","2013-03","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.6",",X","0.3","W","0.0",",X","12",",X","7",",X","3",",X","","","","","0",",X","16",",X","0",",X","4",",X","0",",X","9","","","","","","-6.7",",X,04,","","","","","37.3",",,X,05,","25.6",",X,16,","1875.1","W","357.9",",X","145.3",",,,X","","","6.79",",X","11.93",",,,X","1.65",",,,X","","","260",",X","260",",X","","","10.3",",X","17.9",",X","",""
"USW00053868","2013-04","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.4",",W","17.5","W","17.2",",W","9",",W","8",",W","4",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","8","","","","","","1.1",",W,20,+","","","","","46.2",",,W,28,","30.0",",W,10,","1999.0","W","123.9",",W","161.7",",,,W","","","14.78",",W","21.59",",,,W","7.96",",,,W","","","200",",W","190",",W","","","8.9",",W","13.4",",W","",""
"USW00053868","2013-05","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.1",",W","81.7","W","64.2",",W","15",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","12","","","","","","3.3",",W,13,","","","","","51.3",",,W,05,","31.1",",W,31,+","2036.8","W","37.8",",W","135.5",",,,W","","","19.18",",W","25.41",",,,W","12.96",",,,W","","","90",",W","80",",W","","","13.9",",W","20.6",",W","",""
"USW00053868","2013-06","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.0",",W","258.8","W","177.1",",W","13",",W","12",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","12","","","","","","15.0",",W,14,+","","","","","56.6",",,W,02,","33.3",",W,12,","2036.8","W","0.0",",W","201.2",",,,W","","","24.24",",W","29.65",",,,W","18.82",",,,W","","","180",",W","180",",W","","","11.2",",W","21.0",",W","",""
"USW00053868","2013-07","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.8",",W","451.9","W","193.1",",W","15",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","19","","","","","","13.9",",W,29,","","","","","82.8",",,W,06,","35.0",",W,17,","0.0","W","0.0",",W","204.3",",,,W","","","24.56",",W","29.25",",,,W","19.87",",,,W","","","260",",W","260",",W","","","6.7",",W","11.2",",W","",""
"USW00053868","2013-08","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.7",",W","652.3","W","200.4",",W","14",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","11","","","","","","16.1",",W,26,","","","","","26.2",",,W,11,","33.9",",W,29,","0.0","W","0.0",",W","117.3",",,,W","","","24.80",",W","29.73",",,,W","19.86",",,,W","","","280",",W","360",",W","","","6.7",",W","10.7",",W","",""
"USW00053868","2013-09","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.7",",W","766.2","W","113.9",",W","5",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","9","","","","","","11.1",",W,22,+","","","","","59.4",",,W,21,","32.8",",W,10,","1.2","W","1.2",",W","85.7",",,,W","","","22.09",",W","27.90",",,,W","16.28",",,,W","","","280",",W","260",",W","","","6.3",",W","10.3",",W","",""
"USW00053868","2013-10","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.9",",W","795.0","W","28.8",",W","6",",W","2",",W","0",",W","","","","","0",",W","2",",W","0",",W","19",",W","0",",W","7","","","","","","-1.6",",W,26,","","","","","11.2",",,W,17,","29.4",",W,05,","97.6","W","96.4",",W","18.4",",,,W","","","16.15",",W","21.98",",,,W","10.32",",,,W","","","170",",W","170",",W","","","10.7",",W","16.1",",W","",""
"USW00053868","2013-11","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.2",",W","795.0","W","0.0",",W","9",",W","6",",W","2",",W","","","","","0",",W","14",",W","0",",W","2",",W","0",",W","7","","","","","","-4.9",",W,28,+","","","","","51.6",",,W,26,","22.8",",W,06,","416.4","W","318.8",",W","112.7",",,,W","","","7.71",",W","13.51",",,,W","1.90",",,,W","","","200",",W","210",",W","","","7.2",",W","13.4",",W","",""
"USW00053868","2013-12","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.2",",W","795.0","W","0.0",",W","13",",W","9",",W","3",",W","","","","","0",",W","16",",W","0",",W","2",",W","0",",W","13","","","","","","-6.6",",W,25,","","","","","51.8",",,W,22,","22.2",",W,21,+","804.8","W","388.4",",W","204.4",",,,W","","","5.80",",W","10.62",",,,W","0.99",",,,W","","","190",",W","200",",W","","","9.8",",W","14.8",",W","",""
"USW00053868","2014-01","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.7",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","","","","","0",",W","25",",W","7",",W","0",",W","0",",W","9","","","","","","-17.1",",W,29,","","","","","28.7",",,W,11,","16.1",",W,11,","1391.1","W","586.3",",W","72.9",",,,W","","","-0.58",",W","5.36",",,,W","-6.53",",,,W","","","260",",W","270",",W","","","9.8",",W","16.1",",W","",""
"USW00053868","2014-02","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.7",",W","0.0","W","0.0",",W","12",",W","9",",W","1",",W","","","","","0",",W","18",",W","0",",W","2",",W","0",",W","12","","","","","","-7.1",",W,27,","","","","","34.3",",,W,03,","21.7",",W,20,+","1755.0","W","363.9",",W","128.3",",,,W","","","5.34",",W","10.95",",,,W","-0.28",",,,W","","","200",",W","280",",W","","","10.7",",W","14.3",",W","",""
"USW00053868","2014-03","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.8",",W","0.0","W","0.0",",W","8",",W","7",",W","1",",W","","","","","0",",W","11",",W","0",",W","5",",W","0",",W","9","","","","","","-4.3",",W,04,+","","","","","36.6",",,W,03,","24.4",",W,11,","2042.1","W","287.1",",W","95.1",",,,W","","","9.07",",W","15.83",",,,W","2.32",",,,W","","","290",",W","290",",W","","","10.7",",W","17.0",",W","",""
"USW00053868","2014-04","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.7",",W","18.9","W","18.9",",W","14",",W","11",",W","0",",W","","","","","0",",W","1",",W","0",",W","20",",W","0",",W","11","","","","","","-1.0",",W,16,","","","","","23.4",",,W,03,","29.4",",W,27,","2123.0","W","80.9",",W","112.8",",,,W","","","16.26",",W","23.21",",,,W","9.32",",,,W","","","280",",W","280",",W","","","9.4",",W","14.8",",W","",""
"USW00053868","2014-05","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.2",",W","122.6","W","103.7",",W","9",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","1",",W","10","","","","","","6.1",",W,17,+","","","","","20.1",",,W,14,","32.2",",W,31,","2155.8","W","32.8",",W","62.8",",,,W","","","20.62",",W","27.39",",,,W","13.85",",,,W","","","340",",W","330",",W","","","10.3",",W","17.0",",W","",""
"USW00053868","2014-06","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.1",",W","311.5","W","188.9",",W","15",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","8",",W","14","","","","","","15.0",",W,09,","","","","","25.1",",,W,11,","33.9",",W,16,","2155.8","W","0.0",",W","142.0",",,,W","","","24.63",",W","29.98",",,,W","19.28",",,,W","","","260",",W","280",",W","","","9.8",",W","14.3",",W","",""
"USW00053868","2014-07","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.1",",W","493.4","W","181.9",",W","9",",W","7",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","12","","","","","","12.2",",W,30,","","","","","56.9",",,W,27,","33.9",",W,27,+","0.0","W","0.0",",W","202.2",",,,W","","","24.20",",W","29.91",",,,W","18.49",",,,W","","","280",",W","260",",W","","","7.6",",W","13.9",",W","",""
"USW00053868","2014-08","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.8",",W","706.6","W","213.2",",W","9",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","17","","","","","","15.0",",W,14,+","","","","","43.2",",,W,02,","33.9",",W,29,+","0.0","W","0.0",",W","149.7",",,,W","","","25.21",",W","30.67",",,,W","19.75",",,,W","","","230",",W","240",",W","","","9.4",",W","13.9",",W","",""
"USW00053868","2014-09","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.8",",W","848.4","W","141.8",",W","6",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","16","","4","","","","10.0",",W,23,","","","","","34.5",",,W,11,","33.3",",W,02,+","1.1","W","1.1",",W","64.0",",,,W","","","23.02",",W","28.39",",,,W","17.66",",,,W","","","320",",W","180",",W","","","6.7",",W","13.0",",W","",""
"USW00053868","2014-10","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.0",",W","867.5","W","19.1",",W","13",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","23","","9","","","","2.8",",W,05,","","","","","37.3",",,W,14,","29.4",",W,02,","94.7","W","93.6",",W","160.2",",,,W","","","15.93",",W","21.81",",,,W","10.05",",,,W","","","190",",W","190",",W","","","7.6",",W","13.4",",W","",""
"USW00053868","2014-11","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.3",",W","867.5","W","0.0",",W","7",",W","6",",W","0",",W","","","","","0",",W","13",",W","0",",W","3",",W","0",",W","11","","3","","","","-8.2",",W,19,","","","","","21.3",",,W,17,","21.7",",W,24,+","442.6","W","347.9",",W","60.0",",,,W","","","6.74",",W","12.42",",,,W","1.06",",,,W","","","210",",W","260",",W","","","8.9",",W","14.8",",W","",""
"USW00053868","2014-12","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.9",",W","867.5","W","0.0",",W","17",",W","9",",W","2",",W","","","","","0",",W","14",",W","0",",W","0",",W","0",",W","20","","3","","","","-4.9",",W,12,","","","","","41.9",",,W,23,","17.2",",W,03,+","807.3","W","364.7",",W","149.1",",,,W","","","6.57",",W","10.77",",,,W","2.37",",,,W","","","260",",W","270",",W","","","8.9",",W","14.3",",W","",""
"USW00053868","2015-01","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.3",",W","0.0","W","0.0",",W","12",",W","4",",W","2",",W","","","","","0",",W","23",",W","2",",W","0",",W","0",",W","14","","1","","","","-14.3",",W,08,","","","","","28.4",",,W,12,","18.3",",W,20,","1280.1","W","472.8",",W","92.2",",,,W","","","3.08",",W","8.20",",,,W","-2.04",",,,W","","","270",",W","290",",W","","","8.1",",W","13.4",",W","",""
"USW00053868","2015-02","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.8",",W","0.0","W","0.0",",W","12",",W","6",",W","2",",W","","","","","0",",W","24",",W","6",",W","0",",W","0",",W","12","","2","","","","-15.5",",W,20,+","","","","","45.2",",,W,21,","17.2",",W,07,","1774.7","W","494.6",",W","105.5",",,,W","","","0.67",",W","5.98",",,,W","-4.64",",,,W","","","270",",W","290",",W","","","9.4",",W","16.1",",W","",""
"USW00053868","2015-03","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.6",",W","2.2","W","2.2",",W","17",",W","11",",W","0",",W","","","","","0",",W","6",",W","0",",W","11",",W","0",",W","15","","","","","","-8.2",",W,06,","","","","","20.1",",,W,04,","27.2",",W,16,","1999.0","W","224.3",",W","120.1",",,,W","","","11.17",",W","17.29",",,,W","5.05",",,,W","","","330",",W","350",",W","","","8.9",",W","12.5",",W","",""
"USW00053868","2015-04","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.4",",W","17.0","W","14.8",",W","12",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","17","","3","","","","0.6",",W,05,","","","","","28.2",",,W,15,","30.0",",W,09,","2073.6","W","74.6",",W","172.0",",,,W","","","16.34",",W","22.71",",,,W","9.96",",,,W","","","190",",W","320",",W","","","8.9",",W","15.7",",W","",""
"USW00053868","2015-05","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.1",",W","139.4","W","122.4",",W","9",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","2",",W","12","","2","","","","4.4",",W,01,","","","","","10.4",",,W,26,","32.2",",W,11,+","2088.6","W","15.0",",W","26.1",",,,W","","","21.80",",W","28.48",",,,W","15.12",",,,W","","","190",",W","210",",W","","","8.9",",W","13.9",",W","",""
"USW00053868","2015-06","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.2",",W","365.4","W","226.0",",W","13",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","17",",W","16","","2","","","","13.9",",W,29,","","","","","23.9",",,W,30,","35.6",",W,24,+","2088.6","W","0.0",",W","90.8",",,,W","","","25.87",",W","32.00",",,,W","19.74",",,,W","","","250",",W","220",",W","","","8.1",",W","14.3",",W","",""
"USW00053868","2015-07","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.0",",W","614.2","W","248.8",",W","15",",W","10",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","23","","4","","","","17.8",",W,31,","","","","","67.1",",,W,14,","34.4",",W,29,+","0.0","W","0.0",",W","199.9",",,,W","","","26.36",",W","31.51",",,,W","21.21",",,,W","","","250",",W","250",",W","","","8.1",",W","15.2",",W","",""
"USW00053868","2015-08","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.7",",W","810.3","W","196.1",",W","10",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","13","","2","","","","13.9",",W,26,+","","","","","70.1",",,W,19,","35.0",",W,04,","0.0","W","0.0",",W","151.7",",,,W","","","24.66",",W","30.25",",,,W","19.07",",,,W","","","290",",W","300","1,W","","","5.8",",W","9.8","1,W","",""
"USW00053868","2015-09","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.7",",W","943.5","W","133.2",",W","8",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","20","","11","","","","8.9",",W,14,","","","","","17.3",",,W,29,","33.9",",W,04,+","3.9","W","3.9",",W","56.8",",,,W","","","22.64",",W","28.46",",,,W","16.83",",,,W","","","280",",W","260",",W","","","7.2",",W","9.8",",W","",""
"USW00053868","2015-10","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.9",",W","964.9","W","21.4",",W","11",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","17","","6","","","","2.2",",W,19,+","","","","","20.1",",,W,09,","28.9",",W,06,","88.6","W","84.7",",W","81.0",",,,W","","","16.29",",W","22.08",",,,W","10.50",",,,W","","","320",",W","310",",W","","","6.3",",W","10.3",",W","",""
"USW00053868","2015-11","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.8",",W","972.6","W","7.7",",W","10",",W","7",",W","3",",W","","","","","0",",W","6",",W","0",",W","6",",W","0",",W","17","","4","","","","-4.3",",W,23,","","","","","42.9",",,W,29,","26.1",",W,03,","269.1","W","180.5",",W","135.4",",,,W","","","12.57",",W","17.98",",,,W","7.17",",,,W","","","280",",W","260",",W","","","7.2",",W","12.1",",W","",""
"USW00053868","2015-12","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.0",",W","976.5","W","3.9",",W","13",",W","11",",W","2",",W","","","","","0",",W","7",",W","0",",W","8",",W","0",",W","20","","7","","","","-4.3",",W,19,","","","","","57.9",",,W,25,","24.4",",W,27,","482.7","W","213.6",",W","217.3",",,,W","","","11.57",",W","16.32",",,,W","6.82",",,,W","","","250",",W","260",",W","","","8.9",",W","14.8",",W","",""
"USW00053868","2016-01","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.2",",W","0.0","W","0.0",",W","9",",W","6",",W","1",",W","","","","","0",",W","26",",W","4",",W","0",",W","0",",W","11","","3","","","","-11.6",",W,19,","","","","","34.5",",,W,22,","18.3",",W,30,","976.7","W","494.0",",W","91.2",",,,W","","","2.40",",W","7.64",",,,W","-2.85",",,,W","","","200",",W","210",",W","","","7.6",",W","13.0",",W","",""
"USW00053868","2016-02","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.6",",W","0.0","W","0.0",",W","11",",W","9",",W","3",",W","","","","","0",",W","17",",W","3",",W","1",",W","0",",W","14","","2","","","","-6.6",",W,10,","","","","","44.5",",,W,03,","23.3",",W,02,","1336.2","W","359.5",",W","187.3",",,,W","","","5.94",",W","10.56",",,,W","1.31",",,,W","","","210",",W","220",",W","","","10.7",",W","16.1",",W","",""
"USW00053868","2016-03","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.5",",W","7.2","W","7.2",",W","11",",W","6",",W","2",",W","","","","","0",",W","5",",W","0",",W","14",",W","0",",W","12","","1","","","","-1.6",",W,05,","","","","","29.7",",,W,31,+","27.8",",W,15,","1509.5","W","173.3",",W","116.3",",,,W","","","12.97",",W","19.52",",,,W","6.43",",,,W","","","270",",W","260",",W","","","9.8",",W","17.9",",W","",""
"USW00053868","2016-04","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.6",",W","35.4","W","28.2",",W","11",",W","6",",W","1",",W","","","","","0",",W","1",",W","0",",W","20",",W","0",",W","11","","2","","","","-0.5",",W,10,","","","","","32.3",",,W,22,","30.6",",W,20,","1598.5","W","89.0",",W","91.4",",,,W","","","16.31",",W","23.19",",,,W","9.43",",,,W","","","260",",W","260",",W","","","10.7",",W","16.5",",W","",""
"USW00053868","2016-05","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.2",",W","107.5","W","72.1",",W","13",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","1",",W","15","","4","","","","3.9",",W,15,","","","","","20.6",",,W,12,","32.2",",W,31,","1627.9","W","29.4",",W","72.7",",,,W","","","19.71",",W","25.85",",,,W","13.56",",,,W","","","180",",W","240",",W","","","7.2",",W","13.0",",W","",""
"USW00053868","2016-06","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.1",",W","330.9","W","223.4",",W","12",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","21",",W","10","","1","","","","12.8",",W,09,+","","","","","35.6",",,W,05,","35.6",",W,16,","1627.9","W","0.0",",W","93.0",",,,W","","","25.78",",W","32.27",",,,W","19.28",",,,W","","","280",",W","270","2,W","","","7.6",",W","13.0","2,W","",""
"USW00053868","2016-07","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.1",",W","626.8","W","295.9",",W","11",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","23",",W","16","","2","","","","16.7",",W,01,","","","","","24.4",",,W,28,","36.7",",W,27,","0.0","W","0.0",",W","99.5",",,,W","","","27.88",",W","33.70",",,,W","22.06",",,,W","","","320",",W","320","1,W","","","11.6",",W","23.3","1,W","",""
"USW00053868","2016-08","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.8",",W","909.9","W","283.1",",W","13",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","15","","4","","","","16.1",",W,22,","","","","","29.5",",,W,21,","35.6",",W,27,+","0.0","W","0.0",",W","99.5",",,,W","","","27.47",",W","33.07",",,,W","21.86",",,,W","","","220",",W","230","3,W","","","7.6",",W","14.8","3,W","",""
"USW00053868","2016-09","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.8",",W","1102.2","W","192.3",",W","4",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","7","","2","","","","8.9",",W,30,","","","","","39.9",",,W,18,","35.0",",W,09,+","4.7","W","4.7",",W","50.0",",,,W","","","24.59",",W","31.58",",,,W","17.59",",,,W","","","290",",W","270","1,W","","","7.6",",W","12.5","1,W","",""
"USW00053868","2016-10","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.8",",W","1151.7","W","49.5",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","4","","2","","","","2.2",",W,23,","","","","","0.8",",,W,21,","31.7",",W,19,","33.8","W","29.1",",W","1.4",",,,W","","","18.99",",W","26.73",",,,W","11.26",",,,W","","","70",",W","10",",W","","","6.3",",W","10.3",",W","",""
"USW00053868","2016-11","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.8",",W","1159.0","W","7.3",",W","5",",W","4",",W","1",",W","","","","","0",",W","6",",W","0",",W","11",",W","0",",W","13","","3","","","","-4.3",",W,21,","","","","","105.7",",,W,30,","29.4",",W,01,","234.8","W","201.0",",W","129.9",",,,W","","","11.87",",W","19.21",",,,W","4.54",",,,W","","","190",",W","200","1,W","","","10.7",",W","16.1","1,W","",""
"USW00053868","2016-12","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.3",",W","1159.0","W","0.0",",W","14",",W","11",",W","4",",W","","","","","0",",W","15",",W","0",",W","2",",W","0",",W","17","","2","","","","-7.7",",W,10,","","","","","46.2",",,W,06,","21.1",",W,25,+","625.7","W","390.9",",W","189.4",",,,W","","","5.72",",W","10.64",",,,W","0.81",",,,W","","","200",",W","200",",W","","","11.6",",W","19.2",",W","",""
"USW00053868","2017-01","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.4",",W","0.0","W","0.0",",W","18",",W","10",",W","1",",W","","","","","0",",W","10",",W","2",",W","0",",W","0",",W","20","","4","","","","-12.1",",W,08,","","","","","26.4",",,W,22,","20.6",",W,20,+","938.0","W","312.3",",W","112.8",",,,W","","","8.26",",W","12.57",",,,W","3.95",",,,W","","","270",",W","260",",W","","","7.6",",W","11.6",",W","",""
"USW00053868","2017-02","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.3",",W","0.0","W","0.0",",W","12",",W","8",",W","0",",W","","","","","0",",W","9",",W","0",",W","7",",W","0",",W","11","","5","","","","-4.9",",W,10,+","","","","","22.1",",,W,28,","25.6",",W,24,","1186.2","W","248.2",",W","70.2",",,,W","","","9.47",",W","15.64",",,,W","3.30",",,,W","","","200",",W","280",",W","","","9.4",",W","14.3",",W","",""
"USW00053868","2017-03","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.7",",W","3.6","W","3.6",",W","12",",W","9",",W","0",",W","","","","","0",",W","9",",W","0",",W","9",",W","0",",W","10","","","","","","-6.6",",W,16,","","","","","25.1",",,W,01,","28.3",",W,21,","1409.9","W","223.7",",W","130.5",",,,W","","","11.23",",W","17.72",",,,W","4.75",",,,W","","","190",",W","290",",W","","","9.4",",W","15.7",",W","",""
"USW00053868","2017-04","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.4",",W","55.5","W","51.9",",W","13",",W","9",",W","4",",W","","","","","0",",W","0",",W","0",",W","24",",W","1",",W","12","","2","","","","1.7",",W,08,","","","","","65.3",",,W,23,","32.8",",W,29,","1451.2","W","41.3",",W","252.6",",,,W","","","18.68",",W","25.17",",,,W","12.19",",,,W","","","190",",W","240",",W","","","8.9",",W","14.8",",W","",""
"USW00053868","2017-05","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.3",",W","138.5","W","83.0",",W","16",",W","12",",W","2",",W","","","","","0",",W","0",",W","0",",W","27",",W","2",",W","13","","","","","","5.6",",W,07,","","","","","33.3",",,W,04,","32.2",",W,20,+","1480.6","W","29.4",",W","125.2",",,,W","","","20.06",",W","25.93",",,,W","14.20",",,,W","","","210",",W","220",",W","","","7.6",",W","16.1",",W","",""
"USW00053868","2017-06","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","1.0",",W","291.1","W","152.6",",W","11",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","15","","5","","","","12.2",",W,26,","","","","","33.8",",,W,23,","32.2",",W,18,+","1480.6","W","0.0",",W","109.2",",,,W","","","23.42",",W","29.11",",,,W","17.72",",,,W","","","190",",W","180",",W","","","8.1",",W","13.4",",W","",""
"USW00053868","2017-07","36.023","-84.2337","274.3","OAK RIDGE ASOS, TN US","0.9",",W","536.0","W","244.9",",W","12",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","20","","5","","","","16.1",",W,31,","","","","","34.5",",,W,04,","35.6",",W,22,","0.0","W","0.0",",W","145.5",",,,W","","","26.23",",W","31.92",",,,W","20.55",",,,W","","","280",",W","330","1,W","","","8.9",",W","14.3","1,W","",""
