"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00063989","1929-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","21.8",",,6,02,","","","54.8",",,,6","","","",""
"USC00063989","1929-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","25.4",",,6,18,","","","61.6",",,,6","","","",""
"USC00063989","1929-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","25.4",",,6,19,","","","118.1",",,,6","","","",""
"USC00063989","1930-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","16.5",",,6,18,","","","65.3",",,,6","","","",""
"USC00063989","1930-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","47.0",",,6,14,","","","96.1",",,,6","","","",""
"USC00063989","1930-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","23.9",",,6,08,","","","48.0",",,,6","","","",""
"USC00063989","1930-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","24.1",",,6,07,","","","32.2",",,,6","","","",""
"USC00063989","1930-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","48.0",",,6,25,","","","117.5",",,,6","","","",""
"USC00063989","1930-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","23.6",",,6,28,","","","72.8",",,,6","","","",""
"USC00063989","1930-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","14.5",",,6,14,","","","28.9",",,,6","0",",,,6","",""
"USC00063989","1930-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","21.6",",,6,30,","","","61.2",",,,6","0",",,,6","",""
"USC00063989","1930-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","7.6",",,6,22,","","","15.7",",,,6","","","",""
"USC00063989","1930-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","22.4",",,6,15,","","","78.2",",,,6","","","",""
"USC00063989","1930-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","0",",T,6,15,","24.1",",,6,17,","","","91.8",",,,6","0",",T,,6","",""
"USC00063989","1930-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","24.1",",,6,01,","","","93.8",",,,6","","","",""
"USC00063989","1931-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","24.1",",,6,13,","","","90.6",",,,6","","","",""
"USC00063989","1931-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","13.5",",,6,10,","","","45.7",",,,6","","","",""
"USC00063989","1931-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","35.6",",,6,29,","","","146.9",",,,6","","","",""
"USC00063989","1931-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","50.8",",,6,26,","","","75.6",",,,6","","","",""
"USC00063989","1931-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","38.1",",,6,23,","","","137.2",",,,6","0",",,,6","",""
"USC00063989","1931-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","36.8",",,6,16,","","","143.0",",,,6","","","",""
"USC00063989","1931-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","30.5",",,6,03,","","","103.5",",,,6","","","",""
"USC00063989","1931-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","71.6",",,6,12,","","","176.0",",,,6","","","",""
"USC00063989","1931-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","0",",,6,30,+","30.7",",,6,03,","","","39.5",",,,6","0",",,,6","",""
"USC00063989","1931-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","27.2",",,6,29,","","","59.3",",,,6","","","",""
"USC00063989","1931-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","14.0",",,6,30,","","","32.1",",,,6","","","",""
"USC00063989","1931-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","11.4",",,6,04,","","","46.4",",,,6","","","",""
"USC00063989","1932-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","30.5",",,6,10,","","","131.7",",,,6","","","",""
"USC00063989","1932-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19.8",",,6,05,","","","49.6",",,,6","","","",""
"USC00063989","1932-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","53.8",",,6,28,","","","122.8",",,,6","","","",""
"USC00063989","1932-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","24.9",",,6,12,","","","43.9",",,,6","","","",""
"USC00063989","1932-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","9.1",",,6,28,","","","42.1",",,,6","","","",""
"USC00063989","1932-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","0",",,6,30,+","24.9",",,6,16,","","","87.2",",,,6","0",",,,6","",""
"USC00063989","1932-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","44.5",",,6,19,","","","154.9",",,,6","","","",""
"USC00063989","1932-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","81.3",",,6,17,","","","199.5",",,,6","","","",""
"USC00063989","1932-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","124.5",",,6,18,","","","205.7",",,,6","","","",""
"USC00063989","1932-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","76.2",",,6,07,","","","185.2",",,,6","","","",""
"USC00063989","1932-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","12.7",",,6,28,","","","50.0",",,,6","","","",""
"USC00063989","1933-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","25.4",",,6,10,","","","57.2",",,,6","","","",""
"USC00063989","1933-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","45.7",",,6,20,","","","124.1",",,,6","","","",""
"USC00063989","1933-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","40.6",",,6,08,","","","136.1",",,,6","","","",""
"USC00063989","1933-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","30.0",",,6,04,","","","137.6",",,,6","","","",""
"USC00063989","1933-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","28.4",",,6,31,","","","64.8",",,,6","","","",""
"USC00063989","1933-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","24.9",",,6,06,","","","51.9",",,,6","","","",""
"USC00063989","1933-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","14.0",",,6,09,","","","58.9",",,,6","","","",""
"USC00063989","1933-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","41.9",",,6,09,","","","157.8",",,,6","","","",""
"USC00063989","1933-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","0",",,6,30,+","41.9",",,6,15,","","","174.0",",,,6","0",",,,6","",""
"USC00063989","1933-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","30.5",",,6,11,","","","82.7",",,,6","","","",""
"USC00063989","1934-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","49.0",",,6,20,","","","102.3",",,,6","","","",""
"USC00063989","1934-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","27.4",",,6,05,","","","104.1",",,,6","","","",""
"USC00063989","1934-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","46.0",",,6,17,","","","177.9",",,,6","","","",""
"USC00063989","1934-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","23.6",",,6,08,","","","44.0",",,,6","","","",""
"USC00063989","1934-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","11",",6","3",",6","","","0",",6","","","","","","","","","","","0",",,6,30,+","35.6",",,6,09,","","","224.0",",,,6","0",",,,6","",""
"USC00063989","1934-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","41.4",",,6,06,","","","100.3",",,,6","","","",""
"USC00063989","1934-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","53.8",",,6,30,","","","127.2",",,,6","","","",""
"USC00063989","1934-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","52.1",",,6,01,","","","151.9",",,,6","","","",""
"USC00063989","1935-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","52.1",",,6,15,","","","104.3",",,,6","","","",""
"USC00063989","1935-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","33.0",",,6,30,","","","83.5",",,,6","","","",""
"USC00063989","1935-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","25.4",",,6,09,","","","76.8",",,,6","","","",""
"USC00063989","1935-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","14.5",",,6,07,","","","46.1",",,,6","","","",""
"USC00063989","1935-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","4.3",",,6,30,","","","6.4",",,,6","","","",""
"USC00063989","1935-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","56.1",",,6,05,","","","119.4",",,,6","","","",""
"USC00063989","1936-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","76.2",",,6,18,","","","225.9",",,,6","","","",""
"USC00063989","1936-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","36.8",",,6,06,","","","101.7",",,,6","","","",""
"USC00063989","1936-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","36.8",",,6,13,","","","73.7",",,,6","","","",""
"USC00063989","1936-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","16.5",",,6,24,","","","28.5",",,,6","","","",""
"USC00063989","1940-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","61.0",",,6,15,","","","71.5",",,,6","","","",""
"USC00063989","1940-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","26.7",",,6,11,","","","93.5",",,,6","","","",""
"USC00063989","1940-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","55.9",",,6,15,","","","172.5",",,,6","","","",""
"USC00063989","1940-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",6","13",",6","4",",6","","","","","","","","","","","","","","","","","45.7",",,6,12,","","","217.5",",,,6","","","",""
"USC00063989","1940-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","16",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","73.2",",,6,31,","","","180.3",",,,6","","","",""
"USC00063989","1940-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","12.2",",,6,26,","","","65.5",",,,6","","","",""
"USC00063989","1940-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","8.9",",,6,23,+","","","52.2",",,,6","","","",""
"USC00063989","1940-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","35.6",",,6,25,","","","89.2",",,,6","","","",""
"USC00063989","1940-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","15.2",",,6,31,","","","51.6",",,,6","","","",""
"USC00063989","1940-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","16.5",",,6,28,","","","74.3",",,,6","","","",""
"USC00063989","1941-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","39.4",",,6,17,","","","88.0",",,,6","","","",""
"USC00063989","1941-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","39.4",",,6,08,","","","72.4",",,,6","","","",""
"USC00063989","1941-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","17.0",",,6,25,","","","63.8",",,,6","","","",""
"USC00063989","1941-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","19.1",",,6,24,","","","44.5",",,,6","","","",""
"USC00063989","1941-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","24.1",",,6,09,","","","86.8",",,,6","","","",""
"USC00063989","1941-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","47.5",",,6,05,","","","129.4",",,,6","","","",""
"USC00063989","1941-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","33.5",",,6,12,","","","126.4",",,,6","","","",""
"USC00063989","1941-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","20.3",",,6,16,","","","80.8",",,,6","","","",""
"USC00063989","1941-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","17.8",",,6,01,","","","25.4",",,,6","","","",""
"USC00063989","1941-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","25.9",",,6,10,","","","89.6",",,,6","","","",""
"USC00063989","1941-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","66.8",",,6,01,","","","129.0",",,,6","","","",""
"USC00063989","1941-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","50.8",",,6,14,","","","121.5",",,,6","","","",""
"USC00063989","1942-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","3",",6","","","","","28",",6","0",",6","0",",6","","","","","","","40.6",",,6,31,+","10.0",",6,02,","153.3",",,,6","","","-6.96",",,,6"
"USC00063989","1942-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","45.2",",,6,17,","","","105.9",",,,6","","","",""
"USC00063989","1942-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","0",",,6,30,+","20.3",",,6,18,","","","72.9",",,,6","0",",,,6","",""
"USC00063989","1942-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","45.7",",,6,03,","","","140.2",",,,6","","","",""
"USC00063989","1942-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","15.0",",,6,28,","","","42.2",",,,6","","","",""
"USC00063989","1942-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","79.5",",,6,01,","","","222.8",",,,6","","","",""
"USC00063989","1943-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","19.1",",,6,18,","","","75.5",",,,6","","","",""
"USC00063989","1943-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","16.5",",,6,04,","","","72.3",",,,6","","","",""
"USC00063989","1943-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","42.4",",,6,07,","","","107.6",",,,6","","","",""
"USC00063989","1943-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","26.9",",,6,03,","","","137.7",",,,6","","","",""
"USC00063989","1943-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","41.7",",,6,05,","","","81.8",",,,6","","","",""
"USC00063989","1944-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","29.5",",,6,06,","","","71.4",",,,6","","","",""
"USC00063989","1944-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","15.0",",,6,04,","","","32.8",",,,6","","","",""
"USC00063989","1944-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","39.4",",,6,03,","","","58.5",",,,6","","","",""
"USC00063989","1944-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","8",",6","5",",6","","","","","","","","","","","","","","","","","52.6",",,6,30,","","","263.1",",,,6","","","",""
"USC00063989","1944-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","33.0",",,6,28,","","","89.5",",,,6","","","",""
"USC00063989","1945-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","22.4",",,6,22,","","","93.8",",,,6","","","",""
"USC00063989","1945-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","23.4",",,6,19,","","","137.3",",,,6","0",",,,6","",""
"USC00063989","1945-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","0",",,6,30,+","27.7",",,6,27,","","","79.9",",,,6","0",",,,6","",""
"USC00063989","1945-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","19.8",",,6,16,","","","72.5",",,,6","0",",,,6","",""
"USC00063989","1945-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","44.2",",,6,25,","","","92.2",",,,6","","","",""
"USC00063989","1945-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","0",",,6,30,+","18.5",",,6,16,","","","57.9",",,,6","0",",,,6","",""
"USC00063989","1945-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","20.3",",,6,24,","","","51.9",",,,6","","","",""
"USC00063989","1945-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","34.3",",,6,20,","","","148.4",",,,6","","","",""
"USC00063989","1945-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","37.6",",,6,26,","","","170.9",",,,6","","","",""
"USC00063989","1946-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","31.2",",,6,25,","","","92.9",",,,6","","","",""
"USC00063989","1946-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","28.2",",,6,20,","","","89.9",",,,6","","","",""
"USC00063989","1946-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","22.9",",,6,27,","","","50.8",",,,6","","","",""
"USC00063989","1946-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","17.8",",,6,26,","","","46.5",",,,6","","","",""
"USC00063989","1946-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","38.9",",,6,15,","","","144.9",",,,6","","","",""
"USC00063989","1946-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","0",",,6,30,+","33.0",",,6,03,","","","101.9",",,,6","0",",,,6","",""
"USC00063989","1946-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","24.9",",,6,24,","","","82.1",",,,6","0",",,,6","",""
"USC00063989","1946-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","98.3",",,6,08,","","","172.3",",,,6","0",",,,6","",""
"USC00063989","1946-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","0",",,6,30,+","30.5",",,6,25,","","","46.0",",,,6","0",",,,6","",""
"USC00063989","1946-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","50.8",",,6,01,","","","63.2",",,,6","0",",,,6","",""
"USC00063989","1946-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19.6",",,6,22,","","","39.8",",,,6","","","",""
"USC00063989","1946-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","22.4",",,6,21,","","","70.5",",,,6","","","",""
"USC00063989","1947-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","22.1",",,6,21,","","","70.2",",,,6","","","",""
"USC00063989","1947-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","15.5",",,6,22,","","","31.8",",,,6","","","",""
"USC00063989","1947-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","42.2",",,6,03,","","","67.1",",,,6","","","",""
"USC00063989","1947-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","44.7",",,6,03,","","","120.9",",,,6","","","",""
"USC00063989","1947-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","15",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","27.9",",,6,01,","","","88.5",",,,6","","","",""
"USC00063989","1947-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","0",",,6,30,+","36.3",",,6,25,","","","76.5",",,,6","0",",,,6","",""
"USC00063989","1947-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","22.9",",,6,22,","","","86.7",",,,6","0",",,,6","",""
"USC00063989","1947-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","43.2",",,6,21,","","","114.0",",,,6","0",",,,6","",""
"USC00063989","1947-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","0",",,6,30,+","24.6",",,6,20,","","","69.1",",,,6","0",",,,6","",""
