"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043939","2000-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","28.9","0","28.9","1,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","","","","","2.2","1,0,16,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,08,","31.1",",0,23,+","","","2013.6","0","79.5",",0","45.2",",,,0","0",",,,0","16.42","1,0","23.10",",,,0","9.74","1,,,0"
"USC00043939","2000-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","130.6","0","101.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","6.7",",0,09,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,08,","35.0",",0,29,","","","2037.0","0","23.4",",0","41.9",",,,0","0",",,,0","20.94",",0","27.96",",,,0","13.93",",,,0"
"USC00043939","2000-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","237.3","0","106.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,31,","","","3.3","0","3.3",",0","0.0",",,,0","0",",,,0","21.67",",0","29.14",",,,0","14.20",",,,0"
"USC00043939","2000-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","379.6","0","142.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","12.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,30,","35.6",",0,02,","","","4.1","0","0.8",",0","1.4",",,,0","0",",,,0","22.90",",0","30.38",",,,0","15.41",",,,0"
"USC00043939","2000-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","423.3","0","43.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","","","","","5.6",",0,05,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,02,","32.8",",0,20,+","","","55.0","0","50.9",",0","28.2",",,,0","0",",,,0","18.09",",0","25.29",",,,0","10.89",",,,0"
"USC00043939","2000-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","437.0","0","13.7",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","","","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,29,","30.0",",0,04,+","","","225.2","0","170.2",",0","93.7",",,,0","0",",,,0","13.28",",0","19.70",",,,0","6.87",",,,0"
"USC00043939","2000-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","437.0","0","0.0","1,0","4",",0","3",",0","0",",0","2",",0","2",",0","0","1,0","12","1,0","0",",0","0",",0","0",",0","","","","","-3.3","1,0,15,+","51",",,0,10,","51",",,0,10,","24.6",",,0,30,","16.7",",0,28,+","","","579.6","0","354.4",",0","33.2",",,,0","76",",,,0","6.13","1,0","11.60",",,,0","0.67","1,,,0"
"USC00043939","2000-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","437.0","0","0.0","2,0","4","2,0","2","2,0","0","2,0","1",",0","1","1,0","0","2,0","5","2,0","0","1,0","0","1,0","0","1,0","","","","","-0.6","2,0,22,","25",",,0,12,","25","1,,0,12,","10.4","2,,0,14,","16.7","1,0,06,","","","920.5","0","340.9","1,0","22.2","2,,,0","25","1,,,0","6.60","2,0","11.28","1,,,0","1.93","2,,,0"
"USC00043939","2001-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","10",",0","5",",0","2",",0","17",",0","5",",0","0","1,0","18","1,0","0",",0","0",",0","0",",0","","","","","-3.9","1,0,31,+","406",",,0,26,","305",",,0,24,","39.9",",,0,11,","15.0",",0,03,","","","1335.3","0","414.8",",0","109.2",",,,0","669",",,,0","4.38","1,0","9.24",",,,0","-0.47","1,,,0"
"USC00043939","2001-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","3,0","10","3,0","8","3,0","0","3,0","18","3,0","5","3,0","0","3,0","13","3,0","0","3,0","0","3,0","0","3,0","","","","","-2.8","3,0,24,+","305","3,,0,14,","178","3,,0,10,","19.1","3,,0,25,","14.4","3,0,06,+","","","1700.8","0","365.5","3,0","88.8","3,,,0","432","3,,,0","3.71","3,0","7.60","3,,,0","-0.18","3,,,0"
"USC00043939","2001-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","2",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","","","-2.2",",0,03,","25",",,0,02,+","0",",,0,31,+","41.7",",,0,05,","23.9",",0,24,+","","","1965.8","0","265.0",",0","77.2",",,,0","0",",,,0","9.79",",0","16.22",",,,0","3.35",",,,0"
"USC00043939","2001-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.6","0","0.6",",0","9",",0","6",",0","3",",0","5",",0","2",",0","0",",0","5",",0","0",",0","8",",0","0",",0","","","","","-3.9",",0,09,","178",",,0,07,","178",",,0,07,","44.7",",,0,07,","26.7",",0,26,","","","2249.0","0","283.2",",0","138.9",",,,0","280",",,,0","8.91",",0","14.79",",,,0","3.03",",,,0"
"USC00043939","2001-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","64.9","0","64.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","6.7",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,31,","","","2270.1","0","21.1",",0","0.0",",,,0","0",",,,0","19.73",",0","27.04",",,,0","12.42",",,,0"
"USC00043939","2001-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","135.0","0","70.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","3",",0","","","","","8.9","1,0,13,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.8",",0,23,+","","","2280.7","0","10.6",",0","0.0",",,,0","0",",,,0","20.41","1,0","27.79",",,,0","13.03","1,,,0"
"USC00043939","2001-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","260.2","0","125.2",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","12.2",",0,18,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,05,","35.6",",0,03,","","","0.1","0","0.1",",0","35.8",",,,0","0",",,,0","22.37",",0","29.42",",,,0","15.32",",,,0"
"USC00043939","2001-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","427.9","0","167.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","18","1,0","","","","","11.7","1,0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0","1,0,19,+","","","0.1","0","0.0","1,0","0.0",",,,0","0",",,,0","23.92","1,0","32.03","1,,,0","15.81","1,,,0"
"USC00043939","2001-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","498.9","0","71.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","10.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","10.4",",,0,25,","31.1",",0,25,+","","","4.1","0","4.0",",0","10.4",",,,0","0",",,,0","20.57",",0","28.29",",,,0","12.84",",,,0"
"USC00043939","2001-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","526.9","0","28.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,31,","32.8",",0,03,+","","","70.9","0","66.8",",0","29.7",",,,0","0",",,,0","17.08",",0","24.65",",,,0","9.52",",,,0"
"USC00043939","2001-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","526.9","0","0.0","1,0","9",",0","7",",0","3",",0","4",",0","2",",0","0","1,0","4","1,0","0",",0","3",",0","0",",0","","","","","-2.8","1,0,27,","51",",,0,29,+","51",",,0,29,+","56.4",",,0,25,","22.2",",0,05,","","","338.9","0","268.0",",0","183.2",",,,0","102",",,,0","9.09","1,0","14.42",",,,0","3.76","1,,,0"
"USC00043939","2001-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","526.9","0","0.0",",0","16",",0","12",",0","3",",0","27","2,0","8",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-4.4",",0,15,+","178","2,,0,23,+","102",",,0,21,+","48.3",",,0,03,","11.7",",0,28,","","","827.0","0","488.1",",0","232.2",",,,0","471",",,,0","2.59",",0","5.53",",,,0","-0.35",",,,0"
"USC00043939","2002-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","2,0","8",",0","6",",0","0",",0","6",",0","4",",0","0","2,0","16","2,0","1",",0","0",",0","0",",0","","","","","-8.9","2,0,31,+","203",",,0,29,","140",",,0,29,","23.6",",,0,03,","14.4",",0,09,+","","","1242.2","0","415.2",",0","73.3",",,,0","241",",,,0","4.04","2,0","8.83",",,,0","-0.75","2,,,0"
"USC00043939","2002-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","4",",0","4",",0","0",",0","5",",0","0",",0","0","1,0","13","1,0","0",",0","2",",0","0",",0","","","","","-7.2","1,0,01,","102",",,0,01,","0",",,0,28,+","19.8",",,0,08,","22.8",",0,23,","","","1553.7","0","311.5",",0","54.1",",,,0","0",",,,0","6.94","1,0","13.30",",,,0","0.57","1,,,0"
"USC00043939","2002-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","10",",0","8",",0","0",",0","3",",0","3",",0","0","1,0","16","1,0","0",",0","6",",0","0",",0","","","","","-4.4","1,0,18,","102",",,0,17,","76",",,0,16,","21.1",",,0,23,","25.0",",0,31,","","","1895.8","0","342.1",",0","90.5",",,,0","152",",,,0","6.99","1,0","13.16",",,,0","0.82","1,,,0"
"USC00043939","2002-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","4,0","8",",0","5",",0","0",",0","1",",0","1",",0","0","3,0","5","3,0","0","1,0","11","1,0","0","1,0","","","","","-0.6","3,0,19,","25",",,0,17,","25",",,0,17,","22.1",",,0,30,","26.1","1,0,14,","","","2076.2","0","180.4","1,0","53.5",",,,0","25",",,,0","11.46","4,0","17.91","1,,,0","5.02","3,,,0"
"USC00043939","2002-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","4.5","0","4.5","1,0","3",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","0",",0","","","","","1.1","1,0,21,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,20,","30.0",",0,31,","","","2217.6","0","141.4",",0","62.7",",,,0","0",",,,0","13.90","1,0","20.70",",,,0","7.10","1,,,0"
"USC00043939","2002-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","69.3","0","64.8","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","","","7.2","1,0,09,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,01,","31.7",",0,07,","","","2228.0","0","10.4",",0","5.1",",,,0","0",",,,0","20.16","1,0","27.37",",,,0","12.94","1,,,0"
"USC00043939","2002-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","247.6","0","178.3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","11",",0","","","","","13.3","1,0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,11,","","","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","24.26","1,0","31.74",",,,0","16.78","1,,,0"
"USC00043939","2002-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","374.5","0","126.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","11.1",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,17,+","","","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","22.43",",0","30.27",",,,0","14.58",",,,0"
"USC00043939","2002-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","455.1","0","80.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","7.2",",0,08,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,07,","33.3",",0,24,+","","","21.5","0","21.5",",0","6.7",",,,0","0",",,,0","20.30",",0","28.22",",,,0","12.39",",,,0"
"USC00043939","2002-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","458.4","0","3.3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","","","","","2.2","1,0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.3",",0,09,+","","","156.9","0","135.4",",0","0.0",",,,0","0",",,,0","13.91","1,0","21.15",",,,0","6.67","1,,,0"
"USC00043939","2002-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","458.4","0","0.0","1,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","1","1,0","0","1,0","","","","","1.7","1,0,02,","0",",,0,30,+","0",",,0,30,+","82.0",",,0,08,","21.1","1,0,22,","","","382.0","0","225.1","1,0","156.7",",,,0","0",",,,0","10.57","1,0","16.67","1,,,0","4.47","1,,,0"
"USC00043939","2002-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","458.4","0","0.0","3,0","11",",0","10",",0","5",",0","14","1,0","5",",0","0","2,0","8","2,0","0","2,0","0","2,0","0","2,0","","","","","-5.0","2,0,22,","406","1,,0,29,","279",",,0,29,","36.6",",,0,29,","14.4","2,0,07,","","","764.1","0","382.1","2,0","232.3",",,,0","711",",,,0","4.63","3,0","8.76","2,,,0","0.50","2,,,0"
"USC00043939","2003-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","10",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","","","-2.2",",0,01,","203",",,0,02,+","0",",,0,31,+","11.9",",,0,10,","18.9",",0,06,","","","1077.0","0","312.9",",0","24.4",",,,0","0",",,,0","8.24",",0","13.31",",,,0","3.16",",,,0"
"USC00043939","2003-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","7",",0","7",",0","0",",0","1",",0","1",",0","0","1,0","15","1,0","0",",0","0",",0","0",",0","","","","","-2.2","1,0,09,","25",",,0,27,","25",",,0,27,","12.2",",,0,13,","20.6",",0,01,","","","1398.5","0","321.5",",0","41.6",",,,0","25",",,,0","6.26","1,0","11.77",",,,0","0.75","1,,,0"
"USC00043939","2003-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","","","","","-2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,15,","22.8",",0,31,","","","1690.8","0","292.3",",0","72.9",",,,0","0",",,,0","8.90",",0","15.14",",,,0","2.67",",,,0"
"USC00043939","2003-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","18",",0","14",",0","3",",0","7",",0","6",",0","0","1,0","8","1,0","0",",0","2",",0","0",",0","","","","","-3.3","1,0,05,","203",",,0,04,","152",",,0,03,","66.0",",,0,14,","22.8",",0,01,","","","2016.6","0","325.8",",0","260.8",",,,0","456",",,,0","7.00","1,0","11.77",",,,0","2.23","1,,,0"
"USC00043939","2003-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","30.1","0","30.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","","","","","-1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,04,","32.8",",0,29,","","","2163.8","0","147.2",",0","79.5",",,,0","0",",,,0","14.56",",0","21.28",",,,0","7.83",",,,0"
"USC00043939","2003-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","95.5","0","65.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","9.4",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2",",0,29,+","","","2176.2","0","12.4",",0","0.0",",,,0","0",",,,0","20.10",",0","27.21",",,,0","12.99",",,,0"
"USC00043939","2003-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","274.2","0","178.7","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","16",",0","","","","","12.2","1,0,08,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,30,","35.6",",0,18,","","","0.0","0","0.0",",0","11.9",",,,0","0",",,,0","24.29","1,0","31.89",",,,0","16.68","1,,,0"
"USC00043939","2003-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","385.8","0","111.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","11.7",",0,08,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,03,","33.3",",0,26,","","","1.1","0","1.1",",0","24.4",",,,0","0",",,,0","21.90",",0","28.93",",,,0","14.86",",,,0"
"USC00043939","2003-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","495.0","0","109.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","9.4",",0,10,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,04,","33.9",",0,03,","","","5.3","0","4.2",",0","8.1",",,,0","0",",,,0","21.83",",0","29.77",",,,0","13.89",",,,0"
"USC00043939","2003-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","513.4","0","18.4","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","0",",0","","","","","1.7","2,0,31,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,","29.4",",0,22,+","","","32.0","0","26.7",",0","0.3",",,,0","0",",,,0","18.02","2,0","25.96",",,,0","10.09","2,,,0"
"USC00043939","2003-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","513.4","0","0.0","1,0","8",",0","6",",0","1",",0","1",",0","1",",0","0","1,0","9","1,0","0",",0","0",",0","0",",0","","","","","-3.3","1,0,22,","76",",,0,03,","76",",,0,03,","36.6",",,0,09,","16.1",",0,21,","","","381.0","0","349.0",",0","85.5",",,,0","76",",,,0","6.33","1,0","11.20",",,,0","1.45","1,,,0"
"USC00043939","2003-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","513.4","0","0.0",",0","18",",0","15",",0","3",",0","14",",0","10",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,27,","178",",,0,30,","76",",,0,30,+","41.9",",,0,07,","15.6",",0,05,","","","810.3","0","429.3",",0","245.5",",,,0","608",",,,0","4.48",",0","7.74",",,,0","1.23",",,,0"
"USC00043939","2004-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","2,0","8",",0","5",",0","0",",0","11","1,0","2",",0","0","2,0","17","2,0","2","1,0","0","1,0","0","1,0","","","","","-7.8","2,0,04,","229","1,,0,03,","127",",,0,03,","20.6",",,0,01,","13.3","1,0,15,","","","1220.2","0","409.9","1,0","64.5",",,,0","165",",,,0","4.12","2,0","8.69","1,,,0","-0.44","2,,,0"
"USC00043939","2004-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","16",",0","13",",0","4",",0","9",",0","3",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,28,+","305",",,0,27,","229",",,0,27,","69.3",",,0,26,","12.8",",0,16,+","","","1629.4","0","409.2",",0","225.1",",,,0","521",",,,0","4.22",",0","8.59",",,,0","-0.14",",,,0"
"USC00043939","2004-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.3","0","0.3","1,0","2","2,0","1","2,0","0","2,0","3",",0","0",",0","0","1,0","3","1,0","0","1,0","19","1,0","0","1,0","","","","","-1.1","1,0,01,","76",",,0,02,+","0",",,0,31,+","18.5","2,,0,02,","27.8","1,0,23,+","","","1797.0","0","167.6","1,0","46.7",",a,,0","0",",,,0","12.76","1,0","20.24","1,,,0","5.28","1,,,0"
"USC00043939","2004-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","2.8","0","2.5",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","0.6",",0,19,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,18,","28.3",",0,26,","","","1976.8","0","179.8",",0","14.9",",,,0","0",",,,0","12.42",",0","18.93",",,,0","5.92",",,,0"
"USC00043939","2004-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","10.0","0","7.2","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","","","","","3.9","1,0,11,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,28,","30.0","1,0,04,","","","2078.2","0","101.4","1,0","24.8",",,,0","0",",,,0","15.19","1,0","22.80","1,,,0","7.59","1,,,0"
"USC00043939","2004-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","78.6","0","68.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","6.7",",0,09,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,29,","31.7",",0,17,","","","2097.6","0","19.4",",0","1.5",",,,0","0",",,,0","19.97",",0","27.80",",,,0","12.14",",,,0"
"USC00043939","2004-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","235.0","0","156.4","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","15",",0","","","","","11.7","2,0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,27,+","","","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.65","2,0","31.51",",,,0","15.79","2,,,0"
"USC00043939","2004-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","394.5","0","159.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","12.8",",0,05,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,12,","","","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.48",",0","31.47",",,,0","15.48",",,,0"
"USC00043939","2004-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","473.7","0","79.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","","","6.1",",0,20,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,20,","34.4",",0,01,","","","28.6","0","28.6",",0","3.3",",,,0","0",",,,0","20.02",",0","28.10",",,,0","11.94",",,,0"
"USC00043939","2004-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","478.7","0","5.0","2,0","9",",0","9",",0","3",",0","0",",0","0",",0","0","2,0","4","2,0","0",",0","16",",0","0",",0","","","","","-1.1","2,0,29,+","0",",T,0,30,+","0",",,0,31,+","76.2",",,0,20,","28.9",",0,14,","","","209.6","0","181.0",",0","216.4",",,,0","0",",,,0","12.39","2,0","18.18",",,,0","6.59","2,,,0"
"USC00043939","2004-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","478.7","0","0.0","1,0","5","2,0","5","2,0","0","2,0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","0","1,0","0","1,0","","","","","-5.6","1,0,29,","0",",,0,30,+","0",",,0,30,+","20.1","2,,0,28,","20.0","1,0,07,","","","561.3","0","351.7","1,0","61.5",",a,,0","0",",,,0","6.21","1,0","11.70","1,,,0","0.71","1,,,0"
"USC00043939","2004-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","478.7","0","0.0",",0","8",",0","7",",0","1",",0","3",",0","2",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,23,+","127",",,0,31,","127",",,0,31,","52.1",",,0,31,","15.6",",0,21,+","","","985.6","0","424.3",",0","141.1",",,,0","178",",,,0","4.65",",0","9.55",",,,0","-0.26",",,,0"
"USC00043939","2005-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","15",",0","15",",0","4",",0","14",",0","4",",0","0","1,0","20","1,0","0",",0","0",",0","0",",0","","","","","-5.6","1,0,12,","229",",,0,01,","102",",,0,11,+","58.4",",,0,10,","16.1",",0,23,","","","1432.3","0","446.7",",0","275.2",",,,0","288",",,,0","3.46","1,0","8.04",",,,0","-1.13","1,,,0"
"USC00043939","2005-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","13",",0","10",",0","1",",0","1",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-3.3",",0,10,","76",",,0,28,","76",",,0,28,","54.6",",,0,16,","16.7",",0,18,+","","","1783.8","0","351.5",",0","153.4",",,,0","76",",,,0","5.78",",0","12.03",",,,0","-0.46",",,,0"
"USC00043939","2005-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","14",",0","10",",0","3",",0","2",",0","1",",0","0","1,0","15","1,0","0",",0","4",",0","0",",0","","","","","-2.2","1,0,31,+","203",",,0,23,","203",",,0,23,","61.0",",,0,23,","26.1",",0,12,","","","2103.6","0","319.8",",0","219.0",",,,0","203",",,,0","7.64","1,0","14.41",",,,0","0.86","1,,,0"
"USC00043939","2005-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","4,0","9",",0","6",",0","0",",0","2",",0","2",",0","0","3,0","9","3,0","0","2,0","5","2,0","0","2,0","","","","","-2.8","3,0,14,","76",",,0,09,+","76",",,0,09,+","18.5",",,0,09,+","24.4","2,0,07,","","","2356.0","0","252.4","2,0","81.9",",,,0","152",",,,0","8.71","4,0","16.07","2,,,0","1.35","3,,,0"
