"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00085612","2006-08","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1237.1","0","292.1",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","","","21.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","74.7",",,0,31,","36.1",",0,13,+","0.0","0","0.0",",0","228.4",",,,0","0",",,,0","27.76",",0","32.58",",,,0","22.93",",,,0","","","","","","","",""
"USC00085612","2006-09","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1490.8","0","253.7",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","","","15.6",",0,29,","0",",,0,30,+","0",",,0,30,+","78.7",",,0,27,","34.4",",0,02,","0.0","0","0.0",",0","157.1",",,,0","0",",,,0","26.79",",0","31.75",",,,0","21.83",",,,0","","","","","","","",""
"USC00085612","2006-10","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1656.0","0","165.2",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","","","7.8",",0,25,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,28,","32.8",",0,21,+","6.1","0","6.1",",0","18.6",",,,0","0",",,,0","23.47",",0","29.00",",,,0","17.93",",,,0","","","","","","","",""
"USC00085612","2006-11","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1720.0","0","64.0",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","62.2",",,0,01,","28.9",",0,16,","46.3","0","40.2",",0","94.9",",,,0","0",",,,0","19.13",",0","24.58",",,,0","13.67",",,,0","","","","","","","",""
"USC00085612","2006-12","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1815.2","0","95.2",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","","","4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,26,","29.4",",0,02,","64.6","0","18.3",",0","44.0",",,,0","0",",,,0","20.81",",0","24.85",",,,0","16.77",",,,0","","","","","","","",""
"USC00085612","2007-01","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","64.4","0","64.4",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,25,","29.4",",0,23,+","121.5","0","56.9",",0","71.1",",,,0","0",",,,0","18.58",",0","23.52",",,,0","13.64",",,,0","","","","","","","",""
"USC00085612","2007-02","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","86.3","0","21.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","1.7",",0,17,","0",",,0,28,+","0",",,0,28,+","26.9",",,0,14,","28.9",",0,27,","208.0","0","86.5",",0","54.4",",,,0","0",",,,0","16.03",",0","22.02",",,,0","10.04",",,,0","","","","","","","",""
"USC00085612","2007-03","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","160.9","0","74.6",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","","","5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,17,","32.2",",0,03,","231.7","0","23.7",",0","15.9",",,,0","0",",,,0","19.97",",0","25.33",",,,0","14.62",",,,0","","","","","","","",""
"USC00085612","2007-04","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","253.4","0","92.5",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","","","7.8",",0,16,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,11,","32.2",",0,28,+","241.3","0","9.6",",0","49.5",",,,0","0",",,,0","21.10",",0","27.46",",,,0","14.73",",,,0","","","","","","","",""
"USC00085612","2007-05","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","439.0","0","185.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","14.4",",0,08,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,07,","31.1",",0,14,+","241.3","0","0.0",",0","44.2",",,,0","0",",,,0","24.32",",0","28.71",",,,0","19.93",",,,0","","","","","","","",""
"USC00085612","2007-06","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","681.2","0","242.2",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","","","18.9",",0,09,","0",",,0,30,+","0",",,0,30,+","166.9",",,0,02,","34.4",",0,11,","241.3","0","0.0",",0","272.4",",,,0","0",",,,0","26.41",",0","30.97",",,,0","21.84",",,,0","","","","","","","",""
"USC00085612","2007-07","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","969.6","0","288.4",",0","22",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","","","21.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","91.2",",,0,22,","35.0",",0,21,+","0.0","0","0.0",",0","382.3",",,,0","0",",,,0","27.64",",0","32.55",",,,0","22.73",",,,0","","","","","","","",""
"USC00085612","2007-08","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1277.2","0","307.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","","","20.6",",0,17,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,19,+","35.6",",0,12,","0.0","0","0.0",",0","34.0",",,,0","0",",,,0","28.26",",0","33.16",",,,0","23.35",",,,0","","","","","","","",""
"USC00085612","2007-09","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1548.5","0","271.3",",0","19",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","","","21.1",",0,20,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,02,","35.0",",0,02,","0.0","0","0.0",",0","227.7",",,,0","0",",,,0","27.38",",0","31.69",",,,0","23.06",",,,0","","","","","","","",""
"USC00085612","2007-10","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1800.6","0","252.1",",0","19",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","19.4",",0,25,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,02,","33.9",",0,20,","0.0","0","0.0",",0","140.2",",,,0","0",",,,0","26.47",",0","29.80",",,,0","23.13",",,,0","","","","","","","",""
"USC00085612","2007-11","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1864.9","0","64.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","8.3",",0,17,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,02,","29.4",",0,27,","10.4","0","10.4",",0","29.7",",,,0","0",",,,0","20.13",",0","25.87",",,,0","14.39",",,,0","","","","","","","",""
"USC00085612","2007-12","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1936.4","0","71.5",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","4.4",",0,18,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,25,","29.4",",0,31,+","35.9","0","25.5",",0","25.5",",,,0","0",",,,0","19.82",",0","25.33",",,,0","14.31",",,,0","","","","","","","",""
"USC00085612","2008-01","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","26.7","0","26.7",",0","18",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","","","0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,23,","28.3",",0,20,+","114.7","0","78.8",",0","96.4",",,,0","0",",,,0","16.65",",0","22.41",",,,0","10.90",",,,0","","","","","","","",""
"USC00085612","2008-02","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","86.8","0","60.1",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","3.9",",0,29,+","0",",,0,29,+","0",",,0,29,+","57.9",",,0,13,","30.6",",0,27,+","151.3","0","36.6",",0","76.1",",,,0","0",",,,0","19.14",",0","24.99",",,,0","13.29",",,,0","","","","","","","",""
"USC00085612","2008-03","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","144.9","0","58.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","6.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,31,","31.7",",0,16,","180.7","0","29.4",",0","71.6",",,,0","0",",,,0","19.26",",0","25.00",",,,0","13.52",",,,0","","","","","","","",""
"USC00085612","2008-04","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","248.2","0","103.3",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","7.8",",0,15,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,07,","32.2",",0,13,","187.1","0","6.4",",0","65.6",",,,0","0",",,,0","21.56",",0","27.39",",,,0","15.74",",,,0","","","","","","","",""
"USC00085612","2008-05","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","468.5","0","220.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","","","15.6",",0,13,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,25,","35.0",",0,24,+","187.1","0","0.0",",0","29.5",",,,0","0",",,,0","25.44",",0","30.63",",,,0","20.25",",,,0","","","","","","","",""
"USC00085612","2008-06","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","729.4","0","260.9",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","","","19.4",",0,22,","0",",,0,30,+","0",",,0,30,+","39.6",",,0,19,","34.4",",0,19,+","187.1","0","0.0",",0","170.8",",,,0","0",",,,0","27.03",",0","32.12",",,,0","21.94",",,,0","","","","","","","",""
"USC00085612","2008-07","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","994.2","0","264.8",",0","17",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","","","19.4",",0,02,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,17,","33.9",",0,30,+","0.0","0","0.0",",0","283.3",",,,0","0",",,,0","26.87",",0","31.88",",,,0","21.87",",,,0","","","","","","","",""
"USC00085612","2008-08","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1275.6","0","281.4",",0","17",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","","","21.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","301.0",",,0,20,","35.0",",0,08,","0.0","0","0.0",",0","682.4",",,,0","0",",,,0","27.41",",0","31.71",",,,0","23.11",",,,0","","","","","","","",""
"USC00085612","2008-09","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1538.8","0","263.2",",0","12",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","","","18.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","32.0",",,0,05,","32.2",",0,18,+","0.0","0","0.0",",0","107.9",",,,0","0",",,,0","27.11",",0","30.83",",,,0","23.39",",,,0","","","","","","","",""
"USC00085612","2008-10","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1713.2","0","174.4",",0","15",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","7.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","73.2",",,0,08,","31.7",",0,02,","13.1","0","13.1",",0","260.2",",,,0","0",",,,0","23.54",",0","27.83",",,,0","19.24",",,,0","","","","","","","",""
"USC00085612","2008-11","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1757.7","0","44.5",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","","","3.9",",0,27,","0",",,0,30,+","0",",,0,30,+","52.3",",,0,02,","30.0",",0,16,","73.3","0","60.2",",0","59.7",",,,0","0",",,,0","17.81",",0","23.71",",,,0","11.91",",,,0","","","","","","","",""
"USC00085612","2008-12","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1804.7","0","47.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,12,","27.8",",0,11,","115.6","0","42.3",",0","30.2",",,,0","0",",,,0","18.49",",0","23.82",",,,0","13.15",",,,0","","","","","","","",""
"USC00085612","2009-01","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","14.0","0","14.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","0",",0","","","","","","","-1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,31,","30.0",",0,30,","229.5","0","113.9",",0","24.7",",,,0","0",",,,0","15.11",",0","22.22",",,,0","7.99",",,,0","","","","","","","",""
"USC00085612","2009-02","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","28.1","0","14.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","","","","","-1.1",",0,06,+","0",",,0,28,+","0",",,0,28,+","19.8",",,0,03,","30.0",",0,15,","331.5","0","102.0",",0","21.4",",,,0","0",",,,0","15.19",",0","21.60",",,,0","8.79",",,,0","","","","","","","",""
"USC00085612","2009-03","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","83.6","0","55.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","3.9",",0,04,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,23,","31.7",",0,29,","364.6","0","33.1",",0","25.0",",,,0","0",",,,0","19.06",",0","25.12",",,,0","12.99",",,,0","","","","","","","",""
"USC00085612","2009-04","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","195.0","0","111.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","5.6",",0,09,+","0",",,0,30,+","0",",,0,30,+","35.3",",,0,02,","31.1",",0,12,+","377.4","0","12.8",",0","57.7",",,,0","0",",,,0","21.62",",0","27.46",",,,0","15.78",",,,0","","","","","","","",""
"USC00085612","2009-05","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","404.7","0","209.7",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","","","15.6",",0,02,","0",",,0,31,+","0",",,0,31,+","132.3",",,0,19,","34.4",",0,10,","377.4","0","0.0",",0","297.5",",,,0","0",",,,0","25.10",",0","30.32",",,,0","19.87",",,,0","","","","","","","",""
"USC00085612","2009-06","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","683.1","0","278.4",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","","","19.4",",0,08,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,07,","37.2",",0,23,","377.4","0","0.0",",0","111.7",",,,0","0",",,,0","27.61",",0","32.76",",,,0","22.47",",,,0","","","","","","","",""
"USC00085612","2009-07","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","","","","","18",",0","12",",0","3",",0","0",",0","0",",0","","","","","0",",0","31",",0","22",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.2",",,0,20,","35.0",",0,18,+","","","","","211.6",",,,0","0",",,,0","","","32.69",",,,0","","","","","","","","","",""
"USC00085612","2009-08","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","","","303.1",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","","","22.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","57.7",",,0,04,","34.4",",0,23,","","","0.0",",0","138.3",",,,0","0",",,,0","28.11",",0","32.42",",,,0","23.80",",,,0","","","","","","","",""
"USC00085612","2009-09","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","","","263.5",",0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","","","18.9",",0,29,","0",",,0,30,+","0",",,0,30,+","106.2",",,0,02,","33.9",",0,30,","","","0.0",",0","205.3",",,,0","0",",,,0","27.12",",0","31.53",",,,0","22.70",",,,0","","","","","","","",""
"USC00085612","2009-10","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","","","225.4",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","","","9.4",",0,19,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,02,","34.4",",0,08,","","","5.8",",0","25.7",",,,0","0",",,,0","25.41",",0","30.59",",,,0","20.24",",,,0","","","","","","","",""
"USC00085612","2009-11","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","","","113.4",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","","","4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,26,","30.6",",0,02,","","","22.7",",0","9.8",",,,0","0",",,,0","21.35",",0","26.26",",,,0","16.45",",,,0","","","","","","","",""
"USC00085612","2009-12","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","","","64.5",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","","","3.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","57.4",",,0,05,","30.6",",0,14,+","","","63.7",",0","151.5",",,,0","0",",,,0","18.36",",0","23.61",",,,0","13.11",",,,0","","","","","","","",""
"USC00085612","2010-01","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","18.9","0","18.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","15",",0","0",",0","","","","","","","-3.9",",0,12,","0",",,0,31,+","0",",T,0,09,","9.4",",,0,02,","27.8",",0,23,+","","","196.4",",0","25.1",",,,0","0",",T,,0","12.61",",0","19.24",",,,0","5.97",",,,0","","","","","","","",""
"USC00085612","2010-02","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","23.1","0","4.2",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","","","0.6",",0,26,","0",",,0,28,+","0",",,0,28,+","14.5",",,0,02,","25.6",",0,06,","","","159.2",",0","81.1",",,,0","0",",,,0","12.80",",0","18.75",",,,0","6.84",",,,0","","","","","","","",""
"USC00085612","2010-03","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","32.5","0","9.4",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","","","2.8",",0,06,+","0",",,0,31,+","0",",,0,31,+","91.7",",,0,12,","28.3",",0,27,","","","89.5",",0","241.4",",,,0","0",",,,0","15.75",",0","22.05",",,,0","9.45",",,,0","","","","","","","",""
"USC00085612","2010-04","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","124.7","0","92.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,26,","30.6",",0,27,+","","","1.9",",0","66.1",",,,0","0",",,,0","21.34",",0","26.55",",,,0","16.13",",,,0","","","","","","","",""
"USC00085612","2010-05","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","354.9","0","230.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","4","","18.9",",0,13,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,18,","33.9",",0,09,+","","","0.0",",0","7.6",",,,0","0",",,,0","25.76",",0","30.47",",,,0","21.05",",,,0","140",",X","140","1,X","10.7",",X","13.9","1,X"
"USC00085612","2010-06","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","647.2","0","292.3",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","1","","11","","20.6",",0,19,+","0",",,0,30,+","0",",,0,30,+","34.5",",,0,06,","35.0",",0,28,+","","","0.0",",0","131.7",",,,0","0",",,,0","28.08",",0","32.96",",,,0","23.20",",,,0","280",",X","290",",X","18.3",",X","22.8",",X"
"USC00085612","2010-07","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","965.7","0","318.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","5","","20.6",",0,08,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,05,","37.2",",0,31,","0.0","0","0.0",",0","34.4",",,,0","0",",,,0","28.61",",0","32.95",",,,0","24.27",",,,0","80",",X","80",",X","13.9",",X","17.0",",X"
"USC00085612","2010-08","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1284.5","0","318.8",",0","15",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","1","","7","","22.8",",0,27,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,09,","36.1",",0,15,+","0.0","0","0.0",",0","186.0",",,,0","0",",,,0","28.62",",0","33.05",",,,0","24.18",",,,0","290",",X","30",",X","13.0",",X","17.4",",X"
"USC00085612","2010-09","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1563.1","0","278.6",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","2","","","","5","","21.1",",0,29,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,29,","35.0",",0,04,","0.0","0","0.0",",0","179.5",",,,0","0",",,,0","27.62",",0","31.67",",,,0","23.56",",,,0","140",",X","20",",X","12.5",",X","15.6",",X"
"USC00085612","2010-10","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1725.0","0","161.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","1","","","","11.7",",0,16,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,26,","31.7",",0,27,+","0.0","0","0.0",",0","3.3",",,,0","0",",,,0","23.56",",0","29.39",",,,0","17.73",",,,0","360",",X","360",",X","11.2",",X","14.3",",X"
"USC00085612","2010-11","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1787.8","0","62.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","","","6.7",",0,07,+","0",",,0,30,+","0",",,0,30,+","22.6",",,0,04,","30.0",",0,01,","18.6","0","18.6",",0","58.7",",,,0","0",",,,0","19.81",",0","25.66",",,,0","13.96",",,,0","260",",X","260",",X","11.6",",X","16.1",",X"
"USC00085612","2010-12","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","1792.8","0","5.0","1,0","6",",0","2",",0","2",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","10",",0","0",",0","3","","3","","","","-2.8","1,0,28,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,19,+","27.2",",0,01,","238.6","0","220.0",",0","97.1",",,,0","0",",,,0","11.18","1,0","18.37",",,,0","4.00","1,,,0","280",",X","270","1,X","16.1",",X","20.1","1,X"
"USC00085612","2011-01","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","24.3","X","24.3",",X","6",",X","5",",X","2",",X","","","","","0",",X","0",",X","0",",X","22",",X","0",",X","1","","","","2","","1.1",",X,13,","","","","","49.8",",,X,25,","28.9",",X,19,","323.0","X","84.4",",X","103.8",",,,X","","","16.40",",X","22.55",",,,X","10.25",",,,X","300",",X","300",",X","16.1",",X","20.6",",X"
"USC00085612","2011-02","28.1136","-80.654","10.7","MELBOURNE WEATHER FORECAST OFFICE, FL US","","","83.2","X","58.9",",X","2",",X","2",",X","0",",X","","","","","0",",X","0",",X","0",",X","24",",X","0",",X","4","","5","","","","2.8",",X,13,","","","","","2.8",",,X,07,","31.7",",X,07,","355.7","X","32.7",",X","5.3",",,,X","","","19.27",",X","25.37",",,,X","13.18",",,,X","210",",X","230",",X","14.3",",X","19.2",",X"
