"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00141699","2012-06","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","266.7","7","208.2",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","","","7.8",",7,01,","0",",,7,30,+","0",",,7,30,+","15.0",",,7,16,","45.0",",7,28,","411.6",",,,7","2847.1","7","  26.7",",,,7,3,2","1.9",",7","  32.8",",,,7,3,2","  18.3",",,,7,3,2","  22.8",",,,7,3,2","  22.9",",,,7,3,2","14.71",",,,7","  28.4",",,,7,3,2","30.80",",,,7","19.8",",,,7","0",",,,7","25.21",",7","34.72",",,,7","15.70",",,,7","6655",",,,7"
"USC00141699","2012-07","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","546.1","7","279.4",",7","6",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","","","12.8",",7,10,","","","","","37.8",",,7,08,","40.0",",7,25,","406.5",",,,7","0.0","7","  27.8",",,,7,3,2","0.0",",7","  33.9",",,,7,3,2","  20.6",",,,7,3,2","  25.6",",,,7,3,2","  25.7",",,,7,3,2","17.41","1,,,7","  31.5",",,,7,3,2","33.02","1,,,7","70.6",",,,7","","","27.35",",7","36.16",",,,7","18.53",",,,7","4901","1,,,7"
"USC00141699","2012-08","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","710.0","7","163.9",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","18",",7","","","7.8",",7,20,","0",",,7,31,+","0",",,7,31,+","18.0",",,7,24,","38.9",",7,07,","299.3",",,,7","2.5","7","  29.4","2,,,7,3,2","2.5",",7","  32.8","2,,,7,3,2","  13.9","2,,,7,3,2","  25.0","2,,,7,3,2","  22.6","2,,,7,3,2","14.80",",,,7","  28.4","2,,,7,3,2","29.41",",,,7","33.5",",,,7","0",",,,7","23.54",",7","32.56",",,,7","14.52",",,,7","4610",",,,7"
"USC00141699","2012-09","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","757.6","7","47.6",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","7",",7","","","3.3",",7,18,","0",",,7,30,+","0",",,7,30,+","7.9",",,7,05,","36.7",",7,12,+","218.5",",,,7","47.2","7","  23.9",",,,7,3,2","44.7",",7","  28.9",",,,7,3,2","  15.0",",,,7,3,2","  20.0",",,,7,3,2","  18.7",",,,7,3,2","10.51",",,,7","  23.6",",,,7,3,2","23.81",",,,7","18.8",",,,7","0",",,,7","18.43",",7","28.16",",,,7","8.69",",,,7","3515",",,,7"
"USC00141699","2012-10","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","758.7","7","1.1",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","15",",7","1",",7","","","-7.2",",7,27,","0",",,7,31,+","3",",,7,25,","7.4",",,7,14,","33.9",",7,04,","","","298.5","7","  17.2",",,,7,3,2","251.3",",7","  21.7",",,,7,3,2","   5.0",",,,7,3,2","   9.4",",,,7,3,2","  10.8",",,,7,3,2","","","  15.2",",,,7,3,2","","","19.8",",,,7","3",",,,7","10.26",",7","18.98",",,,7","1.55",",,,7","",""
"USC00141699","2012-11","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","758.7","7","0.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","9",",7","0",",7","","","-11.1",",7,28,","0",",,7,30,+","0",",,7,30,+","1.3",",,7,11,","25.0",",7,25,+","","","656.0","7","   9.4","1,,,7,3,2","357.5",",7","  14.4","1,,,7,3,2","   1.7","1,,,7,3,2","   5.6","1,,,7,3,2","   5.6","1,,,7,3,2","","","   9.6","1,,,7,3,2","","","1.3",",,,7","0",",,,7","6.42",",7","17.15",",,,7","-4.32",",,,7","",""
"USC00141699","2012-12","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","758.7","7","0.0",",7","4",",7","1",",7","0",",7","12",",7","3",",7","5",",7","30",",7","6",",7","1",",7","0",",7","","","-22.8",",7,26,","102",",,7,31,+","76",",,7,20,","10.4",",,7,15,","21.7",",7,02,","","","1266.6","7","   5.0",",,,7,3,2","610.6",",7","   8.3",",,,7,3,2","  -1.1",",,,7,3,2","  -0.6",",,,7,3,2","   1.6",",,,7,3,2","","","   3.4",",,,7,3,2","","","13.5",",,,7","152",",,,7","-1.36",",7","7.04",",,,7","-9.77",",,,7","",""
"USC00141699","2013-01","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","12",",7","1",",7","1",",7","31",",7","6",",7","0",",7","0",",7","","","-17.8",",7,14,","178",",,7,02,+","76",",,7,01,","2.5",",,7,01,","18.9",",7,29,","","","1887.9","7","   0.6",",,,7,3,2","621.3",",7","   2.8",",,,7,3,2","  -1.1",",,,7,3,2","  -0.6",",,,7,3,2","   0.2",",,,7,3,2","","","   0.5",",,,7,3,2","","","4.1",",,,7","79",",,,7","-1.71",",7","6.22",",,,7","-9.63",",,,7","",""
"USC00141699","2013-02","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","0.0","7","0.0",",7","5",",7","3",",7","0",",7","","","","","1",",7","28",",7","4",",7","0",",7","0",",7","","","-18.3",",7,22,","","","","","6.6",",,7,09,","19.4",",7,18,","","","2414.0","7","   1.7","1,,,7,3,2","526.1",",7","   5.6","1,,,7,3,2","   0.0","1,,,7,3,2","   0.0","1,,,7,3,2","   0.5","1,,,7,3,2","","","   1.7","1,,,7,3,2","","","16.3",",,,7","","","-0.46",",7","7.32",",,,7","-8.23",",,,7","",""
"USC00141699","2013-03","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","0.0","7","0.0",",7","5",",7","3",",7","0",",7","10",",7","3",",7","0",",7","27",",7","4",",7","3",",7","0",",7","","","-17.2",",7,27,+","203",",,7,24,","140",",,7,23,","13.2",",,7,23,","27.8",",7,16,","","","2893.6","7","   6.1",",,,7,3,2","479.6",",7","  12.8",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.2",",,,7,3,2","","","   5.2",",,,7,3,2","","","21.9",",,,7","331",",,,7","2.86",",7","11.45",",,,7","-5.73",",,,7","",""
"USC00141699","2013-04","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","1.4","7","1.4",",7","4",",7","2",",7","0",",7","","","","","0",",7","21",",7","1",",7","11",",7","0",",7","","","-8.9",",7,10,","","","","","3.6",",,7,13,","31.7",",7,29,","123.2","5,,,7","3226.1","7","  12.8",",,,7,3,2","332.5",",7","  19.4",",,,7,3,2","   1.7",",,,7,3,2","   4.4",",,,7,3,2","   6.0",",,,7,3,2","","","  11.6",",,,7,3,2","14.81","1,,,7","9.5",",,,7","","","7.30",",7","15.41",",,,7","-0.81",",,,7","6906","1,,,7"
"USC00141699","2013-05","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","52.7","7","51.3",",7","10",",7","5",",7","0",",7","","","","","0",",7","4",",7","0",",7","24",",7","5",",7","","","-3.9",",7,04,+","","","","","19.8",",,7,30,","36.7",",7,15,","263.7","1,,,7","3332.9","7","  20.6",",,,7,3,2","106.8",",7","  25.0",",,,7,3,2","   5.0",",,,7,3,2","   8.3",",,,7,3,2","  14.0",",,,7,3,2","9.79","2,,,7","  19.1",",,,7,3,2","23.94",",,,7","42.0",",,,7","","","16.54",",7","24.90",",,,7","8.18",",,,7","6434",",,,7"
"USC00141699","2013-06","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","211.7","7","159.0",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","15",",7","","","3.9",",7,02,","0",",,7,30,+","0",",,7,30,+","20.6",",,7,17,","42.2",",7,12,","314.3",",,,7","3345.4","7","  26.1",",,,7,3,2","12.5",",7","  31.7",",,,7,3,2","  13.3",",,,7,3,2","  20.6",",,,7,3,2","  20.2",",,,7,3,2","","","  26.8",",,,7,3,2","","","59.2",",,,7","0",",,,7","23.22",",7","32.03",",,,7","14.40",",,,7","5558",",,,7"
"USC00141699","2013-07","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","395.2","7","183.5",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","15",",7","","","7.8",",7,02,","0",",,7,31,+","0",",,7,31,+","31.0",",,7,15,","39.4",",7,14,+","307.8",",,,7","6.0","7","  29.4","1,,,7,3,2","6.0",",7","  32.8","1,,,7,3,2","  19.4","1,,,7,3,2","  25.0","1,,,7,3,2","  23.8","1,,,7,3,2","16.94",",,,7","  29.5","1,,,7,3,2","30.36",",,,7","62.8",",,,7","0",",,,7","24.06",",7","31.87",",,,7","16.24",",,,7","5038",",,,7"
"USC00141699","2013-08","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","571.0","7","175.8",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","","","12.2",",7,15,+","0",",,7,31,+","0",",,7,31,+","12.7",",,7,08,","39.4",",7,31,","236.4",",,,7","6.0","7","  26.1","1,,,7,3,2","0.0",",7","  31.7","1,,,7,3,2","  20.0","1,,,7,3,2","  24.4","1,,,7,3,2","  23.3","1,,,7,3,2","17.64","2,,,7","  28.5","1,,,7,3,2","29.19","2,,,7","23.0",",,,7","0",",,,7","24.00",",7","31.68",",,,7","16.32",",,,7","4530",",,,7"
"USC00141699","2013-09","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","686.8","7","115.8",",7","9",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","13",",7","","","4.4",",7,30,","0",",,7,30,+","0",",,7,30,+","66.3",",,7,13,","39.4",",7,01,","234.6",",,,7","37.5","7","  26.1",",,,7,3,2","31.5",",7","  31.1",",,,7,3,2","  13.3",",,,7,3,2","  18.3",",,,7,3,2","  20.5",",,,7,3,2","12.97",",,,7","  25.2",",,,7,3,2","25.61",",,,7","102.7",",,,7","0",",,,7","21.15",",7","29.57",",,,7","12.72",",,,7","5618",",,,7"
"USC00141699","2013-10","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","686.8","7","0.0",",7","6",",7","3",",7","0",",7","1",",7","1",",7","0",",7","11",",7","0",",7","12",",7","0",",7","","","-3.3",",7,16,","51",",,7,18,","64",",,7,18,","10.9",",,7,11,","30.0",",7,11,+","","","275.1","7","  18.3",",,,7,3,2","237.6",",7","  22.8",",,,7,3,2","   6.1",",,,7,3,2","  10.6",",,,7,3,2","  11.0",",,,7,3,2","","","  15.5",",,,7,3,2","","","24.8",",,,7","64",",,,7","10.67",",7","19.10",",,,7","2.24",",,,7","6544",",,,7"
"USC00141699","2013-11","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","686.8","7","0.0",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","27",",7","2",",7","2",",7","0",",7","","","-11.1",",7,27,","0",",T,7,22,","0",",T,7,22,","9.4",",,7,06,","25.0",",7,04,","","","720.4","7","   8.3","1,,,7,3,2","445.3",",7","  11.7","1,,,7,3,2","  -1.1","1,,,7,3,2","   3.3","1,,,7,3,2","   4.4","1,,,7,3,2","","","   8.0","1,,,7,3,2","","","9.7",",,,7","0",",T,,7","3.49",",7","11.74",",,,7","-4.76",",,,7","",""
"USC00141699","2013-12","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","686.8","7","0.0",",7","3",",7","0",",7","0",",7","1",",7","1",",7","4",",7","31",",7","10",",7","2",",7","0",",7","","","-22.2",",7,09,","25",",,7,09,","25",",,7,09,","1.0",",,7,09,","23.9",",7,19,","","","1345.0","7","   1.7","1,,,7,3,2","624.6",",7","   9.4","1,,,7,3,2","  -2.8","1,,,7,3,2","  -0.6","1,,,7,3,2","  -0.5","1,,,7,3,2","","","   1.0","1,,,7,3,2","","","1.6",",,,7","46",",,,7","-1.82",",7","7.13",",,,7","-10.76",",,,7","",""
"USC00141699","2014-01","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","0.0","7","0.0",",7","6",",7","1",",7","0",",7","4",",7","2",",7","3",",7","31",",7","7",",7","0",",7","0",",7","","","-25.6",",7,06,","102",",,7,31,","102",",,7,31,","5.3",",,7,31,","20.6",",7,20,","","","1955.5","7","   0.0","1,,,7,3,2","610.5",",7","   0.6","1,,,7,3,2","  -1.1","1,,,7,3,2","  -0.6","1,,,7,3,2","  -0.3","1,,,7,3,2","","","   0.0","1,,,7,3,2","","","7.8",",,,7","167",",,,7","-1.36",",7","7.74",",,,7","-10.45",",,,7","",""
"USC00141699","2014-02","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","0.0","7","0.0",",7","5",",7","0",",7","0",",7","16",",7","3",",7","7",",7","27",",7","11",",7","0",",7","0",",7","","","-23.9",",7,06,","152",",,7,05,","76",",,7,05,","1.5",",,7,05,","18.9",",7,19,","","","2585.7","7","   1.7",",,,7,3,2","630.2",",7","   3.9",",,,7,3,2","   0.0",",,,7,3,2","   0.0",",,,7,3,2","   0.4",",,,7,3,2","","","   0.8",",,,7,3,2","","","4.9",",,,7","195",",,,7","-4.18",",7","2.83",",,,7","-11.18",",,,7","",""
"USC00141699","2014-03","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","0.0","7","0.0",",7","5",",7","0",",7","0",",7","3",",7","1",",7","2",",7","27",",7","3",",7","8",",7","0",",7","","","-18.9",",7,03,+","25",",,7,19,+","25",",,7,19,","1.3",",,7,28,","26.1",",7,10,","","","3038.8","7","   6.7",",,,7,3,2","453.1",",7","   8.9",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   2.4",",,,7,3,2","","","   4.7",",,,7,3,2","","","3.4",",,,7","57",",,,7","3.72",",7","13.02",",,,7","-5.58",",,,7","",""
"USC00141699","2014-04","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","3.7","7","3.7",",7","5",",7","3",",7","0",",7","2",",7","1",",7","0",",7","13",",7","0",",7","12",",7","1",",7","","","-6.7",",7,01,","25",",,7,14,+","25",",,7,04,","5.6",",,7,04,","32.2",",7,27,","213.4","3,,,7","3293.2","7","  13.9",",,,7,3,2","254.4",",7","  17.2",",,,7,3,2","   3.9",",,,7,3,2","   8.3",",,,7,3,2","   9.0",",,,7,3,2","3.88","4,,,7","  12.5",",,,7,3,2","18.45",",,,7","16.3",",,,7","40",",,,7","9.97",",7","19.08",",,,7","0.87",",,,7","8257",",,,7"
"USC00141699","2014-05","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","37.0","7","33.3",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","21",",7","4",",7","","","-1.7",",7,02,","0",",,7,31,+","0",",,7,31,+","23.4",",,7,23,","33.9",",7,30,","230.9",",,,7","3413.4","7","  21.1",",,,7,3,2","120.2",",7","  25.6",",,,7,3,2","   8.3",",,,7,3,2","  11.7",",,,7,3,2","  14.4",",,,7,3,2","9.79",",,,7","  18.5",",,,7,3,2","25.11",",,,7","66.6",",,,7","0",",,,7","15.53",",7","24.14",",,,7","6.92",",,,7","5049",",,,7"
"USC00141699","2014-06","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","138.4","7","101.4",",7","17",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","9",",7","","","6.1",",7,10,","0",",,7,30,+","0",",T,7,15,","40.4",",,7,09,","36.1",",7,18,+","271.3",",,,7","3428.7","7","  22.8",",,,7,3,2","15.3",",7","  27.2",",,,7,3,2","  13.9",",,,7,3,2","  17.2",",,,7,3,2","  20.2",",,,7,3,2","14.67","4,,,7","  23.9",",,,7,3,2","29.60","4,,,7","133.5",",,,7","0",",T,,7","21.20",",7","29.16",",,,7","13.24",",,,7","5503",",,,7"
"USC00141699","2014-07","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","319.0","7","180.6",",7","11",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","18",",7","","","11.1",",7,15,","0",",,7,31,+","0",",,7,31,+","18.5",",,7,30,","40.0",",7,25,+","295.5",",,,7","8.0","7","  25.0","1,,,7,3,2","8.0",",7","  28.3",",,,7,3,2","  19.4","1,,,7,3,2","  21.1",",,,7,3,2","  23.2","1,,,7,3,2","17.96","1,,,7","  26.3",",,,7,3,2","31.09","2,,,7","49.1",",,,7","0",",,,7","23.90",",7","32.06",",,,7","15.74",",,,7","4837",",,,7"
"USC00141699","2014-08","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","499.9","7","180.9",",7","12",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","","","12.2",",7,30,+","0",",,7,31,+","0",",,7,31,+","26.7",",,7,10,","37.2",",7,18,","278.2",",,,7","8.0","7","  23.9",",,,7,3,2","0.0",",7","  27.2",",,,7,3,2","  20.6",",,,7,3,2","  24.4",",,,7,3,2","  22.7",",,,7,3,2","17.19","4,,,7","  25.9",",,,7,3,2","31.95","3,,,7","88.4",",,,7","0",",,,7","24.17",",7","32.59",",,,7","15.75",",,,7","3989",",,,7"
"USC00141699","2014-09","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","567.2","7","67.3",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","3",",7","","","1.1",",7,13,+","0",",,7,30,+","0",",,7,30,+","16.5",",,7,23,","37.8",",7,04,","192.3",",,,7","59.6","7","  23.3",",,,7,3,2","51.6",",7","  26.7",",,,7,3,2","  13.9",",,,7,3,2","  15.6",",,,7,3,2","  19.1",",,,7,3,2","12.87",",,,7","  21.5",",,,7,3,2","25.85",",,,7","45.0",",,,7","0",",,,7","18.86",",7","26.93",",,,7","10.78",",,,7","4669",",,,7"
"USC00141699","2014-10","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","567.5","7","0.3",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","19",",7","0",",7","","","-4.4",",7,31,","0",",,7,31,+","0",",,7,31,+","5.8",",,7,10,","31.7",",7,25,","","","229.4","7","  17.8",",,,7,3,2","169.8",",7","  20.6",",,,7,3,2","   8.9",",,,7,3,2","  11.7",",,,7,3,2","  12.6",",,,7,3,2","","","  14.8",",,,7,3,2","","","12.1",",,,7","0",",,,7","12.87",",7","22.42",",,,7","3.31",",,,7","",""
"USC00141699","2014-11","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","567.5","7","0.0",",7","2",",7","0",",7","0",",7","0",",7","0",",7","2",",7","26",",7","4",",7","6",",7","0",",7","","","-19.4",",7,13,","0",",T,7,12,+","0",",T,7,16,+","1.0",",,7,26,","25.0",",7,29,+","","","700.1","7","  10.6",",,,7,3,2","470.7",",7","  12.2",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   4.2",",,,7,3,2","","","   6.1",",,,7,3,2","","","1.3",",,,7","0",",T,,7","2.64",",7","12.05",",,,7","-6.77",",,,7","",""
"USC00141699","2014-12","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","567.5","7","0.0",",7","6",",7","3",",7","0",",7","5",",7","2",",7","3",",7","29",",7","8",",7","1",",7","0",",7","","","-25.0",",7,31,","152",",,7,31,+","114",",,7,30,","18.0",",,7,15,","21.1",",7,03,","","","1300.5","7","   5.6",",,,7,3,2","600.4",",7","   7.2",",,,7,3,2"," -15.0",",,,7,3,2","   0.6",",,,7,3,2","   1.2",",,,7,3,2","","","   3.0",",,,7,3,2","","","27.9",",,,7","209",",,,7","-1.03",",7","6.17",",,,7","-8.24",",,,7","",""
"USC00141699","2015-01","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","0.0","7","0.0",",7","4",",7","0",",7","0",",7","8",",7","0",",7","3",",7","31",",7","9",",7","1",",7","0",",7","","","-22.2",",7,01,","152",",,7,03,+","8",",,7,13,","1.3",",,7,20,","28.3",",7,28,","","","1902.1","7","   1.1",",,,7,3,2","601.6",",7","   1.7",",,,7,3,2","  -1.7",",,,7,3,2","  -0.6",",,,7,3,2","  -0.3",",,,7,3,2","","","   0.1",",,,7,3,2","","","2.6",",,,7","13",",,,7","-1.07",",7","6.58",",,,7","-8.73",",,,7","",""
"USC00141699","2015-02","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","0.0","7","0.0",",7","6",",7","1",",7","0",",7","8",",7","1",",7","2",",7","27",",7","7",",7","3",",7","0",",7","","","-18.3",",7,24,+","127",",,7,22,","122",",,7,22,","19.3",",,7,22,","26.7",",7,08,","","","2420.1","7","   3.3",",,,7,3,2","518.0",",7","   5.6",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   1.0",",,,7,3,2","","","   2.2",",,,7,3,2","","","23.4",",,,7","170",",,,7","-0.17",",7","8.21",",,,7","-8.54",",,,7","",""
"USC00141699","2015-03","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","0.0","7","0.0",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","2",",7","10",",7","1",",7","","","-12.8",",7,05,","0",",T,7,04,+","10",",,7,04,","1.5",",,7,26,","33.3",",7,17,","","","2776.6","7","   9.4",",,,7,3,2","356.5",",7","  14.4",",,,7,3,2","  -1.1",",,,7,3,2","  -0.6",",,,7,3,2","   4.0",",,,7,3,2","","","   6.4",",,,7,3,2","","","2.6",",,,7","23",",,,7","6.83",",7","16.71",",,,7","-3.05",",,,7","",""
"USC00141699","2015-04","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","0.0","7","0.0",",7","10",",7","4",",7","0",",7","1",",7","1",",7","0",",7","8",",7","0",",7","13",",7","0",",7","","","-3.3",",7,10,","76",",,7,03,","91",",,7,03,","16.3",",,7,19,","30.6",",7,02,","177.7",",,,7","3001.4","7","  12.8",",,,7,3,2","224.8",",7","  17.8",",,,7,3,2","   6.1",",,,7,3,2","  10.0",",,,7,3,2","  10.4",",,,7,3,2","6.02",",,,7","  14.5",",,,7,3,2","19.98",",,,7","55.2",",,,7","91",",,,7","10.84",",7","19.18",",,,7","2.49",",,,7","6035",",,,7"
"USC00141699","2015-05","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","7.0","7","7.0",",7","19",",7","12",",7","2",",7","0",",7","0",",7","0",",7","1",",7","0",",7","16",",7","0",",7","","","0.0",",7,12,","0",",,7,31,+","0",",,7,31,+","42.9",",,7,20,","31.1",",7,04,","190.3",",,,7","3135.0","7","  17.2",",,,7,3,2","133.6",",7","  21.7","1,,,7,3,2","   8.9",",,,7,3,2","  11.7","1,,,7,3,2","  14.0",",,,7,3,2","10.36",",,,7","  18.3","1,,,7,3,2","23.56",",,,7","163.2",",,,7","0",",,,7","14.25",",7","20.65",",,,7","7.85",",,,7","5777",",,,7"
"USC00141699","2015-06","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","155.3","7","148.3",",7","8",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","11",",7","","","5.0",",7,01,","0",",,7,30,+","0",",,7,30,+","25.7",",,7,07,","37.8",",7,25,","276.4",",,,7","3140.3","7","  25.0",",,,7,3,2","5.3",",7","  28.9",",,,7,3,2","  16.1",",,,7,3,2","  21.1",",,,7,3,2","  22.0",",,,7,3,2","18.53",",,,7","  26.0",",,,7,3,2","32.67",",,,7","68.4",",,,7","0",",,,7","23.10",",7","30.82",",,,7","15.38",",,,7","4411",",,,7"
"USC00141699","2015-07","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","367.8","7","212.5",",7","9",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","18",",7","","","11.1",",7,08,","0",",,7,31,+","0",",,7,31,+","54.9",",,7,16,","40.0",",7,06,","304.6","1,,,7","0.3","7","  26.1",",,,7,3,2","0.3",",7","  29.4",",,,7,3,2","  17.2",",,,7,3,2","  25.0",",,,7,3,2","  23.6",",,,7,3,2","18.88",",,,7","  27.5",",,,7,3,2","32.40",",,,7","155.5",",,,7","0",",,,7","25.18",",7","33.10",",,,7","17.26",",,,7","4466",",,,7"
"USC00141699","2015-08","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","529.1","7","161.3",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","17",",7","","","7.2",",7,25,+","0",",,7,31,+","0",",,7,31,+","8.9",",,7,17,","38.9",",7,27,","254.8",",,,7","3.7","7","  25.0",",,,7,3,2","3.4",",7","  28.9",",,,7,3,2","  20.6",",,,7,3,2","  23.9",",,,7,3,2","  23.4",",,,7,3,2","17.58",",,,7","  26.2",",,,7,3,2","31.08",",,,7","18.1",",,,7","0",",,,7","23.43",",7","31.75",",,,7","15.11",",,,7","4341",",,,7"
"USC00141699","2015-09","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","650.5","7","121.4",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","16",",7","","","1.7",",7,19,","0",",,7,30,+","0",",,7,30,+","14.0",",,7,23,","37.8",",7,04,","229.5",",,,7","18.8","7","  23.9",",,,7,3,2","15.1",",7","  26.7",",,,7,3,2","  18.3",",,,7,3,2","  20.0",",,,7,3,2","  21.1",",,,7,3,2","16.00",",,,7","  23.4",",,,7,3,2","28.83",",,,7","24.2",",,,7","0",",,,7","21.88",",7","30.74",",,,7","13.02",",,,7","4308",",,,7"
"USC00141699","2015-10","39.3925","-101.0689","966.2","COLBY 1 SW, KS US","656.1","7","5.6",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","18",",7","1",",7","","","-5.6",",7,30,+","0",",,7,31,+","0",",,7,31,+","13.5",",,7,31,","35.0",",7,12,","","","177.2","7","  17.8",",,,7,3,2","158.4",",7","  18.9",",,,7,3,2","   9.4",",,,7,3,2","  10.0",",,,7,3,2","  14.0",",,,7,3,2","","","  15.5",",,,7,3,2","","","38.2",",,,7","0",",,,7","13.40",",7","21.98",",,,7","4.82",",,,7","",""
