"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00111169","1904-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","0",",,6,30,+","3.6",",,6,04,","","","3.9",",,,6","0",",,,6","",""
"USC00111169","1905-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","0",",,6,31,+","23.4",",,6,08,","","","72.1",",,,6","0",",,,6","",""
"USC00111169","1905-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","0",",T,6,07,","21.6",",,6,11,","","","55.6",",,,6","0",",T,,6","",""
"USC00111169","1905-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","17",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","25.1",",,6,11,","","","120.4",",,,6","","","",""
"USC00111169","1905-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","22.6",",,6,17,","","","96.3",",,,6","","","",""
"USC00111169","1905-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","24.6",",,6,25,","","","76.1",",,,6","","","",""
"USC00111169","1905-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","0",",T,6,30,","54.6",",,6,29,","","","92.7",",,,6","0",",T,,6","",""
"USC00111169","1906-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","86",",,6,05,","9.9",",,6,27,","","","36.2",",,,6","97",",,,6","",""
"USC00111169","1906-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","17.0",",,6,01,","","","27.8",",,,6","","","",""
"USC00111169","1906-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","14",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","16.8",",,6,24,","","","60.3",",,,6","","","",""
"USC00111169","1906-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","43.2",",,6,26,","","","121.0",",,,6","","","",""
"USC00111169","1906-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","8.1",",,6,03,","","","11.1",",,,6","","","",""
"USC00111169","1906-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","18",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","57.4",",,6,30,","","","165.5",",,,6","","","",""
"USC00111169","1907-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","16",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","56.6",",,6,03,","","","194.6",",,,6","","","",""
"USC00111169","1907-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","46.0",",,6,30,","","","96.9",",,,6","","","",""
"USC00111169","1907-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","42.7",",,6,06,","","","157.7",",,,6","","","",""
"USC00111169","1907-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","24.1",",,6,25,","","","89.6",",,,6","","","",""
"USC00111169","1907-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","20.1",",,6,13,","","","70.2",",,,6","","","",""
"USC00111169","1907-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","43.9",",,6,02,","","","112.4",",,,6","","","",""
"USC00111169","1908-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","12.7",",,6,12,","","","49.4",",,,6","","","",""
"USC00111169","1908-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","21.1",",,6,29,","","","57.4",",,,6","","","",""
"USC00111169","1908-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0.5",",,6,24,","","","0.5",",,,6","","","",""
"USC00111169","1909-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","77.7",",,6,09,","","","180.5",",,,6","","","",""
"USC00111169","1909-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","24.4",",,6,20,","","","99.8",",,,6","","","",""
"USC00111169","1909-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","9.4",",,6,28,+","","","49.0",",,,6","","","",""
"USC00111169","1909-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","49.5",",,6,27,","","","79.4",",,,6","","","",""
"USC00111169","1909-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0.3",",,6,06,","","","0.3",",,,6","","","",""
"USC00111169","1909-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","11.7",",,6,21,","","","17.0",",,,6","","","",""
"USC00111169","1909-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","16.0",",,6,15,","","","67.3",",,,6","","","",""
"USC00111169","1909-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","28.4",",,6,12,","","","97.6",",,,6","","","",""
"USC00111169","1910-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","23.4",",,6,18,","","","66.9",",,,6","","","",""
"USC00111169","1910-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","38.9",",,6,27,","","","83.8",",,,6","","","",""
"USC00111169","1910-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","22.9",",,6,10,","","","35.3",",,,6","","","",""
"USC00111169","1910-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","16",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","46.5",",,6,16,","","","172.3",",,,6","","","",""
"USC00111169","1910-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","14",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","42.9",",,6,24,","","","72.8",",,,6","","","",""
"USC00111169","1910-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","22.1",",,6,05,","","","51.9",",,,6","","","",""
"USC00111169","1910-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","16",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","53.3",",,6,06,","","","193.0",",,,6","","","",""
"USC00111169","1910-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","28.2",",,6,23,","","","72.9",",,,6","","","",""
"USC00111169","1910-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","7.9",",,6,02,","","","24.5",",,,6","","","",""
"USC00111169","1910-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","115.3",",,6,04,","","","293.9",",,,6","","","",""
"USC00111169","1910-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","8.9",",,6,28,","","","14.0",",,,6","","","",""
"USC00111169","1910-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","28.4",",,6,29,","","","86.1",",,,6","","","",""
"USC00111169","1911-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","25.4",",,6,28,","","","39.8",",,,6","","","",""
"USC00111169","1911-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","16.8",",,6,08,","","","60.8",",,,6","","","",""
"USC00111169","1911-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","11.7",",,6,26,","","","26.6",",,,6","","","",""
"USC00111169","1911-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","33.8",",,6,30,","","","135.7",",,,6","","","",""
"USC00111169","1911-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","10.7",",,6,01,","","","14.0",",,,6","","","",""
"USC00111169","1911-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","18.3",",,6,19,","","","55.1",",,,6","","","",""
"USC00111169","1911-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","23.9",",,6,21,","","","48.9",",,,6","","","",""
"USC00111169","1911-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","15",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19.1",",,6,25,","","","73.6",",,,6","","","",""
"USC00111169","1911-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","14",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","32.0",",,6,13,","","","130.8",",,,6","","","",""
"USC00111169","1911-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","9.7",",,6,07,","","","27.4",",,,6","","","",""
"USC00111169","1911-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","39.6",",,6,06,","","","83.9",",,,6","","","",""
"USC00111169","1911-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","19.8",",,6,11,","","","69.1",",,,6","","","",""
"USC00111169","1912-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","35.8",",,6,12,","","","104.9",",,,6","","","",""
"USC00111169","1912-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","37.1",",,6,26,","","","60.9",",,,6","","","",""
"USC00111169","1912-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","21",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","22.9",",,6,21,","","","117.1",",,,6","","","",""
"USC00111169","1912-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","43.2",",,6,29,","","","150.2",",,,6","","","",""
"USC00111169","1912-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","15.5",",,6,11,","","","63.8",",,,6","","","",""
"USC00111169","1912-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","48.8",",,6,18,","","","118.5",",,,6","","","",""
"USC00111169","1912-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","13.5",",,6,22,","","","49.2",",,,6","","","",""
"USC00111169","1912-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","16.3",",,6,13,","","","57.9",",,,6","","","",""
"USC00111169","1912-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","25.9",",,6,18,","","","59.1",",,,6","","","",""
"USC00111169","1912-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","26.9",",,6,19,","","","74.7",",,,6","","","",""
"USC00111169","1912-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","17.8",",,6,01,","","","33.6",",,,6","","","",""
"USC00111169","1912-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","14.7",",,6,30,","","","39.2",",,,6","","","",""
"USC00111169","1913-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","11",",6","5",",6","","","","","","","","","","","","","","","","","87.4",",,6,11,","","","296.0",",,,6","","","",""
"USC00111169","1913-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","17.5",",,6,27,","","","44.5",",,,6","","","",""
"USC00111169","1913-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","69.3",",,6,26,","","","189.1",",,,6","","","",""
"USC00111169","1913-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","13.5",",,6,10,","","","57.7",",,,6","","","",""
"USC00111169","1913-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","16.0",",,6,17,","","","22.2",",,,6","","","",""
"USC00111169","1913-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","12.4",",,6,23,","","","27.2",",,,6","","","",""
"USC00111169","1913-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","65.0",",,6,31,","","","106.6",",,,6","","","",""
"USC00111169","1913-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","37.1",",,6,22,","","","39.1",",,,6","","","",""
"USC00111169","1913-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","17.3",",,6,18,","","","56.4",",,,6","","","",""
"USC00111169","1913-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","39.6",",,6,09,","","","139.7",",,,6","","","",""
"USC00111169","1913-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","24.9",",,6,16,","","","71.4",",,,6","","","",""
"USC00111169","1913-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","8.4",",,6,01,","","","29.8",",,,6","","","",""
"USC00111169","1914-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","16.8",",,6,24,","","","41.7",",,,6","","","",""
"USC00111169","1914-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","14",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","51.3",",,6,19,","","","97.9",",,,6","","","",""
"USC00111169","1914-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","24.9",",,6,27,","","","84.1",",,,6","","","",""
"USC00111169","1914-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","14.7",",,6,15,","","","67.0",",,,6","","","",""
"USC00111169","1914-05","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","64.5",",,6,05,","","","67.5",",,,6","","","",""
"USC00111169","1914-06","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","9.4",",,6,02,","","","23.4",",,,6","","","",""
"USC00111169","1914-07","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","8.1",",,6,11,","","","8.9",",,,6","","","",""
"USC00111169","1914-08","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","24.9",",,6,11,","","","64.1",",,,6","","","",""
"USC00111169","1914-09","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","42.4",",,6,07,","","","94.7",",,,6","","","",""
"USC00111169","1914-10","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","22.6",",,6,10,","","","62.2",",,,6","","","",""
"USC00111169","1914-11","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","12.7",",,6,29,","","","16.2",",,,6","","","",""
"USC00111169","1914-12","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","13",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","27.2",",,6,04,","","","89.4",",,,6","","","",""
"USC00111169","1915-01","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","48.0",",,6,31,","","","107.2",",,,6","","","",""
"USC00111169","1915-02","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","37.6",",,6,23,","","","89.8",",,,6","","","",""
"USC00111169","1915-03","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","16.3",",,6,05,","","","19.2",",,,6","","","",""
"USC00111169","1915-04","37.00444","-89.17861","82.3","CAIRO RIVER, IL US","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","16.8",",,6,10,","","","25.0",",,,6","","","",""
