"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00094150","1968-02","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","13",",0","10",",0","2",",0","29",",0","1",",0","0",",0","22",",0","2",",0","0",",0","0",",0","10","","","","","","-10.6",",0,15,+","711",",,0,01,","36",",,0,02,","28.4",",,0,19,","18.9",",0,29,","2748.5","0","465.8",",0","132.4",",,,0","79",",,,0","2.27",",0","7.00",",,,0","-2.45",",,,0"
"USW00094150","1968-03","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","10",",0","1",",0","0",",0","26",",0","0",",0","0",",0","0",",0","13","","","","","","-6.7",",0,19,","203",",,0,01,","25",",,0,09,","17.8",",,0,28,","20.6",",0,22,","3180.8","0","432.3",",0","73.7",",,,0","48",",,,0","4.39",",0","10.67",",,,0","-1.90",",,,0"
"USW00094150","1968-04","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","18",",0","8",",0","0",",0","4",",0","2",",0","0",",0","24",",0","0",",0","4",",0","0",",0","12","","","","","","-8.3",",0,17,","51",",,0,06,","51",",,0,19,+","9.9",",,0,05,","26.1",",0,29,","3595.9","0","415.1",",0","55.5",",,,0","151",",,,0","4.50",",0","11.01",",,,0","-2.02",",,,0"
"USW00094150","1968-05","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","5","","","","","","-2.2",",0,02,","0",",T,0,15,","20",",,0,05,","15.2",",,0,14,","24.4",",0,17,","3883.3","0","287.4",",0","41.3",",,,0","25",",,,0","9.06",",0","16.06",",,,0","2.06",",,,0"
"USW00094150","1968-06","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","4.4","0","4.4",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7","","","","5","","1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,11,","31.1",",0,26,","4032.5","0","149.2",",0","66.4",",,,0","0",",,,0","13.51",",0","20.44",",,,0","6.57",",,,0"
"USW00094150","1968-07","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","63.3","0","58.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","1","","","","2","","3.9",",0,16,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,19,","35.6",",0,08,+","48.6","0","48.6",",0","31.2",",,,0","0",",,,0","18.67",",0","28.40",",,,0","8.93",",,,0"
"USW00094150","1968-08","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","83.3","0","20.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","7","","1","","","","3.9",",0,22,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,15,","33.3",",0,03,+","147.5","0","98.9",",0","74.8",",,,0","0",",,,0","15.79",",0","23.37",",,,0","8.20",",,,0"
"USW00094150","1968-09","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","87.2","0","3.9",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","12","","","","1","","1.7",",0,22,","0",",,0,30,+","0",",T,0,21,","39.6",",,0,18,","31.1",",0,09,","315.6","0","168.1",",0","170.1",",,,0","0",",T,,0","12.86",",0","19.86",",,,0","5.86",",,,0"
"USW00094150","1968-10","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","87.2","0","0.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","12","","","","","","-3.3",",0,02,","0",",T,0,21,+","0",",T,0,21,+","49.8",",,0,11,","22.8",",0,28,","698.7","0","383.1",",0","149.4",",,,0","0",",T,,0","5.97",",0","11.63",",,,0","0.32",",,,0"
"USW00094150","1968-11","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","87.2","0","0.0",",0","19",",0","12",",0","1",",0","16",",0","8",",0","0",",0","24",",0","1",",0","0",",0","0",",0","22","","1","","","","-10.6",",0,17,","229",",,0,16,","142",",,0,15,","33.5",",,0,11,","10.6",",0,01,","1209.1","0","510.4",",0","149.7",",,,0","589",",,,0","1.32",",0","4.72",",,,0","-2.08",",,,0"
"USW00094150","1968-12","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","87.2","0","0.0",",0","27",",0","17",",0","1",",0","31",",0","17",",0","4",",0","31",",0","17",",0","0",",0","0",",0","23","","3","","","","-32.8",",0,30,","914",",,0,29,","528",",,0,27,","30.0",",,0,27,","6.1",",0,10,","1932.1","0","723.0",",0","183.8",",,,0","2326",",,,0","-4.99",",0","-1.65",",,,0","-8.33",",,,0"
"USW00094150","1969-01","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","30",",0","22",",0","1",",0","31",",0","22",",0","3",",0","28",",0","23",",0","0",",0","0",",0","28","","3","","","","-20.6",",0,31,+","1346",",,0,29,+","401",",,0,31,","33.5",",,0,06,","5.0",",0,05,","2699.7","0","767.6",",0","245.0",",,,0","3206",",,,0","-6.43",",0","-3.14",",,,0","-9.71",",,,0"
"USW00094150","1969-02","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","16",",0","6",",0","0",",0","28",",0","9",",0","0",",0","27",",0","6",",0","0",",0","0",",0","15","","","","","","-12.8",",0,27,","1727",",,0,02,","254",",,0,01,","9.4",",,0,01,","8.3",",0,25,","3254.1","0","554.4",",0","46.5",",,,0","927",",,,0","-1.47",",0","2.91",",,,0","-5.84",",,,0"
"USW00094150","1969-03","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","31",",0","5",",0","0",",0","29",",0","0",",0","0",",0","0",",0","11","","","","","","-11.1",",0,12,+","1270",",,0,01,","109",",,0,23,","15.2",",,0,17,","18.3",",0,29,","3769.9","0","515.8",",0","52.9",",,,0","354",",,,0","1.70",",0","8.05",",,,0","-4.66",",,,0"
"USW00094150","1969-04","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","15",",0","8",",0","0",",0","18",",0","1",",0","0",",0","16",",0","0",",0","4",",0","0",",0","13","","","","1","","-2.8",",0,26,","711",",,0,01,","43",",,0,30,","15.5",",,0,19,","24.4",",0,22,","4129.7","0","359.8",",0","65.7",",,,0","94",",,,0","6.34",",0","12.59",",,,0","0.09",",,,0"
"USW00094150","1969-05","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","10","","","","1","","-3.3",",0,04,+","0",",,0,31,+","0",",T,0,02,","21.1",",,0,29,","28.3",",0,23,","4331.3","0","201.6",",0","55.4",",,,0","0",",T,,0","11.83",",0","20.23",",,,0","3.43",",,,0"
"USW00094150","1969-06","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","13.3","0","13.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","7","","","","1","","3.3",",0,27,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,24,","33.3",",0,04,","4451.5","0","120.2",",0","65.7",",,,0","0",",,,0","14.77",",0","21.77",",,,0","7.77",",,,0"
"USW00094150","1969-07","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","43.0","0","29.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","2","","","","","","1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,03,","33.3",",0,31,+","67.7","0","67.7",",0","3.3",",,,0","0",",,,0","17.11",",0","26.91",",,,0","7.30",",,,0"
"USW00094150","1969-08","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","83.8","0","40.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","","","0.6",",0,06,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,05,","38.3",",0,23,","112.9","0","45.2",",0","1.8",",,,0","0",",,,0","18.19",",0","29.29",",,,0","7.10",",,,0"
"USW00094150","1969-09","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","96.8","0","13.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","3",",0","","","","","","","-2.8",",0,15,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,23,","33.3",",0,01,","253.5","0","140.6",",0","58.6",",,,0","0",",,,0","14.08",",0","21.75",",,,0","6.41",",,,0"
"USW00094150","1969-10","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","96.8","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","","","","","-6.1",",0,19,","0",",T,0,10,","117",",,0,10,","12.4",",,0,09,","25.0",",0,22,","646.4","0","392.9",",0","61.0",",,,0","125",",,,0","5.66",",0","10.87",",,,0","0.44",",,,0"
"USW00094150","1969-11","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","96.8","0","0.0",",0","11",",0","6",",0","0",",0","15",",0","4",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","","","-9.4",",0,18,","127",",,0,17,","102",",,0,16,","16.3",",,0,04,","13.9",",0,14,+","1123.5","0","477.1",",0","49.4",",,,0","244",",,,0","2.43",",0","7.66",",,,0","-2.80",",,,0"
"USW00094150","1969-12","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","96.8","0","0.0",",0","23",",0","12",",0","1",",0","31",",0","11",",0","0",",0","26",",0","11",",0","0",",0","0",",0","","","","","","","-12.2",",0,28,","305",",,0,28,","124",",,0,23,","34.5",",,0,21,","6.7",",0,02,","1726.6","0","603.1",",0","127.6",",,,0","808",",,,0","-1.12",",0","1.59",",,,0","-3.83",",,,0"
"USW00094150","1970-01","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","23",",0","17",",0","0",",0","31",",0","16",",0","0",",0","28",",0","13",",0","0",",0","0",",0","","","","","","","-17.2",",0,05,","686",",,0,28,","213",",,0,18,","25.1",",,0,27,","5.0",",0,21,","2389.5","0","662.9",",0","220.4",",,,0","1509",",,,0","-3.05",",0","-0.37",",,,0","-5.73",",,,0"
"USW00094150","1970-02","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","28",",0","4",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","","","","","-7.2",",0,28,+","737",",,0,02,+","137",",,0,17,","32.3",",,0,16,","13.9",",0,26,+","2859.5","0","470.0",",0","83.9",",,,0","411",",,,0","1.55",",0","5.62",",,,0","-2.52",",,,0"
"USW00094150","1970-03","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","20",",0","8",",0","0",",0","29","2,0","5","1,0","0",",0","27",",0","3",",0","0",",0","0",",0","","","","","","","-11.1",",0,05,","660","2,,0,04,","114","1,,0,28,+","15.0",",,0,07,","10.0",",0,31,+","3403.2","0","543.7",",0","70.6",",,,0","437","1,,,0","0.79",",0","6.12",",,,0","-4.54",",,,0"
"USW00094150","1970-04","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","18",",0","9",",0","2",",0","25",",0","6",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","","","-5.0",",0,12,+","533",",,0,02,","389",",,0,02,","36.6",",,0,02,","16.7",",0,06,","3874.6","0","471.4",",0","132.5",",,,0","966",",,,0","2.62",",0","7.02",",,,0","-1.78",",,,0"
"USW00094150","1970-05","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","14",",0","0",",0","","","","","","","-1.7",",0,14,","0",",T,0,11,+","38",",,0,11,","12.2",",,0,11,","29.4",",0,16,","4114.4","0","239.8",",0","37.6",",,,0","38",",,,0","10.60",",0","18.53",",,,0","2.67",",,,0"
"USW00094150","1970-06","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","46.3","0","46.3",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","8",",0","","","","","","","3.3",",0,12,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,27,","35.0",",0,23,","4208.4","0","94.0",",0","90.6",",,,0","0",",,,0","16.74",",0","24.56",",,,0","8.92",",,,0"
"USW00094150","1970-07","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","114.1","0","67.8",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","","","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,13,","35.0",",0,09,","24.1","0","24.1",",0","59.1",",,,0","0",",,,0","19.74",",0","29.16",",,,0","10.32",",,,0"
"USW00094150","1970-08","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","159.9","0","45.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","","","4.4",",0,10,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,02,","36.1",",0,23,","41.9","0","17.8",",0","13.2",",,,0","0",",,,0","19.24",",0","30.41",",,,0","8.06",",,,0"
"USW00094150","1970-09","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","161.0","0","1.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","","","","","","","-5.6",",0,14,","0",",,0,30,+","0",",T,0,23,","11.4",",,0,04,","28.9",",0,29,+","271.3","0","229.4",",0","45.5",",,,0","0",",T,,0","10.73",",0","18.37",",,,0","3.08",",,,0"
"USW00094150","1970-10","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","161.8","0","0.8",",0","13",",0","10",",0","0",",0","2",",0","1",",0","0",",0","17",",0","0",",0","6",",0","0",",0","","","","","","","-7.8",",0,27,","76",",,0,25,","94",",,0,25,","14.5",",,0,24,","30.0",",0,03,","637.7","0","366.4",",0","79.8",",,,0","107",",,,0","6.54",",0","12.96",",,,0","0.12",",,,0"
"USW00094150","1970-11","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","161.8","0","0.0",",0","21",",0","14",",0","1",",0","13",",0","11",",0","1",",0","22",",0","4",",0","0",",0","0",",0","","","","","","","-20.6",",0,22,","305",",,0,29,+","191",",,0,20,","33.3",",,0,24,","14.4",",0,01,","1149.4","0","511.7",",0","160.9",",,,0","802",",,,0","1.28",",0","5.11",",,,0","-2.56",",,,0"
"USW00094150","1970-12","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","161.8","0","0.0",",0","24",",0","17",",0","0",",0","31",",0","16",",0","0",",0","29",",0","16",",0","0",",0","0",",0","","","","","","","-12.2",",0,24,+","889",",,0,31,+","292",",,0,28,","23.4",",,0,30,","4.4",",0,08,+","1812.0","0","662.6",",0","193.5",",,,0","1890",",,,0","-3.04",",0","0.00",",,,0","-6.09",",,,0"
"USW00094150","1971-01","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","25",",0","18",",0","6",",0","31",",0","15",",0","0",",0","25",",0","13",",0","0",",0","0",",0","","","","","","","-16.7",",0,05,+","1245",",,0,25,","406",",,0,10,","40.4",",,0,10,","9.4",",0,28,","2452.3","0","640.3",",0","355.4",",,,0","2407",",,,0","-2.32",",0","0.63",",,,0","-5.28",",,,0"
"USW00094150","1971-02","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","15",",0","10",",0","0",",0","28",",0","11",",0","0",",0","25",",0","5",",0","0",",0","0",",0","","","","","","","-16.7",",0,06,","1016",",,0,05,+","203",",,0,04,","18.0",",,0,04,","15.0",",0,12,","2982.6","0","530.3",",0","109.9",",,,0","957",",,,0","-0.61",",0","3.84",",,,0","-5.05",",,,0"
"USW00094150","1971-03","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","22",",0","15",",0","0",",0","31",",0","17",",0","0",",0","29",",0","3",",0","0",",0","0",",0","","","","","","","-15.0",",0,02,","1321",",,0,05,","279",",,0,03,","23.4",",,0,03,","12.2",",0,29,","3555.6","0","573.0",",0","162.0",",,,0","1331",",,,0","-0.15",",0","4.46",",,,0","-4.76",",,,0"
"USW00094150","1971-04","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","23",",0","4",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","-6.7",",0,01,","940",",,0,01,","102",",,0,24,","12.4",",,0,07,","19.4",",0,30,+","3952.4","0","396.8",",0","63.0",",,,0","264",",,,0","5.11",",0","11.10",",,,0","-0.89",",,,0"
"USW00094150","1971-05","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","","","","","-1.7",",0,21,","0",",T,0,17,+","51",",,0,17,","24.9",",,0,16,","27.8",",0,12,","4172.3","0","219.9",",0","63.9",",,,0","51",",,,0","11.24",",0","19.05",",,,0","3.42",",,,0"
"USW00094150","1971-06","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","3.3","0","3.3",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","","","","","0.0",",0,17,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,28,","29.4",",0,23,+","4346.4","0","174.1",",0","123.5",",,,0","0",",,,0","12.64",",0","20.13",",,,0","5.15",",,,0"
"USW00094150","1971-07","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","63.4","0","60.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","9",",0","","","","","","","-0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,10,","33.3",",0,31,+","55.4","0","55.4",",0","30.1",",,,0","0",",,,0","18.48",",0","27.70",",,,0","9.26",",,,0"
"USW00094150","1971-08","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","161.2","0","97.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","","","3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,31,","36.1",",0,01,","67.3","0","11.9",",0","17.2",",,,0","0",",,,0","21.10",",0","31.41",",,,0","10.80",",,,0"
"USW00094150","1971-09","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","161.5","0","0.3",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","","","","","-2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,27,","28.9",",0,10,","289.4","0","222.1",",0","65.1",",,,0","0",",,,0","10.94",",0","18.84",",,,0","3.05",",,,0"
"USW00094150","1971-10","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","161.5","0","0.0",",0","8",",0","7",",0","0",",0","5",",0","2",",0","0",",0","15",",0","1",",0","6",",0","0",",0","","","","","","","-14.4",",0,29,","76",",,0,31,+","76",",,0,27,","17.8",",,0,26,","28.3",",0,09,","665.8","0","376.4",",0","73.2",",,,0","127",",,,0","6.19",",0","12.34",",,,0","0.04",",,,0"
"USW00094150","1971-11","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","161.5","0","0.0",",0","18",",0","8",",0","1",",0","22",",0","13",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","","","-12.2",",0,05,","279",",,0,02,+","203",",,0,01,","25.4",",,0,01,","14.4",",0,09,","1178.1","0","512.3",",0","80.4",",,,0","685",",,,0","1.26",",0","4.59",",,,0","-2.08",",,,0"
"USW00094150","1971-12","47.46667","-115.76667","1093.0","MULLAN PASS, ID US","161.5","0","0.0",",0","26",",0","17",",0","0",",0","31",",0","15",",0","3",",0","31",",0","18",",0","0",",0","0",",0","","","","","","","-19.4",",0,28,+","940",",,0,22,","239",",,0,14,","23.6",",,0,05,","3.3",",0,22,","1882.2","0","704.1",",0","179.7",",,,0","1911",",,,0","-4.38",",0","-0.80",",,,0","-7.96",",,,0"
