"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00295685","1965-09","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,03,","","","","","","","","","33.6",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1965-10","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,18,","","","","","","","","","10.2",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1965-11","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,26,","12.7",",,0,26,","","","","","","","","","24.7",",,,0","0",",T,,0","","","","","","","",""
"USC00295685","1965-12","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","10",",0","8",",0","2",",0","1","5,0","3",",0","","","","","","","","","","","","","","","152","5,,0,17,","127",",,0,15,","50.3",",,0,23,","","","","","","","","","122.9",",,,0","254",",,,0","","","","","","","",""
"USC00295685","1966-01","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","76",",,0,18,","6.6",",,0,18,","","","","","","","","","6.6",",,,0","76",",,,0","","","","","","","",""
"USC00295685","1966-02","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",T,0,28,+","3.3",",,0,08,","","","","","","","","","5.3",",,,0","0",",T,,0","","","","","","","",""
"USC00295685","1966-03","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","3",",0","2",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","76",",,0,02,","76",",,0,02,","4.1",",,0,26,","","","","","","","","","8.6",",,,0","76",",,,0","","","","","","","",""
"USC00295685","1966-04","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,20,","","","","","","","","","4.8",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1966-05","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1966-06","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,27,","","","","","","","","","2.5",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1966-07","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,21,","","","","","","","","","56.9",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1966-08","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,15,","","","","","","","","","92.2",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1966-09","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,15,","","","","","","","","","77.3",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1966-10","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,05,","","","","","","","","","8.6",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1966-11","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,09,","6.6",",,0,09,","","","","","","","","","8.1",",,,0","0",",T,,0","","","","","","","",""
"USC00295685","1966-12","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","5",",0","4",",0","0",",0","0","5,0","1",",0","","","","","","","","","","","","","","","0","5,,0,31,+","127",",,0,27,","19.1",",,0,07,","","","","","","","","","39.5",",,,0","127",",,,0","","","","","","","",""
"USC00295685","1967-01","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","3",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","38",",,0,25,","3.0",",,0,24,","","","","","","","","","6.8",",,,0","63",",,,0","","","","","","","",""
"USC00295685","1967-02","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1967-03","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,06,","5.3",",,0,29,","","","","","","","","","5.3",",,,0","0",",T,,0","","","","","","","",""
"USC00295685","1967-04","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,13,","0.8",",,0,13,","","","","","","","","","0.8",",,,0","0",",T,,0","","","","","","","",""
"USC00295685","1967-05","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,31,","","","","","","","","","12.7",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1967-06","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,04,","","","","","","","","","52.0",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1967-07","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,17,","","","","","","","","","33.5",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1967-08","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,10,","","","","","","","","","68.0",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1967-09","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,11,","","","","","","","","","40.5",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1967-10","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1967-11","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,06,","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00295685","1967-12","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","6",",0","6",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","89",",,0,13,","7.6",",,0,20,","","","","","","","","","36.9",",,,0","408",",,,0","","","","","","","",""
"USC00295685","1968-01","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,29,","1.3",",,0,29,","","","","","","","","","1.3",",,,0","0",",T,,0","","","","","","","",""
"USC00295685","1968-02","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","3",",0","2",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,29,+","51",",,0,14,","7.9",",,0,14,","","","","","","","","","15.0",",,,0","51",",,,0","","","","","","","",""
"USC00295685","1968-03","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","4",",0","4",",0","0",",0","0","5,0","2",",0","","","","","","","","","","","","","","","0","5,,0,31,+","140",",,0,20,","10.7",",,0,11,","","","","","","","","","25.1",",,,0","216",",,,0","","","","","","","",""
"USC00295685","1968-04","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,23,+","5.6",",,0,22,","","","","","","","","","15.2",",,,0","0",",T,,0","","","","","","","",""
"USC00295685","1968-05","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,13,","","","","","","","","","5.6",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1968-06","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,08,","","","","","","","","","7.6",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1968-07","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,05,","","","","","","","","","56.5",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1968-08","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,08,","","","","","","","","","92.2",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1968-09","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,01,","","","","","","","","","10.7",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1968-10","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,04,","","","","","","","","","12.2",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1968-11","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,04,","","","","","","","","","19.1",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1968-12","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","5",",0","4",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","178",",,0,21,","21.6",",,0,21,","","","","","","","","","31.9",",,,0","343",",,,0","","","","","","","",""
"USC00295685","1969-01","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,27,","","","","","","","","","17.0",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1969-02","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","8",",,0,17,","5.1",",,0,17,","","","","","","","","","16.9",",,,0","28",",,,0","","","","","","","",""
"USC00295685","1969-03","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","4",",0","3",",0","0",",0","2",",0","0",",0","","","","","","","","","","","","","","","25",",,0,14,+","10",",,0,14,+","8.6",",,0,11,","","","","","","","","","25.8",",,,0","28",",,,0","","","","","","","",""
"USC00295685","1969-04","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,19,","","","","","","","","","27.9",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1969-05","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,07,","","","","","","","","","19.0",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1969-06","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,13,","","","","","","","","","30.0",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1969-07","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,22,","","","","","","","","","32.0",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1969-08","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,01,","","","","","","","","","65.8",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1969-09","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,05,","","","","","","","","","36.4",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1969-10","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","3","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2","4,,0,22,+","","","","","","","","","61.7",",a,,0","0",",,,0","","","","","","","",""
"USC00295685","1969-11","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,17,","","","","","","","","","8.9",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1969-12","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,09,+","5",",,0,29,","1.3",",,0,29,","","","","","","","","","1.3",",,,0","5",",,,0","","","","","","","",""
"USC00295685","1970-01","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,15,+","0.0",",T,0,15,+","","","","","","","","","0.0",",T,,0","0",",T,,0","","","","","","","",""
"USC00295685","1970-02","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1970-03","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","6",",0","6",",0","0",",0","1",",0","3",",0","","","","","","","","","","","","","","","25",",,0,31,","178",",,0,31,","14.0",",,0,31,","","","","","","","","","45.6",",,,0","457",",,,0","","","","","","","",""
"USC00295685","1970-04","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,28,","7.6",",,0,28,","","","","","","","","","7.6",",,,0","0",",T,,0","","","","","","","",""
"USC00295685","1970-05","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1970-06","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,08,","","","","","","","","","6.9",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1970-07","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,20,","","","","","","","","","43.5",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1970-08","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,07,","","","","","","","","","70.7",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1970-09","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,06,","","","","","","","","","52.1",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1970-10","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,05,","","","","","","","","","23.3",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1970-11","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,30,","11.9",",,0,30,","","","","","","","","","11.9",",,,0","0",",T,,0","","","","","","","",""
"USC00295685","1970-12","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","3",",0","1",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,31,+","51",",,0,22,","6.4",",,0,15,","","","","","","","","","9.7",",,,0","51",",,,0","","","","","","","",""
"USC00295685","1971-01","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","0","2,0","0","2,0","0","2,0","","","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0.0","2,,0,31,+","","","","","","","","","4.6",",a,,0","102",",a,,0","","","","","","","",""
"USC00295685","1971-02","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",T,0,21,+","2.3",",,0,21,","","","","","","","","","2.3",",,,0","0",",T,,0","","","","","","","",""
"USC00295685","1971-03","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","1",",0","0",",0","0","2,0","1",",0","","","","","","","","","","","","","","","0","2,,0,31,+","102",",,0,02,","5.6",",,0,02,","","","","","","","","","5.6",",,,0","102",",,,0","","","","","","","",""
"USC00295685","1971-04","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,16,","","","","","","","","","1.0",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1971-05","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,13,+","","","","","","","","","6.8",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1971-06","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1971-07","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,21,","","","","","","","","","21.7",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1971-08","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,21,","","","","","","","","","62.0",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1971-09","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.6",",,0,30,","","","","","","","","","52.6",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1971-10","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,18,","15.2",",,0,18,","","","","","","","","","28.4",",,,0","0",",T,,0","","","","","","","",""
"USC00295685","1971-11","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,29,","7.6",",,0,16,","","","","","","","","","12.1",",,,0","0",",T,,0","","","","","","","",""
"USC00295685","1971-12","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,14,","10",",,0,08,","6.4",",,0,27,","","","","","","","","","23.2",",,,0","31",",,,0","","","","","","","",""
"USC00295685","1972-01","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,04,","0.0",",T,0,04,","","","","","","","","","0.0",",T,,0","0",",T,,0","","","","","","","",""
"USC00295685","1972-02","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","2.5",",,0,22,","","","","","","","","","2.5",",,,0","0",",,,0","","","","","","","",""
"USC00295685","1972-03","35.8","-108.83333","1964.1","MEXICAN SPRINGS, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,28,","0.0",",T,0,28,","","","","","","","","","0.0",",T,,0","0",",T,,0","","","","","","","",""
