"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00247510","1944-09","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0",",6","10",",6","4",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","11",",6","0",",6","-6.1",",6,30,","","","0",",T,6,30,+","10.2",",,6,01,","27.2",",6,12,+","1019.0",",,,6","","","235.2",",6","29.9",",,,6","0",",T,,6","10.49",",6","18.13",",,,6","2.85",",,,6","4519",",,,6"
"USC00247510","1944-10","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0",",6","6",",6","1",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","4",",6","0",",6","-5.0",",6,10,","","","0",",,6,31,+","6.9",",,6,05,","24.4",",6,08,","941.7","1,,,6","","","284.3",",6","10.6",",,,6","0",",,,6","9.16",",6","17.04",",,,6","1.28",",,,6","5567",",,,6"
"USC00247510","1944-11","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0",",6","9",",6","4",",6","0",",6","","","","","0",",6","26",",6","5",",6","0",",6","0",",6","-16.1",",6,29,","","","","","7.6",",,6,11,","9.4",",6,17,+","","","","","595.5",",6","28.6",",,,6","","","-1.52",",6","3.77",",,,6","-6.81",",,,6","",""
"USC00247510","1944-12","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0",",6","12",",6","2",",6","0",",6","","","6",",6","6",",6","30",",6","11",",6","0",",6","0",",6","-26.7",",6,23,","","","157",",,6,31,","4.6",",,6,31,","10.0",",6,13,+","","","","","707.5",",6","17.2",",,,6","370",",,,6","-4.49",",6","1.26",",,,6","-10.24",",,,6","",""
"USC00247510","1945-01","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","","0.0",",6","14",",6","4",",6","0",",6","24","4,6","4",",6","9",",6","29",",6","12",",6","0",",6","0",",6","-24.4",",6,19,","381","4,,6,07,","254",",,6,07,","8.4",",,6,07,","7.2",",6,23,","","","","","709.6",",6","21.5",",,,6","401",",,,6","-4.56",",6","1.25",",,,6","-10.36",",,,6","8757",",,,6"
"USC00247510","1945-02","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","","0.0",",6","18",",6","7",",6","0",",6","","","8",",6","7",",6","28",",6","18",",6","0",",6","0",",6","-36.1",",6,16,","","","178",",,6,03,","7.6",",,6,03,","4.4",",6,08,+","","","","","724.1",",6","40.7",",,,6","677",",,,6","-7.53",",6","-1.34",",,,6","-13.72",",,,6","7146",",,,6"
"USC00247510","1945-03","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","","0.0",",6","15",",6","6",",6","0",",6","","","9",",6","4",",6","31",",6","12",",6","0",",6","0",",6","-36.1",",6,05,","","","178",",,6,31,","12.7",",,6,31,","8.9",",6,22,","","","","","681.9",",6","41.2",",,,6","569",",,,6","-3.66",",6","0.93",",,,6","-8.25",",,,6","",""
"USC00247510","1945-04","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","","0.0",",6","20",",6","11",",6","0",",6","22","2,6","11",",6","2",",6","29",",6","5",",6","0",",6","0",",6","-21.7",",6,02,","330","2,,6,08,","152",",,6,08,","12.2",",,6,08,","12.2",",6,20,","","","","","622.8",",6","68.5",",,,6","642",",,,6","-2.43",",6","3.07",",,,6","-7.93",",,,6","",""
"USC00247510","1945-05","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","","0.0",",6","17",",6","8",",6","1",",6","","","0",",6","0",",6","21",",6","0",",6","2",",6","0",",6","-5.6",",6,08,+","","","0",",T,6,21,+","45.2",",,6,26,","22.2",",6,30,","","","","","402.3",",6","100.0",",,,6","0",",T,,6","5.36",",6","12.20",",,,6","-1.49",",,,6","",""
"USC00247510","1945-06","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","0.0","","0.0",",6","17",",6","14",",6","1",",6","","","0",",6","0",",6","7",",6","0",",6","5",",6","0",",6","-3.3",",6,15,","","","0",",T,6,14,+","29.5",",,6,04,","23.9",",6,21,","1194.4","5,,,6","","","300.8",",6","131.2",",,,6","0",",T,,6","8.31",",6","14.17",",,,6","2.44",",,,6","",""
"USC00247510","1945-07","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","4.5","","4.5","1,6","9",",6","2",",6","0",",6","","","0",",6","0","1,6","1","1,6","0",",6","25",",6","1",",6","0.0","1,6,05,","","","0",",,6,31,+","4.3",",,6,04,","32.2",",6,13,","1934.2","1,,,6","97.9","","97.9",",6","13.8",",,,6","0",",,,6","15.24","1,6","23.96",",,,6","6.51","1,,,6","",""
"USC00247510","1945-08","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","4.5","","0.0","1,6","3",",6","1",",6","0",",6","","","0",",6","0",",6","3",",6","0","1,6","28","1,6","0","1,6","-2.2",",6,20,","","","0",",,6,31,+","4.6",",,6,11,","29.4","1,6,07,","1819.9",",,,6","209.1","","111.2","1,6","6.4",",,,6","0",",,,6","14.68","1,6","24.02","1,,,6","5.34",",,,6","3141",",,,6"
"USC00247510","1945-09","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","4.5","","0.0",",6","15",",6","7",",6","0",",6","","","1",",6","0",",6","13",",6","0",",6","6",",6","0",",6","-11.1",",6,27,","","","33",",,6,22,","22.1",",,6,05,","28.9",",6,01,","863.6","5,,,6","513.8","","304.7",",6","92.5",",,,6","46",",,,6","8.18",",6","14.41",",,,6","1.94",",,,6","5124",",,,6"
"USC00247510","1945-10","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","4.5","","0.0",",6","","","","","","","","","2",",6","0",",6","15",",6","0",",6","0",",6","0",",6","-7.8",",6,23,","","","76",",,6,22,","","","20.0",",6,15,+","","","861.9","","348.1",",6","","","101",",,,6","7.10",",6","12.76",",,,6","1.45",",,,6","",""
"USC00247510","1946-06","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0",",6","15",",6","6",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","5",",6","0",",6","-1.7",",6,08,","","","0",",T,6,27,","15.7",",,6,17,","23.9",",6,21,","1420.8",",,,6","","","242.9",",6","58.4",",,,6","0",",T,,6","10.24",",6","16.61",",,,6","3.86",",,,6","3908",",,,6"
"USC00247510","1946-07","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","2.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","24",",6","0",",6","0.0",",6,04,","","","","","19.8",",,6,09,","31.1",",6,29,","1858.6",",,,6","102.8","","102.8",",6","31.7",",,,6","","","15.08",",6","23.35",",,,6","6.81",",,,6","2329","2,,,6"
"USC00247510","1946-08","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","3.9",",6","7",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","1.1",",6,29,+","","","","","40.9",",,6,27,","30.6",",6,23,","1585.8",",,,6","239.1","","136.3",",6","64.7",",,,6","","","14.06",",6","22.10",",,,6","6.02",",,,6","3127",",,,6"
"USC00247510","1946-09","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","4",",6","0",",6","-3.3",",6,29,","","","0",",,6,30,+","8.1",",,6,21,","25.0",",6,02,","979.0",",,,6","523.5","","284.4",",6","42.0",",,,6","0",",,,6","8.85",",6","14.54",",,,6","3.17",",,,6","4450",",,,6"
"USC00247510","1946-10","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","","","13",",6","9",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","305",",,6,27,","20.6",",,6,02,","","","","","","","","","116.0",",,,6","1104",",,,6","","","","","","","",""
"USC00247510","1947-06","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0",",6","13",",6","5",",6","1",",6","","","0",",6","0",",6","4",",6","0",",6","0",",6","0",",6","-1.7",",6,21,","","","0",",,6,30,+","31.8",",,6,09,","20.0",",6,24,","1367.2","1,,,6","","","248.6",",6","77.8",",,,6","0",",,,6","10.05",",6","15.51",",,,6","4.58",",,,6","4157",",,,6"
"USC00247510","1947-07","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","2.3",",6","4",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","28",",6","0",",6","0.0",",6,26,","","","","","4.6",",,6,03,","31.7",",6,14,","2142.1",",,,6","74.4","","74.4",",6","11.7",",,,6","","","16.01",",6","25.32",",,,6","6.69",",,,6","2621",",,,6"
"USC00247510","1947-08","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.6",",6","9",",6","6",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","17",",6","0",",6","0.0",",6,06,","","","0",",,6,31,+","29.5",",,6,22,","29.4",",6,03,","1569.9",",,,6","227.0","","152.6",",6","61.3",",,,6","0",",,,6","13.43",",6","20.88",",,,6","5.97",",,,6","3458",",,,6"
"USC00247510","1947-09","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0",",6","6",",6","4",",6","1",",6","","","3",",6","0",",6","8",",6","1",",6","5",",6","0",",6","-5.0",",6,19,+","","","178",",,6,17,","30.5",",,6,16,","22.8",",6,23,+","1011.1","5,,,6","502.1","","275.1",",6","51.0",",,,6","356",",,,6","9.16",",6","14.70",",,,6","3.62",",,,6","5480",",,,6"
"USC00247510","1948-06","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0","2,6","18",",6","15",",6","2",",6","","","0",",6","0","2,6","0","2,6","0","1,6","10","1,6","0","1,6","2.2","2,6,25,","","","0",",,6,30,+","41.9",",,6,17,","26.7","1,6,08,","","","","","162.4","1,6","231.6",",,,6","0",",,,6","12.48","2,6","18.29","1,,,6","6.68","2,,,6","1952","1,,,6"
"USC00247510","1948-07","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",0","14",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,29,","26.7",",0,23,","1701.0",",,,6","","","","","74.4",",,,0","0",",,,0","","","20.32",",,,0","","","3742",",,,6"
"USC00247510","1948-08","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,16,","27.2",",0,29,+","1453.2",",,,6","","","135.6",",0","15.6",",,,0","0",",,,0","13.96",",0","21.00",",,,0","6.92",",,,0","4590",",,,6"
"USC00247510","1949-07","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","","","6","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4","2,,0,14,","","","","","","","","","36.8","2,,,0","0",",,,0","","","","","","","",""
"USC00247510","1949-08","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","1.4","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","24","1,0","0","1,0","0.0",",0,26,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,24,+","30.6","1,0,07,+","1714.8","2,,,6","","","108.7","1,0","16.4",",,,0","0",",,,0","14.79","1,0","23.57","1,,,0","6.01",",,,0","2491","1,,,6"
"USC00247510","1950-05","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0","2,0","15",",0","5",",0","0",",0","","","5","2,0","0","2,0","17","2,0","0","2,0","0","2,0","0","2,0","-7.2","2,0,08,","","","457","2,,0,03,","17.8",",,0,03,","19.4","2,0,13,","","","","","358.2","2,0","49.0",",,,0","949","2,,,0","5.98","2,0","11.63","2,,,0","0.34","2,,,0","5664","2,,,6"
"USC00247510","1950-06","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0","1,0","15","2,0","11","2,0","2","2,0","3","2,0","3",",0","0","1,0","2","1,0","0","1,0","5","1,0","0","1,0","-2.2","1,0,08,","127","2,,0,01,","122",",,0,01,","33.8","2,,0,07,","25.0","1,0,30,","1386.9","3,,,6","","","227.7","1,0","131.8","2,,,0","239",",,,0","10.48","1,0","16.05","1,,,0","4.91","1,,,0","4864","3,,,6"
"USC00247510","1950-07","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","","","15","5,0","6","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0","5,,0,04,","","","1534.0","5,,,6","","","","","43.9","5,,,0","0",",,,0","","","","","","","",""
"USC00247510","1950-08","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","-0.6",",0,19,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,09,","25.0",",0,03,+","1386.8",",,,6","","","147.9",",0","27.9",",,,0","0",",,,0","13.56",",0","21.18",",,,0","5.94",",,,0","3166",",,,6"
"USC00247510","1950-09","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","4.2",",0","6",",0","5",",0","0",",0","1",",0","2",",0","0",",0","10",",0","1",",0","11",",0","1",",0","-4.4",",0,30,+","127",",,0,30,","180",",,0,30,","19.8",",,0,05,","33.3",",0,03,","1031.2","5,,,6","","","249.4",",0","41.5",",,,0","269",",,,0","10.16",",0","17.33",",,,0","2.99",",,,0","2774",",,,6"
"USC00247510","1950-10","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","6.4",",,6,06,","","","","","","","","","10.2",",,,6","","","","","","","","","",""
"USC00247510","1951-05","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","","","8",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","12.4",",,0,30,","","","","","","","","","35.1",",,,0","","","","","","","","","",""
"USC00247510","1951-06","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.0",",0","12",",0","7",",0","1",",0","2","4,0","0","2,0","0",",0","9",",0","0",",0","3",",0","0",",0","-6.1",",0,01,","102","4,,0,05,","0","2,,0,30,+","124.2",",,0,24,","22.2",",0,15,","1231.9","4,,,6","","","297.3",",0","180.9",",,,0","0","2,,,0","8.42",",0","14.79",",,,0","2.06",",,,0","3607","1,,,6"
"USC00247510","1951-07","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","0.3","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","21","1,0","0","1,0","-1.7","1,0,11,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,01,","29.4","1,0,27,","1813.5","1,,,6","117.2","","117.2","1,0","60.3",",,,0","0",",,,0","14.44","1,0","22.67","1,,,0","6.20","1,,,0","2651",",,,6"
"USC00247510","1951-08","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","1.1",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,28,","29.4",",0,03,","1341.2","2,,,6","308.5","","191.3",",0","129.2",",,,0","0",",,,0","12.20",",0","19.55",",,,0","4.85",",,,0","2044",",,,6"
"USC00247510","1951-09","48.83333","-113.51667","1495.0","SHERBURNE LAKE, MT US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.4",",,6,01,","","","","","","","","","25.4",",,,6","","","","","","","","","",""
