"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00045983","2001-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","37.2","5,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","26","5,0","3","5,0","","","","","1","","5.0",",0,17,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,11,","32.8","5,0,25,","13.7","0","13.7","5,0","3.8",",,,0","0",",,,0","19.28","5,0","28.59","5,,,0","9.97",",,,0","","","","","","","",""
"USC00045983","2001-08","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","6.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,+","","","","","","","0.0",",T,,0","0",",,,0","","","","","10.32",",,,0","","","","","","","",""
"USC00045983","2001-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","","","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","2.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","37.1",",,0,25,","","","","","","","40.2",",,,0","0",",,,0","","","","","7.15",",,,0","","","","","","","",""
"USC00045983","2001-10","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","","","","","","","","","","","","","-1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,30,","","","","","","","26.0",",,,0","0",",,,0","","","","","4.54",",,,0","","","","","","","",""
"USC00045983","2001-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","0.0","4,0","14",",0","11",",0","3",",0","7",",0","3",",0","0",",0","18",",0","1","4,0","0","4,0","0","4,0","","","","","","","-10.6",",0,27,","533",",,0,29,","330",",,0,28,","59.9",",,0,12,","20.0","4,0,04,","","","346.9","4,0","242.0",",,,0","762",",,,0","4.98","4,0","9.70","4,,,0","0.26",",,,0","","","","","","","",""
"USC00045983","2001-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","0.0","1,0","23",",0","17",",0","3",",0","31",",0","12",",0","0",",0","23",",0","1","1,0","0","1,0","0","1,0","2","","","","","","-7.8",",0,24,+","762",",,0,17,","356",",,0,14,","47.2",",,0,01,","11.1","1,0,08,","","","514.1","1,0","273.7",",,,0","1367",",,,0","1.21","1,0","4.18","1,,,0","-1.77",",,,0","","","","","","","",""
"USC00045983","2002-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","3,0","14",",0","10",",0","1",",0","19",",0","5",",0","0",",0","25",",0","2","3,0","0","3,0","0","3,0","1","","","","","","-15.0",",0,27,","229",",,0,01,","102",",,0,26,","61.0",",,0,02,","10.6","3,0,12,","","","501.8","3,0","117.6",",,,0","295",",,,0","0.38","3,0","5.00","3,,,0","-4.24",",,,0","","","","","","","",""
"USC00045983","2002-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","3,0","9",",0","6",",0","1",",0","3",",0","0",",0","0",",0","19",",0","0","3,0","0","3,0","0","3,0","","","","","1","","-8.3",",0,02,","76",",,0,02,+","5",",,0,01,","43.2",",,0,07,","16.7","3,0,21,","","","359.8","3,0","91.0",",,,0","5",",,,0","4.09","3,0","10.20","3,,,0","-2.01",",,,0","","","","","","","",""
"USC00045983","2002-03","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","4,0","12",",0","6",",0","0",",0","2",",0","2",",0","0",",0","21",",0","0","4,0","2","4,0","0","4,0","","","","","","","-10.6",",0,18,+","51",",,0,10,+","102",",,0,10,","20.3",",,0,23,","22.8","4,0,31,","","","369.1","4,0","56.1",",,,0","184",",,,0","4.89","4,0","11.77","4,,,0","-1.99",",,,0","","","","","","","",""
"USC00045983","2002-04","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","","","12",",0","4",",0","0",",0","0",",0","2",",0","0",",0","11",",0","","","","","","","","","","","","","-2.8",",0,18,+","0",",,0,30,+","74",",,0,28,","21.1",",,0,30,","","","","","","","52.3",",,,0","115",",,,0","","","","","1.74",",,,0","","","","","","","",""
"USC00045983","2002-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","","","","","","","","","","","1","","-2.2",",0,11,","0",",,0,31,+","0",",T,0,20,","24.9",",,0,20,","","","","","","","56.0",",,,0","0",",T,,0","","","","","3.98",",,,0","","","","","","","",""
"USC00045983","2002-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","1.7",",0,08,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,01,","","","","","","","20.3",",,,0","0",",,,0","","","","","7.88",",,,0","","","","","","","",""
"USC00045983","2002-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","67.7","4,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","27","4,0","6","4,0","","","","","2","","6.1",",0,17,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,22,","37.2","4,0,11,+","2.8","0","2.8","4,0","0.5",",,,0","0",",,,0","20.81","4,0","31.04","4,,,0","10.58",",,,0","","","","","","","",""
"USC00045983","2002-08","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","2.2",",0,05,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,02,","","","","","","","5.4",",,,0","0",",,,0","","","","","8.93",",,,0","","","","","","","",""
"USC00045983","2002-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","","","","","","","","","","","1","","0.0",",0,07,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,07,","","","","","","","18.8",",,,0","0",",,,0","","","","","6.34",",,,0","","","","","","","",""
"USC00045983","2002-10","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","","","","","","","","","","","","","-9.4",",0,31,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,04,","","","","","","","0.8",",,,0","0",",,,0","","","","","1.63",",,,0","","","","","","","",""
"USC00045983","2002-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","0.0","1,0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0","1,0","0","1,0","0","1,0","","","","","","","-11.7",",0,01,","0",",,0,30,+","0",",T,0,09,","58.4",",,0,07,","20.6","1,0,20,","","","354.3","1,0","115.5",",,,0","0",",T,,0","6.19","1,0","13.31","1,,,0","-0.93",",,,0","","","","","","","",""
"USC00045983","2002-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","0.0","1,0","20",",0","16",",0","10",",0","16",",0","7",",0","0",",0","23",",0","1","1,0","0","1,0","0","1,0","","","","","1","","-11.1",",0,23,","914",",,0,20,","584",",,0,20,","124.5",",,0,14,","14.4","1,0,06,","","","488.8","1,0","658.4",",,,0","1932",",,,0","2.06","1,0","5.76","1,,,0","-1.65",",,,0","","","","","","","",""
"USC00045983","2003-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","3,0","13",",0","10",",0","1",",0","13",",0","0",",0","0",",0","15",",0","0","3,0","0","3,0","0","3,0","","","","","","","-5.0",",0,08,","635",",,0,01,","0",",T,0,01,","27.9",",,0,12,","16.7","3,0,19,","","","379.8","3,0","118.1",",,,0","0",",T,,0","4.86","3,0","9.50","3,,,0","0.23",",,,0","","","","","","","",""
"USC00045983","2003-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","5,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0","5,0","0","5,0","0","5,0","","","","","","","-10.0",",0,07,","0",",,0,28,+","13",",,0,16,","37.6",",,0,16,","15.0","5,0,10,","","","352.9","5,0","69.6",",,,0","16",",,,0","3.36","5,0","9.80","5,,,0","-3.08",",,,0","","","","","","","",""
"USC00045983","2003-03","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","","","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","16",",0","","","","","","","","","","","","","-6.7",",0,04,+","0",",,0,31,+","8",",,0,17,","71.1",",,0,15,","","","","","","","169.4",",,,0","8",",,,0","","","","","0.64",",,,0","","","","","","","",""
"USC00045983","2003-04","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","","","21",",0","14",",0","4",",0","4",",0","5",",0","0",",0","15",",0","","","","","","","1","","","","","","-6.7",",0,03,","152",",,0,25,","196",",,0,04,","31.2",",,0,13,","","","","","","","230.1",",,,0","646",",,,0","","","","","0.29",",,,0","","","","","","","",""
"USC00045983","2003-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","","","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","","","","","","","1","","","","","","-2.8",",0,19,","0",",,0,31,+","0",",T,0,09,+","2.5",",,0,07,","","","","","","","9.4",",,,0","0",",T,,0","","","","","4.14",",,,0","","","","","","","",""
"USC00045983","2003-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","29.6","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","25","3,0","5","3,0","","","","","4","","5.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,13,","33.9","3,0,28,","","","31.9","3,0","6.9",",,,0","0",",,,0","18.42","3,0","27.40","3,,,0","9.45",",,,0","","","","","","","",""
"USC00045983","2003-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","109.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","13","2,0","","","","","2","","6.1",",0,08,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,24,","37.2","2,0,30,","6.7","0","6.7","2,0","14.5",",,,0","0",",,,0","21.85","2,0","31.89","2,,,0","11.80",",,,0","","","","","","","",""
"USC00045983","2003-08","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","30.6","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","5","1,0","","","","","1","","6.1",",0,12,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,02,","33.9","1,0,18,","23.3","0","16.6","1,0","17.6",",,,0","0",",,,0","18.90","1,0","27.58","1,,,0","10.22",",,,0","","","","","","","",""
"USC00045983","2003-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","0.6",",0,18,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,09,","","","","","","","5.3",",,,0","0",",,,0","","","","","7.41",",,,0","","","","","","","",""
"USC00045983","2003-10","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","","","","","","","","","","","","","-3.3",",0,31,+","0",",,0,31,+","13",",,0,30,","1.3",",,0,30,","","","","","","","1.3",",,,0","13",",,,0","","","","","5.00",",,,0","","","","","","","",""
"USC00045983","2003-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","0.0","4,0","14",",0","9",",0","2",",0","1",",0","1",",0","0",",0","20",",0","0","4,0","0","4,0","0","4,0","1","","","","","","-9.4",",0,01,","25",",,0,02,","48",",,0,03,","73.7",",,0,08,","13.9","4,0,18,","","","398.3","4,0","183.9",",,,0","68",",,,0","2.89","4,0","7.01","4,,,0","-1.24",",,,0","","","","","","","",""
"USC00045983","2003-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","","","0.0",",0","23",",0","16",",0","4",",0","9",",0","5",",0","0",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","-11.1",",0,27,","533",",,0,29,","559",",,0,29,","63.2",",,0,24,","15.6",",0,18,","","","500.6",",0","270.5",",,,0","846",",,,0","2.19",",0","5.69",",,,0","-1.32",",,,0","","","","","","","",""
"USC00045983","2004-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","15",",0","9",",0","1",",0","31",",0","6",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","","","","","-12.8",",0,03,","660",",,0,02,","305",",,0,01,","44.2",",,0,01,","11.7",",0,13,","","","528.8",",0","138.2",",,,0","637",",,,0","1.27",",0","5.69",",,,0","-3.14",",,,0","","","","","","","",""
"USC00045983","2004-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","14",",0","11",",0","4",",0","12",",0","4",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","1","","-7.2",",0,10,","76",",,0,27,+","152",",,0,02,","116.8",",,0,17,","15.0",",0,11,","","","454.2",",0","370.2",",,,0","343",",,,0","2.67",",0","6.78",",,,0","-1.44",",,,0","","","","","","","",""
"USC00045983","2004-03","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","6",",0","4",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0","1,0","9","1,0","0","1,0","","","","","","","-3.9",",0,03,","25",",,0,01,","25",",,0,01,","21.6",",,0,25,","25.0","1,0,20,","","","284.0","1,0","45.8",",,,0","53",",,,0","8.84","1,0","16.67","1,,,0","1.01",",,,0","","","","","","","",""
"USC00045983","2004-04","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","","","1","","-3.3",",0,02,","0",",T,0,17,","20",",,0,17,","24.4",",,0,19,","27.8",",0,26,","","","272.2",",0","52.8",",,,0","20",",,,0","9.26",",0","16.72",",,,0","1.79",",,,0","","","","","","","",""
"USC00045983","2004-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","","","1","","-1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,10,","27.8",",0,03,+","","","198.6",",0","38.7",",,,0","0",",,,0","11.93",",0","19.42",",,,0","4.43",",,,0","","","","","","","",""
"USC00045983","2004-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","8.1","0","8.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","3","","4.4",",0,08,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,07,","29.4",",0,30,+","","","53.2",",0","2.3",",,,0","0",",,,0","16.83",",0","25.10",",,,0","8.56",",,,0","","","","","","","",""
"USC00045983","2004-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","75.9","0","67.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","","","6.1",",0,14,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,19,","35.6",",0,23,","4.3","0","4.3",",0","0.5",",,,0","0",",,,0","20.38",",0","29.78",",,,0","10.98",",,,0","","","","","","","",""
"USC00045983","2004-08","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","127.6","0","51.7","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","8","1,0","","","","","1","","5.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,02,","35.0","1,0,11,","32.1","0","27.8","1,0","10.2",",,,0","0",",,,0","19.12","1,0","28.84","1,,,0","9.41",",,,0","","","","","","","",""
"USC00045983","2004-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","131.8","0","4.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","","","","","-1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,20,","30.0",",0,09,+","133.2","0","101.1",",0","3.8",",,,0","0",",,,0","15.10",",0","24.24",",,,0","5.96",",,,0","","","","","","","",""
"USC00045983","2004-10","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","131.8","0","0.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","11",",0","0",",0","","","","","","","-3.3",",0,25,","0",",T,0,19,","13",",,0,26,","97.0",",,0,19,","27.2",",0,03,","429.5","0","296.3",",0","196.8",",,,0","13",",,,0","8.78",",0","15.41",",,,0","2.14",",,,0","","","","","","","",""
"USC00045983","2004-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","131.8","0","0.0","1,0","9",",0","3",",0","0",",0","1",",0","2",",0","0",",0","22",",0","0","1,0","0","1,0","0","1,0","2","","","","","","-9.4",",0,29,","25",",,0,27,","51",",,0,27,","11.4",",,0,25,","18.9","1,0,07,","832.1","0","402.6","1,0","35.9",",,,0","81",",,,0","4.47","1,0","10.12","1,,,0","-1.18",",,,0","","","","","","","",""
"USC00045983","2004-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","131.8","0","0.0",",0","10",",0","9",",0","4",",0","13",",0","7",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","","","-8.9",",0,02,","660",",,0,31,","457",",,0,06,","73.7",",,0,08,","15.6",",0,18,","1324.0","0","491.9",",0","270.7",",,,0","1575",",,,0","2.47",",0","7.37",",,,0","-2.44",",,,0","","","","","","","",""
"USC00045983","2005-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","11",",0","10",",0","2",",0","31",",0","6",",0","0",",0","25",",0","5","1,0","0","1,0","0","1,0","","","","","","","-10.6",",0,13,","864",",,0,08,","203",",,0,08,","33.0",",,0,26,","17.2","1,0,22,","1813.8","0","489.8","1,0","146.0",",,,0","699",",,,0","2.12","1,0","6.82","1,,,0","-2.58",",,,0","","","","","","","",""
"USC00045983","2005-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","9",",0","5",",0","1",",0","2",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","","","-6.1",",0,08,","25",",,0,02,+","0",",T,0,07,","32.5",",,0,28,","16.1",",0,03,","2204.2","0","390.4",",0","85.1",",,,0","0",",T,,0","4.39",",0","10.48",",,,0","-1.70",",,,0","","","","","","","",""
"USC00045983","2005-03","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","12",",0","9",",0","2",",0","0",",0","1",",0","0",",0","15",",0","0","1,0","6","1,0","0","1,0","","","","","","","-5.6",",0,25,+","0",",,0,31,+","25",",,0,22,","68.6",",,0,27,","23.9","1,0,12,+","2558.3","0","354.1","1,0","183.2",",,,0","25",",,,0","6.56","1,0","13.57","1,,,0","-0.46",",,,0","","","","","","","",""
"USC00045983","2005-04","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","15",",0","6",",0","0",",0","1",",0","1",",0","0",",0","16",",0","0","1,0","1","1,0","0","1,0","","","","","","","-5.0",",0,13,","25",",,0,08,","152",",,0,08,","15.7",",,0,03,","21.1","1,0,26,","2873.0","0","314.7","1,0","76.0",",,,0","175",",,,0","7.47","1,0","14.22","1,,,0","0.72",",,,0","","","","","","","",""
"USC00045983","2005-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","3.6","0","3.6","1,0","17",",0","11",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","12","1,0","0","1,0","","","","","2","","0.0",",0,21,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,08,","31.7","1,0,27,+","3061.1","0","188.1","1,0","154.2",",,,0","0",",,,0","12.11","1,0","18.74","1,,,0","5.48",",,,0","","","","","","","",""
"USC00045983","2005-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","6.7","0","3.1","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","1","1,0","","","","","1","","1.7",",0,07,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,17,","32.2","1,0,30,","3197.2","0","136.1","1,0","95.7",",,,0","0",",,,0","13.71","1,0","20.96","1,,,0","6.46",",,,0","","","","","","","",""
"USC00045983","2005-07","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","100.8","0","94.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","2","","8.3",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,+","36.7",",0,18,","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","21.37",",0","31.34",",,,0","11.39",",,,0","","","","","","","",""
"USC00045983","2005-08","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","171.1","0","70.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","","","6.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,05,","1.9","0","1.9",",0","0.0",",,,0","0",",,,0","20.54",",0","31.29",",,,0","9.79",",,,0","","","","","","","",""
"USC00045983","2005-09","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","176.6","0","5.5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","1",",0","","","","","1","","-1.7",",0,25,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,10,","32.2",",0,20,","108.2","0","106.3",",0","3.1",",,,0","0",",,,0","14.97",",0","25.28",",,,0","4.67",",,,0","","","","","","","",""
"USC00045983","2005-10","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","176.6","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","","","","","","","-3.9",",0,30,","0",",,0,31,+","0",",T,0,03,","8.9",",,0,28,","26.1",",0,06,","353.8","0","245.6",",0","32.5",",,,0","0",",T,,0","10.41",",0","18.65",",,,0","2.17",",,,0","","","","","","","",""
"USC00045983","2005-11","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","176.6","0","0.0","1,0","12",",0","10",",0","3",",0","6",",0","4",",0","0",",0","25",",0","0","1,0","0","1,0","0","1,0","","","","","","","-8.9",",0,30,","178",",,0,30,+","165",",,0,28,","30.5",",,0,06,","17.8","1,0,22,+","762.2","0","408.4","1,0","152.7",",,,0","458",",,,0","4.29","1,0","10.59","1,,,0","-2.02",",,,0","","","","","","","",""
"USC00045983","2005-12","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","176.6","0","0.0","1,0","17",",0","14",",0","8",",0","12",",0","2",",0","0",",0","21",",0","0","1,0","0","1,0","0","1,0","","","","","","","-9.4",",0,16,+","76",",,0,05,+","64",",,0,30,","70.9",",,0,30,","14.4","1,0,24,","1247.9","0","485.7","1,0","430.0",",,,0","112",",,,0","2.27","1,0","6.89","1,,,0","-2.36",",,,0","","","","","","","",""
"USC00045983","2006-01","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","17",",0","12",",0","1",",0","25",",0","7",",0","0",",0","27",",0","0","1,0","0","1,0","0","1,0","","","","","","","-7.2",",0,23,","178",",,0,20,+","152",",,0,17,","48.8",",,0,01,","13.9","1,0,06,","1752.0","0","504.1","1,0","201.7",",,,0","610",",,,0","1.60","1,0","5.43","1,,,0","-2.22",",,,0","","","","","","","",""
"USC00045983","2006-02","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","9",",0","7",",0","1",",0","4",",0","2",",0","0","1,0","22","1,0","0",",0","0",",0","0",",0","1","","","","","","-13.3","1,0,19,","102",",,0,18,","114",",,0,18,","86.4",",,0,27,","20.6",",0,09,","2154.9","0","402.9",",0","174.3",",,,0","157",",,,0","3.33","1,0","10.73",",,,0","-4.06","1,,,0","","","","","","","",""
"USC00045983","2006-03","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","24",",0","19",",0","5",",0","29",",0","13",",0","0",",0","28",",0","1",",0","0",",0","0",",0","","","","","","","-11.7",",0,11,","737",",,0,05,","559",",,0,05,","53.3",",,0,05,","12.8",",0,27,","2692.8","0","537.9",",0","302.0",",,,0","1888",",,,0","0.98",",0","4.75",",,,0","-2.79",",,,0","","","","","","","",""
"USC00045983","2006-04","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","15",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","6",",0","0",",0","","","","","","","-5.0","1,0,18,","0",",T,0,03,+","8",",,0,17,","31.8",",,0,11,","27.8",",0,28,","3012.0","0","319.2",",0","173.5",",,,0","8",",,,0","7.30","1,0","13.47",",,,0","1.12","1,,,0","","","","","","","",""
"USC00045983","2006-05","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","9.7","0","9.7",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","2",",0","","","","","1","","0.0",",0,29,+","0",",,0,31,+","0",",T,0,26,","23.4",",,0,21,","33.9",",0,17,","3177.2","0","165.2",",0","81.8",",,,0","0",",T,,0","13.31",",0","21.88",",,,0","4.75",",,,0","","","","","","","",""
"USC00045983","2006-06","41.32191","-122.31777","1101.2","MOUNT SHASTA, CA US","","","48.0","0","38.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","3","","4.4",",0,10,","0",",,0,30,+","0",",T,0,27,","15.2",",,0,27,","36.7",",0,25,","3215.0","0","37.8",",0","33.7",",,,0","0",",T,,0","18.35",",0","26.69",",,,0","10.01",",,,0","","","","","","","",""
