"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00067432","1999-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,19,","21.8",",,,0","0",",,,0","",""
"USC00067432","1999-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","6",",0","2",",0","0","1,0","0",",0","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","37.8",",,0,20,","108.9",",,,0","0",",,,0","",""
"USC00067432","1999-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,30,","13.0",",,,0","0",",,,0","",""
"USC00067432","1999-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,26,","43.3",",,,0","0",",,,0","",""
"USC00067432","1999-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,27,","48.3",",,,0","0",",,,0","",""
"USC00067432","1999-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","208.3",",,0,17,","333.1",",,,0","0",",,,0","",""
"USC00067432","1999-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,25,","130.4",",,,0","0",",,,0","",""
"USC00067432","1999-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,29,","95.0",",,,0","0",",,,0","",""
"USC00067432","1999-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,21,","75.6",",,,0","0",",,,0","",""
"USC00067432","2000-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8","1,0","7","1,0","0","1,0","","","4","1,0","","","","","","","","","","","","","152","1,,0,26,","22.9","1,,0,26,","97.5","1,,,0","317","1,,,0","",""
"USC00067432","2000-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","5",",0","1",",0","","","2",",0","","","","","","","","","","","","","165",",,0,21,","26.2",",,0,21,","83.8",",,,0","216",",,,0","",""
"USC00067432","2000-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.9",",,0,13,","100.8",",,,0","0",",,,0","",""
"USC00067432","2000-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","13",",,0,10,","93.0",",,0,24,","140.6",",,,0","13",",,,0","",""
"USC00067432","2000-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,15,","118.9",",,,0","0",",,,0","",""
"USC00067432","2000-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","79.2",",,0,07,","166.7",",,,0","0",",,,0","",""
"USC00067432","2000-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,17,","154.6",",,,0","0",",,,0","",""
"USC00067432","2000-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,29,","77.4",",,,0","0",",,,0","",""
"USC00067432","2000-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,20,","89.0",",,,0","0",",,,0","",""
"USC00067432","2000-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,19,","29.3",",,,0","0",",,,0","",""
"USC00067432","2000-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","4",",0","2",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,30,+","25",",,0,30,","57.2",",,0,13,","108.3",",,,0","25",",,,0","",""
"USC00067432","2000-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6","2,0","4","2,0","1","2,0","0","4,0","2",",0","","","","","","","","","","","0","4,T,0,08,","51",",,0,11,","73.7","2,,0,18,","93.5","2,,,0","89",",,,0","",""
"USC00067432","2001-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","6",",0","2",",0","","","4",",0","","","","","","","","","","","","","241",",,0,02,","29.0",",,0,22,","88.2",",,,0","457",",,,0","",""
"USC00067432","2001-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","3",",0","1",",0","","","2",",0","","","","","","","","","","","","","381",",,0,06,","42.7",",,0,06,","70.5",",,,0","496",",,,0","",""
"USC00067432","2001-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","9",",0","3",",0","","","5",",0","","","","","","","","","","","","","203",",,0,06,","62.7",",,0,22,","206.9",",,,0","546",",,,0","",""
"USC00067432","2001-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4","1,0","4","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6","1,,0,02,","70.1","1,,,0","0",",,,0","",""
"USC00067432","2001-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,23,","108.3",",,,0","0",",,,0","",""
"USC00067432","2001-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","83.8",",,0,18,","165.3",",,,0","0",",,,0","",""
"USC00067432","2001-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,06,","40.9",",,,0","0",",,,0","",""
"USC00067432","2001-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5","4,,0,14,","31.5","4,,,0","0",",,,0","",""
"USC00067432","2001-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,21,","70.6",",,,0","0",",,,0","",""
"USC00067432","2001-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,01,","44.7",",,,0","0",",,,0","",""
"USC00067432","2001-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,26,","26.3",",,,0","0",",,,0","",""
"USC00067432","2001-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","3",",0","2",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,31,+","51",",,0,10,","23.4",",,0,18,","42.2",",,,0","51",",,,0","",""
"USC00067432","2002-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","4",",0","0",",0","","","3",",0","","","","","","","","","","","","","140",",,0,22,","17.5",",,0,07,","49.3",",,,0","242",",,,0","",""
"USC00067432","2002-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5","2,0","5","2,0","0","2,0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,28,+","13","1,,0,28,","21.1","2,,0,11,","43.7",",a,,0","13","1,,,0","",""
"USC00067432","2002-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","6",",0","2",",0","0",",0","2",",0","","","","","","","","","","","0",",T,0,22,","51",",,0,21,","40.6",",,0,04,","119.1",",,,0","89",",,,0","",""
"USC00067432","2002-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,29,","94.6",",,,0","0",",,,0","",""
"USC00067432","2002-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.1",",,0,14,","135.4",",,,0","0",",,,0","",""
"USC00067432","2002-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.0","2,,0,07,","131.2","2,,,0","0",",,,0","",""
"USC00067432","2002-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4","1,0","4","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5","1,,0,24,","68.4","1,,,0","0",",,,0","",""
"USC00067432","2002-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,30,","97.9",",,,0","0",",,,0","",""
"USC00067432","2002-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","5",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,02,","120.6",",,,0","0",",,,0","",""
"USC00067432","2002-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6","4,0","5","4,0","3","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","91.9","4,,0,15,","167.2","4,,,0","0",",,,0","",""
"USC00067432","2002-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","2,0","6","2,0","2","2,0","0","4,0","1","1,0","","","","","","","","","","","0","4,,0,30,+","178","1,,0,27,","67.3","2,,0,18,","158.2","2,,,0","178","1,,,0","",""
"USC00067432","2002-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","7",",0","3",",0","","","3",",0","","","","","","","","","","","","","178",",,0,06,","35.1",",,0,26,","137.3",",,,0","394",",,,0","",""
"USC00067432","2003-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","2",",0","2",",0","","","3",",0","","","","","","","","","","","","","191",",,0,06,","41.4",",,0,02,","75.2",",,,0","270",",,,0","",""
"USC00067432","2003-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","6",",0","2",",0","","","4",",0","","","","","","","","","","","","","483",",,0,18,","57.7",",,0,18,","130.4",",,,0","737",",,,0","",""
"USC00067432","2003-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","5",",0","2",",0","","","2",",0","","","","","","","","","","","","","191",",,0,07,","33.8",",,0,21,","112.3",",,,0","229",",,,0","",""
"USC00067432","2003-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","4,0","6","4,0","2","4,0","0","3,0","1",",0","","","","","","","","","","","0","3,,0,30,+","76",",,0,08,","33.5","4,,0,14,","93.8","4,,,0","76",",,,0","",""
"USC00067432","2003-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.8",",,0,27,","122.2",",,,0","0",",,,0","",""
"USC00067432","2003-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,02,","184.1",",,,0","0",",,,0","",""
"USC00067432","2003-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,23,","39.8",",,,0","0",",,,0","",""
"USC00067432","2003-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","3,0","7","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8","3,,0,14,","148.5",",a,,0","0",",,,0","",""
"USC00067432","2003-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","4,0","8","4,0","3","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","74.7","4,,0,02,","284.6",",a,,0","0",",,,0","",""
"USC00067432","2003-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,23,","0",",T,0,23,","37.3",",,0,15,","149.6",",,,0","0",",T,,0","",""
"USC00067432","2003-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,20,","64.2",",,,0","0",",,,0","",""
"USC00067432","2003-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7","5,0","7","5,0","3","5,0","","","1",",0","","","","","","","","","","","","","127",",,0,15,","39.4","5,,0,18,","193.1","2,a,,0","432",",a,,0","",""
"USC00067432","2004-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5","2,0","4","2,0","0","2,0","0","1,0","0",",0","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","21.3","2,,0,18,","61.0","2,,,0","0",",,,0","",""
"USC00067432","2004-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0","3,0","0","1,0","","","","","","","","","","","0","3,,0,30,+","0","1,,0,30,+","","","91.3","3,a,,0","0","1,,,0","",""
"USC00067432","2004-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8","4,0","8","4,0","0","4,0","0","4,0","2","1,0","","","","","","","","","","","0","4,,0,31,+","127","1,,0,20,","21.6","4,,0,02,","135.8",",a,,0","178","1,,,0","",""
"USC00067432","2005-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","6","3,0","","","","","","","","","","","","","305","3,,0,24,","","","154.0","2,a,,0","668","3,,,0","",""
"USC00067432","2005-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","6",",0","1",",0","","","3",",0","","","","","","","","","","","","","152",",,0,25,+","35.6",",,0,15,","71.2",",,,0","393",",,,0","",""
"USC00067432","2005-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","5",",0","1",",0","","","4",",0","","","","","","","","","","","","","140",",,0,09,","52.1",",,0,29,","97.2",",,,0","368",",,,0","",""
"USC00067432","2005-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4","5,0","3","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8","5,,0,29,","171.7",",a,,0","0",",,,0","",""
"USC00067432","2005-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","62.8","4,a,,0","0",",,,0","",""
"USC00067432","2005-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,30,","44.0",",,,0","0",",,,0","",""
"USC00067432","2005-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","1,0","8","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.7","1,,0,11,","112.4","1,,,0","0",",,,0","",""
"USC00067432","2005-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,15,","34.7",",,,0","0",",,,0","",""
"USC00067432","2005-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1","2,,0,19,","80.3","2,,,0","0",",,,0","",""
"USC00067432","2005-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7","1,0","6","1,0","1","1,0","","","0","3,0","","","","","","","","","","","","","0","3,,0,30,+","28.2","1,,0,17,","113.1","1,,,0","0","3,,,0","",""
"USC00067432","2005-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6","4,0","5","4,0","1","4,0","","","3","1,0","","","","","","","","","","","","","267","1,,0,12,","25.9","4,,0,19,","111.7","2,a,,0","351","1,,,0","",""
"USC00067432","2006-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","1,0","8","1,0","2","1,0","","","5","1,0","","","","","","","","","","","","","102","1,,0,04,","53.3","1,,0,17,","165.3","1,,,0","331","1,,,0","",""
"USC00067432","2006-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4","3,0","2","3,0","1","3,0","","","1","3,0","","","","","","","","","","","","","28","3,,0,14,","51.8","3,,0,06,","73.9","3,,,0","28","3,,,0","",""
"USC00067432","2006-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","2",",0","2",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","0","3,,0,31,+","102",",,0,03,","11.7",",,0,03,","17.3",",,,0","102",",,,0","",""
"USC00067432","2006-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10","4,0","9","4,0","2","4,0","0","1,0","0",",0","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","129.5","4,,0,15,","227.3","4,,,0","0",",,,0","",""
"USC00067432","2006-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0","1,0","0",",0","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","","","275.9",",a,,0","0",",,,0","",""
"USC00067432","2006-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,12,","78.1",",,,0","0",",,,0","",""
"USC00067432","2006-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","8",",0","1",",0","0","1,0","0",",0","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","54.9",",,0,28,","124.3",",,,0","0",",,,0","",""
"USC00067432","2006-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,18,","71.4",",,,0","0",",,,0","",""
"USC00067432","2006-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.5",",,0,30,","167.2",",,,0","0",",,,0","",""
"USC00067432","2006-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.4",",,0,27,","194.8",",,,0","0",",,,0","",""
"USC00067432","2006-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,26,","46.7",",,,0","0",",,,0","",""
"USC00067432","2007-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","3","2,0","3","2,0","1","2,0","0",",0","1",",0","","","","","","","","","","","0",",T,0,23,+","25",",,0,18,","32.8","2,,0,01,","58.2","2,,,0","38",",,,0","",""
"USC00067432","2007-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","5",",0","0",",0","0","3,0","3",",0","","","","","","","","","","","0","3,,0,28,+","127",",,0,26,","16.3",",,0,15,","57.7",",,,0","269",",,,0","",""
"USC00067432","2007-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","6",",0","2",",0","","","1",",0","","","","","","","","","","","","","216",",,0,19,","48.8",",,0,19,","133.5",",,,0","216",",,,0","",""
"USC00067432","2007-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","1,0","8","1,0","3","1,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","135.9","1,,0,16,","254.1","1,,,0","0",",,,0","",""
"USC00067432","2007-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,17,","33.8",",,,0","0",",,,0","",""
"USC00067432","2007-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,04,","109.8",",,,0","0",",,,0","",""
"USC00067432","2007-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,05,","129.1",",,,0","0",",,,0","",""
"USC00067432","2007-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,13,","35.3",",,,0","0",",,,0","",""
"USC00067432","2007-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,12,","19.9",",,,0","0",",,,0","",""
"USC00067432","2007-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,22,","84.9",",,,0","0",",,,0","",""
"USC00067432","2007-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","8",",0","0",",0","0","2,0","0",",0","","","","","","","","","","","0","2,,0,30,+","13",",,0,20,","12.7",",,0,16,+","68.6",",,,0","13",",,,0","",""
"USC00067432","2007-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","9",",0","1",",0","","","3",",0","","","","","","","","","","","","","216",",,0,14,","26.7",",,0,17,","137.7",",,,0","305",",,,0","",""
"USC00067432","2008-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4",",0","4",",0","1",",0","0",",0","2",",0","","","","","","","","","","","0",",T,0,28,+","127",",,0,14,","31.0",",,0,14,","61.2",",,,0","152",",,,0","",""
"USC00067432","2008-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","11",",0","4",",0","0","5,0","3",",0","","","","","","","","","","","0","5,T,0,08,","76",",,0,25,+","51.6",",,0,04,","228.6",",,,0","203",",,,0","",""
"USC00067432","2008-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","5",",0","3",",0","0","3,0","1",",0","","","","","","","","","","","0","3,,0,31,+","102",",,0,03,","62.5",",,0,10,","151.3",",,,0","102",",,,0","",""
"USC00067432","2008-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,29,","106.2",",,,0","0",",,,0","",""
"USC00067432","2008-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,19,","49.5",",,,0","0",",,,0","",""
"USC00067432","2008-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,17,","85.4",",,,0","0",",,,0","",""
"USC00067432","2008-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,02,","199.4",",,,0","0",",,,0","",""
