"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00044259","1999-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2000-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2000-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","2","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","7.6","1,,0,20,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.1","1,,,0","0",",,,0","","","","","","","",""
"USC00044259","2000-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","44.0","5,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","5,0","22","5,0","5","5,0","","","","","3.3","4,0,06,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,05,","33.3","5,0,15,+","","","","","","","","","39.8","5,0","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,,0","0",",,,0","18.51","5,0","25.50","5,,,0","11.51","4,,,0","",""
"USC00044259","2000-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","215.9","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","20","2,0","","","","","12.2","2,0,19,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4","2,0,26,","","","","","","","","","0.0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","26.04","2,0","33.80","2,,,0","18.29","2,,,0","",""
"USC00044259","2000-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","319.2","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","27","2,0","","","","","15.6",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3","2,0,29,","","","","","","","","","0.0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","29.40","2,0","37.09","2,,,0","21.72",",,,0","",""
"USC00044259","2000-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","422.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","29","1,0","","","","","18.9",",0,09,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","46.1","1,0,14,","","","","","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","32.88","1,0","40.54","1,,,0","25.21",",,,0","",""
"USC00044259","2000-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","465.3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","","","20.0","1,0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","46.1",",0,19,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","33.84","1,0","41.73",",,,0","25.96","1,,,0","",""
"USC00044259","2000-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","481.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","","","","","22.2",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","45.6","1,0,06,+","","","0.0","0","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","34.32","1,0","41.28","1,,,0","27.36",",,,0","",""
"USC00044259","2000-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","320.9","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","5,0","25","5,0","25","5,0","","","","","17.2","4,0,26,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","45.0","5,0,15,","","","0.0","0","","","","","0.0","5,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","31.40","5,0","39.34","5,,,0","23.45","4,,,0","",""
"USC00044259","2000-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","6.9","5,0","0",",0","0",",0","0",",0","0","1,0","0",",0","0","4,0","0","4,0","0","4,0","22","4,0","0","4,0","","","","","3.3","4,0,20,","0","1,,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.2","4,0,02,","","","","","","","","","64.2","4,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","15.87","5,0","23.40","4,,,0","8.35","4,,,0","",""
"USC00044259","2000-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2001-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,15,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2001-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","15.2",",,0,26,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2001-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","","","","","","","","","","","7.8","5,0,03,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,06,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,,0","0",",,,0","","","","","12.57","5,,,0","",""
"USC00044259","2001-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","328.3","3,0","0",",0","0",",0","0",",0","0","1,0","0",",0","0","3,0","0","3,0","0","2,0","29","2,0","27","2,0","","","","","15.6","3,0,04,","0","1,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","44.4","2,0,23,","","","","","","","","","0.0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","30.08","3,0","38.59","2,,,0","21.57","3,,,0","",""
"USC00044259","2001-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2001-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2001-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2001-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2001-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2001-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2001-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2002-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2002-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2002-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2002-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","5,0","25","5,0","25","5,0","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","45.0","5,0,10,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","41.76","5,,,0","","","",""
"USC00044259","2002-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2002-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","402.3","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","4,0","27","4,0","27","4,0","","","","","21.1","5,0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","45.6","4,0,10,+","","","","","","","","","0.0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","33.82","5,0","42.14","4,,,0","25.50","5,,,0","",""
"USC00044259","2002-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","407.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","","","20.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","44.4",",0,15,+","","","","","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","31.92",",0","39.98",",,,0","23.86",",,,0","",""
"USC00044259","2002-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2002-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","1","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","0","5,0","25","5,0","1","5,0","","","","","","","0",",,0,30,+","0",",,0,30,+","3.6","1,,0,30,","32.2","5,0,21,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6","1,,,0","0",",,,0","","","27.88","5,,,0","","","",""
"USC00044259","2002-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","3","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3","1,,0,17,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4","1,,,0","0",",,,0","","","","","","","",""
"USC00044259","2003-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2003-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","2","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","5.1","2,,0,12,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.4","2,,,0","0",",,,0","","","","","","","",""
"USC00044259","2003-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","66.2","5,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","4","5,0","","","","","7.2","5,0,03,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,16,","33.9","5,0,27,","","","","","","","","","17.0","5,0","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,,0","0",",,,0","20.23","5,0","27.74","5,,,0","12.71","5,,,0","",""
"USC00044259","2003-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2003-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","269.7","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","21","2,0","","","","","14.4","2,0,12,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.9","2,0,28,","","","","","","","","","0.0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","27.86","3,0","35.94","2,,,0","19.79","2,,,0","",""
"USC00044259","2003-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2003-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2003-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",a,,0","0",",,,0","","","","","","","",""
"USC00044259","2003-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2003-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2003-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,12,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2003-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0","1,0","0","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0","1,,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","1,,,0","0",",,,0","","","","","","","",""
"USC00044259","2004-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2004-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00044259","2004-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","180.9","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","27","3,0","19","3,0","","","","","10.0","2,0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3","3,0,24,+","","","","","","","","","8.3","3,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","24.50","3,0","32.82","3,,,0","16.17","2,,,0","",""
"USC00044259","2004-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,03,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2004-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2004-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00044259","2004-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2004-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2004-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2004-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","1",",0","1",",0","1",",0","0",",0","0","3,0","","","","","","","","","","","","","","","","","0",",,0,31,+","0","3,,0,31,+","25.4",",,0,27,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,,0","0","3,,,0","","","","","","","",""
"USC00044259","2004-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0","1,0","0","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0","1,,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","1,,,0","0",",,,0","","","","","","","",""
"USC00044259","2004-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,28,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.7",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2005-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00044259","2005-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","0.0",",T,0,19,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00044259","2005-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2005-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2005-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2005-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","1","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8","1,,0,23,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8","1,,,0","0",",,,0","","","","","","","",""
"USC00044259","2005-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2005-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,18,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,,0","0",",,,0","","","","","","","",""
"USC00044259","2005-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","","","","","0",",0","0",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
