"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003868","2019-11","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.3",",W","702.6","W","0.0",",W","13",",W","6",",W","1",",W","","","","","0",",W","19",",W","2",",W","0",",W","0",",W","16","","1","","","","-15.5",",W,13,+","","","","","38.4",",,W,30,","15.6",",W,10,","639.4","W","456.6",",W","88.8",",,,W","","","3.11",",W","8.19",",,,W","-1.97",",,,W","250",",W","260",",W","15.7",",W","22.4",",W"
"USW00003868","2019-12","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.3",",W","702.6","W","0.0",",W","8",",W","5",",W","1",",W","","","","","0",",W","23",",W","4",",W","0",",W","0",",W","17","","3","","","","-14.9",",W,19,","","","","","37.6",",,W,29,","19.4",",W,26,","1120.1","W","480.7",",W","70.9",",,,W","","","2.83",",W","8.18",",,,W","-2.53",",,,W","240",",W","260",",W","13.0",",W","21.5",",W"
"USW00003868","2020-01","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.4",",W","0.0","W","0.0",",W","11",",W","5",",W","3",",W","","","","","0",",W","25",",W","3",",W","0",",W","0",",W","21","","4","","2","","-12.1",",W,19,","","","","","57.7",",,W,10,","17.2",",W,11,","1632.7","W","512.6",",W","143.4",",,,W","","","1.80",",W","5.53",",,,W","-1.94",",,,W","180",",W","170",",W","14.3",",W","21.5",",W"
"USW00003868","2020-02","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.7",",W","0.0","W","0.0",",W","13",",W","8",",W","1",",W","","","","","0",",W","22",",W","3",",W","0",",W","0",",W","16","","","","1","","-16.0",",W,14,","","","","","26.2",",,W,09,","20.6",",W,03,","2120.8","W","488.1",",W","71.5",",,,W","","","1.50",",W","5.99",",,,W","-2.98",",,,W","200",",W","200","1,W","10.7",",W","17.4","1,W"
"USW00003868","2020-03","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.0",",W","1.1","W","1.1",",W","15",",W","10",",W","0",",W","","","","","0",",W","10",",W","0",",W","2",",W","0",",W","21","","2","","5","","-6.6",",W,07,","","","","","22.4",",,W,19,","23.3",",W,28,","2438.1","W","317.3",",W","95.0",",,,W","","","8.13",",W","13.12",",,,W","3.15",",,,W","260",",W","250",",W","14.8",",W","22.4",",W"
"USW00003868","2020-04","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.6","1,W","9.2","W","8.1","1,W","12","1,W","7","1,W","0","1,W","","","","","0","1,W","5","1,W","0","1,W","7","1,W","0","1,W","14","","1","","1","","-4.3","1,W,16,","","","","","11.7","1,,W,23,","27.8","1,W,08,","2662.3","W","224.2","1,W","49.4","1,,,W","","","10.88","1,W","16.70","1,,,W","5.06","1,,,W","300","1,W","310","1,W","13.4","1,W","21.0","1,W"
"USW00003868","2020-05","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.2",",W","56.1","W","46.9",",W","17",",W","11",",W","1",",W","","","","","0",",W","1",",W","0",",W","18",",W","0",",W","18","","","","7","","-1.0",",W,09,","","","","","29.0",",,W,17,","31.1",",W,25,","2764.0","W","101.7",",W","127.8",",,,W","","","16.57",",W","22.26",",,,W","10.87",",,,W","240",",W","240",",W","13.4",",W","18.8",",W"
"USW00003868","2020-06","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.9",",W","206.9","W","150.8",",W","8",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","10","","2","","5","","9.4",",W,01,","","","","","33.8",",,W,22,","34.4",",W,20,","2764.8","W","0.8",",W","77.7",",,,W","","","23.33",",W","29.80",",,,W","16.86",",,,W","170",",W","180",",W","16.1",",W","22.4",",W"
"USW00003868","2020-07","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.1",",W","422.9","W","216.0",",W","10",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","27","","5","","11","","15.0",",W,14,+","","","","","40.4",",,W,11,","34.4",",W,08,+","0.0","W","0.0",",W","175.6",",,,W","","","25.30",",W","31.08",",,,W","19.52",",,,W","360",",W","250",",W","16.5",",W","20.6",",W"
"USW00003868","2020-08","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","1.9",",W","565.5","W","142.6",",W","4",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","21","","13","","3","","11.1",",W,20,+","","","","","15.5",",,W,03,","33.9",",W,25,+","0.3","W","0.3",",W","46.0",",,,W","","","22.92",",W","29.23",",,,W","16.61",",,,W","350",",W","340",",W","12.5",",W","20.6",",W"
"USW00003868","2020-09","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.4",",W","633.8","W","68.3",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","2",",W","17","","7","","","","2.8",",W,19,","","","","","5.3",",,W,28,","33.3",",W,08,","35.9","W","35.6",",W","8.9",",,,W","","","19.42",",W","26.70",",,,W","12.14",",,,W","320",",W","310",",W","9.4",",W","15.7",",W"
"USW00003868","2020-10","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.0",",W","644.9","W","11.1",",W","14",",W","10",",W","1",",W","","","","","0",",W","5",",W","0",",W","12",",W","0",",W","17","","6","","3","","-2.7",",W,16,","","","","","25.7",",,W,29,","31.1",",W,07,","219.8","W","183.9",",W","125.2",",,,W","","","12.76",",W","19.79",",,,W","5.73",",,,W","200",",W","190",",W","13.4",",W","19.2",",W"
"USW00003868","2020-11","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.8",",W","645.2","W","0.3",",W","9",",W","5",",W","2",",W","","","","","0",",W","14",",W","0",",W","7",",W","0",",W","10","","1","","1","","-5.5",",W,14,","","","","","37.1",",,W,22,","26.7",",W,08,","508.0","W","288.2",",W","98.9",",,,W","","","8.74",",W","14.99",",,,W","2.48",",,,W","270",",W","260",",W","14.8",",W","21.5",",W"
"USW00003868","2020-12","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.4",",W","645.2","W","0.0",",W","7",",W","4",",W","0",",W","","","","","0",",W","25",",W","2",",W","0",",W","0",",W","15","","","","","","-12.1",",W,25,","","","","","15.5",",,W,30,","17.8",",W,11,+","1024.8","W","516.8",",W","51.1",",,,W","","","1.66",",W","6.23",",,,W","-2.90",",,,W","180",",W","170",",W","12.5",",W","18.8",",W"
"USW00003868","2021-01","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.5",",W","0.0","D","0.0",",W","9",",W","4",",W","0",",W","","","","","0",",W","29",",W","3",",W","0",",W","0",",W","20","","1","","","","-13.8",",W,28,","","","","","18.0",",,W,01,","10.6",",W,21,","1595.4","D","570.6",",W","58.1",",,,W","","","-0.07",",W","3.36",",,,W","-3.51",",,,W","250",",W","290",",W","11.6",",W","20.1",",W"
"USW00003868","2021-02","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.0",",W","0.0","D","0.0",",W","8","1,W","3","1,W","1","1,W","","","","","3",",W","23",",W","15",",W","0",",W","0",",W","19","","3","","","","-22.1",",W,17,","","","","","27.4","1,,W,28,","16.1",",W,28,","2205.5","D","610.1",",W","39.7","1,,,W","","","-3.46",",W","1.26",",,,W","-8.17",",,,W","270",",W","150",",W","13.4",",W","18.8",",W"
"USW00003868","2021-03","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","4.1",",W","0.0","D","0.0",",W","11",",W","6",",W","1",",W","","","","","0",",W","11",",W","0",",W","3",",W","0",",W","10","","","","5","","-6.0",",W,02,","","","","","45.5",",,W,18,","23.9",",W,27,","2505.9","D","300.4",",W","118.1",",,,W","","","8.64",",W","15.14",",,,W","2.15",",,,W","190",",W","260",",W","13.9",",W","20.1",",W"
"USW00003868","2021-04","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.6",",W","7.2","D","7.2",",W","8",",W","6",",W","0",",W","","","","","0",",W","4",",W","0",",W","9",",W","0",",W","9","","","","","","-6.6",",W,02,","","","","","17.3",",,W,29,","28.3",",W,27,","2698.9","D","193.0",",W","54.2",",,,W","","","12.14",",W","18.50",",,,W","5.78",",,,W","190",",W","250",",W","12.5",",W","18.8",",W"
"USW00003868","2021-05","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.8",",W","52.6","D","45.4",",W","14",",W","6",",W","1",",W","","","","","0",",W","1",",W","0",",W","20",",W","0",",W","13","","1","","4","","-0.5",",W,08,","","","","","69.1",",,W,17,","30.6",",W,25,+","2805.6","D","106.7",",W","119.0",",,,W","","","16.35",",W","22.60",",,,W","10.10",",,,W","260",",W","260","1,W","13.0",",W","18.3","1,W"
"USW00003868","2021-06","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.9",",W","218.5","D","165.9",",W","14",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","8",",W","13","","3","","8","","12.2",",W,22,+","","","","","89.9",",,W,19,","35.6",",W,18,","2805.9","D","0.3",",W","167.4",",,,W","","","23.85",",W","29.46",",,,W","18.25",",,,W","320",",W","310",",W","14.3",",W","22.8",",W"
"USW00003868","2021-07","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.1",",W","397.5","D","179.0",",W","11",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","28","","3","","8","","12.8",",W,03,","","","","","41.1",",,W,25,","32.2",",W,27,+","0.0","D","0.0",",W","167.7",",,,W","","","24.11",",W","29.35",",,,W","18.86",",,,W","360",",W","360","1,W","13.4",",W","19.7","1,W"
"USW00003868","2021-08","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.1",",W","595.8","D","198.3",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","21","","5","","6","","11.7",",W,02,","","","","","18.3",",,W,30,","34.4",",W,24,","0.0","D","0.0",",W","47.3",",,,W","","","24.73",",W","30.72",",,,W","18.74",",,,W","320",",W","330",",W","10.7",",W","16.5",",W"
"USW00003868","2021-09","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","2.6",",W","696.7","D","100.9",",W","8",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","2",",W","17","","4","","2","","5.6",",W,24,","","","","","23.1",",,W,22,","32.8",",W,18,+","16.6","D","16.6",",W","74.9",",,,W","","","21.14",",W","27.88",",,,W","14.41",",,,W","280",",W","260",",W","10.3",",W","17.4",",W"
"USW00003868","2021-10","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.0",",W","735.3","D","38.6",",W","12",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","21","","4","","4","","1.7",",W,27,","","","","","21.1",",,W,02,","29.4",",W,10,","115.5","D","98.9",",W","89.1",",,,W","","","16.39",",W","21.71",",,,W","11.06",",,,W","260",",W","240",",W","14.8",",W","22.4",",W"
"USW00003868","2021-11","39.45194","-87.30889","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","3.1",",W","735.3","D","0.0",",D","6",",D","5",",D","0",",D","","","","","0",",D","19",",D","1",",D","1",",D","0",",D","11","","1","","","","-6.7",",D,29,","","","","","10.2",",,D,21,","21.7",",D,08,","519.5","D","404.0",",D","40.4",",,,D","","","4.87",",D","10.68",",,,D","-0.95",",,,D","250",",W","300",",W","12.5",",W","19.7",",W"
