"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024134","1970-07","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","147.7","0","91.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","","","6.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,20,","34.4",",0,19,+","7.1","0","7.1",",0","0.5",",,,0","0",",,,0","21.05",",0","30.53",",,,0","11.57",",,,0","","","",""
"USW00024134","1970-08","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","228.3","0","80.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","","","5.0",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4",",0,22,","10.8","0","3.7",",0","0.0",",,,0","0",",,,0","20.81",",0","31.16",",,,0","10.46",",,,0","","","",""
"USW00024134","1970-09","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","228.3","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","16",",0","0",",0","","","","","","","-7.8",",0,14,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,04,","29.4",",0,29,","213.2","0","202.4",",0","5.6",",,,0","0",",,,0","11.59",",0","21.33",",,,0","1.84",",,,0","","","",""
"USW00024134","1970-10","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","228.3","0","0.0",",0","7",",0","5",",0","0",",0","2",",0","1",",0","0",",0","23",",0","0",",0","5",",0","0",",0","","","","","","","-10.0",",0,27,","51",",,0,26,","117",",,0,25,","8.4",",,0,18,","29.4",",0,03,","576.4","0","363.2",",0","30.9",",,,0","125",",,,0","6.62",",0","15.13",",,,0","-1.89",",,,0","","","",""
"USW00024134","1970-11","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","228.3","0","0.0",",0","16",",0","11",",0","0",",0","3",",0","2",",0","0",",0","24",",0","1",",0","0",",0","0",",0","","","","","","","-6.7",",0,29,+","76",",,0,23,","81",",,0,22,","12.4",",,0,23,","16.1",",0,01,","1046.6","0","470.2",",0","81.0",",,,0","155",",,,0","2.66",",0","7.80",",,,0","-2.48",",,,0","","","",""
"USW00024134","1970-12","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","228.3","0","0.0",",0","15",",0","9",",0","0",",0","30",",0","9",",0","3",",0","30",",0","12",",0","0",",0","0",",0","","","","","","","-18.3",",0,26,+","305",",,0,30,+","180",",,0,20,","18.0",",,0,20,","8.3",",0,06,","1772.4","0","725.8",",0","64.2",",,,0","562",",,,0","-5.08",",0","0.39",",,,0","-10.55",",,,0","","","",""
"USW00024134","1971-01","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","22",",0","2",",0","3",",0","25",",0","8",",0","0",",0","0",",0","","","","","","","-23.9",",0,04,","203",",,0,15,+","53",",,0,14,","20.3",",,0,17,","14.4",",0,31,","2376.3","0","603.9",",0","45.0",",,,0","135",",,,0","-1.15",",0","3.95",",,,0","-6.25",",,,0","","","",""
"USW00024134","1971-02","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","2",",0","2",",0","0",",0","27",",0","3",",0","0",",0","0",",0","","","","","","","-11.7",",0,28,","25",",,0,20,+","43",",,0,18,","4.3",",,0,18,","16.1",",0,10,","2872.7","0","496.4",",0","11.7",",,,0","111",",,,0","0.61",",0","6.83",",,,0","-5.62",",,,0","","","",""
"USW00024134","1971-03","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","15",",0","6",",0","0",",0","2",",0","3",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","","","","","-14.4",",0,01,","51",",,0,17,","64",",,0,16,","18.3",",,0,25,","16.1",",0,29,","3417.3","0","544.6",",0","51.4",",,,0","185",",,,0","0.77",",0","7.18",",,,0","-5.65",",,,0","","","",""
"USW00024134","1971-04","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","9",",0","0",",0","0",",0","1",",0","0",",0","0",",0","23",",0","0",",0","2",",0","0",",0","","","","","","","-6.1",",0,10,+","25",",,0,10,","15",",,0,09,","2.0",",,0,20,","21.1",",0,30,+","3790.1","0","372.8",",0","8.5",",,,0","42",",,,0","5.91",",0","13.58",",,,0","-1.77",",,,0","","","",""
"USW00024134","1971-05","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","","","","","-6.1",",0,17,","0",",,0,31,+","0",",T,0,31,+","25.4",",,0,03,","26.7",",0,27,","4011.6","0","221.5",",0","51.3",",,,0","0",",T,,0","11.19",",0","18.70",",,,0","3.68",",,,0","","","",""
"USW00024134","1971-06","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","4.2","0","4.2",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","","","0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,25,","30.6",",0,22,+","4152.1","0","140.5",",0","25.0",",,,0","0",",,,0","13.79",",0","21.35",",,,0","6.23",",,,0","","","",""
"USW00024134","1971-07","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","105.6","0","101.4",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","","","","","1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,21,","35.6",",0,15,","39.4","0","39.4",",0","29.0",",,,0","0",",,,0","20.33",",0","29.28",",,,0","11.38",",,,0","","","",""
"USW00024134","1971-08","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","223.7","0","118.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","","","2.8",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","36.1",",0,12,+","57.5","0","18.1",",0","0.0",",T,,0","0",",,,0","21.56",",0","31.22",",,,0","11.91",",,,0","","","",""
"USW00024134","1971-09","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","223.7","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","15",",0","0",",0","","","","","","","-5.0",",0,27,","0",",,0,30,+","5",",,0,29,","7.4",",,0,29,","30.0",",0,10,","274.1","0","216.6",",0","14.5",",,,0","5",",,,0","11.11",",0","20.10",",,,0","2.13",",,,0","","","",""
"USW00024134","1971-10","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","223.7","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","1",",0","0",",0","20",",0","1",",0","11",",0","0",",0","","","","","","","-12.8",",0,29,","0",",T,0,31,+","25",",,0,30,","4.6",",,0,19,","27.2",",0,10,+","638.3","0","364.2",",0","13.2",",,,0","33",",,,0","6.59",",0","14.57",",,,0","-1.40",",,,0","","","",""
"USW00024134","1971-11","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","223.7","0","0.0",",0","11",",0","5",",0","0",",0","5",",0","3",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","","","-12.8",",0,06,","102",",,0,26,","69",",,0,26,","15.2",",,0,26,","15.6",",0,09,","1141.8","0","503.5",",0","41.4",",,,0","184",",,,0","1.55",",0","7.90",",,,0","-4.80",",,,0","","","",""
"USW00024134","1971-12","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","223.7","0","0.0",",0","15",",0","9",",0","0",",0","31",",0","9",",0","0",",0","31",",0","15",",0","0",",0","0",",0","","","","","","","-16.1",",0,28,+","305",",,0,17,+","84",",,0,04,","7.6",",,0,04,","8.9",",0,24,","1849.2","0","707.4",",0","52.4",",,,0","560",",,,0","-4.49",",0","0.74",",,,0","-9.71",",,,0","","","",""
"USW00024134","1972-01","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","30",",0","5",",0","8",",0","28",",0","13",",0","0",",0","0",",0","","","","","","","-23.9",",0,29,","254",",,0,06,+","112",",,0,22,","23.6",",,0,22,","8.3",",0,19,","2566.4","0","717.2",",0","52.5",",,,0","298",",,,0","-4.80",",0","0.79",",,,0","-10.39",",,,0","","","",""
"USW00024134","1972-02","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","19",",0","3",",0","3",",0","25",",0","4",",0","0",",0","0",",0","","","","","","","-24.4",",0,02,","178",",,0,06,+","69",",,0,23,","6.1",",,0,23,","13.9",",0,28,","3119.8","0","553.4",",0","24.7",",,,0","228",",,,0","-0.75",",0","5.04",",,,0","-6.54",",,,0","","","",""
"USW00024134","1972-03","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","1",",0","1",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","","","","","-8.3",",0,27,+","152",",,0,02,","145",",,0,01,","19.8",",,0,01,","22.2",",0,17,","3523.2","0","403.4",",0","46.5",",,,0","156",",,,0","5.32",",0","12.27",",,,0","-1.63",",,,0","","","",""
"USW00024134","1972-04","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2",",0","0",",0","","","","","","","-8.3",",0,22,+","0",",,0,30,+","5",",,0,07,","1.5",",,0,11,+","22.2",",0,27,","3932.3","0","409.1",",0","4.5",",,,0","5",",,,0","4.70",",0","12.09",",,,0","-2.70",",,,0","","","",""
"USW00024134","1972-05","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","7.5","0","7.5",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","","","","","","","-2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,21,","31.1",",0,29,","4118.6","0","186.3",",0","7.9",",,,0","0",",,,0","12.56",",0","21.27",",,,0","3.86",",,,0","","","",""
"USW00024134","1972-06","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","27.8","0","20.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","2",",0","","","","","","","-0.6",",0,11,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,06,","33.3",",0,28,","4185.3","0","66.7",",0","10.2",",,,0","0",",,,0","16.79",",0","25.39",",,,0","8.18",",,,0","","","",""
"USW00024134","1972-07","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","93.0","0","65.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","","","","","2.2",",0,21,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,21,","35.0",",0,28,","26.7","0","26.7",",0","0.3",",,,0","0",",,,0","19.57",",0","29.21",",,,0","9.94",",,,0","","","",""
"USW00024134","1972-08","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","169.9","0","76.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","","","2.2",",0,17,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,10,","37.2",",0,08,","51.4","0","24.7",",0","8.5",",,,0","0",",,,0","20.02",",0","29.37",",,,0","10.66",",,,0","","","",""
"USW00024134","1972-09","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","178.2","0","8.3",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14",",0","0",",0","","","","","","","-8.3",",0,25,","0",",,0,30,+","0",",T,0,24,","8.4",",,0,11,","31.1",",0,03,","274.8","0","223.4",",0","12.1",",,,0","0",",T,,0","11.16",",0","20.27",",,,0","2.05",",,,0","","","",""
"USW00024134","1972-10","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","178.2","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","","","","","","","-9.4",",0,31,","0",",T,0,29,","8",",,0,28,","3.3",",,0,11,","25.6",",0,03,+","563.4","0","288.6",",0","7.9",",,,0","8",",,,0","9.02",",0","16.88",",,,0","1.16",",,,0","","","",""
"USW00024134","1972-11","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","178.2","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","","","","","-11.1",",0,24,+","0",",T,0,28,+","15",",,0,19,","9.4",",,0,10,","12.2",",0,04,","1060.8","0","497.4",",0","33.4",",,,0","31",",,,0","1.75",",0","6.70",",,,0","-3.20",",,,0","","","",""
"USW00024134","1972-12","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","178.2","0","0.0",",0","15",",0","8",",0","0",",0","21",",0","4",",0","10",",0","29",",0","14",",0","0",",0","0",",0","","","","","","","-32.2",",0,09,","229",",,0,14,+","79",",,0,03,","15.5",",,0,17,","15.6",",0,01,","1823.9","0","763.1",",0","53.6",",,,0","260",",,,0","-6.28",",0","-1.45",",,,0","-11.12",",,,0","","","",""
"USW00024134","1973-01","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","8",",0","4",",0","0",",0","31",",0","13",",0","0",",0","0",",0","","","","","","","-15.0",",0,27,","152",",,0,11,","76",",,0,09,","6.1",",,0,16,","8.3",",0,15,+","2502.5","0","678.6",",0","34.8",",,,0","257",",,,0","-3.56",",0","1.45",",,,0","-8.57",",,,0","","","",""
"USW00024134","1973-02","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","2",",0","1",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","","","-12.8",",0,01,","76",",,0,10,","76",",,0,10,","5.3",",,0,10,","12.2",",0,23,","2981.3","0","478.8",",0","11.5",",,,0","102",",,,0","1.23",",0","6.63",",,,0","-4.16",",,,0","","","",""
"USW00024134","1973-03","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","","","-9.4",",0,18,","0",",T,0,28,+","13",",,0,03,","3.8",",,0,30,","15.6",",0,25,","3465.2","0","483.9",",0","10.9",",,,0","21",",,,0","2.72",",0","8.73",",,,0","-3.28",",,,0","","","",""
"USW00024134","1973-04","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","0",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","","","","","-6.7",",0,02,","25",",,0,19,","18",",,0,18,","1.8",",,0,18,","23.9",",0,26,","3816.2","0","351.0",",0","3.9",",,,0","18",",,,0","6.63",",0","14.36",",,,0","-1.10",",,,0","","","",""
"USW00024134","1973-05","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","8.7","0","8.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","","","","","-3.9",",0,01,","0",",,0,31,+","0",",T,0,04,","13.0",",,0,04,","30.6",",0,17,+","3995.7","0","179.5",",0","27.0",",,,0","0",",T,,0","12.82",",0","21.58",",,,0","4.07",",,,0","","","",""
"USW00024134","1973-06","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","41.9","0","33.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","4",",0","","","","","","","-2.2",",0,18,","0",",,0,30,+","10",",,0,17,","1.0",",,0,17,","33.3",",0,27,+","4103.4","0","107.7",",0","1.0",",,,0","10",",,,0","15.85",",0","24.67",",,,0","7.04",",,,0","","","",""
"USW00024134","1973-07","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","152.2","0","110.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","","","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,+","35.0",",0,31,+","11.1","0","11.1",",0","0.0",",T,,0","0",",,,0","21.53",",0","30.87",",,,0","12.19",",,,0","","","",""
"USW00024134","1973-08","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","207.7","0","55.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","","","","","3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,25,","33.9",",0,02,","47.1","0","36.0",",0","7.9",",,,0","0",",,,0","18.96",",0","28.40",",,,0","9.53",",,,0","","","",""
"USW00024134","1973-09","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","215.2","0","7.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","1",",0","","","","","","","-1.1",",0,26,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,24,","32.8",",0,05,","176.9","0","129.8",",0","16.1",",,,0","0",",,,0","14.26",",0","22.98",",,,0","5.53",",,,0","","","",""
"USW00024134","1973-10","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","215.2","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","7",",0","0",",0","","","","","","","-5.6",",0,25,","0",",,0,31,+","0",",T,0,08,","6.4",",,0,20,","26.7",",0,17,","496.3","0","319.4",",0","15.9",",,,0","0",",T,,0","8.03",",0","16.41",",,,0","-0.35",",,,0","","","",""
"USW00024134","1973-11","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","215.2","0","0.0",",0","22",",0","11",",0","0",",0","11",",0","4",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","","","-11.1",",0,23,","76",",,0,27,+","89",",,0,05,","10.9",",,0,05,","14.4",",0,09,","1003.3","0","507.0",",0","68.2",",,,0","303",",,,0","1.43",",0","5.85",",,,0","-2.98",",,,0","","","",""
"USW00024134","1973-12","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","215.2","0","0.0",",0","17",",0","9",",0","0",",0","8",",0","4",",0","0",",0","28",",0","1",",0","0",",0","0",",0","","","","","","","-11.1",",0,31,","102",",,0,29,","107",",,0,29,","10.7",",,0,29,","10.0",",0,07,","1565.5","0","562.2",",0","62.3",",,,0","300",",,,0","0.20",",0","4.32",",,,0","-3.92",",,,0","","","",""
"USW00024134","1974-01","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","17",",0","1",",0","8",",0","28",",0","12",",0","0",",0","0",",0","","","","","","","-21.1",",0,09,","102",",,0,12,","46",",,0,31,","7.6",",,0,18,","10.6",",0,15,","2226.9","0","661.4",",0","21.7",",,,0","116",",,,0","-3.00",",0","1.75",",,,0","-7.76",",,,0","","","",""
"USW00024134","1974-02","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","12",",0","1",",0","0",",0","6",",0","1",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","","","-12.2",",0,23,","51",",,0,20,+","86",",,0,18,","9.4",",,0,18,","10.6",",0,11,","2726.7","0","499.8",",0","20.9",",,,0","173",",,,0","0.48",",0","6.10",",,,0","-5.14",",,,0","","","",""
"USW00024134","1974-03","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","6",",0","3",",0","0",",0","26",",0","2",",0","0",",0","0",",0","","","","","","","-13.3",",0,08,","76",",,0,08,","109",",,0,14,","18.8",",,0,14,","17.2",",0,24,","3211.8","0","485.1",",0","61.4",",,,0","218",",,,0","2.68",",0","8.51",",,,0","-3.15",",,,0","","","",""
"USW00024134","1974-04","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","19",",0","0",",0","2",",0","0",",0","","","","","","","-5.0",",0,07,","25",",,0,01,","51",",,0,01,","8.9",",,0,01,","23.9",",0,30,","3582.3","0","370.5",",0","18.3",",,,0","51",",,,0","5.98",",0","12.80",",,,0","-0.83",",,,0","","","",""
"USW00024134","1974-05","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.9","0","0.9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","11",",0","0",",0","","","","","","","-5.0",",0,15,","0",",T,0,18,","10",",,0,18,","1.0",",,0,18,","27.2",",0,26,","3838.4","0","256.1",",0","2.3",",,,0","18",",,,0","10.10",",0","17.68",",,,0","2.52",",,,0","","","",""
"USW00024134","1974-06","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","61.5","0","60.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","7",",0","","","","","","","0.0",",0,08,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,04,","35.6",",0,17,","3886.2","0","47.8",",0","0.3",",,,0","0",",,,0","18.76",",0","27.93",",,,0","9.59",",,,0","","","",""
"USW00024134","1974-07","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","139.3","0","77.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","","","","","3.9",",0,11,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,08,","34.4",",0,31,","35.8","0","35.8",",0","15.0",",,,0","0",",,,0","19.69",",0","28.32",",,,0","11.06",",,,0","","","",""
"USW00024134","1974-08","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","207.6","0","68.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","","","1.7",",0,20,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,05,","35.0",",0,27,","70.8","0","35.0",",0","2.5",",,,0","0",",,,0","19.41",",0","28.44",",,,0","10.38",",,,0","","","",""
"USW00024134","1974-09","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","217.0","0","9.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","0",",0","","","","","","","-1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.1",",0,06,+","139.6","0","68.8",",0","0.0",",,,0","0",",,,0","16.35",",0","26.88",",,,0","5.82",",,,0","","","",""
"USW00024134","1974-10","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","217.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","10",",0","0",",0","","","","","","","-5.6",",0,23,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,28,","26.7",",0,01,","430.2","0","290.6",",0","9.0",",,,0","0",",,,0","8.96",",0","17.67",",,,0","0.25",",,,0","360",",X","14.4",",X"
"USW00024134","1974-11","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","217.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","","","","","-12.2",",0,28,","0",",T,0,27,+","3",",,0,23,","1.3",",,0,25,","17.8",",0,13,","905.9","0","475.7",",0","2.9",",,,0","3",",,,0","2.48",",0","9.39",",,,0","-4.44",",,,0","180",",X","20.6",",X"
"USW00024134","1974-12","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","217.0","0","0.0",",0","14",",0","4",",0","0",",0","11",",0","4",",0","0",",0","31",",0","8",",0","0",",0","0",",0","","","","","","","-17.2",",0,31,","76",",,0,15,","61",",,0,12,","8.4",",,0,12,","9.4",",0,20,","1536.6","0","630.7",",0","34.7",",,,0","252",",,,0","-2.01",",0","3.22",",,,0","-7.25",",,,0","315",",X","22.6",",X"
"USW00024134","1975-01","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","31",",0","3",",0","2",",0","30",",0","11",",0","0",",0","0",",0","","","","","","","-18.3",",0,02,","305",",,0,11,+","155",",,0,05,","18.3",",,0,05,","11.7",",0,24,","2224.2","0","687.6",",0","39.2",",,,0","404",",,,0","-3.85",",0","1.85",",,,0","-9.55",",,,0","315",",X","20.6",",X"
"USW00024134","1975-02","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","17",",0","5",",0","0",",0","16",",0","5",",0","0",",0","26",",0","2",",0","0",",0","0",",0","","","","","","","-16.1",",0,05,","152",",,0,07,+","104",",,0,02,","11.9",",,0,19,","10.6",",0,28,","2765.4","0","541.2",",0","45.2",",,,0","331",",,,0","-0.99",",0","4.44",",,,0","-6.43",",,,0","225",",X","20.0",",X"
"USW00024134","1975-03","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","7",",0","5",",0","0",",0","30",",0","1",",0","0",",0","0",",0","","","","","","","-13.9",",0,26,","152",",,0,25,","81",",,0,24,","12.7",",,0,24,","13.3",",0,29,","3302.4","0","537.0",",0","43.5",",,,0","330",",,,0","1.01",",0","6.99",",,,0","-4.97",",,,0","225",",X","21.6",",X"
"USW00024134","1975-04","43.58333","-119.05","1262.2","BURNS FEDERAL BUILDING, OR US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","2",",0","3",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","","","-9.4",",0,06,","102",",,0,06,","97",",,0,05,","9.1",",,0,05,","16.7",",0,12,","3751.2","0","448.8",",0","31.1",",,,0","181",",,,0","3.37",",0","9.48",",,,0","-2.73",",,,0","180",",X","20.6",",X"
