"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NLE00109283","2020-01","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2020-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,29,+"
"NLE00109283","2020-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2020-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2020-05","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2020-06","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2020-07","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2020-08","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2020-09","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2020-10","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2020-11","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,30,+"
"NLE00109283","2020-12","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2021-02","52.6831","6.9","13.0","SCHOONEBEEK, NL","9",",","80",",,E,08,"
"NLE00109283","2021-03","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","0",",,E,31,+"
"NLE00109283","2021-04","52.6831","6.9","13.0","SCHOONEBEEK, NL","0",",","10",",,E,07,+"
