"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094895","2012-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.2",",W","572.1","W","103.9",",W","11",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","17","","2","","6","","8.3",",W,18,","0",",,W,31,+","0",",,W,31,+","34.3",",,W,09,","33.3",",W,08,+","2.8","W","2.8",",W","78.8",",,,W","0",",,,W","21.59",",W","28.08",",,,W","15.10",",,,W","320",",W","330","4,W","12.5",",W","16.5","4,W"
"USW00094895","2012-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.3",",W","616.3","W","44.2",",W","14",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","20","","5","","5","","2.2",",W,24,","0",",,W,30,+","0",",,W,30,+","55.9",",,W,07,","30.0",",W,06,+","72.9","W","70.1",",W","143.4",",,,W","0",",,,W","17.47",",W","23.01",",,,W","11.92",",,,W","320",",W","320","1,W","17.4",",W","23.3","1,W"
"USW00094895","2012-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.3",",W","620.2","W","3.9",",W","14",",W","10",",W","1",",W","0",",W","0","1,W","0",",W","2",",W","0",",W","7",",W","0",",W","16","","1","","2","","-2.1",",W,08,","0",",,W,31,+","0","1,,W,31,+","30.0",",,W,05,","25.6",",W,24,","302.4","W","229.5",",W","129.2",",,,W","0","1,,,W","11.06",",W","16.14",",,,W","5.97",",,,W","340",",W","340",",W","16.1",",W","20.1",",W"
"USW00094895","2012-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.8",",W","620.2","W","0.0",",W","2",",W","2",",W","0",",W","0",",W","0","2,W","0",",W","23",",W","1",",W","0",",W","0",",W","16","","1","","","","-4.9",",W,15,+","0",",,W,30,+","0","2,,W,30,+","19.6",",,W,12,","20.6",",W,10,","708.0","W","405.6",",W","23.4",",,,W","0","2,,,W","4.81",",W","10.41",",,,W","-0.79",",,,W","290",",W","280","4,W","16.1",",W","20.1","4,W"
"USW00094895","2012-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.3","2,W","620.2","W","0.0",",W","18",",W","8",",W","0",",W","","","","","0",",W","18",",W","7",",W","0",",W","0",",W","24","","3","","1","","-8.8",",W,30,+","","","","","15.0",",,W,20,","20.0",",W,03,","1175.0","W","467.0",",W","65.4",",,,W","","","3.27",",W","6.61",",,,W","-0.08",",,,W","270","1,W","20","3,W","16.1","1,W","30.9","3,W"
"USW00094895","2013-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.6",",W","0.0","W","0.0","2,W","9",",W","6",",W","2",",W","","","","","0","2,W","23","2,W","13","2,W","0","2,W","0","2,W","13","","2","","1","","-14.9","2,W,22,","","","","","29.2",",,W,12,","19.4","2,W,30,","1724.4","W","549.4","2,W","105.5",",,,W","","","-0.61","2,W","3.85","2,,,W","-5.07","2,,,W","270",",W","290","2,W","14.8",",W","20.6","2,W"
"USW00094895","2013-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.6",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","","","","","0",",W","25",",W","7",",W","0",",W","0",",W","14","","","","","","-14.3",",W,01,","","","","","20.8",",,W,26,","13.9",",W,18,","2246.5","W","522.1",",W","38.5",",,,W","","","-0.31",",W","3.64",",,,W","-4.27",",,,W","270","1,W","210","1,W","14.3","1,W","20.6","1,W"
"USW00094895","2013-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.4","1,W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","","","","","0",",W","27",",W","3",",W","0",",W","0",",W","18","","4","","","","-8.2",",W,21,","","","","","9.4",",,W,18,","18.9",",W,10,","2751.9","W","505.4",",W","31.4",",,,W","","","2.03",",W","5.83",",,,W","-1.77",",,,W","270",",W","260","4,W","15.7",",W","19.7","4,W"
"USW00094895","2013-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.2",",W","6.1","W","6.1",",W","11",",W","9",",W","1",",W","0",",W","0","2,W","0",",W","5",",W","0",",W","9",",W","0",",W","13","","","","5","","-4.3",",W,03,","0",",,W,30,+","0","2,,W,30,+","27.4",",,W,16,","28.3",",W,09,","2958.0","W","206.1",",W","146.7",",,,W","0","2,,,W","11.67",",W","17.54",",,,W","5.80",",,,W","320",",W","220",",W","14.8",",W","21.5",",W"
"USW00094895","2013-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.7",",W","89.5","W","83.4","1,W","13",",W","6",",W","1",",W","0",",W","0",",W","0","1,W","0","1,W","0","1,W","22","1,W","1","1,W","13","","3","","4","","3.9","1,W,12,","0",",,W,31,+","0",",,W,31,+","40.4",",,W,27,","32.2","1,W,20,","3006.9","W","48.9","1,W","79.9",",,,W","0",",,,W","19.49","1,W","24.80","1,,,W","14.17","1,,,W","270","1,W","270","1,W","15.7","1,W","20.1","1,W"
"USW00094895","2013-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.2",",W","199.8","W","110.3",",W","15",",W","10",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","1",",W","20","","1","","10","","7.8",",W,04,+","0",",,W,30,+","0",",,W,30,+","41.4",",,W,13,","32.8",",W,12,","3014.9","W","8.0",",W","126.6",",,,W","0",",,,W","21.74",",W","26.96",",,,W","16.52",",,,W","350",",W","190",",W","15.7",",W","21.0",",W"
"USW00094895","2013-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.6",",W","324.1","W","124.3",",W","7",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","19","","","","4","","9.4",",W,25,","0",",,W,31,+","0",",,W,31,+","16.0",",,W,02,","33.3",",W,19,+","4.1","W","4.1",",W","46.3",",,,W","0",",,,W","22.21",",W","27.39",",,,W","17.02",",,,W","330",",W","320",",W","15.7",",W","21.0",",W"
"USW00094895","2013-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.0",",W","438.2","W","114.1",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","21","","5","","4","","7.2",",W,15,+","0",",,W,31,+","0",",,W,31,+","23.6",",,W,03,","33.3",",W,27,","15.0","W","10.9",",W","57.8",",,,W","0",",,,W","21.66",",W","27.97",",,,W","15.35",",,,W","50",",W","320","2,W","10.7",",W","13.9","2,W"
"USW00094895","2013-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.5",",W","504.4","W","66.2",",W","6",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","3",",W","19","","3","","2","","3.3",",W,14,","0",",,W,30,+","0",",,W,30,+","24.1",",,W,12,","35.6",",W,10,","63.1","W","48.1",",W","96.2",",,,W","0",",,,W","18.93",",W","25.87",",,,W","12.00",",,,W","360",",W","360",",W","8.9",",W","12.5",",W"
"USW00094895","2013-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.9",",W","522.2","W","17.8",",W","10",",W","7",",W","2",",W","0",",W","0","1,W","0",",W","6",",W","0",",W","11",",W","0",",W","18","","2","","","","-2.1",",W,25,","0",",,W,31,+","0","1,,W,31,+","32.5",",,W,06,","27.8",",W,04,","268.3","W","205.2",",W","100.0",",,,W","0","1,,,W","12.29",",W","18.02",",,,W","6.56",",,,W","270","1,W","280","2,W","17.0","1,W","25.0","2,W"
"USW00094895","2013-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.5",",W","522.2","W","0.0",",W","7",",W","4",",W","1",",W","0","1,W","","","0",",W","18",",W","4",",W","0",",W","0",",W","14","","","","1","","-10.5",",W,24,","0","1,,W,30,+","","","26.9",",,W,17,","18.3",",W,17,","706.0","W","437.7",",W","46.1",",,,W","","","3.74",",W","7.95",",,,W","-0.47",",,,W","270",",W","270","1,W","17.9",",W","23.3","1,W"
"USW00094895","2013-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.6",",W","522.2","W","0.0",",W","9",",W","6",",W","1",",W","","","","","0",",W","25",",W","15",",W","0",",W","0",",W","23","","","","","","-16.6",",W,12,","","","","","84.6",",,W,21,","16.7",",W,04,","1313.0","W","607.0",",W","118.4",",,,W","","","-1.25",",W","2.81",",,,W","-5.30",",,,W","280",",W","240",",W","13.0",",W","17.0",",W"
"USW00094895","2014-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","5.3","1,W","0.0","W","0.0","2,W","10",",W","4",",W","0",",W","","","","","9","2,W","27","2,W","20","2,W","0","2,W","0","2,W","23","","5","","","","-25.5","2,W,07,","","","","","20.3",",,W,05,","8.9","2,W,13,","2051.9","W","738.9","2,W","36.3",",,,W","","","-7.14","2,W","-1.89","2,,,W","-12.40","2,,,W","310","1,W","290","2,W","18.3","1,W","25.5","2,W"
"USW00094895","2014-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.2",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","","","","","6",",W","27",",W","17",",W","0",",W","0",",W","20","","4","","1","","-24.9",",W,11,","","","","","23.6",",,W,01,","15.0",",W,20,","2745.5","W","693.6",",W","59.3",",,,W","","","-6.44",",W","-1.68",",,,W","-11.20",",,,W","270",",W","240",",W","14.3",",W","18.8",",W"
"USW00094895","2014-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.8",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","23",",W","6",",W","0",",W","0",",W","18","","2","","","","-16.6",",W,03,","","","","","25.1",",,W,12,","19.4",",W,31,+","3276.9","W","531.4",",W","38.8",",,,W","","","1.19",",W","7.02",",,,W","-4.64",",,,W","20",",W","250",",W","15.7",",W","21.0",",W"
"USW00094895","2014-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.8",",W","3.1","W","3.1",",W","14",",W","11",",W","1",",W","","","","","0",",W","6",",W","0",",W","9",",W","0",",W","15","","2","","3","","-3.8",",W,16,+","","","","","64.8",",,W,03,","25.0",",W,13,+","3501.8","W","224.9",",W","156.1",",,,W","","","10.94",",W","17.06",",,,W","4.81",",,,W","270",",W","260",",W","15.7",",W","20.6",",W"
"USW00094895","2014-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.0",",W","60.0","W","56.9",",W","7",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","11","","1","","7","","2.8",",W,18,+","","","","","29.7",",,W,14,","31.1",",W,27,","3588.1","W","86.3",",W","105.2",",,,W","","","17.39",",W","23.39",",,,W","11.38",",,,W","260",",W","250",",W","13.4",",W","17.9",",W"
"USW00094895","2014-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.2",",W","191.1","W","131.1",",W","15",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","2",",W","19","","4","","9","","8.3",",W,14,","","","","","36.6",",,W,08,","32.2",",W,18,+","3592.5","W","4.4",",W","138.9",",,,W","","","22.56",",W","27.61",",,,W","17.50",",,,W","20",",W","220",",W","11.6",",W","15.7",",W"
"USW00094895","2014-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.0",",W","273.2","W","82.1",",W","9",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","13","","1","","7","","8.3",",W,29,","","","","","31.2",",,W,08,","31.1",",W,22,","10.9","W","10.9",",W","54.1",",,,W","","","20.63",",W","26.12",",,,W","15.14",",,,W","270",",W","270",",W","13.9",",W","17.0",",W"
"USW00094895","2014-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.6",",W","403.0","W","129.8",",W","12",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","22","","4","","10","","6.1",",W,15,","","","","","100.6",",,W,21,","32.2",",W,25,","15.9","W","5.0",",W","154.0",",,,W","","","22.36",",W","27.81",",,,W","16.91",",,,W","340",",W","10",",W","12.5",",W","16.5",",W"
"USW00094895","2014-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.4",",W","438.9","W","35.9",",W","8",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","22",",W","1",",W","25","","3","","6","","5.0",",W,23,+","","","","","61.5",",,W,10,","32.2",",W,05,","82.2","W","66.3",",W","90.8",",,,W","","","17.32",",W","23.90",",,,W","10.75",",,,W","320",",W","310",",W","14.8",",W","21.0",",W"
"USW00094895","2014-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.7",",W","443.3","W","4.4",",W","13",",W","8",",W","0",",W","","","","","0",",W","1",",W","0",",W","7",",W","0",",W","16","","2","","4","","-0.5",",W,23,","","","","","15.0",",,W,14,","28.3",",W,02,","283.6","W","201.4",",W","72.5",",,,W","","","11.98",",W","17.13",",,,W","6.83",",,,W","10",",W","10",",W","13.9",",W","17.9",",W"
"USW00094895","2014-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.9",",W","443.3","W","0.0",",W","10",",W","6",",W","1",",W","","","","","0",",W","18",",W","8",",W","0",",W","0",",W","12","","","","1","","-12.7",",W,18,","","","","","37.6",",,W,23,","18.3",",W,03,","762.6","W","479.0",",W","62.1",",,,W","","","2.37",",W","6.54",",,,W","-1.80",",,,W","260",",W","250",",W","15.7",",W","21.0",",W"
"USW00094895","2014-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.9",",W","443.3","W","0.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","20",",W","5",",W","0",",W","0",",W","25","","","","","","-11.6",",W,31,","","","","","15.7",",,W,05,","13.9",",W,23,","1297.0","W","534.4",",W","46.6",",,,W","","","1.10",",W","4.06",",,,W","-1.87",",,,W","270",",W","270","1,W","11.2",",W","16.5","1,W"
"USW00094895","2015-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.3",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","","","","","4",",W","29",",W","12",",W","0",",W","0",",W","24","","2","","","","-22.1",",W,08,","","","","","20.1",",,W,03,","12.2",",W,03,","1993.8","W","696.8",",W","49.2",",,,W","","","-4.14",",W","0.20",",,,W","-8.49",",,,W","280",",W","280",",W","14.8",",W","21.0",",W"
"USW00094895","2015-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.4",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","","","","","5",",W","27",",W","21",",W","0",",W","0",",W","20","","5","","","","-21.0",",W,28,+","","","","","11.7",",,W,01,","13.3",",W,08,","2718.3","W","724.5",",W","25.7",",,,W","","","-7.54",",W","-2.86",",,,W","-12.23",",,,W","340",",W","320",",W","16.5",",W","21.0",",W"
"USW00094895","2015-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.0",",W","0.0","W","0.0",",W","11",",W","8",",W","0",",W","","","","","0",",W","20",",W","4",",W","1",",W","0",",W","16","","6","","1","","-16.6",",W,06,","","","","","15.2",",,W,25,","22.2",",W,16,","3203.0","W","484.7",",W","76.7",",,,W","","","2.70",",W","7.68",",,,W","-2.29",",,,W","320","1,W","330","1,W","12.5","1,W","15.2","1,W"
"USW00094895","2015-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.2",",W","1.7","W","1.7",",W","14",",W","8",",W","1",",W","","","","","0",",W","2",",W","0",",W","6",",W","0",",W","16","","4","","6","","-1.6",",W,24,","","","","","26.4",",,W,19,","26.1",",W,09,","3412.0","W","209.0",",W","105.1",",,,W","","","11.42",",W","17.58",",,,W","5.26",",,,W","270",",W","250",",W","15.7",",W","21.0",",W"
"USW00094895","2015-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.8",",W","77.0","W","75.3",",W","13",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","13","","","","9","","3.3",",W,01,","","","","","31.5",",,W,30,","31.1",",W,07,","3464.5","W","52.5",",W","119.3",",,,W","","","19.07",",W","24.75",",,,W","13.39",",,,W","250",",W","180",",W","13.0",",W","19.2",",W"
"USW00094895","2015-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.6",",W","196.2","W","119.2",",W","17",",W","13",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","2",",W","19","","","","11","","7.8",",W,02,","","","","","58.2",",,W,19,","32.2",",W,11,+","3480.3","W","15.8",",W","231.8",",,,W","","","21.78",",W","26.28",",,,W","17.28",",,,W","320",",W","330",",W","14.8",",W","19.7",",W"
"USW00094895","2015-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.7",",W","333.5","W","137.3",",W","12",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","19","","","","8","","13.3",",W,22,+","","","","","56.6",",,W,07,","32.8",",W,18,","0.3","W","0.3",",W","174.3",",,,W","","","22.75",",W","27.71",",,,W","17.80",",,,W","10",",W","10",",W","13.9",",W","19.2",",W"
"USW00094895","2015-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.6",",W","408.5","W","75.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","9","","","","5","","10.0",",W,21,","","","","","20.8",",,W,10,","30.0",",W,02,","9.7","W","9.4",",W","54.1",",,,W","","","20.45",",W","25.99",",,,W","14.91",",,,W","360",",W","90","1,W","13.0",",W","20.1","1,W"
"USW00094895","2015-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.6",",W","471.8","W","63.3",",W","6",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","3",",W","11","","1","","5","","6.1",",W,22,+","","","","","23.1",",,W,12,","32.2",",W,07,+","44.4","W","34.7",",W","55.1",",,,W","","","19.29",",W","25.67",",,,W","12.90",",,,W","360",",W","360",",W","12.5",",W","16.5",",W"
"USW00094895","2015-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.2",",W","471.8","W","0.0",",W","8",",W","2",",W","0",",W","","","","","0",",W","4",",W","0",",W","10",",W","0",",W","9","","2","","","","-2.7",",W,18,+","","","","","22.1",",,W,27,","24.4",",W,08,","257.4","W","213.0",",W","47.3",",,,W","","","11.46",",W","17.07",",,,W","5.85",",,,W","310",",W","60",",W","13.9",",W","17.4",",W"
"USW00094895","2015-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.3",",W","472.9","W","1.1",",W","11",",W","7",",W","0",",W","","","","","0",",W","7",",W","1",",W","3",",W","0",",W","15","","2","","","","-8.2",",W,22,","","","","","19.3",",,W,27,","24.4",",W,05,","545.5","W","288.1",",W","65.4",",,,W","","","8.77",",W","13.87",",,,W","3.66",",,,W","150",",W","140",",W","16.1",",W","20.6",",W"
"USW00094895","2015-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.5",",W","473.2","W","0.3",",W","13",",W","7",",W","2",",W","","","","","0",",W","11",",W","1",",W","1",",W","0",",W","20","","5","","2","","-6.0",",W,19,","","","","","36.8",",,W,27,","21.7",",W,12,","905.5","W","360.0",",W","129.3",",,,W","","","6.73",",W","10.53",",,,W","2.93",",,,W","100",",W","210",",W","14.3",",W","21.0",",W"
"USW00094895","2016-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.8",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","","","","","0",",W","27",",W","12",",W","0",",W","0",",W","13","","2","","","","-17.1",",W,18,","","","","","8.1",",,W,10,+","15.6",",W,31,","1522.1","W","616.6",",W","32.3",",,,W","","","-1.56",",W","2.80",",,,W","-5.91",",,,W","300",",W","280",",W","13.4",",W","17.0",",W"
"USW00094895","2016-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.9",",W","0.0","W","0.0",",W","6",",W","2",",W","1",",W","","","","","0",",W","21",",W","7",",W","1",",W","0",",W","14","","1","","1","","-15.5",",W,13,","","","","","33.8",",,W,24,","21.7",",W,20,","2015.7","W","493.6",",W","46.9",",,,W","","","1.31",",W","5.76",",,,W","-3.13",",,,W","240",",W","220",",W","15.7",",W","21.0",",W"
"USW00094895","2016-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.5",",W","0.0","W","0.0",",W","13",",W","11",",W","0",",W","","","","","0",",W","9",",W","0",",W","3",",W","0",",W","19","","2","","4","","-6.0",",W,02,","","","","","22.6",",,W,24,+","24.4",",W,27,","2300.9","W","285.2",",W","128.7",",,,W","","","9.13",",W","13.96",",,,W","4.31",",,,W","320",",W","320",",W","13.9",",W","21.0",",W"
"USW00094895","2016-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.5",",W","5.0","W","5.0",",W","12",",W","8",",W","0",",W","","","","","0",",W","8",",W","0",",W","9",",W","0",",W","12","","","","4","","-2.7",",W,09,+","","","","","19.3",",,W,11,","28.3",",W,18,","2513.4","W","212.5",",W","81.0",",,,W","","","11.42",",W","17.61",",,,W","5.22",",,,W","330",",W","280",",W","19.2",",W","26.4",",W"
"USW00094895","2016-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.5",",W","57.5","W","52.5",",W","14",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","2",",W","16","","","","4","","3.9",",W,16,+","","","","","18.0",",,W,12,","32.8",",W,31,","2608.4","W","95.0",",W","68.8",",,,W","","","16.96",",W","22.78",",,,W","11.15",",,,W","310",",W","310",",W","11.6",",W","16.1",",W"
"USW00094895","2016-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.3",",W","208.3","W","150.8",",W","11",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","14","","1","","6","","10.6",",W,09,+","","","","","37.3",",,W,10,","33.9",",W,26,+","2610.3","W","1.9",",W","91.9",",,,W","","","23.30",",W","29.20",",,,W","17.39",",,,W","240",",W","240",",W","13.0",",W","17.0",",W"
"USW00094895","2016-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.6",",W","394.7","W","186.4",",W","11",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","15","","4","","7","","10.0",",W,02,","","","","","24.9",",,W,13,","34.4",",W,24,","1.9","W","1.9",",W","59.4",",,,W","","","24.28",",W","29.63",",,,W","18.94",",,,W","270",",W","270",",W","16.5",",W","23.7",",W"
"USW00094895","2016-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.3",",W","598.3","W","203.6",",W","17",",W","15",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","22","","2","","14","","12.8",",W,22,","","","","","62.2",",,W,13,","33.3",",W,09,+","1.9","W","0.0",",W","235.2",",,,W","","","24.90",",W","29.69",",,,W","20.11",",,,W","330",",W","350",",W","13.0",",W","16.1",",W"
"USW00094895","2016-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.6",",W","698.6","W","100.3",",W","9",",W","6",",W","3",",W","","","","","0",",W","0",",W","0",",W","28",",W","3",",W","14","","1","","8","","11.7",",W,28,+","","","","","38.1",",,W,17,","32.2",",W,23,+","8.1","W","6.2",",W","119.5",",,,W","","","21.47",",W","27.39",",,,W","15.56",",,,W","290",",W","300",",W","12.5",",W","17.0",",W"
"USW00094895","2016-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.5",",W","728.5","W","29.9",",W","9",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","15","","","","2","","2.8",",W,25,","","","","","38.6",",,W,20,","29.4",",W,07,+","114.7","W","106.6",",W","59.5",",,,W","","","15.86",",W","21.38",",,,W","10.34",",,,W","120",",W","210",",W","10.3",",W","15.7",",W"
"USW00094895","2016-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.6",",W","734.3","W","5.8",",W","7",",W","4",",W","0",",W","","","","","0",",W","7",",W","0",",W","6",",W","0",",W","14","","1","","1","","-3.8",",W,22,+","","","","","23.1",",,W,18,","26.7",",W,02,+","398.5","W","283.8",",W","63.3",",,,W","","","9.07",",W","14.39",",,,W","3.75",",,,W","260",",W","260",",W","15.7",",W","19.7",",W"
"USW00094895","2016-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.5",",W","734.3","W","0.0",",W","13",",W","4",",W","0",",W","","","","","0",",W","26",",W","9",",W","0",",W","0",",W","16","","1","","","","-17.1",",W,19,","","","","","7.4",",,W,26,","18.3",",W,26,","988.9","W","590.4",",W","30.4",",,,W","","","-0.71",",W","2.78",",,,W","-4.20",",,,W","270",",W","240","1,W","13.0",",W","17.0","1,W"
"USW00094895","2017-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.6",",W","0.0","W","0.0",",W","13",",W","9",",W","1",",W","","","","","1",",W","17",",W","9",",W","0",",W","0",",W","21","","1","","2","","-18.2",",W,07,","","","","","33.5",",,W,12,","18.3",",W,21,","1503.6","W","514.7",",W","120.3",",,,W","","","1.73",",W","5.43",",,,W","-1.97",",,,W","280",",W","270",",W","17.9",",W","25.0",",W"
