"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00410246","1985-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,26,","","","118.1",",,,0","0",",,,0","",""
"USC00410246","1985-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,10,","","","66.6",",,,0","0",",,,0","",""
"USC00410246","1986-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",T,0,07,","13.5",",,0,07,","","","14.3",",,,0","0",",T,,0","",""
"USC00410246","1986-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",T,0,11,","88.9",",,0,03,","","","148.1",",,,0","0",",T,,0","",""
"USC00410246","1986-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,11,","","","5.6",",,,0","0",",,,0","",""
"USC00410246","1986-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,30,","","","19.4",",,,0","0",",,,0","",""
"USC00410246","1986-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,10,","","","106.2",",,,0","0",",,,0","",""
"USC00410246","1986-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,11,","","","80.8",",,,0","0",",,,0","",""
"USC00410246","1986-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00410246","1986-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,27,","","","37.1",",,,0","0",",,,0","",""
"USC00410246","1986-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,05,","","","121.1",",,,0","0",",,,0","",""
"USC00410246","1986-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,22,","","","156.5",",,,0","0",",,,0","",""
"USC00410246","1986-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,04,","","","59.4",",,,0","0",",,,0","",""
"USC00410246","1986-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,22,","","","140.5",",,,0","0",",,,0","",""
"USC00410246","1987-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,16,","","","14.0",",,,0","0",",,,0","",""
"USC00410246","1987-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","23.4",",,0,23,","","","73.9",",,,0","0",",,,0","",""
"USC00410246","1987-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,16,","","","25.7",",,,0","0",",,,0","",""
"USC00410246","1987-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,05,","","","23.9",",,,0","0",",,,0","",""
"USC00410246","1987-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","15",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,28,","","","146.8",",,,0","0",",,,0","",""
"USC00410246","1987-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","85.9",",,0,04,","","","266.7",",,,0","0",",,,0","",""
"USC00410246","1987-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,16,","","","39.4",",,,0","0",",,,0","",""
"USC00410246","1987-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,10,","","","58.9",",,,0","0",",,,0","",""
"USC00410246","1987-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,17,","","","87.9",",,,0","0",",,,0","",""
"USC00410246","1987-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,22,","","","7.7",",,,0","0",",,,0","",""
"USC00410246","1987-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,08,","","","84.8",",,,0","0",",,,0","",""
"USC00410246","1987-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,25,","","","97.0",",,,0","0",",,,0","",""
"USC00410246","1988-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","0",",0","","","0","3,0","","","","","","","","","","","0","3,,0,31,+","4.8",",,0,02,","","","4.8",",,,0","0","3,,,0","",""
"USC00410246","1988-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","0",",0","1","1,0","0","1,0","","","","","","","","","25","1,,0,06,","0","1,T,0,10,","13.5",",,0,17,","","","25.7",",,,0","0","1,T,,0","",""
"USC00410246","1988-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,17,","","","61.5",",,,0","0",",,,0","",""
"USC00410246","1988-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,29,","","","35.6",",,,0","0",",,,0","",""
"USC00410246","1988-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,19,","","","85.0",",,,0","0",",,,0","",""
"USC00410246","1988-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,01,","","","116.5",",,,0","0",",,,0","",""
"USC00410246","1988-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.5",",,0,20,","","","132.8",",,,0","0",",,,0","",""
"USC00410246","1988-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,16,","","","18.3",",,,0","0",",,,0","",""
"USC00410246","1988-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,30,","","","35.8",",,,0","0",",,,0","",""
"USC00410246","1988-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,30,","","","16.3",",,,0","0",",,,0","",""
"USC00410246","1988-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,19,","","","21.6",",,,0","0",",,,0","",""
"USC00410246","1988-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,09,","","","24.7",",,,0","0",",,,0","",""
"USC00410246","1989-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,20,","","","112.8",",,,0","0",",,,0","",""
"USC00410246","1989-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",T,0,04,","50.8",",,0,15,","","","80.2",",,,0","0",",T,,0","",""
"USC00410246","1989-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",T,0,04,","16.5",",,0,27,","","","54.6",",,,0","0",",T,,0","",""
"USC00410246","1989-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,13,","","","16.8",",,,0","0",",,,0","",""
"USC00410246","1989-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","","","114.2",",,,0","0",",,,0","",""
"USC00410246","1989-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","67.1",",,0,13,","","","94.7",",,,0","0",",,,0","",""
"USC00410246","1989-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","","","20.5",",,,0","0",",,,0","",""
"USC00410246","1989-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,07,","","","26.9",",,,0","0",",,,0","",""
"USC00410246","1989-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,13,","","","19.3",",,,0","0",",,,0","",""
"USC00410246","1989-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,30,","","","61.3",",,,0","0",",,,0","",""
"USC00410246","1989-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,21,","","","19.9",",,,0","0",",,,0","",""
"USC00410246","1989-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",T,0,21,","1.5",",,0,01,","","","2.8",",,,0","0",",T,,0","",""
"USC00410246","1990-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","","","55.9",",,,0","0",",,,0","",""
"USC00410246","1990-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","16.8",",,0,20,","","","46.6",",,,0","0",",,,0","",""
"USC00410246","1990-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,13,","","","75.1",",,,0","0",",,,0","",""
"USC00410246","1990-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,25,","","","97.4",",,,0","0",",,,0","",""
"USC00410246","1990-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,02,","","","93.0",",,,0","0",",,,0","",""
"USC00410246","1990-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,04,","","","10.9",",,,0","0",",,,0","",""
"USC00410246","1990-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,30,","","","130.9",",,,0","0",",,,0","",""
"USC00410246","1990-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,+","","","0.0",",T,,0","0",",,,0","",""
"USC00410246","1990-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,09,","","","72.2",",,,0","0",",,,0","",""
"USC00410246","1990-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,09,","","","91.2",",,,0","0",",,,0","",""
"USC00410246","1990-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,08,","","","68.3",",,,0","0",",,,0","",""
"USC00410246","1990-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",T,0,22,","17.8",",,0,17,","","","42.5",",,,0","0",",T,,0","",""
"USC00410246","1991-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,09,","","","122.8",",,,0","0",",,,0","",""
"USC00410246","1991-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","24.9",",,0,21,","","","58.0",",,,0","0",",,,0","",""
"USC00410246","1991-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,28,","","","28.1",",,,0","0",",,,0","",""
"USC00410246","1991-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,13,","","","109.0",",,,0","0",",,,0","",""
"USC00410246","1991-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.6",",,0,03,","","","150.9",",,,0","0",",,,0","",""
"USC00410246","1991-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,03,","","","138.7",",,,0","0",",,,0","",""
"USC00410246","1991-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9","1,,0,03,","","","27.6","1,,,0","0",",,,0","",""
"USC00410246","1991-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,22,","","","44.4",",,,0","0",",,,0","",""
"USC00410246","1991-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,18,","","","89.1",",,,0","0",",,,0","",""
"USC00410246","1991-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,27,","","","99.3",",,,0","0",",,,0","",""
"USC00410246","1991-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,16,","","","31.3",",,,0","0",",,,0","",""
"USC00410246","1991-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","100.6",",,0,20,","","","216.1",",,,0","0",",,,0","",""
"USC00410246","1992-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","11",",0","9",",0","1",",0","0",",","","","","","","","","","","","0",",,0,31,+","","","34.5",",,0,26,","","","117.4",",,,0","","","",""
"USC00410246","1992-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,29,+","0",",,0,29,+","58.4",",,0,24,","","","172.6",",,,0","0",",,,0","",""
"USC00410246","1992-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,02,","","","87.4",",,,0","0",",,,0","",""
"USC00410246","1992-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,05,","","","33.2",",,,0","0",",,,0","",""
"USC00410246","1992-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","13",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,03,","","","188.8",",,,0","0",",,,0","",""
"USC00410246","1992-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,01,","","","113.8",",,,0","0",",,,0","",""
"USC00410246","1992-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,18,","","","44.6",",,,0","0",",,,0","",""
"USC00410246","1992-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,26,","","","23.9",",,,0","0",",,,0","",""
"USC00410246","1992-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,10,","","","52.6",",,,0","0",",,,0","",""
"USC00410246","1992-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,31,","","","11.7",",,,0","0",",,,0","",""
"USC00410246","1992-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7","1,0","6","1,0","1","1,0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",T,0,04,","40.9","1,,0,19,","","","93.7","1,,,0","0",",T,,0","",""
"USC00410246","1992-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,14,","","","72.7",",,,0","0",",,,0","",""
"USC00410246","1993-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,19,","","","58.9",",,,0","0",",,,0","",""
"USC00410246","1993-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","25.4",",,0,03,","","","74.7",",,,0","0",",,,0","",""
"USC00410246","1993-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,19,","","","54.9",",,,0","0",",,,0","",""
"USC00410246","1993-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,30,","","","105.1",",,,0","0",",,,0","",""
"USC00410246","1993-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,22,","","","73.5",",,,0","0",",,,0","",""
"USC00410246","1993-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,25,","","","239.1",",,,0","0",",,,0","",""
"USC00410246","1993-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00410246","1993-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,","","","0.0",",T,,0","0",",,,0","",""
"USC00410246","1993-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,14,","","","98.0",",,,0","0",",,,0","",""
"USC00410246","1993-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,19,","","","41.7",",,,0","0",",,,0","",""
"USC00410246","1993-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",T,0,25,","14.7",",,0,15,+","","","35.4",",,,0","0",",T,,0","",""
"USC00410246","1993-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,21,","","","34.2",",,,0","0",",,,0","",""
"USC00410246","1994-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5","2,0","4","2,0","0","2,0","0","3,0","1",",0","","","","","","","","","0","3,,0,31,+","25",",,0,31,","9.4","2,,0,20,","","","26.0","2,,,0","25",",,,0","",""
"USC00410246","1994-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","13",",,0,10,","26.2",",,0,21,","","","42.7",",,,0","13",",,,0","",""
"USC00410246","1994-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,12,","","","25.1",",,,0","0",",,,0","",""
"USC00410246","1994-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,28,","","","12.8",",,,0","0",",,,0","",""
"USC00410246","1994-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,13,","","","127.4",",,,0","0",",,,0","",""
"USC00410246","1994-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,23,","","","18.5",",,,0","0",",,,0","",""
"USC00410246","1994-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","","","0.0",",T,,0","0",",,,0","",""
"USC00410246","1994-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","108.0",",,0,21,","","","150.9",",,,0","0",",,,0","",""
"USC00410246","1994-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,01,","","","51.1",",,,0","0",",,,0","",""
