"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014971","1890-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","3.9","F","3.9","1,F","1",",F","1",",F","0",",F","","","","","0",",F","3",",F","0","1,F","12","1,F","0","1,F","","","","","","","-6.1",",F,01,","","","","","8.1",",,F,03,","31.7","1,F,11,","","","187.5","1,F","8.1",",,,F","","","","","12.03","1,F","18.77","1,,,F","5.30",",,,F","","","","","","","","","",""
"USW00014971","1890-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","152.0","1,F","5",",F","5",",F","1",",F","","","","","0","1,F","0","1,F","0",",F","28",",F","6",",F","","","","","","","12.8","1,F,10,","","","","","27.4",",,F,16,","37.2",",F,24,","","","2.0",",F","79.7",",,,F","","","","","23.35","1,F","28.96",",,,F","17.74","1,,,F","","","","","","","","","",""
"USW00014971","1890-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","246.7",",F","4",",F","4",",F","1",",F","","","","","0",",F","0",",F","0",",F","31",",F","16",",F","","","","","","","12.2",",F,04,","","","","","25.9",",,F,19,","39.4",",F,13,","0.0","F","0.0",",F","43.7",",,,F","","","","","26.29",",F","32.28",",,,F","20.31",",,,F","","","","","","","","","",""
"USW00014971","1890-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","117.6",",F","10",",F","6",",F","0",",F","","","","","0",",F","0",",F","0",",F","30",",F","6",",F","","","","","","","8.3",",F,22,+","","","","","18.3",",,F,23,","37.2",",F,02,","10.6","F","10.6",",F","46.7",",,,F","","","","","21.79",",F","28.48",",,,F","15.09",",,,F","","","","","","","","","",""
"USW00014971","1890-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","41.1",",F","5",",F","4",",F","0",",F","","","","","0",",F","0",",F","0",",F","22",",F","4",",F","","","","","","","1.1",",F,29,+","","","","","13.2",",,F,07,","35.0",",F,02,","93.8","F","83.2",",F","24.8",",,,F","","","","","16.93",",F","24.16",",,,F","9.70",",,,F","","","","","","","","","",""
"USW00014971","1890-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","1.1",",F","6",",F","3",",F","0",",F","","","","","0",",F","5",",F","0",",F","8",",F","0",",F","","","","","","","-3.9",",F,31,","","","","","15.2",",,F,11,","26.7",",F,11,","309.3","F","215.5",",F","28.5",",,,F","","","","","11.42",",F","18.33",",,,F","4.50",",,,F","","","","","","","","","",""
"USW00014971","1890-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","0.0","2,F","3",",F","1",",F","0",",F","","","","","0","1,F","19","1,F","1","1,F","0","1,F","0","1,F","","","","","","","-8.3","1,F,09,","","","","","14.0",",,F,08,","20.8","1,F,30,","668.2","F","358.9","1,F","15.5",",,,F","","","","","5.66","2,F","12.20","1,,,F","-0.87","1,,,F","","","","","","","","","",""
"USW00014971","1890-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","0.0",",F","0",",F","0",",F","0",",F","","","","","0",",F","30",",F","5",",F","1",",F","0",",F","","","","","","","-15.0",",F,07,","","","","","0.0",",,F,31,+","21.7",",F,10,","1186.9","F","518.7",",F","0.0",",,,F","","","","","1.60",",F","8.20",",,,F","-5.00",",,,F","","","","","","","","","",""
"USW00014971","1891-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","F","0.0","3,F","4",",F","3",",F","0",",F","","","","","0","2,F","28","2,F","10","1,F","0","1,F","0","1,F","","","","","","","-16.1","2,F,30,","","","","","22.9",",,F,28,","13.9","1,F,26,","1747.5","F","560.6","1,F","40.3",",,,F","","","","","-1.73","3,F","3.94","1,,,F","-7.39","2,,,F","","","","","","","","","",""
"USW00014971","1891-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","F","0.0","5,F","4",",F","4",",F","0",",F","","","","","5","2,F","26","2,F","10","3,F","0","3,F","0","3,F","","","","","","","-24.4","2,F,03,","","","","","17.8",",,F,27,","13.9","3,F,15,","2309.7","F","562.2","3,F","48.2",",,,F","","","","","-6.19","5,F","0.47","3,,,F","-12.84","2,,,F","","","","","","","","","",""
"USW00014971","1891-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","F","0.0",",F","9",",F","8",",F","1",",F","","","","","3",",F","25",",F","10",",F","0",",F","0",",F","","","","","","","-21.1",",F,04,","","","","","26.2",",,F,29,","16.7",",F,17,","2928.0","F","618.3",",F","73.9",",,,F","","","","","-1.61",",F","2.83",",,,F","-6.05",",,,F","","","","","","","","","",""
"USW00014971","1891-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","7.8","F","7.8",",F","5",",F","3",",F","1",",F","","","","","0",",F","5",",F","1",",F","16",",F","1",",F","","","","","","","-6.7",",F,04,","","","","","45.2",",,F,13,","32.8",",F,29,","3115.0","F","187.0",",F","75.9",",,,F","","","","","12.36",",F","18.63",",,,F","6.09",",,,F","","","","","","","","","",""
"USW00014971","1891-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","27.9","F","20.1",",F","9",",F","6",",F","1",",F","","","","","0",",F","0",",F","0",",F","15",",F","1",",F","","","","","","","1.7",",F,04,","","","","","38.1",",,F,02,","32.8",",F,31,","3234.4","F","119.4",",F","95.9",",,,F","","","","","15.13",",F","21.22",",,,F","9.04",",,,F","","","","","","","","","",""
"USW00014971","1891-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","111.2","F","83.3",",F","12",",F","7",",F","2",",F","","","","","0",",F","0",",F","0",",F","24",",F","2",",F","","","","","","","9.7",",F,25,","","","","","76.2",",,F,25,","33.3",",F,24,","3264.9","F","30.5",",F","197.6",",,,F","","","","","20.09",",F","24.56",",,,F","15.62",",,,F","","","","","","","","","",""
"USW00014971","1891-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","214.4","F","103.2",",F","13",",F","12",",F","3",",F","","","","","0",",F","0",",F","0",",F","30",",F","1",",F","","","","","","","10.0",",F,08,","","","","","63.0",",,F,07,","33.3",",F,12,","4.7","F","4.7",",F","223.1",",,,F","","","","","21.51",",F","26.77",",,,F","16.25",",,,F","","","","","","","","","",""
"USW00014971","1891-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","339.4","F","125.0",",F","7",",F","6",",F","0",",F","","","","","0",",F","0",",F","0",",F","28",",F","5",",F","","","","","","","6.1",",F,24,+","","","","","15.2",",,F,26,+","35.0",",F,08,","24.7","F","20.0",",F","61.3",",,,F","","","","","21.72",",F","27.38",",,,F","16.06",",,,F","","","","","","","","","",""
"USW00014971","1891-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","436.9","F","97.5",",F","4",",F","3",",F","1",",F","","","","","0",",F","0",",F","0",",F","28",",F","4",",F","","","","","","","3.9",",F,29,","","","","","27.9",",,F,02,","32.8",",F,23,+","43.3","F","18.6",",F","52.5",",,,F","","","","","20.96",",F","27.06",",,,F","14.87",",,,F","","","","","","","","","",""
"USW00014971","1891-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","440.0","F","3.1",",F","6",",F","4",",F","2",",F","","","","","0",",F","6",",F","0",",F","13",",F","0",",F","","","","","","","-1.7",",F,15,+","","","","","53.3",",,F,03,","27.8",",F,25,","257.8","F","214.5",",F","113.2",",,,F","","","","","11.51",",F","18.08",",,,F","4.95",",,,F","","","","","","","","","",""
"USW00014971","1891-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","440.0","F","0.0",",F","3",",F","0",",F","0",",F","","","","","0",",F","24",",F","4",",F","2",",F","0",",F","","","","","","","-16.7",",F,29,","","","","","2.3",",,F,21,","24.4",",F,04,","755.5","F","497.7",",F","3.9",",,,F","","","","","1.74",",F","7.76",",,,F","-4.27",",,,F","","","","","","","","","",""
"USW00014971","1891-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","440.0","F","0.0",",F","5",",F","3",",F","0",",F","","","","","1",",F","27",",F","3",",F","0",",F","0",",F","","","","","","","-20.6",",F,26,","","","","","17.8",",,F,14,","16.7",",F,02,","1284.9","F","529.4",",F","30.5",",,,F","","","","","1.25",",F","7.06",",,,F","-4.55",",,,F","","","","","","","","","",""
"USW00014971","1892-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","F","0.0",",F","3",",F","2",",F","0",",F","","","","","9",",F","29",",F","15",",F","0",",F","0",",F","","","","","","","-33.7",",F,19,","","","","","10.2",",,F,10,","14.4",",F,31,","2060.8","F","775.9",",F","19.8",",,,F","","","","","-6.70",",F","-1.05",",,,F","-12.35",",,,F","","","","","","","","","",""
"USW00014971","1892-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","F","0.0","4,F","3",",F","2",",F","0",",F","","","","","0","2,F","25","2,F","6","2,F","0","2,F","0","2,F","","","","","","","-14.7","2,F,09,","","","","","6.9",",,F,27,","14.4","2,F,04,","2535.9","F","475.1","2,F","11.2",",,,F","","","","","-0.68","4,F","4.67","2,,,F","-6.02","2,,,F","","","","","","","","","",""
"USW00014971","1892-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","F","0.0","2,F","4","1,F","2","1,F","0","1,F","","","","","0","1,F","21","1,F","9","1,F","1","1,F","0","1,F","","","","","","","-13.1","1,F,17,","","","","","15.0","1,,F,29,","21.6","1,F,31,","3025.0","F","489.1","1,F","22.4","1,,,F","","","","","1.57","2,F","6.54","1,,,F","-3.40","1,,,F","","","","","","","","","",""
"USW00014971","1892-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","2.7","F","2.7",",F","14",",F","10",",F","0",",F","","","","","0",",F","8",",F","0",",F","2",",F","0",",F","","","","","","","-4.2",",F,09,","","","","","21.3",",,F,13,","28.1",",F,30,","3311.3","F","286.3",",F","96.7",",,,F","","","","","8.88",",F","14.02",",,,F","3.74",",,,F","","","","","","","","","",""
"USW00014971","1892-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","4.7","F","2.0",",F","18","1,F","11","1,F","4","1,F","","","","","0",",F","0",",F","0",",F","8",",F","0",",F","","","","","","","2.2",",F,21,+","","","","","50.8","1,,F,17,","24.7",",F,29,","3507.6","F","196.3",",F","242.7","1,,,F","","","","","12.07",",F","16.43",",,,F","7.70",",,,F","","","","","","","","","",""
"USW00014971","1892-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","119.2","F","114.5",",F","5",",F","2",",F","0",",F","","","","","0",",F","0",",F","0",",F","27",",F","7",",F","","","","","","","6.6",",F,02,","","","","","24.6",",,F,26,","35.0",",F,22,+","3524.4","F","16.8",",F","29.9",",,,F","","","","","21.59",",F","27.90",",,,F","15.28",",,,F","","","","","","","","","",""
"USW00014971","1892-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","300.3","F","181.1",",F","8",",F","6",",F","3",",F","","","","","0",",F","0",",F","0",",F","31",",F","13",",F","","","","","","","11.1",",F,28,","","","","","50.0",",,F,28,","38.7",",F,21,","1.4","F","1.4",",F","136.7",",,,F","","","","","24.13",",F","30.24",",,,F","18.02",",,,F","","","","","","","","","",""
"USW00014971","1892-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","438.1","F","137.8",",F","7",",F","6",",F","2",",F","","","","","0",",F","0",",F","0",",F","31",",F","6",",F","","","","","","","8.9",",F,30,","","","","","32.0",",,F,29,","36.6",",F,08,","4.6","F","3.2",",F","95.4",",,,F","","","","","22.67",",F","28.50",",,,F","16.85",",,,F","","","","","","","","","",""
"USW00014971","1892-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","519.9","F","81.8",",F","2",",F","1",",F","0",",F","","","","","0",",F","0",",F","0",",F","26",",F","4",",F","","","","","","","1.9",",F,14,","","","","","3.6",",,F,03,","34.9",",F,23,","30.2","F","25.6",",F","4.4",",,,F","","","","","20.21",",F","26.94",",,,F","13.48",",,,F","","","","","","","","","",""
"USW00014971","1892-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","546.8","F","26.9",",F","5",",F","4",",F","0",",F","","","","","0",",F","5",",F","0",",F","16",",F","0",",F","","","","","","","-3.9",",F,29,","","","","","7.9",",,F,17,","31.4",",F,01,","198.6","F","168.4",",F","19.9",",,,F","","","","","13.77",",F","20.55",",,,F","6.99",",,,F","","","","","","","","","",""
"USW00014971","1892-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","546.8","F","0.0",",F","3",",F","1",",F","0",",F","","","","","0",",F","20",",F","3",",F","0",",F","0",",F","","","","","","","-9.5",",F,21,","","","","","5.1",",,F,17,","20.6",",F,12,","645.5","F","446.9",",F","7.1",",,,F","","","","","3.44",",F","9.23",",,,F","-2.36",",,,F","","","","","","","","","",""
"USW00014971","1892-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","546.8","F","0.0",",F","5",",F","3",",F","0",",F","","","","","4",",F","28",",F","18",",F","0",",F","0",",F","","","","","","","-24.6",",F,26,","","","","","18.8",",,F,07,","13.4",",F,03,","1378.7","F","733.2",",F","37.2",",,,F","","","","","-5.32",",F","-0.53",",,,F","-10.11",",,,F","","","","","","","","","",""
"USW00014971","1955-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","118.4",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","8",",0","3","","","","4","","6.7",",0,11,","0",",,0,30,+","0",",,0,30,+","66.3",",,0,20,","38.3",",0,08,","","","35.5",",0","122.2",",,,0","","","0",",,,0","21.10",",0","27.32",",,,0","14.88",",,,0","","","","","","","","","",""
"USW00014971","1955-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","6.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","2","","","","1","","-1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,06,","28.9",",0,11,","","","153.1",",0","14.5",",,,0","","","0",",,,0","13.62",",0","20.11",",,,0","7.13",",,,0","","","","","","","","","",""
"USW00014971","1955-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","0.0",",0","3",",0","1",",0","0",",0","5",",0","1",",0","0",",0","20",",0","6",",0","1",",0","0",",0","","","","","","","-15.6",",0,30,+","25",",,0,29,+","25",",,0,02,","2.5",",,0,02,","21.1",",0,05,","","","511.7",",0","6.5",",,,0","","","65",",,,0","1.28",",0","7.27",",,,0","-4.72",",,,0","","","","","","","","","",""
"USW00014971","1955-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","","","0.0",",0","5",",0","1",",0","0",",0","4",",0","1",",0","1",",0","29",",0","13",",0","0",",0","0",",0","3","","","","","","-17.8",",0,19,","76",",,0,11,","74",",,0,10,","6.1",",,0,10,","12.8",",0,23,","","","690.2",",0","10.7",",,,0","","","84",",,,0","-3.93",",0","0.70",",,,0","-8.56",",,,0","","","","","","","","","",""
"USW00014971","1956-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","15",",0","5",",0","3",",0","31",",0","17",",0","0",",0","0",",0","2","","","","","","-19.4",",0,16,","203",",,0,25,","79",",,0,23,","6.4",",,0,23,","16.1",",0,05,","","","728.4",",0","25.5",",,,0","","","287",",,,0","-5.16",",0","-0.56",",,,0","-9.76",",,,0","","","","","","","","","",""
"USW00014971","1956-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","18",",0","1",",0","2",",0","28",",0","9",",0","0",",0","0",",0","2","","","","","","-18.3",",0,03,","203",",,0,03,+","74",",,0,01,","7.1",",,0,01,","16.1",",0,29,","","","605.8",",0","9.8",",,,0","","","92",",,,0","-2.56",",0","2.61",",,,0","-7.72",",,,0","","","","","","","","","",""
"USW00014971","1956-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","3",",0","0",",0","3","","","","","","-15.6",",0,12,","0",",T,0,28,+","20",",,0,15,","2.3",",,0,15,","27.2",",0,25,","","","447.3",",0","6.4",",,,0","","","38",",,,0","3.90",",0","10.53",",,,0","-2.72",",,,0","","","","","","","","","",""
"USW00014971","1956-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","5.3","0","5.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","1","","","","2","","-2.8",",0,17,","0",",,0,30,+","5",",,0,06,","18.3",",,0,02,","30.6",",0,01,","","","281.3",",0","41.9",",,,0","","","5",",,,0","9.13",",0","15.41",",,,0","2.85",",,,0","","","","","","","","","",""
"USW00014971","1956-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","80.0","0","74.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","2","","","","7","","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,26,","36.1",",0,12,","","","63.6",",0","66.3",",,,0","","","0",",,,0","18.69",",0","24.68",",,,0","12.70",",,,0","","","","","","","","","",""
"USW00014971","1956-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","287.2","0","207.2",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","15","","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,27,","39.4",",0,21,","","","4.2",",0","100.0",",,,0","","","0",",,,0","25.10",",0","31.68",",,,0","18.52",",,,0","","","","","","","","","",""
"USW00014971","1956-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","508.3","0","221.1",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","1","","","","7","","15.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","28.7",",,0,31,","40.6",",0,27,","0.0","0","0.0",",0","111.2",",,,0","","","0",",,,0","25.47",",0","31.80",",,,0","19.13",",,,0","","","","","","","","","",""
"USW00014971","1956-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","741.9","0","233.6",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","1","","","","10","","11.1",",0,19,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,18,","38.3",",0,15,+","3.1","0","3.1",",0","100.6",",,,0","","","0",",,,0","25.77",",0","32.31",",,,0","19.23",",,,0","","","","","","","","","",""
"USW00014971","1956-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","838.8","0","96.9",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","","","2","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","77.7",",,0,05,","38.9",",0,21,","34.5","0","31.4",",0","91.2",",,,0","","","0",",,,0","20.52",",0","27.86",",,,0","13.18",",,,0","","","","","","","","","",""
"USW00014971","1956-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","871.0","0","32.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2","","","","3","","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,30,","31.1",",0,05,+","119.1","0","84.6",",0","20.8",",,,0","","","0",",,,0","16.64",",0","23.44",",,,0","9.84",",,,0","","","","","","","","","",""
"USW00014971","1956-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","871.0","0","0.0",",0","6",",0","3",",0","0",",0","4",",0","1",",0","0",",0","17",",0","0",",0","1",",0","0",",0","","","","","1","","-11.7",",0,22,","102",",,0,21,","117",",,0,20,","12.2",",,0,20,","21.7",",0,11,","522.4","0","403.3",",0","26.3",",,,0","","","130",",,,0","4.89",",0","10.50",",,,0","-0.72",",,,0","","","","","","","","","",""
"USW00014971","1956-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","871.0","0","0.0",",0","3",",0","1",",0","0",",0","4",",0","1",",0","0",",0","26",",0","6",",0","0",",0","0",",0","3","","","","","","-13.3",",0,09,","25",",,0,15,+","30",",,0,12,","3.0",",,0,12,","18.9",",0,03,","1048.0","0","525.6",",0","5.8",",,,0","","","63",",,,0","1.38",",0","6.79",",,,0","-4.03",",,,0","","","","","","","","","",""
