"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00059295","2001-06","40.12367","-102.72171","1260.0","YUMA, CO US","166.6","0","137.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","15",",0","","","","","6.1",",0,13,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,13,","38.9",",0,25,+","3333.5","0","23.3",",0","21.4",",,,0","0",",,,0","22.15",",0","30.75",",,,0","13.56",",,,0","",""
"USC00059295","2001-07","40.12367","-102.72171","1260.0","YUMA, CO US","406.6","0","240.0",",0","9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","15.6",",0,04,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,26,","38.3",",0,29,+","0.0","0","0.0",",0","155.6",",,,0","0",",,,0","26.08",",0","34.20",",,,0","17.95",",,,0","",""
"USC00059295","2001-08","40.12367","-102.72171","1260.0","YUMA, CO US","582.8","0","176.2",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","12.2",",0,17,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,01,","37.2",",0,04,","0.0","0","0.0",",0","61.3",",,,0","0",",,,0","24.02",",0","32.71",",,,0","15.32",",,,0","",""
"USC00059295","2001-09","40.12367","-102.72171","1260.0","YUMA, CO US","630.2","0","47.4","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","8","1,0","2","","","","3.9","1,0,23,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,15,","35.6","1,0,02,","45.1","0","45.1","1,0","54.7",",,,0","0",",,,0","18.41","1,0","27.11","1,,,0","9.71","1,,,0","",""
"USC00059295","2001-10","40.12367","-102.72171","1260.0","YUMA, CO US","633.0","0","2.8","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","9","2,0","0","2,0","15","2,0","0","2,0","","","","","-4.4","2,0,25,+","0",",,0,31,+","0",",T,0,14,+","14.0",",,0,14,","30.6","2,0,02,","261.5","0","216.4","2,0","21.6",",,,0","0",",T,,0","10.97","2,0","19.77","2,,,0","2.17","2,,,0","",""
"USC00059295","2001-11","40.12367","-102.72171","1260.0","YUMA, CO US","633.0","0","0.0","1,0","4",",0","4",",0","0",",0","5",",0","0","1,0","1","1,0","16","1,0","4",",0","4",",0","0",",0","","","","","-20.0","1,0,27,","254",",,0,26,","0","1,,0,30,+","10.2",",,0,26,","26.1",",0,05,","625.2","0","363.7",",0","26.7",",,,0","0","1,,,0","5.49","1,0","13.05",",,,0","-2.07","1,,,0","",""
"USC00059295","2001-12","40.12367","-102.72171","1260.0","YUMA, CO US","633.0","0","0.0","1,0","0",",0","0",",0","0",",0","0","4,0","0","1,0","0","1,0","30","1,0","3","1,0","0","1,0","0","1,0","","","","","-12.8","1,0,31,+","0","4,,0,31,+","0","1,,0,31,+","0.0",",T,0,31,+","16.7","1,0,17,","1167.0","0","541.8","1,0","0.0",",T,,0","0","1,,,0","0.27","1,0","7.37","1,,,0","-6.83","1,,,0","",""
"USC00059295","2002-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","5","2,0","2",",0","0",",0","29",",0","4","1,0","1","1,0","0","1,0","","","","","-17.2",",0,01,","51","2,,0,31,+","51",",,0,30,","1.3",",,0,30,","21.7","1,0,26,","1741.2","0","574.2","1,0","2.1",",,,0","76",",,,0","-0.77","1,0","6.66","1,,,0","-8.21",",,,0","",""
"USC00059295","2002-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","3,0","3",",0","2",",0","0",",0","3","2,0","2",",0","1","3,0","25","3,0","2","2,0","0","2,0","0","2,0","","","","","-18.3","3,0,25,","51","2,,0,24,","46",",,0,24,","6.4",",,0,24,","19.4","2,0,22,","2177.6","0","436.4","2,0","9.9",",,,0","71",",,,0","0.60","3,0","8.95","2,,,0","-7.76","3,,,0","",""
"USC00059295","2002-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","2,0","2","1,0","2","1,0","0","1,0","6","1,0","2","2,0","2","2,0","27","2,0","5","1,0","4","1,0","0","1,0","","","","","-21.7","2,0,01,","51","1,,0,03,+","58","2,,0,01,","3.6","1,,0,01,","27.8","1,0,13,","2672.8","0","495.2","1,0","6.1","1,,,0","83","2,,,0","1.35","2,0","9.98","1,,,0","-7.29","2,,,0","",""
"USC00059295","2002-04","40.12367","-102.72171","1260.0","YUMA, CO US","6.9","0","6.9",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","15",",0","1",",0","","","","","-8.3",",0,02,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,20,","33.3",",0,15,","2900.2","0","227.4",",0","42.1",",,,0","0",",,,0","10.98",",0","19.56",",,,0","2.41",",,,0","",""
"USC00059295","2002-05","40.12367","-102.72171","1260.0","YUMA, CO US","34.2","0","27.3","2,0","6",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","16","2,0","3","2,0","","","","","-1.1","2,0,09,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,16,","36.1","2,0,30,","3038.8","0","138.6","2,0","19.2",",,,0","0",",,,0","14.49","2,0","23.17","2,,,0","5.82","2,,,0","",""
"USC00059295","2002-06","40.12367","-102.72171","1260.0","YUMA, CO US","202.6","0","168.4","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","17","1,0","","","","","8.9","1,0,13,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,04,","39.4","1,0,24,+","3046.8","0","8.0","1,0","51.4",",,,0","0",",,,0","23.86","1,0","32.74","1,,,0","14.98","1,,,0","",""
"USC00059295","2002-07","40.12367","-102.72171","1260.0","YUMA, CO US","442.6","0","240.0","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","24","1,0","","","","","12.2","2,0,11,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,06,","41.7","1,0,31,","0.0","0","0.0","1,0","20.6",",,,0","0",",,,0","26.54","2,0","35.56","1,,,0","17.53","2,,,0","",""
"USC00059295","2002-08","40.12367","-102.72171","1260.0","YUMA, CO US","586.2","0","143.6","2,0","12",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","13","1,0","","","","","10.6","2,0,17,+","0",",,0,31,+","0",",,0,31,+","29.5",",,0,04,","40.0","1,0,16,","3.0","0","3.0","1,0","129.7",",,,0","0",",,,0","23.13","2,0","31.14","1,,,0","15.12","2,,,0","",""
"USC00059295","2002-09","40.12367","-102.72171","1260.0","YUMA, CO US","629.7","0","43.5","3,0","5","2,0","3","2,0","0","2,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","21","3,0","4","3,0","","","","","4.4","3,0,28,+","0",",,0,30,+","0",",,0,30,+","11.9","2,,0,08,","35.6","3,0,06,","51.8","0","48.8","3,0","34.3","2,,,0","0",",,,0","18.14","3,0","26.53","3,,,0","9.74","3,,,0","",""
"USC00059295","2002-10","40.12367","-102.72171","1260.0","YUMA, CO US","629.7","0","0.0","1,0","9",",0","6",",0","0",",0","2",",0","","","0","1,0","16","1,0","3","1,0","9","1,0","0","1,0","1","","","","-10.0","1,0,30,","178",",,0,31,+","","","14.2",",,0,29,","28.3","1,0,11,","387.5","0","335.7","1,0","39.1",",,,0","","","7.14","1,0","14.28","1,,,0","0.01","1,,,0","",""
"USC00059295","2002-11","40.12367","-102.72171","1260.0","YUMA, CO US","629.7","0","0.0","2,0","1",",0","1",",0","0",",0","","","","","0","2,0","21","2,0","3","2,0","1","2,0","0","2,0","","","","","-10.6","2,0,28,+","","","","","3.8",",,0,13,","22.8","2,0,22,","789.6","0","402.1","2,0","3.8",",,,0","","","3.97","2,0","10.50","2,,,0","-2.55","2,,,0","",""
"USC00059295","2002-12","40.12367","-102.72171","1260.0","YUMA, CO US","629.7","0","0.0","2,0","1","1,0","0","1,0","0","1,0","1",",0","1",",0","0","2,0","29","2,0","3","1,0","0","1,0","0","1,0","","","","","-13.3","2,0,25,","51",",,0,31,","38",",,0,31,","1.8","1,,0,31,","18.3","1,0,15,","1281.2","0","491.6","1,0","1.8","1,,,0","38",",,,0","1.39","2,0","8.73","1,,,0","-5.94","2,,,0","",""
"USC00059295","2003-01","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","0","4,0","0","4,0","0","4,0","0","1,0","0",",0","0","5,0","24","5,0","","","","","","","","","","","-14.4","5,0,22,","0","1,T,0,02,","0",",T,0,02,","0.0","4,T,0,22,+","","","","","","","0.0","4,T,,0","0",",T,,0","","","","","-6.20","5,,,0","",""
"USC00059295","2003-02","40.12367","-102.72171","1260.0","YUMA, CO US","","","0.0","4,0","3","3,0","3","3,0","0","3,0","","","","","3","4,0","24","4,0","6","3,0","1","3,0","0","3,0","","","","","-23.3","4,0,25,+","","","","","14.0","3,,0,22,+","24.4","3,0,01,","","","506.5","3,0","31.8","3,,,0","","","-2.75","4,0","3.96","3,,,0","-9.47","4,,,0","",""
"USC00059295","2003-03","40.12367","-102.72171","1260.0","YUMA, CO US","","","0.0","1,0","3","1,0","2","1,0","1","1,0","0","1,0","0","4,0","0","1,0","18","1,0","1","1,0","8","1,0","0","1,0","1","","","","-15.0","1,0,04,","0","1,T,0,04,+","0","4,,0,31,+","49.5","1,,0,18,","26.1","1,0,14,","","","384.1","1,0","53.8","1,,,0","0","4,,,0","5.53","1,0","13.17","1,,,0","-2.11","1,,,0","",""
"USC00059295","2003-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","1.4",",0","10",",0","5",",0","1",",0","1",",0","0","1,0","0",",0","6",",0","0",",0","12",",0","0",",0","","","","","-7.2",",0,07,","51",",,0,05,","0","1,,0,30,+","27.9",",,0,28,","29.4",",0,14,","","","228.3",",0","69.1",",,,0","0","1,,,0","10.77",",0","18.27",",,,0","3.26",",,,0","",""
"USC00059295","2003-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","22.5","1,0","12",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","2",",0","","","","","1.1","1,0,10,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,15,","37.8",",0,29,","","","118.6",",0","102.2",",,,0","0",",,,0","15.30","1,0","22.33",",,,0","8.28","1,,,0","",""
"USC00059295","2003-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","60.7","1,0","13",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","3","1,0","","","","","5.0","1,0,07,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,15,","32.8","1,0,28,+","","","26.9","1,0","83.3",",,,0","0",",,,0","19.50","1,0","27.19","1,,,0","11.81","1,,,0","",""
"USC00059295","2003-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","232.0","3,0","8",",0","4",",0","0",",0","0",",0","0","1,0","0","3,0","0","3,0","0","2,0","29","2,0","26","2,0","","","","","14.4","3,0,10,+","0",",,0,31,+","0","1,,0,31,+","12.7",",,0,15,","42.2","2,0,25,","0.0","0","0.0","2,0","34.3",",,,0","0","1,,,0","26.70","3,0","36.08","2,,,0","17.32","3,,,0","",""
"USC00059295","2003-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","168.1","4,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","22","4,0","","","","","10.6","4,0,29,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,07,","39.4","4,0,20,","2.5","0","2.5","4,0","28.0",",,,0","0",",,,0","24.46","4,0","33.39","4,,,0","15.54","4,,,0","",""
"USC00059295","2003-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","28.7","5,0","","","","","","","0",",0","0",",0","0","4,0","0","4,0","0","5,0","18","5,0","4","5,0","","","","","1.1","4,0,18,","0",",,0,30,+","0",",,0,30,+","","","33.9","5,0,15,","77.2","0","74.7","5,0","","","0",",,,0","16.42","5,0","24.98","5,,,0","7.87","4,,,0","",""
"USC00059295","2003-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","7.8","4,0","2","1,0","0","1,0","0","1,0","0",",0","0",",0","0","4,0","3","4,0","0","4,0","15","4,0","2","4,0","","","","","-3.9","4,0,25,","0",",,0,31,+","0",",,0,31,+","1.8","1,,0,13,","32.8","4,0,19,+","220.1","0","142.9","4,0","2.3","1,,,0","0",",,,0","13.33","4,0","22.51","4,,,0","4.15","4,,,0","",""
"USC00059295","2003-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","0.0","5,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","23","5,0","0","5,0","2","5,0","0","5,0","","","","","-15.6","5,0,23,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,02,","22.8","5,0,19,","595.6","0","375.5","5,0","2.3",",,,0","0",",,,0","3.31","5,0","11.09","5,,,0","-4.46","5,,,0","",""
"USC00059295","2003-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1","1,0","0","1,0","0","1,0","","","1",",0","","","","","","","","","","","","","","","","","","","64",",,0,08,","1.8","1,,0,08,","","","","","","","1.8","1,,,0","64",",,,0","","","","","","","",""
"USC00059295","2004-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","7","3,0","2","1,0","2","1,0","30","1,0","6","1,0","0","1,0","0","1,0","","","","","-25.6","1,0,05,","178","3,,0,04,+","165","1,,0,03,","9.7",",,0,03,","16.7","1,0,23,+","","","563.3","1,0","11.0",",,,0","208","1,,,0","-0.44","1,0","6.91","1,,,0","-7.79","1,,,0","",""
"USC00059295","2004-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","3,0","4",",0","4",",0","0",",0","11","2,0","3","1,0","2","3,0","25","3,0","5","2,0","0","2,0","0","2,0","","","","","-18.9","3,0,12,+","127","2,,0,05,","38","1,,0,29,+","19.6",",,0,29,","20.0","2,0,18,","","","499.8","2,0","29.2",",,,0","101","1,,,0","-0.93","3,0","6.07","2,,,0","-7.93","3,,,0","",""
"USC00059295","2004-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0","3,0","0","1,0","0","1,0","21","1,0","0","1,0","10","1,0","0","1,0","","","","","-6.7","1,0,01,","0","3,,0,31,+","0","1,,0,31,+","0.0",",T,0,28,+","29.4","1,0,26,+","","","319.0","1,0","0.0",",T,,0","0","1,,,0","7.70","1,0","16.49","1,,,0","-1.09","1,,,0","",""
"USC00059295","2004-04","40.12367","-102.72171","1260.0","YUMA, CO US","0.3","0","0.3","3,0","8",",0","7",",0","0",",0","1","1,0","1",",0","0","3,0","7","3,0","0","3,0","11","3,0","0","3,0","1","","","","-6.7","3,0,12,","76","1,,0,29,","76",",,0,29,","19.1",",,0,21,","29.4","3,0,28,+","","","212.7","3,0","69.2",",,,0","76",",,,0","10.47","3,0","19.11","3,,,0","1.82","3,,,0","",""
"USC00059295","2004-05","40.12367","-102.72171","1260.0","YUMA, CO US","30.7","0","30.4","2,0","8","2,0","5","2,0","0","2,0","0","3,0","0",",0","0","2,0","0","2,0","0","2,0","21","2,0","4","2,0","","","","","0.6","2,0,12,","0","3,,0,31,+","0",",T,0,10,","15.5","2,,0,10,","35.6","2,0,05,","","","68.3","2,0","45.3",",a,,0","0",",T,,0","17.02","2,0","25.61","2,,,0","8.43","2,,,0","",""
"USC00059295","2004-06","40.12367","-102.72171","1260.0","YUMA, CO US","106.3","0","75.6","2,0","14",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","8","1,0","","","","","6.1","1,0,18,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,09,","41.1","1,0,07,","","","31.7","1,0","80.3",",,,0","0",",,,0","19.77","2,0","27.48","1,,,0","12.07","1,,,0","",""
"USC00059295","2004-07","40.12367","-102.72171","1260.0","YUMA, CO US","257.3","0","151.0","1,0","13","3,0","8","3,0","0","3,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","14","1,0","","","","","10.6","1,0,23,","0",",,0,31,+","0",",,0,31,+","22.9","3,,0,15,","38.9","1,0,13,","13.3","0","13.3","1,0","76.5","1,a,,0","0",",,,0","22.92","1,0","30.84","1,,,0","15.00","1,,,0","",""
"USC00059295","2004-08","40.12367","-102.72171","1260.0","YUMA, CO US","359.0","0","101.7","1,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","11","1,0","","","","","7.8","1,0,27,","0",",,0,31,+","0",",,0,31,+","","","40.6","1,0,01,","30.3","0","17.0","1,0","","","0",",,,0","21.16","1,0","29.09","1,,,0","13.22","1,,,0","",""
"USC00059295","2004-09","40.12367","-102.72171","1260.0","YUMA, CO US","419.9","0","60.9","1,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","8","1,0","","","","","5.0","1,0,20,","0",",,0,30,+","0",",,0,30,+","","","37.2","1,0,12,","74.8","0","44.5","1,0","","","0",",,,0","18.90","1,0","27.30","1,,,0","10.50","1,,,0","",""
"USC00059295","2004-10","40.12367","-102.72171","1260.0","YUMA, CO US","419.9","0","0.0","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","14","1,0","0","1,0","","","","","-1.7","1,0,31,","0",",T,0,31,","0",",T,0,31,","8.9",",,0,12,","26.7","1,0,28,","280.8","0","206.0","1,0","24.0",",,,0","0",",T,,0","11.47","1,0","19.05","1,,,0","3.88","1,,,0","",""
"USC00059295","2004-11","40.12367","-102.72171","1260.0","YUMA, CO US","419.9","0","0.0","4,0","5",",0","3",",0","0",",0","","","2","1,0","0","4,0","21","4,0","1","3,0","3","3,0","0","3,0","","","","","-15.6","4,0,30,","","","66","1,,0,01,","6.6",",,0,01,","22.8","3,0,06,","670.6","0","389.8","3,0","16.4",",,,0","107","1,,,0","3.27","4,0","9.41","3,,,0","-2.87","4,,,0","",""
"USC00059295","2004-12","40.12367","-102.72171","1260.0","YUMA, CO US","419.9","0","0.0","3,0","2",",0","1",",0","0",",0","","","1",",0","3","3,0","26","3,0","2","3,0","0","3,0","0","3,0","","","","","-25.6","3,0,25,+","","","114",",,0,23,","5.1",",,0,23,","17.2","3,0,12,","1183.5","0","512.9","3,0","5.4",",,,0","114",",,,0","0.01","3,0","7.19","3,,,0","-7.16","3,,,0","",""
"USC00059295","2005-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","4,0","1",",0","1",",0","0",",0","4","2,0","1","1,0","1","4,0","23","4,0","7","3,0","0","3,0","0","3,0","","","","","-18.9","4,0,06,","51","2,,0,06,+","38","1,,0,05,","3.8",",,0,05,","20.0","3,0,21,","1677.0","0","493.5","3,0","3.8",",,,0","38","1,,,0","-0.06","4,0","6.01","3,,,0","-6.12","4,,,0","",""
"USC00059295","2005-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","25","2,0","1","2,0","0","2,0","0","2,0","","","","","-10.6","2,0,16,","0",",,0,28,+","0",",,0,28,+","0.5",",,0,21,","17.8","2,0,15,+","2076.9","0","399.9","2,0","0.5",",,,0","0",",,,0","2.95","2,0","10.48","2,,,0","-4.57","2,,,0","",""
"USC00059295","2005-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","4,0","1",",0","1",",0","0",",0","1","5,0","1",",0","0","4,0","22","4,0","0","4,0","2","4,0","0","4,0","","","","","-8.3","4,0,19,","76","5,,0,13,","64",",,0,13,","6.4",",,0,13,","23.9","4,0,29,","2422.1","0","345.2","4,0","6.4",",,,0","64",",,,0","5.55","4,0","13.62","4,,,0","-2.53","4,,,0","",""
"USC00059295","2005-04","40.12367","-102.72171","1260.0","YUMA, CO US","0.3","0","0.3","3,0","5",",0","5",",0","0",",0","","","2",",0","0","3,0","10","3,0","1","3,0","10","3,0","0","3,0","","","","","-3.9","3,0,02,+","","","58",",,0,29,","15.2",",,0,11,","27.8","3,0,20,+","2659.4","0","237.3","3,0","37.2",",,,0","114",",,,0","9.55","3,0","17.01","3,,,0","2.10","3,,,0","",""
"USC00059295","2005-05","40.12367","-102.72171","1260.0","YUMA, CO US","43.1","0","42.8",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","6",",0","","","","","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,25,","37.2",",0,21,","2786.9","0","127.5",",0","60.6",",,,0","0",",,,0","15.60",",0","23.56",",,,0","7.64",",,,0","",""
"USC00059295","2005-06","40.12367","-102.72171","1260.0","YUMA, CO US","151.8","0","108.7","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","12","1,0","","","","","8.3","1,0,14,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,24,+","39.4","1,0,21,","2805.3","0","18.4","1,0","66.7",",,,0","0",",,,0","21.45","1,0","29.59","1,,,0","13.30","1,,,0","",""
"USC00059295","2005-07","40.12367","-102.72171","1260.0","YUMA, CO US","391.4","0","239.6","2,0","7",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","0","2,0","28","2,0","25","2,0","","","","","11.1","1,0,27,","0",",,0,31,+","0","1,,0,31,+","14.2",",,0,16,","42.8","2,0,22,+","2.8","0","2.8","2,0","45.2",",,,0","0","1,,,0","26.45","2,0","35.79","2,,,0","17.11","1,,,0","",""
"USC00059295","2005-08","40.12367","-102.72171","1260.0","YUMA, CO US","552.2","0","160.8",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","","","","","12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,23,","38.9",",0,02,","6.7","0","3.9",",0","98.5",",,,0","0",",,,0","23.39",",0","31.40",",,,0","15.39",",,,0","",""
"USC00059295","2005-09","40.12367","-102.72171","1260.0","YUMA, CO US","641.9","0","89.7","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","13","1,0","","","","","5.0","1,0,29,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,26,","36.1","1,0,22,+","24.9","0","18.2","1,0","0.8",",,,0","0",",,,0","20.80","1,0","30.26","1,,,0","11.34","1,,,0","",""
"USC00059295","2005-10","40.12367","-102.72171","1260.0","YUMA, CO US","649.4","0","7.5",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","2",",0","","","","","-3.3",",0,24,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,11,","33.3",",0,03,","236.7","0","211.8",",0","70.9",",,,0","0",",,,0","11.74",",0","19.75",",,,0","3.74",",,,0","",""
"USC00059295","2005-11","40.12367","-102.72171","1260.0","YUMA, CO US","649.4","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","9",",0","0",",0","","","","","-7.8",",0,29,+","0",",T,0,15,","0",",T,0,15,","7.6",",,0,05,","25.6",",0,09,","575.4","0","338.7",",0","17.3",",,,0","0",",T,,0","7.04",",0","15.02",",,,0","-0.94",",,,0","",""
"USC00059295","2005-12","40.12367","-102.72171","1260.0","YUMA, CO US","649.4","0","0.0",",0","2",",0","0",",0","0",",0","6","5,0","2",",0","3",",0","26",",0","6",",0","0",",0","0",",0","","","","","-23.3",",0,08,","51","5,,0,18,+","51",",,0,18,","2.0",",,0,18,","20.0",",0,23,","1172.5","0","597.1",",0","3.5",",,,0","76",",,,0","-0.93",",0","5.94",",,,0","-7.80",",,,0","",""
"USC00059295","2006-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0",",0","0","3,0","0","3,0","0","3,0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,17,","0",",T,0,13,+","0",",T,0,13,+","0.0","3,,0,31,+","20.6",",0,08,","1625.2","0","452.7",",0","0.0","3,,,0","0",",T,,0","3.73",",0","11.85",",,,0","-4.39",",,,0","",""
"USC00059295","2006-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","3",",0","0",",0","0",",0","5","2,0","0",",0","4",",0","26",",0","5","1,0","2","1,0","0","1,0","","","","","-22.8",",0,20,+","51","2,,0,19,+","20",",,0,18,","1.5",",,0,18,","25.0","1,0,28,","2131.6","0","506.4","1,0","3.0",",,,0","40",",,,0","-0.33","1,0","7.36","1,,,0","-8.02",",,,0","",""
"USC00059295","2006-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","4","3,0","2",",0","0","1,0","24","1,0","2",",0","5",",0","0",",0","","","","","-8.9","1,0,21,","102","3,,0,21,","46",",,0,21,","7.6",",,0,20,","26.1",",0,30,","2551.6","0","420.0",",0","10.1",",,,0","84",",,,0","4.52","1,0","12.18",",,,0","-3.15","1,,,0","",""
"USC00059295","2006-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","52.7","1,0","4",",0","2",",0","0",",0","0","1,0","0",",0","0","1,0","0","1,0","0",",0","24",",0","7",",0","","","","","1.1","1,0,11,","0","1,,0,31,+","0",",,0,31,+","17.3",",,0,22,","36.1",",0,28,","","","87.8",",0","32.5",",,,0","0",",,,0","17.16","1,0","25.70",",,,0","8.62","1,,,0","",""
"USC00059295","2006-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","151.3","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","15",",0","","","","","9.4","1,0,01,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,12,","40.6",",0,15,","","","1.9",",0","24.2",",,,0","0",",,,0","23.44","1,0","32.20",",,,0","14.69","1,,,0","",""
"USC00059295","2006-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","247.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","15.6",",0,10,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,03,","41.7",",0,20,+","0.0","0","0.0",",0","55.3",",,,0","0",",,,0","26.33",",0","34.41",",,,0","18.25",",,,0","",""
