"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293682","1999-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0","3,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","0","2,0","0","2,0","0","2,0","","","","","","","-13.3","2,0,14,+","0",",,0,31,+","0",",T,0,21,","4.1",",,0,20,","19.4","2,0,15,+","1481.9","0","423.2","2,0","6.2",",,,0","0",",T,,0","3.27","3,0","14.37","2,,,0","-7.82","2,,,0"
"USC00293682","1999-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0","3,0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0","3,0","25","3,0","0","1,0","0","1,0","0","1,0","","","","","","","-13.9","3,0,11,","0",",,0,28,+","0",",,0,28,+","0.0","1,,0,28,+","20.0","1,0,28,","1857.6","0","375.7","1,0","0.0","1,,,0","0",",,,0","3.40","3,0","15.62","1,,,0","-8.81","3,,,0"
"USC00293682","1999-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0","4,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","23","3,0","0","2,0","14","2,0","0","2,0","","","","","","","-10.0","3,0,13,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,17,","25.0","2,0,21,","2128.8","0","271.2","2,0","11.5",",,,0","0",",,,0","8.25","4,0","19.30","2,,,0","-2.80","3,,,0"
"USC00293682","1999-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0","4,0","5",",0","4",",0","0",",0","2",",0","1",",0","0","3,0","19","3,0","0","2,0","13","2,0","0","2,0","","","","","","","-8.9","3,0,15,+","76",",,0,01,","81",",,0,01,","8.1",",,0,01,","26.7","2,0,20,+","2382.1","0","253.3","2,0","20.3",",,,0","89",",,,0","8.69","4,0","19.15","2,,,0","-1.77","3,,,0"
"USC00293682","1999-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","2.0","0","2.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","26","1,0","0","1,0","","","","","","","-1.1","1,0,11,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,03,","30.6","1,0,21,+","2503.4","0","121.3","1,0","8.1",",,,0","0",",,,0","14.36","1,0","25.02","1,,,0","3.70","1,,,0"
"USC00293682","1999-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","63.9","0","61.9","2,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","29","1,0","10","1,0","","","","","","","0.0","1,0,04,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,17,","37.8","1,0,30,","2525.3","0","21.9","1,0","43.4",",,,0","0",",,,0","19.87","2,0","30.96","1,,,0","8.79","1,,,0"
"USC00293682","1999-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","175.4","0","111.5","2,0","9",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","9","2,0","","","","","2","","10.0","1,0,15,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,29,","38.3","2,0,01,","0.8","0","0.8","2,0","73.8",",,,0","0",",,,0","22.15","2,0","30.77","2,,,0","13.54","1,,,0"
"USC00293682","1999-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","241.8","0","66.4",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","14","","6.1",",0,12,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,27,","32.2",",0,30,+","3.0","0","2.2",",0","96.0",",,,0","0",",,,0","20.40",",0","29.20",",,,0","11.61",",,,0"
"USC00293682","1999-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","247.6","0","5.8","2,0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","2,0","26","2,0","0","2,0","","","","","","","-1.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","26.7",",,0,03,","31.7","2,0,26,","75.9","0","72.9","2,0","38.5",",,,0","0",",,,0","15.99","2,0","26.22","2,,,0","5.75",",,,0"
"USC00293682","1999-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","247.6","0","0.0","4,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","21","4,0","0",",0","25",",0","0",",0","","","","","","","-8.9","4,0,17,","0",",,0,31,+","0",",T,0,16,","1.0",",,0,16,","31.7",",0,01,","279.9","0","204.0",",0","1.0",",,,0","0",",T,,0","10.88","4,0","24.23",",,,0","-2.46","4,,,0"
"USC00293682","1999-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","247.6","0","0.0","4,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","4,0","26","4,0","0","2,0","17","2,0","0","2,0","","","","","","","-15.6","4,0,24,","0","1,,0,30,+","0","1,,0,30,+","0.0","1,,0,30,+","25.6","2,0,11,+","590.8","0","310.9","2,0","0.0","1,,,0","0","1,,,0","6.30","4,0","20.21","2,,,0","-7.61","4,,,0"
"USC00293682","1999-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","247.6","0","0.0","4,0","3",",0","2",",0","0",",0","1","2,0","1",",0","3","4,0","27","4,0","2",",0","0",",0","0",",0","","","","","","","-21.1","4,0,22,","76","2,,0,21,","64",",,0,21,","6.4",",,0,21,","17.8",",0,01,","1142.8","0","552.0",",0","11.0",",,,0","64",",,,0","-2.11","4,0","8.41",",,,0","-12.62","4,,,0"
"USC00293682","2000-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0","3,0","2",",0","0",",0","0",",0","0",",0","0",",0","1","3,0","27","3,0","0",",0","2",",0","0",",0","","","","","","","-17.8","3,0,06,","0",",,0,31,+","5",",,0,02,","0.5",",,0,25,+","21.7",",0,15,","1594.5","0","451.7",",0","1.0",",,,0","5",",,,0","2.03","3,0","12.93",",,,0","-8.88","3,,,0"
"USC00293682","2000-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0","4,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","24","4,0","0",",0","1",",0","0",",0","","","","","","","-13.9","4,0,04,+","0",",,0,29,+","0",",,0,29,+","1.5",",,0,21,","21.7",",0,03,","1966.0","0","371.5",",0","2.3",",,,0","0",",,,0","3.57","4,0","14.93",",,,0","-7.80","4,,,0"
"USC00293682","2000-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0","3,0","7","1,0","3","1,0","1","1,0","","","1","1,0","0","2,0","26","2,0","0","2,0","3","2,0","0","2,0","","","","","","","-12.8","2,0,18,","","","191","1,,0,21,","27.9","1,,0,21,","22.2","2,0,27,","2333.1","0","367.1","2,0","50.5","1,,,0","191","1,,,0","5.28","3,0","15.49","2,,,0","-4.92","2,,,0"
"USC00293682","2000-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","3.1","0","3.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","20","1,0","1","1,0","","","","","","","-6.7","1,0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2","1,0,27,","2525.0","0","191.9","1,0","0.0",",,,0","0",",,,0","11.82","1,0","23.02","1,,,0","0.62","1,,,0"
"USC00293682","2000-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","38.5","0","35.4","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","5","2,0","0","2,0","28","2,0","8","2,0","","","","","","","-4.4","2,0,12,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,26,","36.1","2,0,29,+","2586.2","0","61.2","2,0","0.8",",,,0","0",",,,0","17.24","3,0","29.46","2,,,0","5.03","2,,,0"
"USC00293682","2000-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","118.2","0","79.7","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","16",",0","","","","","","","5.6","1,0,10,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,27,","36.1",",0,15,","2586.7","0","0.5",",0","8.2",",,,0","0",",,,0","21.04","1,0","31.82",",,,0","10.27","1,,,0"
"USC00293682","2000-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","263.4","0","145.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","","","8.3",",0,06,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,10,","37.2",",0,23,+","0.0","0","0.0",",0","10.5",",,,0","0",",,,0","23.02",",0","33.94",",,,0","12.09",",,,0"
"USC00293682","2000-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","381.6","0","118.2","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","21",",0","","","","","","","6.7","1,0,31,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,29,","37.8",",0,03,","0.0","0","0.0",",0","19.8",",,,0","0",",,,0","22.24","1,0","33.08",",,,0","11.40","1,,,0"
"USC00293682","2000-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0","1,0","28","1,0","10","1,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,18,","34.4","1,0,05,+","","","","","5.3",",,,0","0",",,,0","","","29.90","1,,,0","",""
"USC00293682","2000-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",0","12",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,12,","30.6",",0,01,","","","","","55.7",",,,0","0",",,,0","","","19.87",",,,0","",""
"USC00293682","2000-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","7","1,0","4","1,0","0","1,0","1","5,0","2","1,0","","","","","0","2,0","0","2,0","0","2,0","1","","","","","","","","51","5,,0,23,","46","1,,0,23,","9.1","1,,0,04,","16.1","2,0,29,+","","","","","27.5","1,,,0","84","1,,,0","","","9.38","2,,,0","",""
"USC00293682","2000-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","0.0","4,0","1",",0","1",",0","0",",0","0","4,0","1",",0","3","3,0","28","3,0","1","1,0","0","1,0","0","1,0","","","","","","","-18.3","3,0,28,+","0","4,,0,31,+","38",",,0,25,","4.8",",,0,25,","18.3","1,0,16,","","","479.4","1,0","4.8",",,,0","38",",,,0","0.83","4,0","11.39","1,,,0","-9.74","3,,,0"
"USC00293682","2001-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","7",",0","5",",0","0",",0","","","3",",0","","","","","4",",0","0",",0","0",",0","","","","","","","","","","","127",",,0,15,","10.2",",,0,12,","16.7",",0,06,","","","","","32.0",",,,0","182",",,,0","","","5.38",",,,0","",""
"USC00293682","2001-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","4",",0","1",",0","0",",0","1",",0","1",",0","","","","","1",",0","0",",0","0",",0","","","","","","","","","25",",,0,08,","25",",,0,08,","7.1",",,0,26,","18.3",",0,22,","","","","","10.4",",,,0","25",",,,0","","","11.55",",,,0","",""
"USC00293682","2001-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","3","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","","","0","1,0","6","1,0","0","1,0","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","2.5","1,,0,07,","24.4","1,0,31,+","","","","","5.1","1,,,0","0","1,,,0","","","16.55","1,,,0","",""
"USC00293682","2001-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","22",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,27,","28.9",",0,18,","","","","","8.2",",,,0","0",",,,0","","","22.48",",,,0","",""
"USC00293682","2001-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","19.4","3,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","2","3,0","0","1,0","27","1,0","6","1,0","","","","","","","-0.6","3,0,04,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,19,","33.3","1,0,26,","","","64.9","1,0","12.5",",,,0","0",",,,0","16.65","3,0","27.63","1,,,0","5.68","3,,,0"
"USC00293682","2001-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","30",",0","22",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,30,","36.7",",0,30,","","","","","6.4",",,,0","0",",,,0","","","32.40",",,,0","",""
"USC00293682","2001-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","137.9","4,0","12","1,0","10","1,0","0","1,0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","30","1,0","20","1,0","","","","","","","11.7","4,0,17,+","0",",,0,31,+","0",",,0,31,+","8.6","1,,0,12,","36.7","1,0,09,+","0.0","0","0.0","1,0","59.6","1,,,0","0",",,,0","23.41","4,0","32.89","1,,,0","13.94","4,,,0"
"USC00293682","2001-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","16",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,04,","36.7",",0,27,","","","","","37.7",",,,0","0",",,,0","","","31.16",",,,0","",""
"USC00293682","2001-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","19.6","5,0","3","1,0","1","1,0","0","1,0","0",",0","0",",0","0","5,0","2","5,0","0","1,0","29","1,0","7","1,0","","","","","","","-0.6","5,0,09,","0",",,0,30,+","0",",,0,30,+","3.8","1,,0,16,","33.9","1,0,03,","","","15.2","1,0","6.3","1,,,0","0",",,,0","18.56","5,0","30.24","1,,,0","6.87","5,,,0"
"USC00293682","2001-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","27",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,06,","28.3",",0,04,","","","","","1.1",",,,0","0",",,,0","","","24.36",",,,0","",""
"USC00293682","2001-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","0.0","2,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","7","1,0","0","1,0","","","","","","","-17.2","1,0,27,","0",",,0,30,+","13",",,0,27,","10.2",",,0,22,","23.3","1,0,03,","","","349.0","1,0","14.1",",,,0","13",",,,0","5.75","2,0","15.00","1,,,0","-3.50","1,,,0"
"USC00293682","2001-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","1",",0","0",",0","0",",0","0","5,0","0",",0","","","","","0","1,0","0","1,0","0","1,0","","","","","","","","","0","5,,0,31,+","13",",,0,11,","1.3",",,0,11,","18.3","1,0,03,","","","","","1.3",",,,0","13",",,,0","","","9.57","1,,,0","",""
"USC00293682","2002-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","5",",0","2",",0","0",",0","","","2",",0","","","","","1","1,0","0","1,0","0","1,0","","","","","","","","","","","66",",,0,10,","12.7",",,0,10,","18.3","1,0,26,","","","","","18.9",",,,0","107",",,,0","","","8.83","1,,,0","",""
"USC00293682","2002-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","1",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","22.2",",0,23,","","","","","0.0",",,,0","0",",,,0","","","13.15",",,,0","",""
"USC00293682","2002-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","","","0","1,0","9","1,0","0","1,0","","","","","","","","","0","1,,0,31,+","0","1,,0,31,+","2.0","1,,0,29,","25.6","1,0,31,","","","","","2.0","1,,,0","0","1,,,0","","","16.67","1,,,0","",""
"USC00293682","2002-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","23",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,05,","28.9",",0,14,","","","","","2.6",",,,0","0",",,,0","","","23.84",",,,0","",""
"USC00293682","2002-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","1,0","29","1,0","4","1,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,19,","37.2","1,0,30,","","","","","1.3",",,,0","0",",,,0","","","27.80","1,,,0","",""
"USC00293682","2002-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","1,0","29","1,0","25","1,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,21,","38.9","1,0,30,","","","","","1.3",",,,0","0",",,,0","","","34.32","1,,,0","",""
"USC00293682","2002-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","164.9",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","","","9.4",",0,28,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,09,","40.6",",0,02,","0.3","0","0.3",",0","26.6",",,,0","0",",,,0","23.64",",0","34.63",",,,0","12.65",",,,0"
"USC00293682","2002-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","105.5","4,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","30","1,0","19","1,0","","","","","","","5.6","4,0,24,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,02,","38.9","1,0,12,","1.4","0","1.1","1,0","20.1",",,,0","0",",,,0","22.29","4,0","33.33","1,,,0","11.24","4,,,0"
"USC00293682","2002-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","18.9","5,0","6",",0","6",",0","2",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","27",",0","5",",0","","","","","","","3.3","5,0,19,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,09,","35.6",",0,05,","40.8","0","39.4",",0","96.7",",,,0","0",",,,0","18.00","5,0","27.41",",,,0","8.60","5,,,0"
"USC00293682","2002-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",0","15",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,17,","27.2",",0,08,","","","","","31.0",",,,0","0",",,,0","","","20.48",",,,0","",""
"USC00293682","2002-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","3",",0","3",",0","0",",0","","","1","1,0","","","","","0","2,0","2","2,0","0","2,0","","","","","","","","","","","51","1,,0,03,","6.4",",,0,09,+","22.8","2,0,22,","","","","","19.2",",,,0","51","1,,,0","","","16.01","2,,,0","",""
"USC00293682","2002-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","0.0","4,0","5",",0","3",",0","0",",0","","","3",",0","0","2,0","29","2,0","0","3,0","0","3,0","0","3,0","","","","","","","-17.2","2,0,25,","","","76",",,0,18,","13.2",",,0,02,","16.7","3,0,14,+","","","484.5","3,0","26.7",",,,0","165",",,,0","0.30","4,0","9.13","3,,,0","-8.53","2,,,0"
"USC00293682","2003-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","27","4,0","0","2,0","1","2,0","0","2,0","","","","","","","-10.0","4,0,17,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,08,","21.1","2,0,31,","","","370.7","2,0","6.4",",,,0","0",",,,0","4.62","4,0","15.78","2,,,0","-6.53","4,,,0"
"USC00293682","2003-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0","4,0","6",",0","4",",0","0",",0","0","2,0","1",",0","0","3,0","24","3,0","0","1,0","1","1,0","0","1,0","","","","","","","-13.9","3,0,09,","0","2,,0,28,+","38",",,0,08,","9.7",",,0,27,","21.7","1,0,01,","","","385.0","1,0","23.4",",,,0","38",",,,0","2.64","4,0","11.97","1,,,0","-6.69","3,,,0"
"USC00293682","2003-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0","1,0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","1,0","22","1,0","0","1,0","11","1,0","0","1,0","","","","","","","-12.2","1,0,28,","0",",,0,31,+","0","2,,0,31,+","2.5",",,0,21,","25.0","1,0,31,","","","356.3","1,0","6.6",",,,0","0","2,,,0","6.46","1,0","16.80","1,,,0","-3.89","1,,,0"
"USC00293682","2003-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0","4,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","13","4,0","0","1,0","17","1,0","0","1,0","","","","","","","-8.9","4,0,07,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,23,+","27.2","1,0,10,","","","205.5","1,0","1.0",",,,0","0",",,,0","10.34","4,0","21.53","1,,,0","-0.85","4,,,0"
"USC00293682","2003-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","30.3","0","30.3","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","29",",0","7",",0","","","","","","","-3.9","2,0,10,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,25,","33.3",",0,30,","","","70.9",",0","8.9",",,,0","0",",,,0","16.89","2,0","27.47",",,,0","6.30","2,,,0"
"USC00293682","2003-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","126.7","0","96.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","","","7.2",",0,25,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,19,","36.7",",0,29,","","","0.0",",0","8.9",",,,0","0",",,,0","21.55",",0","32.16",",,,0","10.93",",,,0"
"USC00293682","2003-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","358.0","0","231.3","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","28","1,0","","","","","","","10.0","1,0,08,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,20,","41.1","1,0,14,","0.0","0","0.0","1,0","34.3",",,,0","0",",,,0","26.04","1,0","36.80","1,,,0","15.29","1,,,0"
"USC00293682","2003-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","503.4","0","145.4",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","","","10.6",",0,15,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,25,","37.8",",0,09,","1.1","0","1.1",",0","12.8",",,,0","0",",,,0","22.99",",0","32.28",",,,0","13.69",",,,0"
"USC00293682","2003-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","531.2","0","27.8","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","6",",0","","","","","","","2.8","2,0,20,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,09,+","33.3",",0,29,+","19.3","0","18.2",",0","19.3",",,,0","0",",,,0","18.73","2,0","29.60",",,,0","7.85","2,,,0"
"USC00293682","2003-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","531.2","0","0.0","3,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","8","3,0","0",",0","28",",0","0",",0","","","","","1","","-6.7","3,0,26,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,07,","31.7",",0,19,+","145.7","0","126.4",",0","10.4",",,,0","0",",,,0","13.91","3,0","25.61",",,,0","2.22","3,,,0"
"USC00293682","2003-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0","2,0","5","2,0","0","2,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,12,","22.8","2,0,30,","","","","","21.8",",,,0","0",",,,0","","","15.57","2,,,0","",""
"USC00293682","2003-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","","","","","3","2,0","2","2,0","0","2,0","1",",0","1",",0","","","","","2","4,0","0","4,0","0","4,0","","","","","","","","","25",",,0,11,","25",",,0,11,","12.7","2,,0,11,","20.0","4,0,06,","","","","","17.5","2,,,0","25",",,,0","","","10.97","4,,,0","",""
