"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00428119","2009-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","14","3,0","5",",0","0",",0","21",",0","1",",0","0",",0","0",",0","","","","","-10.0",",0,15,","127","3,,0,02,+","76",",,0,10,","4.1",",,0,09,","17.2",",0,25,","","","2250.5","0","448.3",",0","22.9",",,,0","267",",,,0","2.32",",0","7.59",",,,0","-2.94",",,,0"
"USC00428119","2009-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0","1,0","10",",0","6",",0","0",",0","8","5,0","9",",0","0",",0","16",",0","0","1,0","3","1,0","0","1,0","","","","","-10.6",",0,10,","152","5,,0,10,","191",",,0,10,","20.3",",,0,10,","23.3","1,0,21,","","","2621.6","0","371.1","1,0","65.9",",,,0","609",",,,0","6.08","1,0","12.81","1,,,0","-0.65",",,,0"
"USC00428119","2009-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.3","0","0.3","1,0","13",",0","8",",0","1",",0","","","5",",0","0",",0","9",",0","0","1,0","10","1,0","0","1,0","","","","","-3.9",",0,05,","","","76",",,0,16,+","27.4",",,0,15,","26.7","1,0,23,+","","","2868.8","0","247.2","1,0","106.8",",,,0","253",",,,0","9.83","1,0","17.19","1,,,0","2.48",",,,0"
"USC00428119","2009-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","12.0","0","11.7",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","2.2",",0,09,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,02,","33.3",",0,19,","","","2943.1","0","74.3",",0","49.9",",,,0","0",",,,0","16.31",",0","24.35",",,,0","8.28",",,,0"
"USC00428119","2009-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","48.6","0","36.6",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","6.7",",0,19,+","0",",,0,30,+","0",",,0,30,+","19.8",",,0,21,","34.4",",0,30,","","","2979.6","0","36.5",",0","84.4",",,,0","0",",,,0","18.34",",0","26.18",",,,0","10.50",",,,0"
"USC00428119","2009-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","247.5","0","198.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","11.7",",0,10,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,02,","37.8",",0,17,","","","0.0","0","0.0",",0","2.1",",,,0","0",",,,0","24.75",",0","33.82",",,,0","15.68",",,,0"
"USC00428119","2009-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","379.1","0","131.6","1,0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","17","1,0","","","","","6.7",",0,16,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,25,","36.1","1,0,22,+","","","4.7","0","4.7","1,0","5.4",",,,0","0",",,,0","22.64","1,0","31.83","1,,,0","13.45",",,,0"
"USC00428119","2009-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","441.5","0","62.4",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,30,","33.3",",0,02,","","","23.1","0","18.4",",0","55.1",",,,0","0",",,,0","19.80",",0","28.51",",,,0","11.08",",,,0"
"USC00428119","2009-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","441.5","0","0.0",",0","9","1,0","4","1,0","0","1,0","1","2,0","1",",0","0",",0","10",",0","0",",0","4",",0","0",",0","","","","","-3.3",",0,26,","25","2,,0,27,","25",",,0,27,","7.9","1,,0,05,","25.0",",0,18,","","","303.9","0","280.8",",0","28.8","1,,,0","25",",,,0","9.28",",0","15.52",",,,0","3.03",",,,0"
"USC00428119","2009-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","441.5","0","0.0",",0","3",",0","2",",0","0",",0","2","2,0","3",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","","","-8.9",",0,24,+","51","2,,0,14,","76",",,0,14,","10.2",",,0,13,","23.3",",0,05,","","","680.6","0","376.7",",0","18.6",",,,0","139",",,,0","5.78",",0","12.19",",,,0","-0.64",",,,0"
"USC00428119","2009-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","441.5","0","0.0",",0","12",",0","5",",0","0",",0","27",",0","8",",0","2",",0","30",",0","16",",0","0",",0","0",",0","","","","","-20.0",",0,10,+","254",",,0,08,","127",",,0,30,+","12.4",",,0,13,","6.7",",0,01,","","","1396.7","0","716.1",",0","48.2",",,,0","635",",,,0","-4.77",",0","-0.40",",,,0","-9.14",",,,0"
"USC00428119","2010-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","19","4,0","2",",0","0",",0","30",",0","3",",0","0",",0","0",",0","","","","","-12.2",",0,08,","152","4,,0,01,","76",",,0,21,","5.3",",,0,21,","8.3",",0,12,","","","1987.0","0","590.3",",0","14.8",",,,0","148",",,,0","-0.71",",0","3.59",",,,0","-5.00",",,,0"
"USC00428119","2010-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","","","5",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-11.7",",0,23,","","","76",",,0,25,","8.9",",,0,25,","10.0",",0,27,","","","2443.1","0","456.1",",0","24.6",",,,0","249",",,,0","2.04",",0","6.63",",,,0","-2.54",",,,0"
"USC00428119","2010-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0","2,0","10",",0","5",",0","0",",0","","","3",",0","0",",0","17",",0","0","2,0","1","2,0","0","2,0","","","","","-5.0",",0,12,","","","76",",,0,14,+","12.4",",,0,05,","21.1","2,0,30,","","","2797.1","0","354.0","2,0","44.1",",,,0","198",",,,0","6.12","2,0","12.35","2,,,0","-0.11",",,,0"
"USC00428119","2010-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","13",",0","10",",0","0",",0","","","4",",0","0",",0","11",",0","0",",0","10",",0","0",",0","","","","","-4.4",",0,07,+","","","165",",,0,04,","12.7",",,0,04,","25.6",",0,20,+","","","3067.9","0","270.8",",0","79.9",",,,0","368",",,,0","9.31",",0","16.42",",,,0","2.19",",,,0"
"USC00428119","2010-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","-2.2",",0,07,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,24,","27.2",",0,17,","","","3263.5","0","195.6",",0","62.2",",,,0","0",",,,0","12.02",",0","19.68",",,,0","4.37",",,,0"
"USC00428119","2010-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","81.4","0","81.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","","","4.4",",0,17,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,12,","34.4",",0,29,+","","","3290.8","0","27.3",",0","41.3",",,,0","0",",,,0","20.14",",0","28.44",",,,0","11.83",",,,0"
"USC00428119","2010-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","282.5","0","201.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,26,","37.8",",0,16,","","","0.0","0","0.0",",0","11.0",",,,0","0",",,,0","24.82",",0","33.73",",,,0","15.92",",,,0"
"USC00428119","2010-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","440.5","0","158.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","8.9",",0,24,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,19,","35.6",",0,26,+","","","1.4","0","1.4",",0","39.9",",,,0","0",",,,0","23.38",",0","32.07",",,,0","14.69",",,,0"
"USC00428119","2010-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","494.4","0","53.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","2.8",",0,11,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,09,","33.3",",0,05,+","","","15.9","0","14.5",",0","6.4",",,,0","0",",,,0","19.65",",0","29.36",",,,0","9.93",",,,0"
"USC00428119","2010-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","503.8","0","9.4",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","","","","","-1.1",",0,27,","0",",T,0,27,","0",",T,0,27,","30.5",",,0,25,","31.1",",0,03,+","","","188.3","0","172.4",",0","84.5",",,,0","0",",T,,0","13.08",",0","19.62",",,,0","6.53",",,,0"
"USC00428119","2010-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","503.8","0","0.0",",0","9",",0","7",",0","0",",0","10",",0","5",",0","1",",0","19",",0","4",",0","1",",0","0",",0","","","","","-18.3",",0,25,","76",",,0,30,+","51",",,0,28,+","16.3",",,0,15,","21.1",",0,05,","","","633.2","0","444.9",",0","61.0",",,,0","203",",,,0","3.50",",0","8.71",",,,0","-1.70",",,,0"
"USC00428119","2010-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","503.8","0","0.0","1,0","15",",0","11",",0","1",",0","18","3,0","8","1,0","0","1,0","18","1,0","2","1,0","0","1,0","0","1,0","","","","","-10.0","1,0,28,+","432","3,,0,21,","254","1,,0,21,+","34.3",",,0,20,","12.2","1,0,20,","","","1116.5","0","483.3","1,0","131.2",",,,0","1016","1,,,0","2.22","1,0","6.19","1,,,0","-1.75","1,,,0"
"USC00428119","2011-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","K","0.0",",K","","","","","","","31",",K","","","2",",K","30",",K","11",",K","0",",K","0",",K","","","","","-19.4",",K,01,","229",",,K,09,","","","","","9.4",",K,30,","","","1788.4","K","671.9",",K","","","","","-3.34",",K","1.07",",,,K","-7.75",",,,K"
"USC00428119","2011-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","K","0.0",",K","","","","","","","","","","","2",",K","26",",K","5",",K","0",",K","0",",K","","","","","-21.1",",K,02,","","","","","","","14.4",",K,16,","","","2296.8","K","508.4",",K","","","","","0.18",",K","5.89",",,,K","-5.54",",,,K"
"USC00428119","2011-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","14",",K","0",",K","0",",K","0",",K","","","","","-5.6",",K,29,","","","","","","","18.3",",K,31,+","","","2661.1","K","364.3",",K","","","","","6.58",",K","12.55",",,,K","0.61",",,,K"
"USC00428119","2011-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","11",",K","0",",K","3",",K","0",",K","","","","","-7.2",",K,04,","","","","","","","25.0",",K,02,","","","2949.9","K","288.8",",K","","","","","8.71",",K","15.62",",,,K","1.79",",,,K"
"USC00428119","2011-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","1.7","K","1.7",",K","","","","","","","","","","","0",",K","2",",K","0",",K","13",",K","0",",K","","","","","-1.7",",K,01,","","","","","","","28.9",",K,08,","","","3128.1","K","178.2",",K","","","","","12.64",",K","19.59",",,,K","5.69",",,,K"
"USC00428119","2011-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","54.9","K","53.2",",K","","","","","","","","","","","0",",K","0",",K","0",",K","29",",K","6",",K","","","","","3.3",",K,03,","","","","","","","35.6",",K,28,","","","3153.0","K","24.9",",K","","","","","19.28",",K","28.63",",,,K","9.93",",,,K"
"USC00428119","2011-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","230.8","K","175.9","1,K","","","","","","","","","","","0","1,K","0","1,K","0",",K","31",",K","19",",K","","","","","11.1","1,K,16,","","","","","","","36.7",",K,03,","","","0.0","K","0.0",",K","","","","","24.10","1,K","32.65",",,,K","15.55","1,,,K"
"USC00428119","2011-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","420.1","K","189.3",",K","","","","","","","","","","","0",",K","0",",K","0",",K","31",",K","27",",K","","","","","11.7",",K,07,","","","","","","","37.2",",K,24,","","","0.0","K","0.0",",K","","","","","24.44",",K","33.73",",,,K","15.15",",,,K"
"USC00428119","2011-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","455.1","K","35.0","1,K","5",",K","2",",K","0",",K","","","","","0","1,K","0","1,K","0","1,K","29","1,K","1","1,K","","","","","7.2","1,K,18,","","","","","16.8",",,K,17,","34.4","1,K,01,","","","8.9","K","8.9","1,K","27.3",",,,K","","","19.23","1,K","27.95","1,,,K","10.52","1,,,K"
"USC00428119","2011-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","459.3","K","4.2",",K","7",",K","4",",K","1",",K","","","","","0",",K","3",",K","0",",K","15",",K","0",",K","","","","","-4.4",",K,27,","","","","","32.8",",,K,06,","30.6",",K,01,","","","206.9","K","198.0",",K","45.2",",,,K","","","12.08",",K","19.41",",,,K","4.75",",,,K"
"USC00428119","2011-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","459.3","K","0.0",",K","7",",K","5",",K","0",",K","","","","","0",",K","19",",K","0",",K","0",",K","0",",K","","","","","-6.7",",K,09,","","","","","21.6",",,K,01,","19.4",",K,01,","","","620.3","K","413.4",",K","51.2",",,,K","","","4.55",",K","10.04",",,,K","-0.93",",,,K"
"USC00428119","2011-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","459.3","K","0.0",",K","6",",K","2",",K","0",",K","","","","","0",",K","30",",K","8",",K","0",",K","0",",K","","","","","-12.2",",K,06,","","","","","2.8",",,K,03,","12.2",",K,30,","","","1235.3","K","615.0",",K","7.5",",,,K","","","-1.50",",K","3.19",",,,K","-6.20",",,,K"
"USC00428119","2012-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","7","0.0",",K","7",",K","7",",K","1",",K","","","","","0",",K","27",",K","1",",K","0",",K","0",",K","","","","","-15.6",",K,18,+","","","","","36.8",",,K,21,","12.2",",K,03,","","","1784.0","7","548.7",",K","71.6",",,,K","","","0.63",",K","6.17",",,,K","-4.90",",,,K"
"USC00428119","2012-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","27",",K","0",",K","0",",K","0",",K","","","","","-8.9",",K,20,","","","","","","","13.3",",K,22,","","","2246.2","7","462.2",",K","","","","","2.40",",K","7.76",",,,K","-2.97",",,,K"
"USC00428119","2012-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","7","0.0",",K","6",",K","3",",K","0",",K","","","","","0",",K","12",",K","0",",K","6",",K","0",",K","","","","","-8.3",",K,03,","","","","","12.7",",,K,01,","26.7",",K,31,","","","2541.5","7","295.3",",K","30.3",",,,K","","","8.81",",K","16.16",",,,K","1.45",",,,K"
"USC00428119","2012-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","7.6","7","7.6",",K","10",",K","3",",K","0",",K","","","","","0",",K","6",",K","0",",K","15",",K","0",",K","","","","","-6.1",",K,07,","","","","","16.8",",,K,06,","30.6",",K,23,","","","2731.0","7","189.5",",K","38.0",",,,K","","","12.27",",K","20.42",",,,K","4.12",",,,K"
"USC00428119","2012-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","25.1","7","17.5",",K","5",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","27",",K","2",",K","","","","","0.6",",K,06,","","","","","4.8",",,K,18,","32.2",",K,22,+","","","2810.1","7","79.1",",K","9.2",",,,K","","","16.35",",K","25.05",",,,K","7.64",",,,K"
"USC00428119","2012-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","151.8","7","126.7","2,K","0","1,K","0","1,K","0","1,K","","","0",",K","0","1,K","0","1,K","0","2,K","26","2,K","20","2,K","","","","","4.4","1,K,10,+","","","0",",,K,30,+","0.0","1,,K,30,+","37.2","2,K,23,","","","2827.4","7","17.3","2,K","0.0","1,,,K","0",",,,K","22.25","2,K","32.09","2,,,K","12.41","1,,,K"
"USC00428119","2012-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","349.7","7","197.9","1,K","10",",K","3",",K","0",",K","","","","","0",",K","0",",K","0","1,K","30","1,K","23","1,K","","","","","12.2",",K,17,","","","","","11.4",",,K,05,","38.3","1,K,12,+","","","0.0","7","0.0","1,K","28.0",",,,K","","","24.90","1,K","33.10","1,,,K","16.70",",,,K"
"USC00428119","2012-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","553.9","7","204.2","1,K","5",",K","1",",K","0",",K","","","","","0",",K","0",",K","0","1,K","30","1,K","22","1,K","","","","","13.3",",K,26,+","","","","","3.3",",,K,29,","37.8","1,K,08,","","","0.0","7","0.0","1,K","10.4",",,,K","","","25.16","1,K","33.61","1,,,K","16.70",",,,K"
"USC00428119","2012-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","607.5","7","53.6",",7","4",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","2",",7","","","","","6.1",",7,13,","","","","","13.7",",,7,01,","32.2",",7,10,+","","","15.2","7","15.2",",7","26.2",",,,7","","","19.61",",7","28.09",",,,7","11.13",",,,7"
"USC00428119","2012-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","607.5","7","0.0",",7","4",",7","3",",7","0",",7","","","0",",7","0",",7","3",",7","0",",7","20",",7","0",",7","","","","","-4.4",",7,26,","","","0",",T,7,25,+","7.6",",,7,12,","27.8",",7,03,","","","203.4","7","188.2",",7","15.2",",,,7","0",",T,,7","12.26",",7","20.51",",,,7","4.01",",,,7"
"USC00428119","2012-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","607.5","7","0.0",",7","5",",7","4",",7","0",",7","8",",7","3",",7","0",",7","12",",7","2",",7","3",",7","0",",7","","","","","-12.2",",7,12,","279",",,7,10,","229",",,7,10,","23.9",",,7,09,","21.7",",7,08,","","","557.4","7","354.0",",7","55.4",",,,7","407",",,,7","6.53",",7","12.57",",,,7","0.49",",,,7"
"USC00428119","2012-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","607.5","7","0.0",",7","17",",7","10",",7","0",",7","18",",7","9",",7","0",",7","24",",7","11",",7","0",",7","0",",7","","","","","-15.6",",7,20,","279",",,7,28,","185",",,7,18,","22.4",",,7,18,","13.9",",7,03,+","","","1111.7","7","554.3",",7","79.8",",,,7","768",",,,7","0.45",",7","4.43",",,,7","-3.53",",,,7"
"USC00428119","2013-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","7","0.0",",7","8",",7","5",",7","0",",7","31",",7","5",",7","9",",7","30",",7","22",",7","0",",7","0",",7","","","","","-22.2",",7,14,","457",",,7,12,","330",",,7,11,","22.9",",,7,11,","9.4",",7,27,","","","1922.5","7","810.8",",7","54.4",",,,7","749",",,,7","-7.82",",7","-3.39",",,,7","-12.26",",,,7"
"USC00428119","2013-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","7","0.0",",7","9",",7","3",",7","0",",7","28",",7","8",",7","0",",7","27",",7","4",",7","0",",7","0",",7","","","","","-13.3",",7,04,","406",",,7,11,+","127",",,7,10,","7.9",",,7,10,","10.6",",7,19,","","","2473.8","7","551.3",",7","22.5",",,,7","430",",,,7","-1.36",",7","3.62",",,,7","-6.33",",,,7"
"USC00428119","2013-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","7","0.0",",7","6",",7","2",",7","0",",7","9",",7","1",",7","0",",7","13",",7","0",",7","4",",7","0",",7","","","","","-7.8",",7,24,+","203",",,7,01,","51",",,7,23,","3.8",",,7,23,","22.8",",7,14,","","","2822.5","7","348.7",",7","10.2",",,,7","51",",,,7","7.09",",7","13.74",",,,7","0.43",",,,7"
"USC00428119","2013-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","7","0.0",",7","11",",7","8",",7","0",",7","0",",7","3",",7","0",",7","9",",7","0",",7","8",",7","0",",7","","","","","-4.4",",7,10,","0",",,7,30,+","25",",,7,16,+","10.7",",,7,20,","24.4",",7,29,","","","3097.5","7","275.0",",7","54.1",",,,7","75",",,,7","9.17",",7","15.91",",,,7","2.42",",,,7"
"USC00428119","2013-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","18.1","7","18.1",",7","8",",7","5",",7","0",",7","","","","","0",",7","1",",7","0",",7","22",",7","0",",7","","","","","-0.6",",7,02,","","","","","9.4",",,7,20,","31.7",",7,14,+","","","3198.0","7","100.5",",7","28.0",",,,7","","","15.67",",7","24.05",",,,7","7.30",",,,7"
"USC00428119","2013-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","146.3","7","128.2",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","","","","","4.4",",7,01,","","","","","0.0",",T,7,25,","38.9",",7,28,","","","3202.2","7","4.2",",7","0.0",",T,,7","","","22.47",",7","32.04",",,,7","12.89",",,,7"
"USC00428119","2013-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","394.7","7","248.4",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","","","","","13.9",",7,30,","","","","","11.2",",,7,11,","37.8",",7,11,+","","","0.0","7","0.0",",7","27.1",",,,7","","","26.35",",7","34.68",",,,7","18.01",",,,7"
"USC00428119","2013-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","578.5","7","183.8",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","","","","","11.1",",7,13,","","","","","7.6",",,7,23,","35.6",",7,17,+","","","0.0","7","0.0",",7","16.5",",,,7","","","24.26",",7","32.51",",,,7","16.02",",,,7"
"USC00428119","2013-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","640.2","7","61.7",",7","14",",7","9",",7","1",",7","","","0",",7","0",",7","0",",7","0",",7","27",",7","1",",7","","","","","0.6",",7,28,","","","0",",,7,30,+","26.9",",,7,27,","32.8",",7,06,","","","45.5","7","45.5",",7","91.0",",,,7","0",",,,7","18.88",",7","25.89",",,,7","11.86",",,,7"
"USC00428119","2013-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","640.2","7","0.0",",7","10",",7","5",",7","0",",7","","","0",",7","0",",7","4",",7","0",",7","7",",7","0",",7","","","","","-1.7",",7,16,","","","0",",T,7,04,","14.5",",,7,14,","25.6",",7,01,","","","294.2","7","248.7",",7","42.3",",,,7","0",",T,,7","10.31",",7","17.20",",,,7","3.42",",,,7"
"USC00428119","2013-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","640.2","7","0.0",",7","7",",7","4",",7","0",",7","2",",7","2",",7","0",",7","16",",7","0",",7","0",",7","0",",7","","","","","-4.4",",7,06,","51",",,7,03,","51",",,7,03,","10.2",",,7,21,","19.4",",7,02,","","","666.7","7","372.5",",7","31.6",",,,7","76",",,,7","5.92",",7","11.51",",,,7","0.32",",,,7"
"USC00428119","2013-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","640.2","7","0.0",",7","10",",7","5",",7","0",",7","27",",7","6",",7","4",",7","30",",7","19",",7","0",",7","0",",7","","","","","-19.4",",7,05,","254",",,7,04,+","254",",,7,03,","22.6",",,7,03,","10.6",",7,01,","","","1395.6","7","728.9",",7","52.9",",,,7","559",",,,7","-5.18",",7","-0.68",",,,7","-9.68",",,,7"
"USC00428119","2014-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","7","0.0",",7","7",",7","3",",7","0",",7","31",",7","4",",7","0",",7","31",",7","3",",7","0",",7","0",",7","","","","","-11.1",",7,06,+","127",",,7,30,+","76",",,7,30,","20.3",",,7,30,","8.3",",7,11,","","","1998.7","7","603.1",",7","35.2",",,,7","203",",,,7","-1.12",",7","3.66",",,,7","-5.90",",,,7"
"USC00428119","2014-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","7","0.0",",7","8",",7","4",",7","0",",7","8",",7","2",",7","0",",7","17",",7","1",",7","0",",7","0",",7","","","","","-12.8",",7,05,","152",",,7,04,","51",",,7,04,","13.5",",,7,09,","16.7",",7,26,+","","","2410.7","7","412.0",",7","32.6",",,,7","76",",,,7","3.62",",7","8.60",",,,7","-1.36",",,,7"
"USC00428119","2014-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","7","0.0",",7","10",",7","7",",7","0",",7","0",",7","2",",7","0",",7","19",",7","0",",7","1",",7","0",",7","","","","","-6.1",",7,19,","0",",,7,31,+","25",",,7,27,+","16.5",",,7,27,","21.7",",7,26,","","","2755.6","7","344.9",",7","57.4",",,,7","50",",,,7","7.21",",7","14.49",",,,7","-0.07",",,,7"
"USC00428119","2014-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","7","0.0",",7","8",",7","7",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","13",",7","0",",7","","","","","-1.7",",7,03,","0",",,7,30,+","13",",,7,03,+","12.2",",,7,28,","25.0",",7,12,+","","","2987.3","7","231.7",",7","45.7",",,,7","26",",,,7","10.61",",7","18.10",",,,7","3.12",",,,7"
